代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600067.SH,冠城大通,20070104,57.7145,58.2718,62.4909,57.7145,59.7843,13979743,105343542,2.0698,3.5862,7.5354,5.2962,1982333148.91,,2786098746.86,263959141,0,370985186,23.8009,4.6554,0.715,-66.3543,
600067.SH,冠城大通,20070105,59.7843,59.7843,62.7297,59.3067,61.2968,10707720,82108374,1.5125,2.53,7.6681,3.8475,2142943702.9,,2856585932.2,278304377,0,370985186,24.403,4.7731,0.733,-68.033,
600067.SH,冠城大通,20070108,61.2968,61.2968,66.5508,61.2968,66.4712,14485016,117404925,5.1744,8.4416,8.1053,5.2047,2323841547.95,,3097726303.1,278304377,0,370985186,26.463,5.1761,0.7949,-73.7761,
600067.SH,冠城大通,20070109,66.4712,66.4712,73.1581,66.4712,73.1581,18534593,166412402,6.6869,10.0599,8.9785,6.6598,2557617224.63,,3409353859.34,278304377,0,370985186,29.1251,5.6968,0.8749,-81.1978,
600067.SH,冠城大通,20070110,73.1581,73.1581,74.3522,71.566,73.795,10851107,99214336,0.6369,0.8705,9.1432,3.899,2579881574.79,,3439032674.22,278304377,0,370985186,29.3787,5.7464,0.8825,-81.9047,
600067.SH,冠城大通,20070111,73.795,74.0338,74.9095,70.2127,70.2923,12301374,113446018,-3.5027,-4.7465,9.2222,4.4201,2457427648.91,,3275799192.38,278304377,0,370985186,27.9842,5.4736,0.8406,-78.0171,
600067.SH,冠城大通,20070112,70.2923,68.541,71.8844,67.5061,68.4614,11920800,104911099,-1.8309,-2.6048,8.8007,4.2834,2393417642.2,,3190472599.6,278304377,0,370985186,27.2553,5.331,0.8187,-75.9849,
600067.SH,冠城大通,20070115,68.4614,68.0633,75.3075,68.0633,75.3075,18033161,166854521,6.8461,10,9.2526,6.4797,2632759406.42,,3509519859.56,278304377,0,370985186,29.9808,5.8641,0.9006,-83.5834,
600067.SH,冠城大通,20070116,75.3075,75.3075,82.074,75.3075,80.3227,26820684,269757874,5.0152,6.6596,10.0578,9.6372,2808091163.93,,3743240526.74,278304377,0,370985186,31.9774,6.2547,0.9606,-89.1497,
600067.SH,冠城大通,20070117,80.3227,79.5266,79.6063,72.2825,72.2825,20668861,193807756,-8.0402,-10.0099,9.3768,7.4267,2527003743.16,,3368545488.88,278304377,0,370985186,28.7765,5.6286,0.8644,-80.2259,
600067.SH,冠城大通,20070118,72.2825,66.4712,68.4614,65.0383,66.5508,41466609,342956427,-5.7317,-7.9295,8.2707,14.8997,2326624591.72,,3101436154.96,278304377,0,370985186,26.4947,5.1823,0.7959,-73.8644,
600067.SH,冠城大通,20070119,66.5508,67.5061,69.0186,65.5159,67.9837,19847370,167988739,1.4329,2.1531,8.464,7.1315,2376719379.58,,3168213488.44,278304377,0,370985186,27.0652,5.2938,0.813,-75.4548,
600067.SH,冠城大通,20070122,67.9837,68.8594,73.0785,66.8693,72.7601,23779109,205871272,4.7764,7.0258,8.6577,8.5443,2543702005.78,,3390804600.04,278304377,0,370985186,28.9667,5.6658,0.8701,-80.7561,
600067.SH,冠城大通,20070123,72.7601,72.8397,74.9095,68.6206,74.6707,23358353,210144366,1.9106,2.6258,8.9965,8.3931,2610495056.26,,3479841044.68,278304377,0,370985186,29.7273,5.8146,0.893,-82.8766,
600067.SH,冠城大通,20070124,74.6707,74.6707,78.4122,74.4318,75.4667,27270364,261160578,0.7961,1.0661,9.5767,9.7988,2638325493.96,,3516939563.28,278304377,0,370985186,30.0442,5.8765,0.9025,-83.7601,
600067.SH,冠城大通,20070125,75.4667,74.3522,74.3522,69.2574,69.6555,17095885,154509384,-5.8113,-7.7004,9.0378,6.1429,2435163298.75,,3246120377.5,278304377,0,370985186,27.7307,5.424,0.833,-77.3102,
600067.SH,冠城大通,20070126,69.6555,69.0982,72.4417,67.6653,72.4417,12991320,114697149,2.7862,4,8.8288,4.668,2532569830.7,,3375965192.6,278304377,0,370985186,28.8399,5.641,0.8663,-80.4026,
600067.SH,冠城大通,20070129,72.4417,72.9193,74.2726,69.9739,71.566,16983223,152793797,-0.8757,-1.2088,8.9967,6.1024,2501956349.23,,3335156822.14,278304377,0,370985186,28.4913,5.5728,0.8559,-79.4307,
600067.SH,冠城大通,20070130,71.566,71.4068,71.4068,67.5061,67.5857,17512978,150898167,-3.9803,-5.5617,8.6164,6.2927,2362804160.73,,3149664229.14,278304377,0,370985186,26.9067,5.2629,0.8083,-75.013,
600067.SH,冠城大通,20070131,67.5857,67.5061,67.5061,60.8192,61.6152,17053326,137461004,-5.9705,-8.8339,8.0607,6.1276,2154075877.98,,2871425339.64,278304377,0,370985186,24.5298,4.7979,0.7369,-68.3864,
600067.SH,冠城大通,20070201,61.6152,60.8192,63.685,60.3415,62.4909,8408269,65924861,0.8757,1.4212,7.8405,3.0212,2184689359.45,,2912233710.1,278304377,0,370985186,24.8784,4.8661,0.7473,-69.3583,
600067.SH,冠城大通,20070202,62.4909,62.6501,63.2074,56.7593,57.3961,11737298,87100108,-5.0948,-8.1529,7.4208,4.2174,2006574558.17,,2674803191.06,278304377,0,370985186,22.8501,4.4694,0.6864,-63.7036,
600067.SH,冠城大通,20070205,57.3961,57.7941,59.7843,57.3165,58.3514,6377218,46930354,0.9553,1.6644,7.3591,2.2915,2039971083.41,,2719321413.38,278304377,0,370985186,23.2304,4.5438,0.6978,-64.7639,
600067.SH,冠城大通,20070206,58.3514,58.9086,61.1376,57.7941,60.9784,12993958,96638223,2.627,4.502,7.4372,4.669,2131811527.82,,2841746524.76,278304377,0,370985186,24.2762,4.7483,0.7292,-67.6796,
600067.SH,冠城大通,20070207,60.9784,61.1376,62.0929,60.2619,61.2172,12399309,95565028,0.2388,0.3916,7.7073,4.4553,2140160659.13,,2852876080.34,278304377,0,370985186,24.3713,4.7669,0.7321,-67.9446,
600067.SH,冠城大通,20070208,61.2172,61.2968,62.3317,59.7047,62.2521,12130363,92685066,1.0349,1.6905,7.6407,4.3587,2176340228.14,,2901104154.52,278304377,0,370985186,24.7833,4.8475,0.7445,-69.0933,
600067.SH,冠城大通,20070209,62.2521,61.7745,65.2771,60.7396,64.6403,15263823,120552553,2.3882,3.8363,7.8979,5.4846,2259831541.24,,3012399710.32,278304377,0,370985186,25.7341,5.0335,0.773,-71.7439,
600067.SH,冠城大通,20070212,64.6403,64.9587,66.9489,63.685,66.3916,19677385,161658798,1.7513,2.7094,8.2155,7.0705,2321058504.18,,3094016451.24,278304377,0,370985186,26.4313,5.1699,0.794,-73.6877,
600067.SH,冠城大通,20070213,66.3916,66.8693,67.1877,65.2771,66.3916,9871469,81930785,0,0,8.2998,3.547,2321058504.18,,3094016451.24,278304377,0,370985186,26.4313,5.1699,0.794,-73.6877,
600067.SH,冠城大通,20070214,66.3916,66.312,67.6653,65.5159,66.71,11346268,95023324,0.3184,0.4796,8.3749,4.0769,2332190679.26,,3108855858.68,278304377,0,370985186,26.5581,5.1947,0.7978,-74.0411,
600067.SH,冠城大通,20070215,66.71,66.71,69.0982,66.6304,68.541,16119606,137849450,1.8309,2.7446,8.5517,5.7921,2396200685.97,,3194182451.46,278304377,0,370985186,27.287,5.3372,0.8197,-76.0733,
600067.SH,冠城大通,20070216,68.541,68.8594,69.5759,67.2673,67.4265,15404145,131706324,-1.1145,-1.626,8.5501,5.535,2357238073.19,,3142244525.42,278304377,0,370985186,26.8433,5.2505,0.8063,-74.8363,
600067.SH,冠城大通,20070226,67.4265,67.4265,70.6904,66.0732,70.5311,19471576,166126916,3.1046,4.6045,8.5318,6.9965,2465776780.22,,3286928747.96,278304377,0,370985186,28.0793,5.4922,0.8435,-78.2821,
600067.SH,冠城大通,20070227,70.5311,70.5311,72.1233,63.4462,63.4462,25009185,216342045,-7.085,-10.0451,8.6505,8.9863,2218085884.69,,2956751932.42,278304377,0,370985186,25.2587,4.9405,0.7587,-70.4186,
600067.SH,冠城大通,20070228,63.4462,62.8889,68.3818,62.8889,67.9837,15322801,127520467,4.5376,7.1518,8.3223,5.5058,2376719379.58,,3168213488.44,278304377,0,370985186,27.0652,5.2938,0.813,-75.4548,
600067.SH,冠城大通,20070301,67.9837,68.6206,72.0437,68.0633,70.4515,26439982,231632928,2.4678,3.63,8.7607,9.5004,2462993736.45,,3283218896.1,278304377,0,370985186,28.0476,5.486,0.8425,-78.1938,
600067.SH,冠城大通,20070302,70.4515,71.4864,73.1581,69.337,72.6009,20831581,187176572,2.1494,3.0508,8.9852,7.4852,2538135918.24,,3383384896.32,278304377,0,370985186,28.9033,5.6534,0.8682,-80.5794,
600067.SH,冠城大通,20070305,72.6009,72.6805,73.5562,69.1778,72.5213,18941047,170500583,-0.0796,-0.1096,9.0016,6.8059,2535352874.47,,3379675044.46,278304377,0,370985186,28.8716,5.6472,0.8673,-80.491,
600067.SH,冠城大通,20070306,72.5213,72.0437,74.6707,71.2476,73.0785,20097231,185528604,0.5572,0.7684,9.2316,7.2213,2554834180.86,,3405644007.48,278304377,0,370985186,29.0935,5.6906,0.8739,-81.1095,
600067.SH,冠城大通,20070307,73.0785,73.795,74.193,72.3621,74.1134,15699403,144524095,1.0349,1.4161,9.2057,5.6411,2591013749.87,,3453872081.66,278304377,0,370985186,29.5055,5.7712,0.8863,-82.2581,
600067.SH,冠城大通,20070308,74.1134,75.2279,81.4372,75.0687,79.6859,35788440,354465355,5.5724,7.5188,9.9045,12.8595,2785826813.77,,3713561711.86,278304377,0,370985186,31.7239,6.2051,0.953,-88.4429,
600067.SH,冠城大通,20070309,79.6859,79.2878,85.8951,77.3773,82.3925,29088297,300244777,2.7066,3.3966,10.3218,10.452,2880450301.95,,3839696675.1,278304377,0,370985186,32.8014,6.4158,0.9853,-91.447,
600067.SH,冠城大通,20070312,82.3925,83.905,90.6715,82.074,90.1143,24626888,267513469,7.7218,9.372,10.8627,8.8489,3150405547.64,,4199552305.52,278304377,0,370985186,35.8756,7.0171,1.0777,-100.0174,
