代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002562.SZ,兄弟科技,20110310,,26.03,29.76,26.03,28.8,18465003,503788923.4,7.8,37.1429,27.2834,86.2851,616320000,,3072960000,21400000,0,106700000,60.886,11.7401,5.1479,1425.0332,
002562.SZ,兄弟科技,20110311,28.8,27.5,29.69,27.28,28,11838527,338491559.5,-0.8,-2.7778,28.5924,55.3202,599200000,,2987600000,21400000,0,106700000,59.1947,11.414,5.0049,1385.4489,
002562.SZ,兄弟科技,20110314,28,27.79,27.79,26.52,26.88,6545188,176898218.7,-1.12,-4,27.0272,30.585,575232000,,2868096000,21400000,0,106700000,56.8269,10.9575,4.8047,1330.031,
002562.SZ,兄弟科技,20110315,26.88,26.92,27.68,26.7,27.16,5305228,145008283,0.28,1.0417,27.3331,24.7908,581224000,,2897972000,21400000,0,106700000,57.4189,11.0716,4.8547,1343.8855,
002562.SZ,兄弟科技,20110316,27.16,26.95,27.79,26.36,27.54,5042784,136919381.8,0.38,1.3991,27.1515,23.5644,589356000,,2938518000,21400000,0,106700000,58.2222,11.2265,4.9226,1362.688,
002562.SZ,兄弟科技,20110317,27.54,27.1,27.15,26.1,26.23,3740763,99923491.3,-1.31,-4.7567,26.7121,17.4802,561322000,,2798741000,21400000,0,106700000,55.4528,10.6925,4.6885,1297.8688,
002562.SZ,兄弟科技,20110318,26.23,26.5,27.13,26.41,26.84,2412090,64648591.7,0.61,2.3256,26.8019,11.2714,574376000,,2863828000,21400000,0,106700000,56.7424,10.9412,4.7975,1328.0518,
002562.SZ,兄弟科技,20110321,26.84,26.79,29.52,26.61,29.52,7110835,201831756,2.68,9.9851,28.3837,33.2282,631728000,,3149784000,21400000,0,106700000,62.4082,12.0336,5.2766,1460.6589,
002562.SZ,兄弟科技,20110322,29.52,29.85,32.4,29.6,30.6,11275384,346343233,1.08,3.6585,30.7168,52.6887,654840000,,3265020000,21400000,0,106700000,64.6914,12.4739,5.4696,1514.0978,
002562.SZ,兄弟科技,20110323,30.6,30.05,32.65,29.62,31.96,7996721,249025162.5,1.36,4.4444,31.1409,37.3679,683944000,,3410132000,21400000,0,106700000,67.5666,13.0283,5.7127,1581.391,
002562.SZ,兄弟科技,20110324,31.96,31.2,31.89,30.76,31,5655895,176322567,-0.96,-3.0038,31.175,26.4294,663400000,,3307700000,21400000,0,106700000,65.537,12.637,5.5411,1533.8899,
