´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
605376.SH,²©Ç¨ÐÂ²Ä,20201208,,14.03,16.83,14.03,16.83,461509,7747876,5.14,43.9692,16.7881,0.7057,1100682000,,4402728000,65400000,0,261600000,29.4317,6.4691,9.1583,104.6148,
605376.SH,²©Ç¨ÐÂ²Ä,20201209,16.83,18.51,18.51,18.51,18.51,147790,2735593,1.68,9.9822,18.51,0.226,1210554000,,4842216000,65400000,0,261600000,32.3696,7.1148,10.0725,115.0576,
605376.SH,²©Ç¨ÐÂ²Ä,20201210,18.51,20.36,20.36,20.36,20.36,114958,2340545,1.85,9.9946,20.36,0.1758,1331544000,,5326176000,65400000,0,261600000,35.6049,7.8259,11.0792,126.5572,
605376.SH,²©Ç¨ÐÂ²Ä,20201211,20.36,22.4,22.4,22.4,22.4,1452187,32528989,2.04,10.0196,22.4,2.2205,1464960000,,5859840000,65400000,0,261600000,39.1723,8.6101,12.1893,139.2377,
605376.SH,²©Ç¨ÐÂ²Ä,20201214,22.4,24.64,24.64,24.64,24.64,1762942,43438891,2.24,10,24.64,2.6956,1611456000,,6445824000,65400000,0,261600000,43.0896,9.4711,13.4082,153.1615,
605376.SH,²©Ç¨ÐÂ²Ä,20201215,24.64,27.1,27.1,27.1,27.1,789100,21384610,2.46,9.9838,27.1,1.2066,1772340000,,7089360000,65400000,0,261600000,47.3915,10.4167,14.7469,168.4528,
605376.SH,²©Ç¨ÐÂ²Ä,20201216,27.1,29.81,29.81,29.81,29.81,9427439,281031957,2.71,10,29.81,14.415,1949574000,,7798296000,65400000,0,261600000,52.1307,11.4583,16.2215,185.2981,
605376.SH,²©Ç¨ÐÂ²Ä,20201217,29.81,32.79,32.79,32.78,32.79,10902800,357502802,2.98,9.9966,32.79,16.6709,2144466000,,8577864000,65400000,0,261600000,57.342,12.6038,17.8432,203.8217,
605376.SH,²©Ç¨ÐÂ²Ä,20201218,32.79,36.07,36.07,36.07,36.07,493849,17813133,3.28,10.003,36.07,0.7551,2358978000,,9435912000,65400000,0,261600000,63.078,13.8645,19.628,224.2101,
605376.SH,²©Ç¨ÐÂ²Ä,20201221,36.07,39,39,33.2,35.97,36212990,1298979738,-0.1,-0.2772,35.8705,55.3715,2352438000,,9409752000,65400000,0,261600000,62.9031,13.8261,19.5736,223.5885,
605376.SH,²©Ç¨ÐÂ²Ä,20201222,35.97,38,39.57,37.01,37.49,36172572,1402345897,1.52,4.2257,38.7682,55.3097,2451846000,,9807384000,65400000,0,261600000,65.5612,14.4103,20.4007,233.0367,
605376.SH,²©Ç¨ÐÂ²Ä,20201223,37.49,34.55,41.24,34.55,41.24,31476653,1187948361,3.75,10.0027,37.7406,48.1294,2697096000,,10788384000,65400000,0,261600000,72.1191,15.8518,22.4413,256.3466,
605376.SH,²©Ç¨ÐÂ²Ä,20201224,41.24,40,43.89,39.27,41.3,28063911,1171718629,0.06,0.1455,41.7518,42.9112,2701020000,,10804080000,65400000,0,261600000,72.224,15.8748,22.474,256.7196,
605376.SH,²©Ç¨ÐÂ²Ä,20201225,41.3,43.66,45.43,42.2,45.43,15878764,703566736,4.13,10,44.3087,24.2795,2971122000,,11884488000,65400000,0,261600000,79.4464,17.4623,24.7214,282.3915,
605376.SH,²©Ç¨ÐÂ²Ä,20201228,45.43,47.68,49.97,43.23,44.98,27012392,1269057851,-0.45,-0.9905,46.9806,41.3034,2941692000,,11766768000,65400000,0,261600000,78.6595,17.2893,24.4765,279.5944,
605376.SH,²©Ç¨ÐÂ²Ä,20201229,44.98,44.58,45.78,40.55,40.55,22139452,960278397,-4.43,-9.8488,43.3741,33.8524,2651970000,,10607880000,65400000,0,261600000,70.9124,15.5865,22.0659,252.0576,
605376.SH,²©Ç¨ÐÂ²Ä,20201230,40.55,43.1,44.61,43.1,44.61,8108818,358118252,4.06,10.0123,44.1641,12.3988,2917494000,,11669976000,65400000,0,261600000,78.0124,17.1471,24.2752,277.2945,
605376.SH,²©Ç¨ÐÂ²Ä,20201231,44.61,47.6,48.73,44.68,47,20337249,952280548,2.39,5.3575,46.8245,31.0967,3073800000,,12295200000,65400000,0,261600000,82.192,18.0658,25.5757,292.1506,
605376.SH,²©Ç¨ÐÂ²Ä,20210104,47,46.43,49.77,45.5,49.77,20103342,950167764,2.77,5.8936,47.2642,30.7391,3254958000,,13019832000,65400000,0,261600000,87.036,19.1305,21.8497,19.0525,
605376.SH,²©Ç¨ÐÂ²Ä,20210105,49.77,48.18,48.52,44.79,45.56,20701673,958529070,-4.21,-8.4589,46.302,31.6539,2979624000,,11918496000,65400000,0,261600000,79.6738,17.5123,20.0014,17.4409,
605376.SH,²©Ç¨ÐÂ²Ä,20210106,45.56,44.5,47.32,44.5,45.12,13687738,626074175,-0.44,-0.9658,45.7398,20.9293,2950848000,,11803392000,65400000,0,261600000,78.9043,17.3432,19.8083,17.2725,
605376.SH,²©Ç¨ÐÂ²Ä,20210107,45.12,45.67,46.36,43.2,44.88,13681815,612399672,-0.24,-0.5319,44.7601,20.9202,2935152000,,11740608000,65400000,0,261600000,78.4846,17.2509,19.7029,17.1806,
605376.SH,²©Ç¨ÐÂ²Ä,20210108,44.88,44.5,46.13,43.2,45.24,9500729,426383638,0.36,0.8021,44.879,14.5271,2958696000,,11834784000,65400000,0,261600000,79.1141,17.3893,19.8609,17.3184,
605376.SH,²©Ç¨ÐÂ²Ä,20210111,45.24,48,49.76,46.15,47.3,19344451,932672827,2.06,4.5535,48.214,29.5787,3093420000,,12373680000,65400000,0,261600000,82.7166,18.1811,20.7653,18.107,
605376.SH,²©Ç¨ÐÂ²Ä,20210112,47.3,45,45,42.57,43.4,19649735,845907250,-3.9,-8.2452,43.0493,30.0455,2838360000,,11353440000,65400000,0,261600000,75.8964,16.682,19.0532,16.614,
605376.SH,²©Ç¨ÐÂ²Ä,20210113,43.4,42.77,42.77,39.06,40.75,16399011,662376379,-2.65,-6.106,40.3912,25.0749,2665050000,,10660200000,65400000,0,261600000,71.2622,15.6634,17.8898,15.5996,
605376.SH,²©Ç¨ÐÂ²Ä,20210114,40.75,40.1,42.37,38.2,41.25,10866846,439508076,0.5,1.227,40.4449,16.616,2697750000,,10791000000,65400000,0,261600000,72.1366,15.8556,18.1093,15.791,
605376.SH,²©Ç¨ÐÂ²Ä,20210115,41.25,40.2,42.07,39.69,40.36,6706928,272026071,-0.89,-2.1576,40.559,10.2552,2639544000,,10558176000,65400000,0,261600000,70.5802,15.5135,17.7186,15.4503,
605376.SH,²©Ç¨ÐÂ²Ä,20210118,40.36,41.25,42.51,41.16,41.55,8661877,362924029,1.19,2.9485,41.899,13.2445,2717370000,,10869480000,65400000,0,261600000,72.6612,15.9709,18.241,15.9058,
605376.SH,²©Ç¨ÐÂ²Ä,20210119,41.55,42.23,42.44,40.66,41,6696196,277836214,-0.55,-1.3237,41.4916,10.2388,2681400000,,10725600000,65400000,0,261600000,71.6994,15.7595,17.9995,15.6953,
605376.SH,²©Ç¨ÐÂ²Ä,20210120,41,39.91,42.88,38.3,42.7,9206095,374388091,1.7,4.1463,40.6674,14.0766,2792580000,,11170320000,65400000,0,261600000,74.6723,16.413,18.7459,16.3461,
605376.SH,²©Ç¨ÐÂ²Ä,20210121,42.7,43.39,46.97,42.92,44.33,14524220,651251512,1.63,3.8173,44.839,22.2083,2899182000,,11596728000,65400000,0,261600000,77.5228,17.0395,19.4614,16.9701,
605376.SH,²©Ç¨ÐÂ²Ä,20210122,44.33,44.8,45.38,43.06,43.56,10545510,467319240,-0.77,-1.737,44.3145,16.1246,2848824000,,11395296000,65400000,0,261600000,76.1762,16.7435,19.1234,16.6753,
605376.SH,²©Ç¨ÐÂ²Ä,20210125,43.56,43.5,44,40.8,43.26,7897074,339547764,-0.3,-0.6887,42.9967,12.075,2829204000,,11316816000,65400000,0,261600000,75.6516,16.6282,18.9917,16.5604,
605376.SH,²©Ç¨ÐÂ²Ä,20210126,43.26,44,45.2,41.82,43.3,7356823,320119808,0.04,0.0925,43.5133,11.249,2831820000,,11327280000,65400000,0,261600000,75.7215,16.6436,19.0093,16.5758,
605376.SH,²©Ç¨ÐÂ²Ä,20210127,43.3,43,43,40,41,8043602,330196305,-2.3,-5.3118,41.0508,12.2991,2681400000,,10725600000,65400000,0,261600000,71.6994,15.7595,17.9995,15.6953,
605376.SH,²©Ç¨ÐÂ²Ä,20210128,41,40.68,45.1,40.68,45.1,17148719,759227897,4.1,10,44.2732,26.2213,2949540000,,11798160000,65400000,0,261600000,78.8693,17.3355,19.7995,17.2648,
605376.SH,²©Ç¨ÐÂ²Ä,20210129,45.1,46.9,47.36,40.59,42.99,22138479,920419422,-2.11,-4.6785,41.5755,33.8509,2811546000,,11246184000,65400000,0,261600000,75.1794,16.5244,18.8732,16.4571,
605376.SH,²©Ç¨ÐÂ²Ä,20210201,42.99,45.8,47.29,44.95,47.29,21683972,1013875901,4.3,10.0023,46.7569,33.1559,3092766000,,12371064000,65400000,0,261600000,82.6991,18.1773,20.7609,18.1032,
605376.SH,²©Ç¨ÐÂ²Ä,20210202,47.29,46.94,52.02,46,52.02,17228558,844938556,4.73,10.0021,49.0429,26.3434,3402108000,,13608432000,65400000,0,261600000,90.9708,19.9954,22.8375,19.9139,
605376.SH,²©Ç¨ÐÂ²Ä,20210203,52.02,54.6,56.78,50.8,52.5,19220617,1037619659,0.48,0.9227,53.9847,29.3893,3433500000,,13734000000,65400000,0,261600000,91.8102,20.1799,23.0482,20.0976,
