´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300581.SZ,³¿êØº½¿Õ,20161220,,31.99,34.89,31.99,34.89,2600,90424,10.66,43.995,34.7785,0.023,394257000,,1577028000,11300000,0,45200000,31.3957,6.5582,7.8741,122.7225,
300581.SZ,³¿êØº½¿Õ,20161221,34.89,38.38,38.38,38.38,38.38,1500,57570,3.49,10.0029,38.38,0.0133,433694000,,1734776000,11300000,0,45200000,34.5362,7.2143,8.6617,134.9983,
300581.SZ,³¿êØº½¿Õ,20161222,38.38,42.22,42.22,42.22,42.22,1100,46442,3.84,10.0052,42.22,0.0097,477086000,,1908344000,11300000,0,45200000,37.9916,7.9361,9.5283,148.5052,
300581.SZ,³¿êØº½¿Õ,20161223,42.22,46.44,46.44,46.44,46.44,2700,125388,4.22,9.9953,46.44,0.0239,524772000,,2099088000,11300000,0,45200000,41.789,8.7293,10.4807,163.3486,
300581.SZ,³¿êØº½¿Õ,20161226,46.44,51.08,51.08,51.08,51.08,2200,112376,4.64,9.9914,51.08,0.0195,577204000,,2308816000,11300000,0,45200000,45.9643,9.6015,11.5279,179.6694,
300581.SZ,³¿êØº½¿Õ,20161227,51.08,56.19,56.19,56.19,56.19,3200,179808,5.11,10.0039,56.19,0.0283,634947000,,2539788000,11300000,0,45200000,50.5625,10.562,12.6811,197.6434,
300581.SZ,³¿êØº½¿Õ,20161228,56.19,61.81,61.81,61.81,61.81,6600,407946,5.62,10.0018,61.81,0.0584,698453000,,2793812000,11300000,0,45200000,55.6197,11.6184,13.9494,217.4113,
300581.SZ,³¿êØº½¿Õ,20161229,61.81,67.99,67.99,67.99,67.99,12900,877071,6.18,9.9984,67.99,0.1142,768287000,,3073148000,11300000,0,45200000,61.1807,12.78,15.3441,239.1489,
300581.SZ,³¿êØº½¿Õ,20161230,67.99,74.79,74.79,74.79,74.79,20132,1505672,6.8,10.0015,74.79,0.1782,845127000,,3380508000,11300000,0,45200000,67.2997,14.0582,16.8788,263.0673,
300581.SZ,³¿êØº½¿Õ,20170103,74.79,82.27,82.27,82.27,82.27,12200,1003694,7.48,10.0013,82.27,0.108,929651000,,3718604000,11300000,0,45200000,74.0306,15.4642,18.2576,13.9098,
300581.SZ,³¿êØº½¿Õ,20170104,82.27,90.5,90.5,90.5,90.5,25372,2296166,8.23,10.0036,90.5,0.2245,1022650000,,4090600000,11300000,0,45200000,81.4363,17.0112,20.0841,15.3013,
300581.SZ,³¿êØº½¿Õ,20170105,90.5,99.55,99.55,99.55,99.55,90719,9031076,9.05,10,99.55,0.8028,1124915000,,4499660000,11300000,0,45200000,89.58,18.7123,22.0925,16.8314,
300581.SZ,³¿êØº½¿Õ,20170106,99.55,109.51,109.51,109.11,109.51,2075306,227266252,9.96,10.005,109.5098,18.3655,1237463000,,4949852000,11300000,0,45200000,98.5425,20.5845,24.3028,18.5154,
300581.SZ,³¿êØº½¿Õ,20170109,109.51,108.88,112.88,101.11,106.3,6756966,729451289,-3.21,-2.9312,107.9554,59.7962,1201190000,,4804760000,11300000,0,45200000,95.6539,19.9811,23.5905,17.9727,
300581.SZ,³¿êØº½¿Õ,20170110,106.3,106.6,112.5,106.6,107.52,3758311,410070663,1.22,1.1477,109.1104,33.2594,1214976000,,4859904000,11300000,0,45200000,96.7518,20.2104,23.8612,18.179,
300581.SZ,³¿êØº½¿Õ,20170111,107.52,107,111.12,104.45,107.7,3104456,335899718,0.18,0.1674,108.1992,27.4731,1217010000,,4868040000,11300000,0,45200000,96.9137,20.2443,23.9012,18.2094,
300581.SZ,³¿êØº½¿Õ,20170112,107.7,106.2,107.5,102.5,106,2558777,269102955,-1.7,-1.5785,105.1686,22.644,1197800000,,4791200000,11300000,0,45200000,95.384,19.9247,23.5239,17.922,
300581.SZ,³¿êØº½¿Õ,20170113,106,104.9,105.68,99.1,99.59,1800591,184541760,-6.41,-6.0472,102.4895,15.9344,1125367000,,4501468000,11300000,0,45200000,89.616,18.7198,22.1014,16.8382,
300581.SZ,³¿êØº½¿Õ,20170116,99.59,96.89,98.4,90.15,96,1790803,170624726,-3.59,-3.6048,95.2783,15.8478,1084800000,,4339200000,11300000,0,45200000,86.3855,18.045,21.3047,16.2312,
300581.SZ,³¿êØº½¿Õ,20170117,96,94.8,101.48,91.68,98.61,1732402,167404701,2.61,2.7187,96.6316,15.331,1114293000,,4457172000,11300000,0,45200000,88.7341,18.5356,21.8839,16.6725,
300581.SZ,³¿êØº½¿Õ,20170118,98.61,97,97.3,93.82,95.36,1153733,110240775,-3.25,-3.2958,95.5514,10.21,1077568000,,4310272000,11300000,0,45200000,85.8096,17.9247,21.1626,16.123,
300581.SZ,³¿êØº½¿Õ,20170119,95.36,94.11,98,91.7,95.1,1151223,109213731,-0.26,-0.2727,94.8676,10.1878,1074630000,,4298520000,11300000,0,45200000,85.5756,17.8759,21.1049,16.0791,
300581.SZ,³¿êØº½¿Õ,20170120,95.1,95.11,104.3,94.19,101.58,1382207,139166123,6.48,6.8139,100.684,12.2319,1147854000,,4591416000,11300000,0,45200000,91.4067,19.0939,22.543,17.1747,
300581.SZ,³¿êØº½¿Õ,20170123,101.58,104.01,111.74,102.49,111.74,3134581,343499406,10.16,10.002,109.5838,27.7397,1262662000,,5050648000,11300000,0,45200000,100.5491,21.0037,24.7977,18.8925,
300581.SZ,³¿êØº½¿Õ,20170124,111.74,109.2,114.77,108.48,111.59,2454523,273753372,-0.15,-0.1342,111.5302,21.7214,1260967000,,5043868000,11300000,0,45200000,100.4141,20.9755,24.7644,18.8671,
300581.SZ,³¿êØº½¿Õ,20170125,111.59,110.03,117.5,109.28,113.84,1894408,217153412,2.25,2.0163,114.6286,16.7647,1286392000,,5145568000,11300000,0,45200000,102.4388,21.3984,25.2638,19.2475,
300581.SZ,³¿êØº½¿Õ,20170126,113.84,112.7,119.53,112.7,118,2033497,236411881,4.16,3.6543,116.2588,17.9955,1333400000,,5333600000,11300000,0,45200000,106.1822,22.1804,26.187,19.9509,
300581.SZ,³¿êØº½¿Õ,20170203,118,118.2,127.77,118,122.18,2167608,265109845,4.18,3.5424,122.3053,19.1824,1380634000,,5522536000,11300000,0,45200000,109.9435,22.9661,27.1146,20.6576,
300581.SZ,³¿êØº½¿Õ,20170206,122.18,122,124,120,124,1711504,209722316,1.82,1.4896,122.5369,15.1461,1401200000,,5604800000,11300000,0,45200000,111.5813,23.3082,27.5185,20.9653,
300581.SZ,³¿êØº½¿Õ,20170207,124,122.01,123.8,116.46,118,1608204,191975699,-6,-4.8387,119.3727,14.2319,1333400000,,5333600000,11300000,0,45200000,106.1822,22.1804,26.187,19.9509,
300581.SZ,³¿êØº½¿Õ,20170208,118,117.2,121.96,117.2,121.6,1239839,149112687,3.6,3.0508,120.2678,10.972,1374080000,,5496320000,11300000,0,45200000,109.4216,22.857,26.9859,20.5596,
300581.SZ,³¿êØº½¿Õ,20170209,121.6,121.01,122,117.5,120,1209997,145530759,-1.6,-1.3158,120.2737,10.7079,1356000000,,5424000000,11300000,0,45200000,107.9819,22.5563,26.6308,20.289,
300581.SZ,³¿êØº½¿Õ,20170210,120,120.18,121.76,113.5,113.9,1385211,162739106,-6.1,-5.0833,117.4833,12.2585,1287070000,,5148280000,11300000,0,45200000,102.4928,21.4097,25.2771,19.2577,
300581.SZ,³¿êØº½¿Õ,20170213,113.9,112.5,116.95,112,114.85,1068663,122859449,0.95,0.8341,114.9656,9.4572,1297805000,,5191220000,11300000,0,45200000,103.3476,21.5883,25.4879,19.4183,
300581.SZ,³¿êØº½¿Õ,20170214,114.85,115.02,117.27,114.75,115.1,607011,70229125,0.25,0.2177,115.6966,5.3718,1300630000,,5202520000,11300000,0,45200000,103.5726,21.6352,25.5434,19.4606,
300581.SZ,³¿êØº½¿Õ,20170215,115.1,115.1,119.49,114,115.7,1086431,126978302,0.6,0.5213,116.8765,9.6144,1307410000,,5229640000,11300000,0,45200000,104.1125,21.748,25.6765,19.562,
300581.SZ,³¿êØº½¿Õ,20170216,115.7,114.98,115.9,111,112.45,1079011,122448277,-3.25,-2.809,113.482,9.5488,1270685000,,5082740000,11300000,0,45200000,101.188,21.1371,24.9553,19.0125,
300581.SZ,³¿êØº½¿Õ,20170217,112.45,112.05,114.89,108.09,113.81,1143635,127994825,1.36,1.2094,111.9193,10.1207,1286053000,,5144212000,11300000,0,45200000,102.4118,21.3928,25.2571,19.2425,
300581.SZ,³¿êØº½¿Õ,20170220,113.81,112.5,113.1,106.66,109.85,912285,100013443,-3.96,-3.4795,109.6296,8.0733,1241305000,,4965220000,11300000,0,45200000,98.8484,20.6484,24.3783,18.5729,
300581.SZ,³¿êØº½¿Õ,20170221,109.85,109.4,117.55,108.03,117.3,1217312,138566367,7.45,6.782,113.8298,10.7727,1325490000,,5301960000,11300000,0,45200000,105.5523,22.0488,26.0316,19.8325,
300581.SZ,³¿êØº½¿Õ,20170222,117.3,117.78,117.78,114.5,116.1,1028291,119506190,-1.2,-1.023,116.2183,9.0999,1311930000,,5247720000,11300000,0,45200000,104.4725,21.8232,25.7653,19.6296,
300581.SZ,³¿êØº½¿Õ,20170223,116.1,115.02,117.29,113,114.93,1057647,121960913,-1.17,-1.0078,115.3134,9.3597,1298709000,,5194836000,11300000,0,45200000,103.4196,21.6033,25.5057,19.4318,
300581.SZ,³¿êØº½¿Õ,20170224,114.93,114.9,119.57,112.51,118.94,1406410,163480034,4.01,3.4891,116.2392,12.4461,1344022000,,5376088000,11300000,0,45200000,103.2072,22.357,26.3956,20.1098,
300581.SZ,³¿êØº½¿Õ,20170227,118.94,116.53,118,113.1,114.8,1043995,120398409,-4.14,-3.4807,115.3247,9.2389,1297240000,,5188960000,11300000,0,45200000,99.6148,21.5789,25.4768,19.4098,
300581.SZ,³¿êØº½¿Õ,20170228,114.8,114.58,115.96,113.7,115.62,772106,88707531,0.82,0.7143,114.8904,6.8328,1306506000,,5226024000,11300000,0,45200000,100.3264,21.733,25.6588,19.5485,
300581.SZ,³¿êØº½¿Õ,20170301,115.62,115.1,121,114.8,115.49,1295906,152913997,-0.13,-0.1124,117.9978,11.4682,1305037000,,5220148000,11300000,0,45200000,100.2136,21.7086,25.6299,19.5265,
300581.SZ,³¿êØº½¿Õ,20170302,115.49,114.99,118.08,112.55,116.31,1410736,161761484,0.82,0.71,114.6646,12.4844,1314303000,,5257212000,11300000,0,45200000,100.9251,21.8627,25.8119,19.6651,
