代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600301.SH,南化股份,20070104,6.8125,6.8294,6.8968,6.745,6.7788,1934640,7790610,-0.0337,-0.495,4.0269,1.628,477706605.78,,744295522.8,118832489,0,185148140,17.7893,1.2559,0.5798,19.0241,
600301.SH,南化股份,20070105,6.7788,6.7619,6.9137,6.6945,6.8968,1550311,6276806,0.118,1.7413,4.0487,1.3046,486024880.01,,757255892.6,118832489,0,185148140,18.099,1.2778,0.5899,19.3553,
600301.SH,南化股份,20070108,6.8968,6.8968,7.1835,6.8968,7.1666,2842696,11933706,0.2698,3.912,4.198,2.3922,505038078.25,,786879595,118832489,0,185148140,18.8071,1.3278,0.613,20.1125,
600301.SH,南化股份,20070109,7.1666,7.1835,7.3521,7.1497,7.2341,3794983,16347457,0.0675,0.9412,4.3076,3.1936,509791377.81,,794285520.6,118832489,0,185148140,18.9841,1.3403,0.6187,20.3018,
600301.SH,南化股份,20070110,7.2341,7.2341,7.487,7.2172,7.4027,2824964,12355995,0.1686,2.331,4.3739,2.3773,521674626.71,,812800334.6,118832489,0,185148140,19.4266,1.3715,0.6332,20.7751,
600301.SH,南化股份,20070111,7.4027,7.4533,7.7062,7.369,7.4533,3463748,15526510,0.0506,0.6834,4.4826,2.9148,525239601.38,,818354778.8,118832489,0,185148140,19.5593,1.3809,0.6375,20.917,
600301.SH,南化股份,20070112,7.4533,7.4533,7.5882,7.0992,7.1329,2879160,12482863,-0.3204,-4.2986,4.3356,2.4229,502661428.47,,783176632.2,118832489,0,185148140,18.7185,1.3215,0.6101,20.0179,
600301.SH,南化股份,20070115,7.1329,7.0823,7.8411,7.0823,7.8411,3887822,17386112,0.7082,9.9291,4.4719,3.2717,552571073.85,,860938851,118832489,0,185148140,20.5771,1.4528,0.6707,22.0055,
600301.SH,南化股份,20070116,7.8411,7.858,8.094,7.858,7.9086,9222622,43576148,0.0675,0.8602,4.7249,7.761,557324373.41,,868344776.6,118832489,0,185148140,20.7541,1.4653,0.6764,22.1948,
600301.SH,南化股份,20070117,7.9086,7.9254,8.4313,7.9254,8.3807,6772480,33065011,0.4722,5.9701,4.8823,5.6992,590597470.33,,920186255.8,118832489,0,185148140,21.9932,1.5527,0.7168,23.5198,
600301.SH,南化股份,20070118,8.3807,8.4313,8.6337,8.1615,8.3807,4570456,22731975,0,0,4.9737,3.8461,590597470.33,,920186255.8,118832489,0,185148140,21.9932,1.5527,0.7168,23.5198,
600301.SH,南化股份,20070119,8.3807,8.5999,9.0721,8.4819,8.6674,6011163,30721271,0.2867,3.4205,5.1107,5.0585,610798993.46,,951661439.6,118832489,0,185148140,17.89,1.6058,0.7413,24.3243,
600301.SH,南化股份,20070122,8.6674,8.7348,8.8529,8.5999,8.7854,6218536,32145345,0.118,1.3619,5.1693,5.233,619117267.69,,964621809.4,118832489,0,185148140,18.1337,1.6277,0.7514,24.6556,
600301.SH,南化股份,20070123,8.7854,8.8191,8.9035,8.5999,8.8697,5204905,26991522,0.0843,0.9597,5.1858,4.38,625058892.14,,973879216.4,118832489,0,185148140,18.3077,1.6433,0.7587,24.8922,
600301.SH,南化股份,20070124,8.8697,8.9035,9.0721,8.7517,8.8191,3348527,17595117,-0.0506,-0.5703,5.2546,2.8179,621493917.47,,968324772.2,118832489,0,185148140,18.2033,1.634,0.7543,24.7502,
600301.SH,南化股份,20070125,8.8191,8.7686,8.7686,8.4313,8.5325,3633478,18513208,-0.2867,-3.2505,5.0952,3.0576,601292394.34,,936849588.4,118832489,0,185148140,17.6116,1.5809,0.7298,23.9457,
600301.SH,南化股份,20070126,8.5325,8.3976,8.5325,7.9423,8.4482,3483307,17062462,-0.0843,-0.9881,4.8984,2.9313,595350769.89,,927592181.4,118832489,0,185148140,17.4375,1.5652,0.7226,23.7091,
600301.SH,南化股份,20070129,8.4482,8.5156,8.836,8.347,8.8191,3338690,17106527,0.371,4.3912,5.1237,2.8096,621493917.47,,968324772.2,118832489,0,185148140,18.2033,1.634,0.7543,24.7502,
600301.SH,南化股份,20070130,8.8191,8.836,8.8866,8.6337,8.7011,2740955,14234603,-0.118,-1.3384,5.1933,2.3066,613175643.24,,955364402.4,118832489,0,185148140,17.9596,1.6121,0.7442,24.419,
600301.SH,南化股份,20070131,8.7011,8.6674,8.6842,8.2458,8.2964,2665690,13427635,-0.4047,-4.6512,5.0372,2.2432,584655845.88,,910928848.8,118832489,0,185148140,17.1243,1.5371,0.7096,23.2832,
600301.SH,南化股份,20070201,8.2964,8.1784,8.4313,8.1446,8.3133,1754810,8641625,0.0169,0.2033,4.9245,1.4767,585844170.77,,912780330.2,118832489,0,185148140,17.1591,1.5402,0.7111,23.3305,
600301.SH,南化股份,20070202,8.3133,8.3976,8.6505,8.2627,8.4144,2156836,10857438,0.1012,1.217,5.034,1.815,592974120.11,,923889218.6,118832489,0,185148140,17.3679,1.559,0.7197,23.6145,
600301.SH,南化股份,20070205,8.4144,8.465,8.8529,8.465,8.7686,3248292,16761559,0.3541,4.2084,5.1601,2.7335,617928942.8,,962770328,118832489,0,185148140,18.0989,1.6246,0.75,24.6083,
600301.SH,南化股份,20070206,8.7686,8.7686,9.1058,8.7686,8.954,3261125,17309029,0.1855,2.1154,5.3077,2.7443,631000516.59,,983136623.4,118832489,0,185148140,18.4817,1.659,0.7659,25.1288,
600301.SH,南化股份,20070207,8.954,8.9878,9.1227,8.836,9.0552,3146315,16700293,0.1012,1.1299,5.3079,2.6477,638130465.93,,994245511.8,118832489,0,185148140,18.6905,1.6777,0.7745,25.4128,
600301.SH,南化股份,20070208,9.0552,9.0215,9.2576,8.9372,9.2407,4127346,22346891,0.1855,2.0484,5.4143,3.4732,651202039.72,,1014611807.2,118832489,0,185148140,19.0734,1.7121,0.7904,25.9333,
600301.SH,南化股份,20070209,9.2407,9.2238,9.2238,8.9372,8.9878,2560950,13769388,-0.2529,-2.7372,5.3767,2.1551,633377166.37,,986839586.2,118832489,0,185148140,18.5513,1.6652,0.7687,25.2235,
600301.SH,南化股份,20070212,8.9878,8.9878,9.2576,8.9709,9.1227,2618304,14152133,0.1349,1.5009,5.4051,2.2034,642883765.49,,1001651437.4,118832489,0,185148140,18.8298,1.6902,0.7803,25.6021,
600301.SH,南化股份,20070213,9.1227,9.1227,9.1227,9.1227,9.1227,,,0,0,,,642883765.49,,1001651437.4,118832489,0,185148140,18.8298,1.6902,0.7803,25.6021,
600301.SH,南化股份,20070214,9.1227,9.3082,10.0332,9.3082,10.0332,2616933,15234633,0.9106,9.9815,5.8216,2.2022,707053309.55,,1101631433,118832489,0,185148140,20.7093,1.8589,0.8582,28.1575,
600301.SH,南化股份,20070215,10.0332,10.6234,11.045,10.2862,10.9944,10526189,66184892,0.9612,9.5798,6.2876,8.858,774787828.28,,1207165872.8,118832489,0,185148140,22.6932,2.037,0.9404,30.855,
600301.SH,南化股份,20070216,10.9944,10.8764,11.2642,10.4717,10.5223,7281550,46981705,-0.4722,-4.2945,6.4522,6.1276,741514731.36,,1155324393.6,118832489,0,185148140,21.7186,1.9495,0.9,29.5299,
600301.SH,南化股份,20070226,10.5223,10.4548,11.0956,10.4548,11.0619,4765422,30850605,0.5396,5.1282,6.4738,4.0102,779541127.84,,1214571798.4,118832489,0,185148140,22.8324,2.0495,0.9462,31.0443,
600301.SH,南化股份,20070227,11.0619,11.1293,11.3317,9.9489,9.9489,7352827,46478324,-1.1129,-10.061,6.3212,6.1876,701111685.1,,1092374026,118832489,0,185148140,20.5352,1.8433,0.851,27.9209,
600301.SH,南化股份,20070228,9.9489,9.7466,10.7921,9.7466,10.7583,5159981,31663527,0.8094,8.1356,6.1364,4.3422,758151279.82,,1181245133.2,118832489,0,185148140,22.2059,1.9933,0.9202,30.1925,
600301.SH,南化股份,20070301,10.7583,10.7583,10.7583,10.1344,10.3368,4945334,30615628,-0.4216,-3.9185,6.1908,4.1616,728443157.57,,1134958098.2,118832489,0,185148140,21.3358,1.9151,0.8841,29.0094,
600301.SH,南化股份,20070302,10.3368,10.3705,10.5054,10.2356,10.3199,3429087,21075795,-0.0169,-0.1631,6.1462,2.8856,727254832.68,,1133106616.8,118832489,0,185148140,21.301,1.912,0.8827,28.962,
600301.SH,南化股份,20070305,10.3199,10.3199,10.7246,10.1176,10.3368,5707315,35339894,0.0169,0.1634,6.192,4.8028,728443157.57,,1134958098.2,118832489,0,185148140,21.3358,1.9151,0.8841,29.0094,
600301.SH,南化股份,20070306,10.3368,10.3368,10.5223,10.2019,10.4042,2932886,17978020,0.0675,0.6525,6.1298,2.4681,733196457.13,,1142364023.8,118832489,0,185148140,21.475,1.9276,0.8899,29.1987,
600301.SH,南化股份,20070307,10.4042,10.3874,10.556,10.3705,10.5054,3319658,20606826,0.1012,0.9724,6.2075,2.7936,740326406.47,,1153472912.2,118832489,0,185148140,21.6838,1.9464,0.8986,29.4826,
600301.SH,南化股份,20070308,10.5054,10.5054,10.7583,10.4211,10.7078,3400367,21416902,0.2024,1.9262,6.2984,2.8615,754586305.15,,1175690689,118832489,0,185148140,22.1015,1.9839,0.9159,30.0505,
600301.SH,南化股份,20070309,10.7078,10.7921,10.8258,10.4379,10.5223,3428508,21504135,-0.1855,-1.7323,6.2722,2.8852,741514731.36,,1155324393.6,118832489,0,185148140,21.7186,1.9495,0.9,29.5299,
600301.SH,南化股份,20070312,10.5223,10.5729,11.0787,10.4548,11.045,5109815,32795806,0.5227,4.9679,6.4182,4.3,778352802.95,,1212720317,118832489,0,185148140,22.7976,2.0464,0.9447,30.997,
600301.SH,南化股份,20070313,11.045,10.9944,11.6858,10.927,11.4834,8301573,56281248,0.4384,3.9695,6.7796,6.9859,809249250.09,,1260858833.4,118832489,0,185148140,23.7025,2.1276,0.9822,32.2274,
600301.SH,南化股份,20070314,11.4834,11.3823,11.6689,10.5897,11.3148,7381003,49457315,-0.1686,-1.4684,6.7006,6.2113,797366001.19,,1242344019.4,118832489,0,185148140,23.3545,2.0964,0.9678,31.7541,
600301.SH,南化股份,20070315,11.3148,11.2811,11.6352,11.2811,11.4834,4213132,28715479,0.1686,1.4903,6.8157,3.5454,809249250.09,,1260858833.4,118832489,0,185148140,23.7025,2.1276,0.9822,32.2274,
600301.SH,南化股份,20070316,11.4834,11.5172,11.6015,10.8764,11.0281,5258631,34768862,-0.4553,-3.9648,6.6118,4.4252,777164478.06,,1210868835.6,118832489,0,185148140,22.7628,2.0432,0.9433,30.9496,
600301.SH,南化股份,20070319,11.0281,10.6234,11.1293,10.4717,10.9438,3516051,22748390,-0.0843,-0.7645,6.4699,2.9588,771222853.61,,1201611428.6,118832489,0,185148140,22.5888,2.0276,0.9361,30.713,
600301.SH,南化股份,20070320,10.9438,10.9944,11.3317,10.9607,11.2979,2675817,17770080,0.3541,3.2357,6.641,2.2518,796177676.3,,1240492538,118832489,0,185148140,23.3197,2.0932,0.9663,31.7068,
600301.SH,南化股份,20070321,11.2979,11.3485,11.6352,11.2474,11.6183,4731050,32193756,0.3204,2.8358,6.8048,3.9813,818755849.21,,1275670684.6,118832489,0,185148140,23.981,2.1526,0.9937,32.606,
600301.SH,南化股份,20070322,11.6183,11.8038,12.276,11.4666,11.9219,7992453,56745179,0.3035,2.6125,7.0998,6.7258,840145697.23,,1308997349.8,118832489,0,185148140,24.6075,2.2088,1.0197,33.4578,
600301.SH,南化股份,20070323,11.9219,11.9387,12.3434,11.7195,12.276,6296856,44919013,0.3541,2.9703,7.1336,5.2989,865100519.92,,1347878459.2,118832489,0,185148140,25.3384,2.2744,1.05,34.4516,
600301.SH,南化股份,20070326,12.276,12.3097,12.7819,12.276,12.512,5199274,38647828,0.2361,1.9231,7.4333,4.3753,881737068.38,,1373799198.8,118832489,0,185148140,25.8257,2.3182,1.0702,35.1141,
600301.SH,南化股份,20070327,12.512,12.4783,12.8662,12.394,12.765,4091630,30550699,0.2529,2.0216,7.4666,3.4432,899561941.73,,1401571419.8,118832489,0,185148140,26.3477,2.365,1.0918,35.824,
600301.SH,南化股份,20070328,12.765,12.6807,12.8156,11.9556,12.4446,6544226,48180844,-0.3204,-2.5099,7.3623,5.5071,876983768.82,,1366393273.2,118832489,0,185148140,25.6864,2.3057,1.0644,34.9248,
600301.SH,南化股份,20070329,12.4446,12.4446,12.4446,11.8207,11.8375,4712493,33863447,-0.6071,-4.878,7.1859,3.9657,834204072.78,,1299739942.8,118832489,0,185148140,24.4334,2.1932,1.0125,33.2212,
600301.SH,南化股份,20070330,11.8375,11.8375,12.1917,11.7195,12.0399,2719106,19387933,0.2024,1.7094,7.1303,2.2882,848463971.46,,1321957719.6,118832489,0,185148140,24.8511,2.2307,1.0298,33.789,
600301.SH,南化股份,20070402,12.0399,12.0399,12.4277,12.0399,12.4277,2682041,19509658,0.3878,3.2213,7.2742,2.257,875795443.93,,1364541791.8,118832489,0,185148140,25.6516,2.3026,1.063,34.8775,
600301.SH,南化股份,20070403,12.4277,12.5964,12.5964,12.4277,12.5289,2188606,16239619,0.1012,0.8141,7.4201,1.8418,882925393.27,,1375650680.2,118832489,0,185148140,25.8605,2.3213,1.0716,35.1614,
600301.SH,南化股份,20070404,12.5289,12.6132,12.7987,12.3603,12.7144,3732790,27875459,0.1855,1.4805,7.4677,3.1412,895996967.06,,1396016975.6,118832489,0,185148140,26.2433,2.3557,1.0875,35.682,
600301.SH,南化股份,20070405,12.7144,12.765,13.4058,12.512,13.2203,5073233,39397667,0.5059,3.9788,7.7658,4.2692,931646713.76,,1451561417.6,118832489,0,185148140,27.2875,2.4494,1.1308,37.1017,
600301.SH,南化股份,20070406,13.2203,13.0517,13.743,12.9673,13.7262,5041975,40702959,0.5059,3.8265,8.0728,4.2429,967296460.46,,1507105859.6,118832489,0,185148140,28.3317,2.5431,1.174,38.5214,
600301.SH,南化股份,20070409,13.7262,13.7936,13.9285,13.6081,13.9116,5665360,46238093,0.1855,1.3514,8.1615,4.7675,980368034.25,,1527472155,118832489,0,185148140,28.7145,2.5775,1.1899,39.042,
600301.SH,南化股份,20070410,13.9116,13.9116,13.9622,13.3383,13.8105,4919887,40026229,-0.1012,-0.7273,8.1356,4.1402,973238084.91,,1516363266.6,118832489,0,185148140,28.5057,2.5587,1.1812,38.758,
600301.SH,南化股份,20070411,13.8105,13.8273,15.1763,13.8273,14.7885,11335200,97455918,0.978,7.0818,8.5976,9.5388,1042160928.53,,1623749187.8,118832489,0,185148140,30.5244,2.7399,1.2649,41.5028,
600301.SH,南化股份,20070412,14.7885,14.6705,15.9352,14.4175,15.581,10494948,95182742,0.7925,5.3592,9.0694,8.8317,1098012198.36,,1710768813.6,118832489,0,185148140,32.1603,2.8868,1.3327,43.727,
600301.SH,南化股份,20070413,15.581,15.5136,15.8508,15.1763,15.4461,10614209,98083145,-0.1349,-0.8658,9.2407,8.9321,1088505599.24,,1695956962.4,118832489,0,185148140,31.8818,2.8618,1.3212,43.3484,
600301.SH,南化股份,20070416,15.4461,15.4461,15.7497,15.2944,15.581,7744195,71214687,0.1349,0.8734,9.1959,6.5169,1098012198.36,,1710768813.6,118832489,0,185148140,32.1603,2.8868,1.3327,43.727,
600301.SH,南化股份,20070417,15.581,15.6485,15.8508,15.3112,15.7328,9723678,89682430,0.1518,0.974,9.2231,8.1827,1108707122.37,,1727432146.2,118832489,0,185148140,32.4735,2.9149,1.3457,44.1529,
600301.SH,南化股份,20070418,15.7328,15.8003,16.694,15.5305,16.2387,12522208,118396684,0.5059,3.2154,9.4549,10.5377,1144356869.07,,1782976588.2,118832489,0,185148140,33.5177,3.0086,1.3889,45.5726,
600301.SH,南化股份,20070419,16.2387,16.1881,16.1881,14.6199,14.7548,9115161,83012734,-1.4839,-9.1381,9.1071,7.6706,1039784278.75,,1620046225,118832489,0,185148140,30.4548,2.7337,1.262,41.4081,
600301.SH,南化股份,20070420,14.7548,14.721,15.6822,14.721,15.4967,5265431,47931541,0.742,5.0286,9.1031,4.431,1092070573.91,,1701511406.6,118832489,0,185148140,31.9862,2.8712,1.3255,43.4904,
600301.SH,南化股份,20070423,15.4967,15.6991,16.5759,15.6991,16.3567,9266412,89023274,0.86,5.5495,9.6071,7.7979,1152675143.3,,1795936958,118832489,0,185148140,33.7613,3.0305,1.399,45.9039,
600301.SH,南化股份,20070424,16.3567,16.3567,16.6434,16.0701,16.4579,11081611,108004970,0.1012,0.6186,9.7463,9.3254,1159805092.64,,1807045846.4,118832489,0,185148140,33.9701,3.0492,1.4077,46.1878,
600301.SH,南化股份,20070425,16.4579,16.3567,17.2673,16.0532,17.1999,16714875,165443823,0.742,4.5082,9.898,14.0659,1212091387.8,,1888511028,118832489,0,185148140,35.5016,3.1867,1.4711,48.2701,
600301.SH,南化股份,20070426,17.1999,17.1661,17.5202,16.8289,16.9975,8309901,84157667,-0.2024,-1.1765,10.1274,6.993,1197831489.12,,1866293251.2,118832489,0,185148140,35.0839,3.1492,1.4538,47.7022,
600301.SH,南化股份,20070427,16.9975,16.694,16.8626,16.3567,16.6097,8806970,86386939,-0.3878,-2.2817,9.8089,7.4112,1170500016.65,,1823709179,118832489,0,185148140,34.269,2.8496,1.4207,46.6137,
600301.SH,南化股份,20070430,16.6097,16.5422,16.8795,16.1881,16.7951,9858058,96369644,0.1855,1.1168,9.7757,8.2958,1183571590.44,,1844075474.4,118832489,0,185148140,34.6517,2.8814,1.4365,47.1343,
600301.SH,南化股份,20070508,16.7951,17.1999,17.3685,16.9132,17.0481,15779958,160102394,0.2529,1.506,10.1459,13.2792,1201396463.79,,1871847695.4,118832489,0,185148140,35.1736,2.9248,1.4582,47.8442,
600301.SH,南化股份,20070509,17.0481,17.0481,17.0987,15.9857,16.5928,9349286,91821027,-0.4553,-2.6706,9.8212,7.8676,1169311691.76,,1821857697.6,118832489,0,185148140,34.2342,2.8467,1.4192,46.5664,
600301.SH,南化股份,20070510,16.5928,16.5253,17.1324,16.3567,17.0312,8746135,87496389,0.4384,2.6423,10.004,7.3601,1200208138.9,,1869996214,118832489,0,185148140,35.1388,2.9219,1.4567,47.7968,
600301.SH,南化股份,20070511,17.0312,17.1155,18.0093,16.7951,17.5877,14276785,147523531,0.5565,3.2673,10.3331,12.0142,1239422860.27,,1931095100.2,118832489,0,185148140,36.2869,3.0174,1.5043,49.3585,
600301.SH,南化股份,20070514,17.5877,17.1999,17.5708,16.9132,17.1155,7251940,74100299,-0.4722,-2.6846,10.218,6.1027,1206149763.35,,1879253621,118832489,0,185148140,35.3128,2.9364,1.4639,48.0334,
600301.SH,南化股份,20070515,17.1155,17.1999,17.4697,16.0363,16.1375,7336565,72668881,-0.978,-5.7143,9.905,6.1739,1137226919.73,,1771867699.8,118832489,0,185148140,33.2949,2.7686,1.3803,45.2887,
600301.SH,南化股份,20070516,16.1375,16.0363,16.5085,15.5642,16.3904,5034092,48002356,0.2529,1.5674,9.5355,4.2363,1155051793.08,,1799639920.8,118832489,0,185148140,33.8167,2.812,1.4019,45.9985,
600301.SH,南化股份,20070517,16.3904,16.441,16.9975,16.441,16.7783,4873790,48155790,0.3878,2.3663,9.8806,4.1014,1182383265.55,,1842223993,118832489,0,185148140,34.6169,2.8785,1.4351,47.087,
600301.SH,南化股份,20070518,16.7783,16.812,16.8626,16.4242,16.6771,7633827,75084130,-0.1012,-0.603,9.8357,6.424,1175253316.21,,1831115104.6,118832489,0,185148140,34.4082,2.8611,1.4264,46.803,
600301.SH,南化股份,20070521,16.6771,16.441,18.3465,16.1881,18.3465,15867802,165330889,1.6694,10.0101,10.4193,13.3531,1292897480.32,,2014411763.2,118832489,0,185148140,37.8525,3.1475,1.5692,51.4881,
600301.SH,南化股份,20070522,18.3465,18.8861,20.1845,18.8018,19.6281,29812022,344009409,1.2816,6.9853,11.5393,25.0874,1383210171.96,,2155124349.6,118832489,0,185148140,40.4966,3.3674,1.6788,55.0847,
600301.SH,南化股份,20070523,19.6281,19.6112,19.6281,18.8861,19.4257,12529454,143503886,-0.2024,-1.0309,11.4533,10.5438,1368950273.28,,2132906572.8,118832489,0,185148140,40.0791,3.3327,1.6615,54.5168,
600301.SH,南化股份,20070524,19.4257,19.4763,19.6955,18.6332,19.2065,9622165,109121847,-0.2192,-1.1285,11.3407,8.0973,1353502049.71,,2108837314.6,118832489,0,185148140,39.6268,3.2951,1.6428,53.9016,
600301.SH,南化股份,20070525,19.2065,19.0547,19.4763,18.9704,19.1559,8012558,91235566,-0.0506,-0.2634,11.3866,6.7427,1349937075.04,,2103282870.4,118832489,0,185148140,39.5225,3.2864,1.6385,53.7596,
600301.SH,南化股份,20070528,19.1559,19.1728,19.8979,19.1728,19.3414,10407543,120457483,0.1855,0.9683,11.5741,8.7582,1363008648.83,,2123649165.8,118832489,0,185148140,39.9052,3.3182,1.6543,54.2802,
600301.SH,南化股份,20070529,19.3414,19.5606,19.6787,19.0716,19.3583,7402674,84623833,0.0169,0.0872,11.4315,6.2295,1364196973.72,,2125500647.2,118832489,0,185148140,39.9399,3.3211,1.6558,54.3275,
600301.SH,南化股份,20070530,19.3583,18.2116,19.4763,17.4191,17.4191,9730089,105222809,-1.9392,-10.0174,10.8142,8.1881,1227539611.37,,1912580286.2,118832489,0,185148140,35.939,2.9884,1.4899,48.8853,
