´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000902.SZ,ÐÂÑó·á,20070104,4.2421,4.2421,4.2421,4.2421,4.2421,,,0,0,,,268450000,,887950000,65000000,0,215000000,251.3987,2.5662,0.4647,17.9417,
000902.SZ,ÐÂÑó·á,20070105,4.2421,4.2113,4.3037,4.2113,4.2832,1142496,4720881.1,0.0411,0.9685,4.1321,1.7577,271050000,,896550000,65000000,0,215000000,253.8336,2.591,0.4692,18.1155,
000902.SZ,ÐÂÑó·á,20070108,4.2832,4.3653,4.4681,4.2934,4.4681,1275296,5416812,0.1849,4.3165,4.2475,1.962,282750000,,935250000,65000000,0,215000000,264.7904,2.7029,0.4895,18.8975,
000902.SZ,ÐÂÑó·á,20070109,4.4681,4.4578,4.6016,4.4167,4.5297,1597796,7048883.6,0.0616,1.3793,4.4116,2.4581,286650000,,948150000,65000000,0,215000000,268.4427,2.7402,0.4962,19.1581,
000902.SZ,ÐÂÑó·á,20070110,4.5297,4.5297,4.6119,4.5091,4.581,1748284,7758364.1,0.0514,1.1338,4.4377,2.6897,289900000,,958900000,65000000,0,215000000,271.4863,2.7712,0.5018,19.3753,
000902.SZ,ÐÂÑó·á,20070111,4.581,4.581,4.807,4.54,4.807,3584881,16422449,0.226,4.9327,4.581,5.5152,304200000,,1006200000,65000000,0,215000000,284.878,2.9079,0.5266,20.3311,
000902.SZ,ÐÂÑó·á,20070112,4.807,4.7762,4.8481,4.581,4.581,1983958,9068508.7,-0.226,-4.7009,4.5709,3.0522,289900000,,958900000,65000000,0,215000000,271.4863,2.7712,0.5018,19.3753,
000902.SZ,ÐÂÑó·á,20070115,4.581,4.5708,4.807,4.5708,4.7865,2094486,9667808.3,0.2054,4.4843,4.6158,3.2223,302900000,,1001900000,65000000,0,215000000,283.6606,2.8955,0.5243,20.2442,
000902.SZ,ÐÂÑó·á,20070116,4.7865,4.7557,5.0227,4.7557,5.0227,3295687,15974789.9,0.2362,4.9356,4.8472,5.0703,317850000,,1051350000,65000000,0,215000000,297.6609,3.0384,0.5502,21.2434,
000902.SZ,ÐÂÑó·á,20070117,5.0227,5.1049,5.2692,5.0124,5.2076,3147785,15814166.7,0.1849,3.681,5.0239,4.8427,329550000,,1090050000,65000000,0,215000000,308.6178,3.1503,0.5705,22.0253,
000902.SZ,ÐÂÑó·á,20070118,5.2076,5.3103,5.3103,5.0843,5.1871,3570745,18025107.9,-0.0205,-0.3945,5.048,5.4935,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070119,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070122,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070123,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070124,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070125,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070126,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070129,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070130,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070131,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070201,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070202,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070205,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070206,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070207,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070208,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070209,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070212,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070213,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070214,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070215,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070216,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070226,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070227,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070228,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070301,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070302,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070305,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070306,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070307,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070308,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070309,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070312,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070313,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070314,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070315,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070316,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070319,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070320,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070321,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,307.4004,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070322,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,615.2143,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070323,5.1871,5.1871,5.1871,5.1871,5.1871,,,0,0,,,328250000,,1085750000,65000000,0,215000000,615.2143,3.1378,0.5682,21.9384,
000902.SZ,ÐÂÑó·á,20070326,5.1871,9.9653,9.9653,7.7652,9.1888,28314378,197421858.1,4.0017,77.1486,6.9725,34.5719,581490000,,1526500000,81900000,0,215000000,864.9548,4.4116,0.7989,30.8441,
000902.SZ,ÐÂÑó·á,20070327,9.1888,9.0594,10.1077,8.9041,10.1077,13121810,98038078.9,0.9189,10,7.4714,16.0217,639639000,,1679150000,81900000,0,215000000,951.4502,4.8528,0.8788,33.9286,
000902.SZ,ÐÂÑó·á,20070328,10.1077,10.483,11.1172,10.1594,11.1172,27136893,224454845.5,1.0095,9.9872,8.2712,33.1342,703521000,,1846850000,81900000,0,215000000,1046.4734,5.3374,0.9665,37.3171,
000902.SZ,ÐÂÑó·á,20070329,11.1172,11.1301,11.363,10.4701,10.483,13825149,115398523.2,-0.6342,-5.7043,8.347,16.8805,663390000,,1741500000,81900000,0,215000000,986.7794,5.033,0.9114,35.1884,
000902.SZ,ÐÂÑó·á,20070330,10.483,10.1206,10.2242,9.59,9.9783,9823229,75403397.4,-0.5047,-4.8148,7.676,11.9942,631449000,,1657650000,81900000,0,215000000,939.2678,4.7906,0.8675,33.4941,
000902.SZ,ÐÂÑó·á,20070402,9.9783,9.8877,10.2242,9.7065,10.043,6718427,51856413.6,0.0647,0.6485,7.7185,8.2032,635544000,,1668400000,81900000,0,215000000,945.359,4.8217,0.8731,33.7113,
000902.SZ,ÐÂÑó·á,20070403,10.043,10.03,10.1206,9.7324,9.9653,6361499,48616893.9,-0.0777,-0.7732,7.6424,7.7674,630630000,,1655500000,81900000,0,215000000,938.0495,4.7844,0.8664,33.4507,
000902.SZ,ÐÂÑó·á,20070404,9.9653,9.9394,10.3277,9.7194,10.1465,8141315,63412387.2,0.1812,1.8182,7.789,9.9406,642096000,,1685600000,81900000,0,215000000,955.105,4.8714,0.8821,34.0589,
000902.SZ,ÐÂÑó·á,20070405,10.1465,10.1465,10.1465,10.1465,10.1465,,,0,0,,,642096000,,1685600000,81900000,0,215000000,955.105,4.8714,0.8821,34.0589,
000902.SZ,ÐÂÑó·á,20070406,10.1465,10.1983,10.6124,10.0947,10.2759,7433528,59479488.8,0.1294,1.2755,8.0015,9.0763,650286000,,1707100000,81900000,0,215000000,967.2874,4.9336,0.8934,34.4933,
000902.SZ,ÐÂÑó·á,20070409,10.2759,10.3536,10.9489,9.9783,10.8713,12443517,100793025.8,0.5953,5.7935,8.1,15.1935,687960000,,1806000000,81900000,0,215000000,1023.3267,5.2194,0.9452,36.4917,
000902.SZ,ÐÂÑó·á,20070410,10.8713,11.363,11.363,10.4571,10.6124,10378869,86935547.4,-0.2588,-2.381,8.3762,12.6726,671580000,,1763000000,81900000,0,215000000,136.1019,5.0951,0.9227,35.6228,
000902.SZ,ÐÂÑó·á,20070411,10.6124,10.5348,10.5865,10.1983,10.3924,6679872,53408325.3,-0.22,-2.0732,7.9954,8.1561,657657000,,1726450000,81900000,0,215000000,133.2803,4.9895,0.9035,34.8843,
000902.SZ,ÐÂÑó·á,20070412,10.3924,10.3536,10.7289,10.2371,10.4701,5798727,47076137,0.0777,0.7472,8.1184,7.0803,662571000,,1739350000,81900000,0,215000000,134.2762,5.0268,0.9103,35.1449,
000902.SZ,ÐÂÑó·á,20070413,10.4701,10.3536,10.5606,10.263,10.3536,6687015,53623340.4,-0.1165,-1.1125,8.019,8.1649,655200000,,1720000000,81900000,0,215000000,132.7824,4.9708,0.9001,34.754,
000902.SZ,ÐÂÑó·á,20070416,10.3536,10.25,10.6771,10.25,10.5995,6775062,55037440.1,0.2459,2.375,8.1235,8.2724,670761000,,1760850000,81900000,0,215000000,135.936,5.0889,0.9215,35.5794,
000902.SZ,ÐÂÑó·á,20070417,10.5995,10.5995,11.3242,10.483,11.1042,12826209,107808149.9,0.5047,4.7619,8.4053,15.6608,702702000,,1844700000,81900000,0,215000000,142.4091,5.3312,0.9654,37.2736,
000902.SZ,ÐÂÑó·á,20070418,11.1042,11.1301,11.9066,10.7807,11.5184,12249064,106783820.7,0.4141,3.7296,8.7177,14.9561,728910000,,1913500000,81900000,0,215000000,147.7204,5.5301,1.0014,38.6638,
000902.SZ,ÐÂÑó·á,20070419,11.5184,11.4019,11.4278,10.3665,10.5606,8348664,70389961.8,-0.9577,-8.3146,8.4313,10.1937,668304000,,1754400000,81900000,0,215000000,135.438,5.0703,0.9182,35.449,
