´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603893.SH,ÈðÐ¾Î¢,20200207,,11.62,13.94,11.62,13.94,158537,2201886,4.26,44.0083,13.8888,0.3775,585480000,,5747183200,42000000,0,412280000,30.3739,3.5083,4.0826,18.0412,
603893.SH,ÈðÐ¾Î¢,20200210,13.94,15.33,15.33,15.33,15.33,38152,584870,1.39,9.9713,15.33,0.0908,643860000,,6320252400,42000000,0,412280000,33.4026,3.8581,4.4897,19.8402,
603893.SH,ÈðÐ¾Î¢,20200211,15.33,16.86,16.86,16.86,16.86,31360,528730,1.53,9.9804,16.86,0.0747,708120000,,6951040800,42000000,0,412280000,36.7363,4.2432,4.9378,21.8203,
603893.SH,ÈðÐ¾Î¢,20200212,16.86,18.55,18.55,18.55,18.55,32665,605936,1.69,10.0237,18.55,0.0778,779100000,,7647794000,42000000,0,412280000,40.4187,4.6685,5.4327,24.0075,
603893.SH,ÈðÐ¾Î¢,20200213,18.55,20.41,20.41,20.41,20.41,138537,2827540,1.86,10.027,20.41,0.3299,857220000,,8414634800,42000000,0,412280000,44.4714,5.1366,5.9775,26.4147,
603893.SH,ÈðÐ¾Î¢,20200214,20.41,22.45,22.45,22.45,22.45,124278,2790041,2.04,9.9951,22.45,0.2959,942900000,,9255686000,42000000,0,412280000,48.9164,5.65,6.5749,29.0549,
603893.SH,ÈðÐ¾Î¢,20200217,22.45,24.7,24.7,24.7,24.7,70161,1732977,2.25,10.0223,24.7,0.167,1037400000,,10183316000,42000000,0,412280000,53.8189,6.2163,7.2339,31.9669,
603893.SH,ÈðÐ¾Î¢,20200218,24.7,27.17,27.17,27.17,27.17,103083,2800765,2.47,10,27.17,0.2454,1141140000,,11201647600,42000000,0,412280000,59.2008,6.8379,7.9573,35.1635,
603893.SH,ÈðÐ¾Î¢,20200219,27.17,29.89,29.89,29.89,29.89,104517,3124013,2.72,10.011,29.89,0.2488,1255380000,,12323049200,42000000,0,412280000,65.1274,7.5225,8.7539,38.6838,
603893.SH,ÈðÐ¾Î¢,20200220,29.89,32.88,32.88,32.88,32.88,89308,2936447,2.99,10.0033,32.88,0.2126,1380960000,,13555766400,42000000,0,412280000,71.6423,8.275,9.6296,42.5534,
603893.SH,ÈðÐ¾Î¢,20200221,32.88,36.17,36.17,36.17,36.17,223720,8091952,3.29,10.0061,36.17,0.5327,1519140000,,14912167600,42000000,0,412280000,78.8109,9.103,10.5931,46.8114,
603893.SH,ÈðÐ¾Î¢,20200224,36.17,39.79,39.79,39.79,39.79,149478,5947730,3.62,10.0083,39.79,0.3559,1671180000,,16404621200,42000000,0,412280000,86.6986,10.014,11.6533,51.4964,
603893.SH,ÈðÐ¾Î¢,20200225,39.79,43.77,43.77,43.77,43.77,219105,9590226,3.98,10.0025,43.77,0.5217,1838340000,,18045495600,42000000,0,412280000,95.3706,11.0157,12.8189,56.6473,
603893.SH,ÈðÐ¾Î¢,20200226,43.77,48.15,48.15,48.15,48.15,120385,5796538,4.38,10.0069,48.15,0.2866,2022300000,,19851282000,42000000,0,412280000,104.9142,12.118,14.1017,62.3159,
603893.SH,ÈðÐ¾Î¢,20200227,48.15,52.97,52.97,52.97,52.97,1837720,97344028,4.82,10.0104,52.97,4.3755,2224740000,,21838471600,42000000,0,412280000,115.4165,13.3311,15.5133,68.554,
603893.SH,ÈðÐ¾Î¢,20200228,52.97,58.27,58.27,58.27,58.27,3702473,215743102,5.3,10.0057,58.27,8.8154,2447340000,,24023555600,42000000,0,412280000,126.9647,14.6649,17.0655,75.4133,
603893.SH,ÈðÐ¾Î¢,20200302,58.27,64.1,64.1,64.1,64.1,800875,51336088,5.83,10.0051,64.1,1.9068,2692200000,,26427148000,42000000,0,412280000,139.6677,16.1322,18.7729,82.9585,
603893.SH,ÈðÐ¾Î¢,20200303,64.1,70.51,70.51,66.66,70.51,20495911,1438215536,6.41,10,70.1709,48.7998,2961420000,,29069862800,42000000,0,412280000,153.6345,17.7454,20.6502,91.2544,
603893.SH,ÈðÐ¾Î¢,20200304,70.51,68.49,77.45,66.62,73.7,29384106,2074881174,3.19,4.5242,70.6124,69.9622,3095400000,,30385036000,42000000,0,412280000,160.5852,18.5482,21.5845,95.3829,
603893.SH,ÈðÐ¾Î¢,20200305,73.7,71.46,75.9,69,69.82,21526079,1559454238,-3.88,-5.2646,72.4449,51.2526,2932440000,,28785389600,42000000,0,412280000,152.131,17.5717,20.4482,90.3614,
603893.SH,ÈðÐ¾Î¢,20200306,69.82,74,76.8,72.18,76.8,13154283,987868437,6.98,9.9971,75.0986,31.3197,3225600000,,31663104000,42000000,0,412280000,167.3398,19.3284,22.4924,99.3949,
603893.SH,ÈðÐ¾Î¢,20200309,76.8,78,84.2,75.51,79.5,18771561,1504423039,2.7,3.5156,80.1437,44.6942,3339000000,,32776260000,42000000,0,412280000,173.2228,20.0079,23.2831,102.8893,
603893.SH,ÈðÐ¾Î¢,20200310,79.5,76.03,82.35,72,80.21,16178914,1260954527,0.71,0.8931,77.9381,38.5212,3368820000,,33068978800,42000000,0,412280000,174.7698,20.1866,23.4911,103.8082,
603893.SH,ÈðÐ¾Î¢,20200311,80.21,78.01,79.65,72.2,72.51,13699081,1043352653,-7.7,-9.5998,76.1622,32.6169,3045420000,,29894422800,42000000,0,412280000,157.9923,18.2487,21.236,93.8428,
603893.SH,ÈðÐ¾Î¢,20200312,72.51,72.51,76.99,69.2,74.6,11729219,869585159,2.09,2.8824,74.1384,27.9267,3133200000,,30756088000,42000000,0,412280000,162.5462,18.7747,21.8481,96.5477,
603893.SH,ÈðÐ¾Î¢,20200313,74.6,68.5,72.6,67.66,70.54,10158663,713506050,-4.06,-5.4424,70.2362,24.1873,2962680000,,29082231200,42000000,0,412280000,153.6998,17.7529,20.659,91.2932,
603893.SH,ÈðÐ¾Î¢,20200316,70.54,70.96,73,66.66,66.8,10041375,697615946,-3.74,-5.302,69.4741,23.908,2805600000,,27540304000,42000000,0,412280000,145.5507,16.8117,19.5637,86.4529,
603893.SH,ÈðÐ¾Î¢,20200317,66.8,69.5,72.15,67.8,71.66,10414368,732242562,4.86,7.2754,70.3108,24.7961,3009720000,,29543984800,42000000,0,412280000,156.1402,18.0348,20.987,92.7427,
603893.SH,ÈðÐ¾Î¢,20200318,71.66,70.01,72.65,69.41,71.84,10888922,770330869,0.18,0.2512,70.7445,25.926,3017280000,,29618195200,42000000,0,412280000,156.5324,18.0801,21.0397,92.9757,
603893.SH,ÈðÐ¾Î¢,20200319,71.84,70.28,72.5,69.5,71.98,8112583,577863433,0.14,0.1949,71.2305,19.3157,3023160000,,29675914400,42000000,0,412280000,156.8375,18.1154,21.0807,93.1568,
603893.SH,ÈðÐ¾Î¢,20200320,71.98,71.8,71.89,66.88,68.99,8645567,598544017,-2.99,-4.1539,69.2313,20.5847,2897580000,,28443197200,42000000,0,412280000,150.3225,17.3629,20.2051,89.2872,
603893.SH,ÈðÐ¾Î¢,20200323,68.99,64.79,64.9,62.09,62.09,6477328,404509625,-6.9,-10.0014,62.4501,15.4222,2607780000,,25598465200,42000000,0,412280000,135.2881,15.6263,18.1843,80.3572,
603893.SH,ÈðÐ¾Î¢,20200324,62.09,62,62.45,55.88,58.19,9604206,560975330,-3.9,-6.2812,58.4093,22.8672,2443980000,,23990573200,42000000,0,412280000,126.7904,14.6448,17.0421,75.3098,
603893.SH,ÈðÐ¾Î¢,20200325,58.19,59.21,61.1,58.22,58.52,7192067,428670406,0.33,0.5671,59.6032,17.124,2457840000,,24126625600,42000000,0,412280000,127.5094,14.7278,17.1387,75.7369,
603893.SH,ÈðÐ¾Î¢,20200326,58.52,57,62.55,55.88,58.58,7206300,425954698,0.06,0.1025,59.1087,17.1579,2460360000,,24151362400,42000000,0,412280000,127.6402,14.7429,17.1563,75.8145,
603893.SH,ÈðÐ¾Î¢,20200327,58.58,59.3,59.89,55.5,55.78,6069905,347789090,-2.8,-4.7798,57.2973,14.4522,2342760000,,22996978400,42000000,0,412280000,121.5392,14.0383,16.3363,72.1907,
603893.SH,ÈðÐ¾Î¢,20200330,55.78,52.65,53.78,51.15,52,5571933,290553995,-3.78,-6.7766,52.146,13.2665,2184000000,,21438560000,42000000,0,412280000,113.303,13.0869,15.2292,67.2986,
603893.SH,ÈðÐ¾Î¢,20200331,52,53.45,54.9,52.18,52.56,5390650,288675690,0.56,1.0769,53.5512,12.8349,2207520000,,21669436800,42000000,0,412280000,114.5232,13.2279,15.3932,68.0234,
603893.SH,ÈðÐ¾Î¢,20200401,52.56,51.45,57.19,51.41,55.61,8452834,466682080,3.05,5.8029,55.2101,20.1258,2335620000,,22926890800,42000000,0,412280000,121.1688,13.9955,16.2865,71.9707,
603893.SH,ÈðÐ¾Î¢,20200402,55.61,54.34,58.5,54.1,58.3,7869476,444871043,2.69,4.8373,56.5312,18.7368,2448600000,,24035924000,42000000,0,412280000,127.0301,14.6725,17.0743,75.4521,
603893.SH,ÈðÐ¾Î¢,20200403,58.3,57,57.88,54.9,55.4,6395036,358675504,-2.9,-4.9743,56.0865,15.2263,2326800000,,22840312000,42000000,0,412280000,120.7112,13.9426,16.225,71.6989,
603893.SH,ÈðÐ¾Î¢,20200407,55.4,56.98,57.14,55.69,56.15,5125814,288236106,0.75,1.3538,56.2323,12.2043,2358300000,,23149522000,42000000,0,412280000,122.3454,14.1314,16.4446,72.6696,
603893.SH,ÈðÐ¾Î¢,20200408,56.15,55.18,56.97,54.31,55.34,4891296,272508596,-0.81,-1.4426,55.713,11.6459,2324280000,,22815575200,42000000,0,412280000,120.5805,13.9275,16.2074,71.6213,
603893.SH,ÈðÐ¾Î¢,20200409,55.34,55.85,55.88,54.53,54.7,3916252,215769416,-0.64,-1.1565,55.0959,9.3244,2297400000,,22551716000,42000000,0,412280000,119.186,13.7665,16.02,70.793,
603893.SH,ÈðÐ¾Î¢,20200410,54.7,54.98,55.19,51.55,51.79,4863979,256933774,-2.91,-5.3199,52.8238,11.5809,2175180000,,21351981200,42000000,0,412280000,112.8454,13.0341,15.1677,67.0269,
603893.SH,ÈðÐ¾Î¢,20200413,51.79,51.16,52.33,50,50.73,3080577,157444470,-1.06,-2.0467,51.1088,7.3347,2130660000,,20914964400,42000000,0,412280000,110.5358,12.7673,14.8573,65.655,
603893.SH,ÈðÐ¾Î¢,20200414,50.73,51.23,52.44,51.03,52.3,2962469,153171965,1.57,3.0948,51.7042,7.0535,2196600000,,21562244000,42000000,0,412280000,113.9566,13.1624,15.3171,67.6869,
603893.SH,ÈðÐ¾Î¢,20200415,52.3,52.2,53.58,51.56,52.3,3729403,196422540,0,0,52.6686,8.8795,2196600000,,21562244000,42000000,0,412280000,113.9566,13.1624,15.3171,67.6869,
603893.SH,ÈðÐ¾Î¢,20200416,52.3,51.82,52.87,51.11,52.12,2511292,130467971,-0.18,-0.3442,51.9525,5.9793,2189040000,,21488033600,42000000,0,412280000,113.5644,13.1171,15.2644,67.4539,
603893.SH,ÈðÐ¾Î¢,20200417,52.12,53.41,55.66,52.86,53.44,6163165,334734911,1.32,2.5326,54.3122,14.6742,2244480000,,22032243200,42000000,0,412280000,116.4406,13.4494,15.6509,69.1623,
603893.SH,ÈðÐ¾Î¢,20200420,53.44,53.25,54.93,53.15,53.8,3239725,174718436,0.36,0.6737,53.93,7.7136,2259600000,,22180664000,42000000,0,412280000,117.225,13.54,15.7564,69.6282,
603893.SH,ÈðÐ¾Î¢,20200421,53.8,53.41,53.78,50.87,52.58,3708410,192861464,-1.22,-2.2677,52.0065,8.8295,2208360000,,21677682400,42000000,0,412280000,114.5667,13.2329,15.3991,68.0493,
603893.SH,ÈðÐ¾Î¢,20200422,52.58,51.96,54.85,51.8,54.45,4273551,230551827,1.87,3.5565,53.9485,10.1751,2286900000,,22448646000,42000000,0,412280000,118.6413,13.7035,15.9467,70.4694,
603893.SH,ÈðÐ¾Î¢,20200423,54.45,54.5,59.9,54.5,59.9,9774234,570286636,5.45,10.0092,58.3459,23.272,2515800000,,24695572000,42000000,0,412280000,120.6386,14.3917,17.5429,77.5229,
603893.SH,ÈðÐ¾Î¢,20200424,59.9,59.9,61.89,57.99,58.93,8432701,503844356,-0.97,-1.6194,59.7489,20.0779,2475060000,,24295660400,42000000,0,412280000,118.685,14.1586,17.2588,76.2675,
603893.SH,ÈðÐ¾Î¢,20200427,58.93,60,60.99,57,57.94,3952215,230172309,-0.99,-1.68,58.2388,9.41,2433480000,,23887503200,42000000,0,412280000,116.6912,13.9208,16.9689,74.9862,
603893.SH,ÈðÐ¾Î¢,20200428,57.94,57.9,60.5,53.2,59.4,6656531,389368515,1.46,2.5198,58.4942,15.8489,2494800000,,24489432000,42000000,0,412280000,119.6316,14.2716,17.3965,76.8758,
603893.SH,ÈðÐ¾Î¢,20200429,59.4,58.21,64.64,57.16,61.64,7751720,472171248,2.24,3.771,60.9118,18.4565,2588880000,,25412939200,42000000,0,412280000,124.143,14.8097,18.0525,79.7748,
603893.SH,ÈðÐ¾Î¢,20200430,61.64,64,66.95,62.28,65.28,8730289,568627807,3.64,5.9053,65.1328,20.7864,2741760000,,26913638400,42000000,0,412280000,117.2604,12.9067,19.1185,84.4857,
