¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300616.SZ,…–∆∑’¨≈‰,20170607,126.91,126,132.37,126,131.2,985616,128663212,4.29,3.3803,130.5409,3.6504,3542400000,,14169600000,27000000,0,108000000,52.5868,6.5406,3.5195,40.9323,
300616.SZ,…–∆∑’¨≈‰,20170608,131.2,130.37,133.88,130.15,130.39,609597,80372982,-0.81,-0.6174,131.8461,2.2578,3520530000,,14082120000,27000000,0,108000000,52.2622,6.5002,3.4978,40.6796,
300616.SZ,…–∆∑’¨≈‰,20170609,130.39,130.53,131.7,128.71,131.6,519002,67546468,1.21,0.928,130.1468,1.9222,3553200000,,14212800000,27000000,0,108000000,52.7472,6.5606,3.5303,41.0571,
300616.SZ,…–∆∑’¨≈‰,20170612,131.6,130.5,130.89,127.68,128.32,415185,53617260,-3.28,-2.4924,129.1406,1.5377,3464640000,,13858560000,27000000,0,108000000,51.4325,6.397,3.4423,40.0338,
300616.SZ,…–∆∑’¨≈‰,20170613,128.32,128.32,131.2,128.32,130.03,508133,66292093,1.71,1.3326,130.4621,1.882,3510810000,,14043240000,27000000,0,108000000,52.1179,6.4823,3.4881,40.5673,
300616.SZ,…–∆∑’¨≈‰,20170614,130.03,129,131.6,128.18,129.32,424343,55105185,-0.71,-0.546,129.86,1.5716,3491640000,,13966560000,27000000,0,108000000,51.8333,6.4469,3.4691,40.3458,
300616.SZ,…–∆∑’¨≈‰,20170615,129.32,129.3,141.28,128.8,137.81,1229614,168158467,8.49,6.5651,136.7571,4.5541,3720870000,,14883480000,27000000,0,108000000,55.2362,6.8701,3.6968,42.9945,
300616.SZ,…–∆∑’¨≈‰,20170616,137.81,137.98,138,133.7,134.8,459557,62159729,-3.01,-2.1842,135.2601,1.7021,3639600000,,14558400000,27000000,0,108000000,54.0298,6.7201,3.6161,42.0554,
300616.SZ,…–∆∑’¨≈‰,20170619,134.8,139.4,140.28,134.8,135.87,1153095,159337661,1.07,0.7938,138.1826,4.2707,3668490000,,14673960000,27000000,0,108000000,54.4587,6.7734,3.6448,42.3893,
300616.SZ,…–∆∑’¨≈‰,20170620,135.87,135.92,139.52,135.87,138.7,817045,112834464,2.83,2.0829,138.1007,3.0261,3744900000,,14979600000,27000000,0,108000000,55.593,6.9145,3.7207,43.2722,
300616.SZ,…–∆∑’¨≈‰,20170621,138.7,138,139.95,137.01,138.04,565765,78189959,-0.66,-0.4758,138.2022,2.0954,3727080000,,14908320000,27000000,0,108000000,55.3284,6.8816,3.703,43.0663,
300616.SZ,…–∆∑’¨≈‰,20170622,138.04,138.47,138.47,133.58,133.58,574176,78164156,-4.46,-3.2309,136.1327,2.1266,3606660000,,14426640000,27000000,0,108000000,53.5408,6.6593,3.5834,41.6748,
300616.SZ,…–∆∑’¨≈‰,20170623,133.58,133,135.88,132.88,134.75,627132,84483856,1.17,0.8759,134.7146,2.3227,3638250000,,14553000000,27000000,0,108000000,54.0097,6.7176,3.6148,42.0398,
300616.SZ,…–∆∑’¨≈‰,20170626,134.75,134.81,138.03,134,137.94,678394,92452934,3.19,2.3673,136.2821,2.5126,3724380000,,14897520000,27000000,0,108000000,55.2883,6.8766,3.7003,43.0351,
300616.SZ,…–∆∑’¨≈‰,20170627,137.94,137.93,138.58,136,136.4,457782,62605409,-1.54,-1.1164,136.7581,1.6955,3682800000,,14731200000,27000000,0,108000000,54.6711,6.7998,3.659,42.5546,
300616.SZ,…–∆∑’¨≈‰,20170628,136.4,136,136,132.56,134.5,656277,87878688,-1.9,-1.393,133.9049,2.4307,3631500000,,14526000000,27000000,0,108000000,53.9095,6.7051,3.608,41.9618,
300616.SZ,…–∆∑’¨≈‰,20170629,134.5,134,134.99,133,134.3,298343,39959487,-0.2,-0.1487,133.9381,1.105,3626100000,,14504400000,27000000,0,108000000,53.8294,6.6952,3.6027,41.8994,
300616.SZ,…–∆∑’¨≈‰,20170630,134.3,134.5,136,132.8,135.56,407330,55002476,1.26,0.9382,135.0317,1.5086,3660120000,,14640480000,27000000,0,108000000,54.3344,6.758,3.6365,42.2925,
300616.SZ,…–∆∑’¨≈‰,20170703,135.56,135.56,140.11,134.56,138.21,632470,87499830,2.65,1.9549,138.3462,2.3425,3731670000,,14926680000,27000000,0,108000000,55.3966,6.8901,3.7076,43.1193,
300616.SZ,…–∆∑’¨≈‰,20170704,138.21,139.45,141.17,137.3,138,727417,101588177,-0.21,-0.1519,139.656,2.6941,3726000000,,14904000000,27000000,0,108000000,55.3124,6.8796,3.7019,43.0538,
300616.SZ,…–∆∑’¨≈‰,20170705,138,138.26,138.74,137,138.09,480589,66197657,0.09,0.0652,137.7428,1.78,3728430000,,14913720000,27000000,0,108000000,55.3485,6.8841,3.7043,43.0819,
300616.SZ,…–∆∑’¨≈‰,20170706,138.09,138.1,140.5,136.81,137.71,420132,58150637,-0.38,-0.2752,138.4104,1.556,3718170000,,14872680000,27000000,0,108000000,55.1962,6.8652,3.6942,42.9633,
300616.SZ,…–∆∑’¨≈‰,20170707,137.71,139.1,144.8,139.1,141.18,1135474,161692547,3.47,2.5198,142.4009,4.2055,3811860000,,15247440000,27000000,0,108000000,56.587,7.0381,3.7872,44.0459,
300616.SZ,…–∆∑’¨≈‰,20170710,141.18,140.5,141,137.88,138.51,765077,106481032,-2.67,-1.8912,139.1769,2.8336,3739770000,,14959080000,27000000,0,108000000,55.5168,6.905,3.7156,43.2129,
300616.SZ,…–∆∑’¨≈‰,20170711,138.51,139,140.26,137.52,138.1,403203,56016354,-0.41,-0.296,138.9284,1.4933,3728700000,,14914800000,27000000,0,108000000,55.3525,6.8846,3.7046,43.085,
300616.SZ,…–∆∑’¨≈‰,20170712,138.1,140,140,137.65,139,475297,65839622,0.9,0.6517,138.5231,1.7604,3753000000,,15012000000,27000000,0,108000000,55.7132,6.9295,3.7288,43.3658,
300616.SZ,…–∆∑’¨≈‰,20170713,139,138.11,139.19,132.65,133.3,883561,119420101,-5.7,-4.1007,135.1577,3.2724,3599100000,,14396400000,27000000,0,108000000,53.4286,6.6453,3.5759,41.5875,
300616.SZ,…–∆∑’¨≈‰,20170714,133.3,132.99,134.55,132.67,133.16,234677,31305767,-0.14,-0.105,133.3994,0.8692,3595320000,,14381280000,27000000,0,108000000,53.3724,6.6383,3.5721,41.5438,
300616.SZ,…–∆∑’¨≈‰,20170717,133.16,132.57,132.58,120.3,128.88,948718,121047090,-4.28,-3.2142,127.5902,3.5138,3479760000,,13919040000,27000000,0,108000000,51.657,6.425,3.4573,40.2085,
300616.SZ,…–∆∑’¨≈‰,20170718,128.88,127.78,128.34,125.6,126.4,468751,59368249,-2.48,-1.9243,126.652,1.7361,3412800000,,13651200000,27000000,0,108000000,50.6629,6.3013,3.3908,39.4348,
300616.SZ,…–∆∑’¨≈‰,20170719,126.4,125.12,128.2,123.61,128.1,749820,94008998,1.7,1.3449,125.3754,2.7771,3458700000,,13834800000,27000000,0,108000000,51.3443,6.3861,3.4364,39.9651,
300616.SZ,…–∆∑’¨≈‰,20170720,128.1,127.99,129.96,126.68,129,371610,47860629,0.9,0.7026,128.7926,1.3763,3483000000,,13932000000,27000000,0,108000000,51.7051,6.4309,3.4605,40.2459,
300616.SZ,…–∆∑’¨≈‰,20170721,129,129.49,129.49,128.5,129.39,165710,21381178,0.39,0.3023,129.0277,0.6137,3493530000,,13974120000,27000000,0,108000000,51.8614,6.4504,3.471,40.3676,
300616.SZ,…–∆∑’¨≈‰,20170724,129.39,128.08,132.66,128.08,132.18,426466,55780832,2.79,2.1563,130.7978,1.5795,3568860000,,14275440000,27000000,0,108000000,52.9796,6.5895,3.5458,41.238,
300616.SZ,…–∆∑’¨≈‰,20170725,132.18,131.52,132.3,130.32,131.6,381524,50098086,-0.58,-0.4388,131.3104,1.4131,3553200000,,14212800000,27000000,0,108000000,52.7472,6.5606,3.5303,41.0571,
300616.SZ,…–∆∑’¨≈‰,20170726,131.6,131.6,133.88,130.5,131.36,222014,29377768,-0.24,-0.1824,132.3239,0.8223,3546720000,,14186880000,27000000,0,108000000,52.651,6.5486,3.5238,40.9822,
300616.SZ,…–∆∑’¨≈‰,20170727,131.36,131.8,135.48,131.37,135.01,642914,86026294,3.65,2.7786,133.8068,2.3812,3645270000,,14581080000,27000000,0,108000000,54.114,6.7306,3.6217,42.121,
300616.SZ,…–∆∑’¨≈‰,20170728,135.01,134.81,137.28,133,133.8,474642,64066161,-1.21,-0.8962,134.9779,1.7579,3612600000,,14450400000,27000000,0,108000000,53.629,6.6702,3.5893,41.7435,
300616.SZ,…–∆∑’¨≈‰,20170731,133.8,133.8,134.5,132.11,132.68,351600,46722216,-1.12,-0.8371,132.8846,1.3022,3582360000,,14329440000,27000000,0,108000000,53.1801,6.6144,3.5592,41.394,
300616.SZ,…–∆∑’¨≈‰,20170801,132.68,132.38,133.43,131.6,132.2,268900,35550811,-0.48,-0.3618,132.2083,0.9959,3569400000,,14277600000,27000000,0,108000000,52.9877,6.5905,3.5463,41.2443,
300616.SZ,…–∆∑’¨≈‰,20170802,132.2,133.26,133.26,130.5,130.55,349921,45987137,-1.65,-1.2481,131.4215,1.296,3524850000,,14099400000,27000000,0,108000000,52.3263,6.5082,3.5021,40.7295,
300616.SZ,…–∆∑’¨≈‰,20170803,130.55,130.11,131.94,129.58,130.33,198109,25914224,-0.22,-0.1685,130.8079,0.7337,3518910000,,14075640000,27000000,0,108000000,52.2381,6.4972,3.4962,40.6609,
300616.SZ,…–∆∑’¨≈‰,20170804,130.33,130.1,131.24,125.18,125.23,453310,57494668,-5.1,-3.9131,126.833,1.6789,3381210000,,13524840000,27000000,0,108000000,50.194,6.243,3.3594,39.0698,
300616.SZ,…–∆∑’¨≈‰,20170807,125.23,125.62,126.83,124.98,125.24,223700,28148120,0.01,0.008,125.8298,0.8285,3381480000,,13525920000,27000000,0,108000000,50.198,6.2435,3.3596,39.0729,
300616.SZ,…–∆∑’¨≈‰,20170808,125.24,125.8,126.5,122.05,124.89,312846,38887251,-0.35,-0.2795,124.3016,1.1587,3372030000,,13488120000,27000000,0,108000000,50.0577,6.226,3.3503,38.9637,
300616.SZ,…–∆∑’¨≈‰,20170809,124.89,124.1,125.6,123.5,124.17,298900,37285155,-0.72,-0.5765,124.7412,1.107,3352590000,,13410360000,27000000,0,108000000,49.7691,6.1902,3.3309,38.7391,
300616.SZ,…–∆∑’¨≈‰,20170810,124.17,123.9,125.14,123.18,124.02,255500,31788513,-0.15,-0.1208,124.4169,0.9463,3348540000,,13394160000,27000000,0,108000000,49.709,6.1827,3.3269,38.6923,
300616.SZ,…–∆∑’¨≈‰,20170811,124.02,123.9,124.41,123.01,124.41,244789,30312670,0.39,0.3145,123.8318,0.9066,3359070000,,13436280000,27000000,0,108000000,49.8653,6.2021,3.3374,38.8139,
300616.SZ,…–∆∑’¨≈‰,20170814,124.41,123.55,128.5,123.55,128.45,394192,50137155,4.04,3.2473,127.1897,1.46,3468150000,,13872600000,27000000,0,108000000,51.4846,6.4035,3.4458,40.0743,
300616.SZ,…–∆∑’¨≈‰,20170815,128.45,128.5,131.5,127.45,131.4,343182,44355942,2.95,2.2966,129.249,1.271,3547800000,,14191200000,27000000,0,108000000,52.667,6.5506,3.5249,40.9947,
300616.SZ,…–∆∑’¨≈‰,20170816,131.4,130.61,132,130.29,131.23,460053,60327743,-0.17,-0.1294,131.1322,1.7039,3543210000,,14172840000,27000000,0,108000000,52.5989,6.5421,3.5203,40.9417,
300616.SZ,…–∆∑’¨≈‰,20170817,131.23,130.6,131.2,127.5,128.7,262229,33793598,-2.53,-1.9279,128.8706,0.9712,3474900000,,13899600000,27000000,0,108000000,51.5848,6.416,3.4525,40.1523,
300616.SZ,…–∆∑’¨≈‰,20170818,128.7,128.68,129.16,127.02,127.03,196870,25167960,-1.67,-1.2976,127.8405,0.7291,3429810000,,13719240000,27000000,0,108000000,50.9155,6.3327,3.4077,39.6313,
300616.SZ,…–∆∑’¨≈‰,20170821,127.03,127.53,130.34,127.53,129.88,372556,47914465,2.85,2.2436,128.6101,1.3798,3506760000,,14027040000,27000000,0,108000000,52.0578,6.4748,3.4841,40.5205,
300616.SZ,…–∆∑’¨≈‰,20170822,129.88,130.48,130.48,127.51,128.48,280328,35964563,-1.4,-1.0779,128.2946,1.0383,3468960000,,13875840000,27000000,0,108000000,51.4966,6.405,3.4466,40.0837,
300616.SZ,…–∆∑’¨≈‰,20170823,128.48,128.48,129.46,126.16,128.67,225371,28879757,0.19,0.1479,128.1432,0.8347,3474090000,,13896360000,27000000,0,108000000,51.5728,6.4145,3.4517,40.143,
300616.SZ,…–∆∑’¨≈‰,20170824,128.67,127.85,129.28,126.75,127.06,224135,28525916,-1.61,-1.2513,127.2711,0.8301,3430620000,,13722480000,27000000,0,108000000,50.9275,6.3342,3.4085,39.6407,
