代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002160.SZ,常铝股份,20070821,,30,33.9,30,33.9,24397449,780275661.1,26.92,385.6734,31.9819,71.7572,1152600000,,5763000000,34000000,0,170000000,142.1506,16.6527,4.1227,42.0063,
002160.SZ,常铝股份,20070822,33.9,32.5,33.36,31.62,32.32,11118033,362326006,-1.58,-4.6608,32.589,32.7001,1098880000,,5494400000,34000000,0,170000000,135.5253,15.8766,3.9305,40.0484,
002160.SZ,常铝股份,20070823,32.32,31.4,32,30.15,30.45,8421191,258855727.5,-1.87,-5.7859,30.7386,24.7682,1035300000,,5176500000,34000000,0,170000000,127.6839,14.958,3.7031,37.7313,
002160.SZ,常铝股份,20070824,30.45,30.03,31.55,30.03,31.3,4595784,142283218.1,0.85,2.7915,30.9595,13.517,1064200000,,5321000000,34000000,0,170000000,131.2482,15.3755,3.8065,38.7845,
002160.SZ,常铝股份,20070827,31.3,31.35,34.43,30.5,34.43,10725763,357201618.8,3.13,10,33.3031,31.5464,1170620000,,5853100000,34000000,0,170000000,144.373,16.913,4.1871,42.663,
002160.SZ,常铝股份,20070828,34.43,35,37.87,33.7,37.87,6950056,254221278.3,3.44,9.9913,36.5783,20.4413,1287580000,,6437900000,34000000,0,170000000,158.7977,18.6029,4.6055,46.9256,
002160.SZ,常铝股份,20070829,37.87,39.5,41.6,38,39.1,11379858,452809807.5,1.23,3.248,39.7905,33.4702,1329400000,,6647000000,34000000,0,170000000,163.9554,19.2071,4.755,48.4497,
002160.SZ,常铝股份,20070830,39.1,38.87,38.87,35.6,36.41,5899122,216951541.4,-2.69,-6.8798,36.7769,17.3504,1237940000,,6189700000,34000000,0,170000000,152.6756,17.8857,4.4279,45.1165,
002160.SZ,常铝股份,20070831,36.41,35.85,40,35,40,6997491,265628784,3.59,9.8599,37.9606,20.5809,1360000000,,6800000000,34000000,0,170000000,167.7293,19.6492,4.8645,49.5649,
002160.SZ,常铝股份,20070903,40,39.7,42.4,39,39.05,6096307,245146534.2,-0.95,-2.375,40.2123,17.9303,1327700000,,6638500000,34000000,0,170000000,163.7457,19.1825,4.749,48.3877,
002160.SZ,常铝股份,20070904,39.05,38.4,39.99,36.3,37.97,2828733,107652203.9,-1.08,-2.7657,38.0567,8.3198,1290980000,,6454900000,34000000,0,170000000,159.217,18.652,4.6176,47.0495,
002160.SZ,常铝股份,20070905,37.97,37.7,40,37.07,38.44,3109853,121312326.4,0.47,1.2378,39.009,9.1466,1306960000,,6534800000,34000000,0,170000000,161.1879,18.8829,4.6748,47.6319,
002160.SZ,常铝股份,20070906,38.44,38.45,38.8,37.5,37.61,2309212,87171253.9,-0.83,-2.1592,37.7494,6.7918,1278740000,,6393700000,34000000,0,170000000,157.7075,18.4752,4.5738,46.6034,
002160.SZ,常铝股份,20070907,37.61,37.5,37.9,36.3,36.51,2595725,95604924.5,-1.1,-2.9248,36.8317,7.6345,1241340000,,6206700000,34000000,0,170000000,153.0949,17.9348,4.4401,45.2404,
002160.SZ,常铝股份,20070910,36.51,35.6,36.4,35,35.66,1867905,66075721.6,-0.85,-2.3281,35.3742,5.4938,1212440000,,6062200000,34000000,0,170000000,149.5307,17.5173,4.3367,44.1871,
002160.SZ,常铝股份,20070911,35.66,35.8,37.65,33.7,33.8,1975185,71276004.2,-1.86,-5.2159,36.0857,5.8094,1149200000,,5746000000,34000000,0,170000000,141.7313,16.6036,4.1105,41.8823,
002160.SZ,常铝股份,20070912,33.8,33.65,35.6,33.64,34.92,1854129,63792797.1,1.12,3.3136,34.4058,5.4533,1187280000,,5936400000,34000000,0,170000000,146.4277,17.1538,4.2467,43.2702,
002160.SZ,常铝股份,20070913,34.92,35.05,36.19,34.42,35.38,1800738,63496774.6,0.46,1.3173,35.2615,5.2963,1202920000,,6014600000,34000000,0,170000000,148.3566,17.3797,4.3026,43.8402,
002160.SZ,常铝股份,20070914,35.38,34.89,35.59,34,34.55,1615395,55711074.3,-0.83,-2.346,34.4876,4.7512,1174700000,,5873500000,34000000,0,170000000,144.8762,16.972,4.2017,42.8117,
002160.SZ,常铝股份,20070917,34.55,34.5,34.8,33.88,34.29,1865861,63719348.7,-0.26,-0.7525,34.1501,5.4878,1165860000,,5829300000,34000000,0,170000000,143.7859,16.8443,4.1701,42.4895,
002160.SZ,常铝股份,20070918,34.29,34.29,34.29,34.29,34.29,,,0,0,,,1165860000,,5829300000,34000000,0,170000000,143.7859,16.8443,4.1701,42.4895,
002160.SZ,常铝股份,20070919,34.29,35.7,36.3,34.51,34.56,1915902,67418060.5,0.27,0.7874,35.1887,5.635,1175040000,,5875200000,34000000,0,170000000,144.9181,16.9769,4.2029,42.8241,
002160.SZ,常铝股份,20070920,34.56,34.6,34.98,33.85,34.05,1580811,54163373.2,-0.51,-1.4757,34.263,4.6494,1157700000,,5788500000,34000000,0,170000000,142.7796,16.7264,4.1409,42.1921,
002160.SZ,常铝股份,20070921,34.05,34,34.96,32.6,34.6,2114628,72417471.8,0.55,1.6153,34.246,6.2195,1176400000,,5882000000,34000000,0,170000000,145.0858,16.9966,4.2078,42.8736,
002160.SZ,常铝股份,20070924,34.6,34.7,37.5,33.9,36,3985348,144150536.5,1.4,4.0462,36.1701,11.7216,1224000000,,6120000000,34000000,0,170000000,150.9564,17.6843,4.378,44.6084,
002160.SZ,常铝股份,20070925,36,35.9,35.9,33.9,34.36,1689437,58438132.1,-1.64,-4.5556,34.5903,4.9689,1168240000,,5841200000,34000000,0,170000000,144.0795,16.8787,4.1786,42.5763,
002160.SZ,常铝股份,20070926,34.36,34.2,34.38,33,33.04,1359987,45290423.7,-1.32,-3.8417,33.3021,4,1123360000,,5616800000,34000000,0,170000000,138.5444,16.2302,4.0181,40.9406,
002160.SZ,常铝股份,20070927,33.04,33.08,33.85,32.6,33.29,854439,28179227.6,0.25,0.7567,32.9798,2.5131,1131860000,,5659300000,34000000,0,170000000,139.5927,16.353,4.0485,41.2504,
002160.SZ,常铝股份,20070928,33.29,33.51,34.18,33.02,33.34,1326565,44425666.4,0.05,0.1502,33.4892,3.9017,1133560000,,5667800000,34000000,0,170000000,139.8024,16.3776,4.0546,41.3123,
002160.SZ,常铝股份,20071008,33.34,33.97,33.98,32.7,32.72,1403922,46346809.9,-0.62,-1.8596,33.0124,4.1292,1112480000,,5562400000,34000000,0,170000000,137.2026,16.073,3.9792,40.5441,
002160.SZ,常铝股份,20071009,32.72,32.71,33.49,31.4,33.3,1599165,51586468.9,0.58,1.7726,32.2584,4.7034,1132200000,,5661000000,34000000,0,170000000,139.6346,16.358,4.0497,41.2628,
002160.SZ,常铝股份,20071010,33.3,33.35,35.51,32.5,34.1,3062701,105097533.8,0.8,2.4024,34.3153,9.0079,1159400000,,5797000000,34000000,0,170000000,142.9892,16.7509,4.147,42.2541,
002160.SZ,常铝股份,20071011,34.1,34.09,35,33,33.95,2279161,77825707.8,-0.15,-0.4399,34.1466,6.7034,1154300000,,5771500000,34000000,0,170000000,142.3602,16.6773,4.1287,42.0682,
002160.SZ,常铝股份,20071012,33.95,33.95,37.3,33.5,36.67,6292902,222820833.2,2.72,8.0118,35.4083,18.5085,1246780000,,6233900000,34000000,0,170000000,153.7658,18.0134,4.4595,45.4386,
002160.SZ,常铝股份,20071015,36.67,36.75,39.15,36,36.02,5745185,215761927.8,-0.65,-1.7726,37.5553,16.8976,1224680000,,6123400000,34000000,0,170000000,151.0402,17.6941,4.3805,44.6332,
002160.SZ,常铝股份,20071016,36.02,35.98,36.37,34.21,35.08,2158094,75498344.5,-0.94,-2.6097,34.9838,6.3473,1192720000,,5963600000,34000000,0,170000000,135.9254,9.412,4.2662,43.4684,
002160.SZ,常铝股份,20071017,35.08,34.88,35.89,34.3,34.67,1122038,39190949.3,-0.41,-1.1688,34.9284,3.3001,1178780000,,5893900000,34000000,0,170000000,134.3367,9.302,4.2163,42.9604,
002160.SZ,常铝股份,20071018,34.67,34.67,35,33.3,33.4,1259146,42691300.8,-1.27,-3.6631,33.905,3.7034,1135600000,,5678000000,34000000,0,170000000,129.4158,8.9612,4.0619,41.3867,
