代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002173.SZ,创新医疗,20070925,,33,37.6,30.01,37.6,10956393,368409520,26.3,232.7434,33.6251,80.5617,511360000,,2519200000,13600000,0,67000000,96.0746,19.0125,10.5565,55.8512,
002173.SZ,创新医疗,20070926,37.6,35.28,36.3,33.84,33.84,3466777,119560529.3,-3.76,-10,34.4875,25.491,460224000,,2267280000,13600000,0,67000000,86.4672,17.1113,9.5009,50.266,
002173.SZ,创新医疗,20070927,33.84,32.51,33.5,31.02,31.87,3693663,118366046.5,-1.97,-5.8215,32.0457,27.1593,433432000,,2135290000,13600000,0,67000000,81.4335,16.1151,8.9478,47.3398,
002173.SZ,创新医疗,20070928,31.87,32.3,33.44,31.9,32.5,2669186,86955876.3,0.63,1.9768,32.5777,19.6264,442000000,,2177500000,13600000,0,67000000,83.0432,16.4337,9.1246,48.2756,
002173.SZ,创新医疗,20071008,32.5,32.8,32.87,30.5,30.52,2452076,76558895.9,-1.98,-6.0923,31.2221,18.03,415072000,,2044840000,13600000,0,67000000,77.984,15.4325,8.5687,45.3345,
002173.SZ,创新医疗,20071009,30.52,30.18,32,30.1,31.31,1618258,50592600.8,0.79,2.5885,31.2636,11.899,425816000,,2097770000,13600000,0,67000000,80.0026,15.832,8.7905,46.508,
002173.SZ,创新医疗,20071010,31.31,31.02,32.84,31.02,31.73,1443408,45978625.5,0.42,1.3414,31.8542,10.6133,431528000,,2125910000,13600000,0,67000000,81.0758,16.0443,8.9085,47.1318,
002173.SZ,创新医疗,20071011,31.73,31.8,34.2,31.13,33.75,2309596,75226127.9,2.02,6.3662,32.5711,16.9823,459000000,,2261250000,13600000,0,67000000,86.2372,17.0658,9.4756,50.1324,
002173.SZ,创新医疗,20071012,33.75,33.6,36.27,32.2,36,3617067,125205282.4,2.25,6.6667,34.6151,26.5961,489600000,,2412000000,13600000,0,67000000,91.9864,18.2035,10.1073,53.4745,
002173.SZ,创新医疗,20071015,36,36,36.35,33.7,33.92,2346349,81845139.5,-2.08,-5.7778,34.8819,17.2526,461312000,,2272640000,13600000,0,67000000,86.6716,17.1517,9.5233,50.3849,
002173.SZ,创新医疗,20071016,33.92,33.99,34.98,32.56,34.05,1608814,53871437.1,0.13,0.3833,33.4852,11.8295,463080000,,2281350000,13600000,0,67000000,87.0038,17.2175,9.5598,50.578,
002173.SZ,创新医疗,20071017,34.05,33.89,34.38,32.88,33.3,1109168,37007899.8,-0.75,-2.2026,33.3655,8.1556,452880000,,2231100000,13600000,0,67000000,85.0874,16.8382,9.3492,49.4639,
002173.SZ,创新医疗,20071018,33.3,33,33.6,32.2,32.2,680537,22323414.8,-1.1,-3.3033,32.8026,5.0039,437920000,,2157400000,13600000,0,67000000,82.2767,16.282,9.0404,47.83,
002173.SZ,创新医疗,20071019,32.2,32.4,32.88,31.05,31.28,757761,24171547.6,-0.92,-2.8571,31.8986,5.5718,425408000,,2095760000,13600000,0,67000000,79.9259,15.8168,8.7821,46.4634,
002173.SZ,创新医疗,20071022,31.28,30.8,31.87,30.35,30.4,626573,19506398.1,-0.88,-2.8133,31.1319,4.6072,413440000,,2036800000,13600000,0,67000000,77.6774,15.3718,8.5351,45.1563,
