¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688371.SH,∑∆Œ÷Ã©,20221102,24.41,24.43,26.09,24.13,25.35,4558383,115377776,0.94,3.8509,25.3111,6.1193,1888362769.8,,8504224224.6,74491628,0,335472356,204.2858,4.3197,20.7218,-52.0026,
688371.SH,∑∆Œ÷Ã©,20221103,25.35,25.2,26.27,25.1,25.65,3400965,87643791,0.3,1.1834,25.7703,4.5656,1910710258.2,,8604865931.4,74491628,0,335472356,206.7034,4.3708,20.967,-52.6181,
688371.SH,∑∆Œ÷Ã©,20221104,25.65,25.61,26.35,25.33,26.35,3685531,95119118,0.7,2.729,25.8088,4.9476,1962854397.8,,8839696580.6,74491628,0,335472356,212.3444,4.4901,21.5392,-54.054,
688371.SH,∑∆Œ÷Ã©,20221107,26.35,26.64,26.7,25.76,25.85,3793085,99088658,-0.5,-1.8975,26.1235,5.092,1925608583.8,,8671960402.6,74491628,0,335472356,208.3151,4.4049,21.1305,-53.0283,
688371.SH,∑∆Œ÷Ã©,20221108,25.85,25.86,25.89,25.35,25.85,2140565,54875232,0,0,25.6359,2.8736,1925608583.8,,8671960402.6,74491628,0,335472356,208.3151,4.4049,21.1305,-53.0283,
688371.SH,∑∆Œ÷Ã©,20221109,25.85,25.62,25.77,25.08,25.37,2322539,58974621,-0.48,-1.8569,25.3923,3.1179,1889852602.36,,8510933671.72,74491628,0,335472356,204.447,4.3231,20.7381,-52.0437,
688371.SH,∑∆Œ÷Ã©,20221110,25.37,25.04,25.63,24.6,24.7,2236438,56006637,-0.67,-2.6409,25.0428,3.0023,1839943211.6,,8286167193.2,74491628,0,335472356,199.0477,4.209,20.1905,-50.6692,
688371.SH,∑∆Œ÷Ã©,20221111,24.7,25.45,25.45,24.23,24.28,2533682,62645073,-0.42,-1.7004,24.7249,3.4013,1808656727.84,,8145268803.68,74491628,0,335472356,195.6631,4.1374,19.8471,-49.8077,
688371.SH,∑∆Œ÷Ã©,20221114,24.28,24.65,24.77,24,24.08,1873180,45496621,-0.2,-0.8237,24.2884,2.5146,1793758402.24,,8078174332.48,74491628,0,335472356,194.0514,4.1033,19.6837,-49.3974,
688371.SH,∑∆Œ÷Ã©,20221115,24.08,23.8,25.17,23.8,24.98,2059934,51083376,0.9,3.7375,24.7985,2.7653,1860800867.44,,8380099452.88,74491628,0,335472356,201.3041,4.2567,20.4193,-51.2436,
688371.SH,∑∆Œ÷Ã©,20221116,24.98,24.98,25.37,24.41,24.55,1912515,47453927,-0.43,-1.7214,24.8123,2.5674,1828769467.4,,8235846339.8,74491628,0,335472356,197.8389,4.1834,20.0678,-50.3615,
688371.SH,∑∆Œ÷Ã©,20221117,24.55,24.55,24.55,23.48,24.22,3260180,77863310,-0.33,-1.3442,23.8831,4.3766,1804187230.16,,8125140462.32,74491628,0,335472356,195.1796,4.1272,19.7981,-49.6846,
688371.SH,∑∆Œ÷Ã©,20221118,24.22,24.21,24.66,23.18,23.2,2638464,62881552,-1.02,-4.2114,23.8326,3.542,1728205769.6,,7782958659.2,74491628,0,335472356,186.9598,3.9534,18.9643,-47.5922,
688371.SH,∑∆Œ÷Ã©,20221121,23.2,23.2,23.48,22.8,23,1924398,44383165,-0.2,-0.8621,23.0634,2.5834,1713307444,,7715864188,74491628,0,335472356,185.3481,3.9193,18.8008,-47.1819,
688371.SH,∑∆Œ÷Ã©,20221122,23,23,23.22,22.36,22.59,1698970,38612572,-0.41,-1.7826,22.727,2.2808,1682765876.52,,7578320522.04,74491628,0,335472356,182.044,3.8494,18.4657,-46.3408,
688371.SH,∑∆Œ÷Ã©,20221123,22.59,22.72,22.75,21.4,22.05,2600665,56809204,-0.54,-2.3904,21.8441,3.4912,1642540397.4,,7397165449.8,74491628,0,335472356,177.6924,3.7574,18.0243,-45.2331,
688371.SH,∑∆Œ÷Ã©,20221124,22.05,22.08,22.42,21.8,22,1597322,35259225,-0.05,-0.2268,22.074,2.1443,1638815816,,7380391832,74491628,0,335472356,177.2895,3.7489,17.9834,-45.1305,
688371.SH,∑∆Œ÷Ã©,20221125,22,21.61,22.17,21.55,21.61,1309734,28485177,-0.39,-1.7727,21.7488,1.7582,1609764081.08,,7249557613.16,74491628,0,335472356,174.1466,3.6824,17.6646,-44.3305,
688371.SH,∑∆Œ÷Ã©,20221128,21.61,21.35,21.79,20.92,21.1,1946423,41436546,-0.51,-2.36,21.2886,2.6129,1571773350.8,,7078466711.6,74491628,0,335472356,170.0367,3.5955,17.2477,-43.2843,
688371.SH,∑∆Œ÷Ã©,20221129,21.1,21.49,21.73,20.84,21.35,2216002,46988540,0.25,1.1848,21.2042,2.9748,1590396257.8,,7162334800.6,74491628,0,335472356,172.0514,3.6381,17.4521,-43.7971,
688371.SH,∑∆Œ÷Ã©,20221130,21.35,21.28,21.5,20.91,21.19,2005750,42527257,-0.16,-0.7494,21.2027,2.6926,1578477597.32,,7108659223.64,74491628,0,335472356,170.762,3.6108,17.3213,-43.4689,
688371.SH,∑∆Œ÷Ã©,20221201,21.19,21.54,23.55,21.38,22.8,5646487,128184932,1.61,7.5979,22.7017,7.58,1698409118.4,,7648769716.8,74491628,0,335472356,183.7363,3.8852,18.6373,-46.7716,
688371.SH,∑∆Œ÷Ã©,20221202,22.8,22.69,23.32,22.58,22.63,2285583,52445711,-0.17,-0.7456,22.9463,3.0682,1685745541.64,,7591739416.28,74491628,0,335472356,182.3664,3.8562,18.4984,-46.4229,
688371.SH,∑∆Œ÷Ã©,20221205,22.63,23.06,23.06,22.11,22.23,2182254,48700989,-0.4,-1.7676,22.3168,2.9295,1655948890.44,,7457550473.88,74491628,0,335472356,179.1429,3.7881,18.1714,-45.6023,
688371.SH,∑∆Œ÷Ã©,20221206,22.23,22.24,22.88,22.01,22.21,1751240,39216890,-0.02,-0.09,22.3938,2.3509,1654459057.88,,7450841026.76,74491628,0,335472356,178.9818,3.7847,18.1551,-45.5613,
688371.SH,∑∆Œ÷Ã©,20221207,22.21,22.23,22.68,21.96,22.11,1791966,39841008,-0.1,-0.4502,22.2331,2.4056,1647009895.08,,7417293791.16,74491628,0,335472356,178.1759,3.7676,18.0733,-45.3562,
688371.SH,∑∆Œ÷Ã©,20221208,22.11,22.11,22.26,21.75,21.81,1140588,24985428,-0.3,-1.3569,21.9057,1.5312,1624662406.68,,7316652084.36,74491628,0,335472356,175.7583,3.7165,17.8281,-44.7407,
688371.SH,∑∆Œ÷Ã©,20221209,21.81,21.99,22.55,21.59,22.22,1763895,39231491,0.41,1.8799,22.2414,2.3679,1655203974.16,,7454195750.32,74491628,0,335472356,179.0623,3.7864,18.1632,-45.5818,
688371.SH,∑∆Œ÷Ã©,20221212,22.22,22.26,23.48,21.81,22.96,2591371,59181873,0.74,3.3303,22.8381,3.4787,1710327778.88,,7702445293.76,74491628,0,335472356,185.0257,3.9125,18.7681,-47.0998,
688371.SH,∑∆Œ÷Ã©,20221213,22.96,22.9,23.33,22.62,23.1,1782761,40921956,0.14,0.6098,22.9543,2.3932,1720756606.8,,7749411423.6,74491628,0,335472356,186.1539,3.9363,18.8826,-47.387,
688371.SH,∑∆Œ÷Ã©,20221214,23.1,23.3,23.3,22.6,22.92,1202180,27466393,-0.18,-0.7792,22.8472,1.6138,1707348113.76,,7689026399.52,74491628,0,335472356,184.7034,3.9056,18.7354,-47.0178,
688371.SH,∑∆Œ÷Ã©,20221215,22.92,22.61,23.14,22.61,22.88,953972,21842423,-0.04,-0.1745,22.8963,1.2806,1704368448.64,,7675607505.28,74491628,0,335472356,184.381,3.8988,18.7027,-46.9357,
688371.SH,∑∆Œ÷Ã©,20221216,22.88,22.68,22.98,22.24,22.25,1333590,29917448,-0.63,-2.7535,22.4338,1.7903,1657438723,,7464259921,74491628,0,335472356,179.3041,3.7915,18.1878,-45.6434,
688371.SH,∑∆Œ÷Ã©,20221219,22.25,22.1,22.32,21.38,21.5,1269306,27586517,-0.75,-3.3708,21.7335,1.704,1601570002,,7212655654,74491628,0,335472356,173.2601,3.6637,17.5747,-44.1048,
688371.SH,∑∆Œ÷Ã©,20221220,21.5,21.41,21.5,20.85,20.92,953189,20103640,-0.58,-2.6977,21.0909,1.2796,1558364857.76,,7018081687.52,74491628,0,335472356,168.5862,3.5648,17.1006,-42.915,
688371.SH,∑∆Œ÷Ã©,20221221,20.92,20.91,20.91,20,20.48,1862642,37921373,-0.44,-2.1033,20.3589,2.5005,1525588541.44,,6870473850.88,74491628,0,335472356,165.0404,3.4899,16.7409,-42.0124,
688371.SH,∑∆Œ÷Ã©,20221222,20.48,20.73,20.73,19.86,19.96,1717287,34492784,-0.52,-2.5391,20.0856,2.3053,1486852894.88,,6696028225.76,74491628,0,335472356,160.8499,3.4012,16.3159,-40.9457,
688371.SH,∑∆Œ÷Ã©,20221223,19.96,19.83,20.13,19.43,19.64,1689434,33315070,-0.32,-1.6032,19.7197,2.268,1463015573.92,,6588677071.84,74491628,0,335472356,158.2711,3.3467,16.0543,-40.2892,
688371.SH,∑∆Œ÷Ã©,20221226,19.64,19.43,20.69,19.43,20.61,1394459,28453127,0.97,4.9389,20.4044,1.872,1535272453.08,,6914085257.16,74491628,0,335472356,166.088,3.512,16.8472,-42.2791,
688371.SH,∑∆Œ÷Ã©,20221227,20.61,20.64,21.21,20.36,21.09,1215780,25252696,0.48,2.329,20.7708,1.6321,1571028434.52,,7075111988.04,74491628,0,335472356,169.9561,3.5938,17.2395,-43.2637,
688371.SH,∑∆Œ÷Ã©,20221228,21.09,20.88,20.88,20.38,20.51,977136,20129837,-0.58,-2.7501,20.6009,1.3117,1527823290.28,,6880538021.56,74491628,0,335472356,165.2821,3.495,16.7654,-42.0739,
688371.SH,∑∆Œ÷Ã©,20221229,20.51,20.5,20.75,20.12,20.12,723520,14747955,-0.39,-1.9015,20.3836,0.9713,1498771555.36,,6749703802.72,74491628,0,335472356,162.1393,3.4285,16.4466,-41.2739,
688371.SH,∑∆Œ÷Ã©,20221230,20.12,20.31,20.35,19.7,20.17,1004447,20072961,0.05,0.2485,19.9841,1.3484,1502496136.76,,6766477420.52,74491628,0,335472356,162.5422,3.437,16.4875,-41.3765,
