代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
301070.SZ,开勒股份,20210923,,55.55,55.55,46.8,46.85,8882754,438701838,19.3,70.0544,49.388,54.8996,758033000,,3024411120,16180000,0,64555200,42.7592,8.0457,10.7649,32.5026,
301070.SZ,开勒股份,20210924,46.85,42.5,42.88,39.28,39.32,6797060,278332570,-7.53,-16.0726,40.949,42.009,636197600,,2538310464,16180000,0,64555200,35.8867,6.7525,9.0347,27.2786,
301070.SZ,开勒股份,20210927,39.32,38,38.83,35.18,35.25,4775302,175074898,-4.07,-10.351,36.6626,29.5136,570345000,,2275570800,16180000,0,64555200,32.1721,6.0536,8.0995,24.455,
301070.SZ,开勒股份,20210928,35.25,35.58,36.3,34.44,34.8,3103031,109322007,-0.45,-1.2766,35.2307,19.1782,563064000,,2246520960,16180000,0,64555200,31.7614,5.9763,7.9961,24.1428,
301070.SZ,开勒股份,20210929,34.8,34.65,34.68,32.4,32.4,3134313,105000524,-2.4,-6.8966,33.5003,19.3715,524232000,,2091588480,16180000,0,64555200,29.571,5.5642,7.4447,22.4778,
301070.SZ,开勒股份,20210930,32.4,32.8,33.1,32.18,32.35,1834182,59815687,-0.05,-0.1543,32.6116,11.3361,523423000,,2088360720,16180000,0,64555200,29.5253,5.5556,7.4332,22.4431,
301070.SZ,开勒股份,20211008,32.35,32.36,33.04,32.36,32.69,1792300,58626108,0.34,1.051,32.71,11.0773,528924200,,2110309488,16180000,0,64555200,29.8356,5.614,7.5113,22.6789,
301070.SZ,开勒股份,20211011,32.69,32.85,33,32.2,32.94,1789487,58052602,0.25,0.7648,32.4409,11.0599,532969200,,2126448288,16180000,0,64555200,30.0638,5.6569,7.5687,22.8524,
301070.SZ,开勒股份,20211012,32.94,32.75,32.88,32.25,32.55,1448499,47068331,-0.39,-1.184,32.4946,8.9524,526659000,,2101271760,16180000,0,64555200,29.7079,5.5899,7.4791,22.5818,
301070.SZ,开勒股份,20211013,32.55,32.62,34.18,32.3,33.77,2697412,90586133,1.22,3.7481,33.5826,16.6713,546398600,,2180029104,16180000,0,64555200,30.8213,5.7994,7.7595,23.4282,
301070.SZ,开勒股份,20211014,33.77,33.5,35.19,33.11,34.48,2704743,92391054,0.71,2.1025,34.1589,16.7166,557886400,,2225863296,16180000,0,64555200,31.4693,5.9214,7.9226,23.9208,
301070.SZ,开勒股份,20211015,34.48,34.12,35.98,33.45,35.25,3246984,112239028,0.77,2.2332,34.5672,20.0679,570345000,,2275570800,16180000,0,64555200,32.1721,6.0536,8.0995,24.455,
301070.SZ,开勒股份,20211018,35.25,35,35.24,34.33,34.56,1891319,65630245,-0.69,-1.9574,34.7008,11.6892,559180800,,2231027712,16180000,0,64555200,31.5424,5.9351,7.941,23.9763,
301070.SZ,开勒股份,20211019,34.56,34.56,34.56,33.48,33.57,1916413,64699118,-0.99,-2.8646,33.7605,11.8443,543162600,,2167118064,16180000,0,64555200,30.6388,5.7651,7.7135,23.2895,
301070.SZ,开勒股份,20211020,33.57,33.55,34.19,32.65,32.71,1809300,60429523,-0.86,-2.5618,33.3994,11.1823,529247800,,2111600592,16180000,0,64555200,29.8539,5.6174,7.5159,22.6928,
301070.SZ,开勒股份,20211021,32.71,33,33.33,32.5,33.1,1327513,43738936,0.39,1.1923,32.948,8.2047,535558000,,2136777120,16180000,0,64555200,30.2098,5.6844,7.6055,22.9634,
301070.SZ,开勒股份,20211022,33.1,33.09,33.59,32.66,33.16,1422477,47075303,0.06,0.1813,33.0939,8.7916,536528800,,2140650432,16180000,0,64555200,30.2646,5.6947,7.6193,23.005,
301070.SZ,开勒股份,20211025,33.16,32.9,33.15,32.51,32.53,1295453,42533577,-0.63,-1.8999,32.833,8.0065,526335400,,2099980656,16180000,0,64555200,29.6896,5.5865,7.4745,22.5679,
301070.SZ,开勒股份,20211026,32.53,32.53,32.53,31.3,31.56,1900613,60226810,-0.97,-2.9819,31.6881,11.7467,510640800,,2037362112,16180000,0,64555200,28.8043,5.4199,7.2517,21.895,
301070.SZ,开勒股份,20211027,31.56,31.49,33.5,29.88,33.13,3285016,103068580,1.57,4.9747,31.3754,20.3029,536043400,,2138713776,16180000,0,64555200,31.8194,2.7008,7.6124,22.9842,
301070.SZ,开勒股份,20211028,33.13,32,32.93,30.79,30.8,1981000,63451365,-2.33,-7.0329,32.03,12.2435,498344000,,1988300160,16180000,0,64555200,29.5815,2.5109,7.077,21.3677,
301070.SZ,开勒股份,20211029,30.8,30.9,31.29,30.16,30.64,1342436,41356013,-0.16,-0.5195,30.8067,8.2969,495755200,,1977971328,16180000,0,64555200,29.4279,2.4978,7.0403,21.2567,
301070.SZ,开勒股份,20211101,30.64,30.62,31.19,30.4,31,998200,30810072,0.36,1.1749,30.8656,6.1693,501580000,,2001211200,16180000,0,64555200,29.7736,2.5272,7.123,21.5065,
