代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300504.SZ,天邑股份,20180330,,15.67,18.81,15.67,18.81,35309,656604,5.75,44.0276,18.5959,0.0528,1257486120,,5029944480,66852000,0,267408000,33.1003,6.2959,2.136,-198.9748,
300504.SZ,天邑股份,20180402,18.81,20.69,20.69,20.69,20.69,19790,409455,1.88,9.9947,20.69,0.0296,1383167880,,5532671520,66852000,0,267408000,36.4086,6.9251,2.3495,-218.8617,
300504.SZ,天邑股份,20180403,20.69,22.76,22.76,22.76,22.76,18500,421060,2.07,10.0048,22.76,0.0277,1521551520,,6086206080,66852000,0,267408000,40.0512,7.6179,2.5845,-240.7585,
300504.SZ,天邑股份,20180404,22.76,25.04,25.04,25.04,25.04,52838,1323063,2.28,10.0176,25.04,0.079,1673974080,,6695896320,66852000,0,267408000,44.0633,8.3811,2.8434,-264.8766,
300504.SZ,天邑股份,20180409,25.04,27.54,27.54,27.54,27.54,106120,2922544,2.5,9.984,27.54,0.1587,1841104080,,7364416320,66852000,0,267408000,48.4626,9.2178,3.1273,-291.322,
300504.SZ,天邑股份,20180410,27.54,30.29,30.29,30.29,30.29,119893,3631558,2.75,9.9855,30.29,0.1793,2024947080,,8099788320,66852000,0,267408000,53.3018,10.1383,3.4396,-320.4119,
300504.SZ,天邑股份,20180411,30.29,33.32,33.32,33.32,33.32,160957,5363087,3.03,10.0033,33.32,0.2408,2227508640,,8910034560,66852000,0,267408000,58.6338,11.1525,3.7837,-352.4637,
300504.SZ,天邑股份,20180412,33.32,36.65,36.65,36.65,36.65,274202,10049503,3.33,9.994,36.65,0.4102,2450125800,,9800503200,66852000,0,267408000,64.4936,12.267,4.1618,-387.6888,
300504.SZ,天邑股份,20180413,36.65,40.32,40.32,40.32,40.32,361525,14576688,3.67,10.0136,40.32,0.5408,2695472640,,10781890560,66852000,0,267408000,70.9518,13.4954,4.5785,-426.5106,
300504.SZ,天邑股份,20180416,40.32,44.35,44.35,40.32,43.37,43153549,1850061913,3.05,7.5645,42.8716,64.5509,2899371240,,11597484960,66852000,0,267408000,76.3189,14.5163,4.9249,-458.774,
300504.SZ,天邑股份,20180417,43.37,41.88,46.7,41.4,43.7,37466172,1656390000,0.33,0.7609,44.2103,56.0435,2921432400,,11685729600,66852000,0,267408000,76.8997,14.6267,4.9624,-462.2647,
300504.SZ,天邑股份,20180418,43.7,44,48.07,40.96,48.07,31264371,1413977203,4.37,10,45.2265,46.7665,3213575640,,12854302560,66852000,0,267408000,84.5896,16.0894,5.4586,-508.4912,
300504.SZ,天邑股份,20180419,48.07,50,52.88,46.66,47.5,47622740,2447371582,-0.57,-1.1858,51.3908,71.2361,3175470000,,12701880000,66852000,0,267408000,83.5866,15.8986,5.3939,-502.4617,
300504.SZ,天邑股份,20180420,47.5,44.7,45.6,42.75,42.75,31493224,1383163143,-4.75,-10,43.9194,47.1089,2857923000,,11431692000,66852000,0,267408000,75.2279,14.3088,4.8545,-452.2155,
300504.SZ,天邑股份,20180423,42.75,42.43,46.88,41.75,45.98,30970818,1383454081,3.23,7.5556,44.6696,46.3274,3073854960,,12295419840,66852000,0,267408000,80.9118,15.3899,5.2213,-486.3829,
300504.SZ,天邑股份,20180424,45.98,44.57,48.5,43.38,47.39,32839575,1513996483,1.41,3.0666,46.1028,49.1228,3168116280,,12672465120,66852000,0,267408000,83.393,15.8618,5.3814,-501.2981,
300504.SZ,天邑股份,20180425,47.39,46.76,50.93,46.2,46.2,33439088,1614268769,-1.19,-2.5111,48.2749,50.0196,3088562400,,12354249600,66852000,0,267408000,53.7261,14.5649,5.2462,-488.7101,
300504.SZ,天邑股份,20180426,46.2,45.2,46.09,42.2,45.52,25232218,1110856058,-0.68,-1.4719,44.0253,37.7434,3043103040,,12172412160,66852000,0,267408000,52.6707,7.1766,5.169,-481.517,
