¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601519.SH,¥Û÷«ª€,20110225,25.86,26.05,26.4,25.7,25.88,10412400,270928856,0.02,0.0773,26.0198,11.8323,2277440000,,17986600000,88000000,0,695000000,95.8482,24.3542,31.7178,-101.647,
601519.SH,¥Û÷«ª€,20110228,25.88,25.7,25.87,24.87,25.36,9119181,230205842,-0.52,-2.0093,25.2441,10.3627,2231680000,,17625200000,88000000,0,695000000,93.9223,23.8649,31.0805,-99.6046,
601519.SH,¥Û÷«ª€,20110301,25.36,25.48,25.48,25,25.12,7628605,191911279,-0.24,-0.9464,25.1568,8.6689,2210560000,,17458400000,88000000,0,695000000,93.0335,23.639,30.7863,-98.662,
601519.SH,¥Û÷«ª€,20110302,25.12,25.01,25.5,24.62,25.39,9016585,226511468,0.27,1.0748,25.1216,10.2461,2234320000,,17646050000,88000000,0,695000000,94.0334,23.8931,31.1172,-99.7225,
601519.SH,¥Û÷«ª€,20110303,25.39,25.3,25.52,24.51,24.53,6476398,162086168,-0.86,-3.3872,25.0272,7.3595,2158640000,,17048350000,88000000,0,695000000,90.8484,23.0838,30.0632,-96.3447,
601519.SH,¥Û÷«ª€,20110304,24.53,24.58,24.73,23.99,24.56,5814656,141345821,0.03,0.1223,24.3085,6.6076,2161280000,,17069200000,88000000,0,695000000,90.9595,23.1121,30.1,-96.4625,
601519.SH,¥Û÷«ª€,20110307,24.56,24.45,25.05,24.37,24.83,5454303,134611412,0.27,1.0993,24.6799,6.1981,2185040000,,17256850000,88000000,0,695000000,91.9594,23.3661,30.4309,-97.523,
601519.SH,¥Û÷«ª€,20110308,24.83,24.85,24.85,24.25,24.47,5262773,128455053,-0.36,-1.4499,24.4082,5.9804,2153360000,,17006650000,88000000,0,695000000,90.6262,23.0274,29.9897,-96.1091,
601519.SH,¥Û÷«ª€,20110309,24.47,24.48,25.16,24.26,25.08,8322412,205984428,0.61,2.4928,24.7506,9.4573,2207040000,,17430600000,88000000,0,695000000,92.8853,23.6014,30.7373,-98.5049,
601519.SH,¥Û÷«ª€,20110310,25.08,25.09,25.26,24.85,24.94,6243017,156395272,-0.14,-0.5582,25.0512,7.0943,2194720000,,17333300000,88000000,0,695000000,92.3668,23.4697,30.5657,-97.955,
601519.SH,¥Û÷«ª€,20110311,24.94,24.81,25.13,24.61,24.64,4629531,115349507,-0.3,-1.2029,24.916,5.2608,2168320000,,17124800000,88000000,0,695000000,91.2558,23.1873,30.198,-96.7767,
601519.SH,¥Û÷«ª€,20110314,24.64,24.6,24.85,24.28,24.3,4510431,110092568,-0.34,-1.3799,24.4084,5.1255,2138400000,,16888500000,88000000,0,695000000,89.9965,22.8674,29.7814,-95.4414,
601519.SH,¥Û÷«ª€,20110315,24.3,24.39,24.45,22.8,23.5,6436556,151665650,-0.8,-3.2922,23.5632,7.3143,2068000000,,16332500000,88000000,0,695000000,87.0337,22.1145,28.8009,-92.2993,
601519.SH,¥Û÷«ª€,20110316,23.5,23.56,23.88,23.38,23.78,5725276,135165199,0.28,1.1915,23.6085,6.506,2092640000,,16527100000,88000000,0,695000000,88.0707,22.378,29.1441,-93.399,
601519.SH,¥Û÷«ª€,20110317,23.78,23.55,24.18,23.26,23.75,5833399,138519023,-0.03,-0.1262,23.7459,6.6289,2090000000,,16506250000,88000000,0,695000000,87.9596,22.3498,29.1073,-93.2812,
601519.SH,¥Û÷«ª€,20110318,23.75,23.55,24,23.5,23.66,4017582,95265555,-0.09,-0.3789,23.7122,4.5654,2082080000,,16443700000,88000000,0,695000000,87.6263,22.2651,28.997,-92.9277,
601519.SH,¥Û÷«ª€,20110321,23.66,23.38,23.38,22.96,23.22,3889760,90143602,-0.44,-1.8597,23.1746,4.4202,2043360000,,16137900000,88000000,0,695000000,100.4195,19.6338,28.4577,-91.1995,
601519.SH,¥Û÷«ª€,20110322,23.22,23.3,23.35,22.98,23.2,2836102,65564010,-0.02,-0.0861,23.1176,3.2228,2041600000,,16124000000,88000000,0,695000000,100.333,19.6168,28.4332,-91.121,
601519.SH,¥Û÷«ª€,20110323,23.2,23.2,23.48,23.19,23.41,2491065,58204801,0.21,0.9052,23.3654,2.8308,2060080000,,16269950000,88000000,0,695000000,101.2411,19.7944,28.6906,-91.9458,
601519.SH,¥Û÷«ª€,20110324,23.41,23.48,23.5,23.05,23.09,3528420,81832103,-0.32,-1.3669,23.1923,4.0096,2031920000,,16047550000,88000000,0,695000000,99.8572,19.5238,28.2984,-90.6889,
601519.SH,¥Û÷«ª€,20110325,23.09,23.07,23.33,23.01,23.19,2588038,60034689,0.1,0.4331,23.197,2.941,2040720000,,16117050000,88000000,0,695000000,100.2897,19.6084,28.421,-91.0817,
601519.SH,¥Û÷«ª€,20110328,23.19,23.2,23.33,23.08,23.16,3002273,69608374,-0.03,-0.1294,23.1852,3.4117,2038080000,,16096200000,88000000,0,695000000,100.16,19.583,28.3842,-90.9639,
601519.SH,¥Û÷«ª€,20110329,23.16,23.16,23.16,22.51,22.54,4548648,103293880,-0.62,-2.677,22.7087,5.1689,1983520000,,15665300000,88000000,0,695000000,97.4787,19.0588,27.6243,-88.5287,
601519.SH,¥Û÷«ª€,20110330,22.54,22.36,22.6,22,22.01,3835718,85019105,-0.53,-2.3514,22.1651,4.3588,1936880000,,15296950000,88000000,0,695000000,95.1866,18.6106,26.9748,-86.4471,
601519.SH,¥Û÷«ª€,20110331,22.01,22.01,22.54,22,22.18,2613855,58248212,0.17,0.7724,22.2844,2.9703,1951840000,,15415100000,88000000,0,695000000,95.9218,18.7544,27.1831,-87.1148,
601519.SH,¥Û÷«ª€,20110401,22.18,22.3,22.35,22,22.25,1961626,43452770,0.07,0.3156,22.1514,2.2291,1958000000,,15463750000,88000000,0,695000000,96.2245,18.8136,27.2689,-87.3897,
601519.SH,¥Û÷«ª€,20110406,22.25,22.2,22.9,22.01,22.75,4114987,92509504,0.5,2.2472,22.4811,4.6761,2002000000,,15811250000,88000000,0,695000000,98.3868,19.2363,27.8817,-89.3535,
601519.SH,¥Û÷«ª€,20110407,22.75,22.6,22.67,22.4,22.49,2401724,54050667,-0.26,-1.1429,22.5049,2.7292,1979120000,,15630550000,88000000,0,695000000,97.2624,19.0165,27.5631,-88.3324,
601519.SH,¥Û÷«ª€,20110408,22.49,22.5,22.79,22.5,22.62,2088944,47297232,0.13,0.578,22.6417,2.3738,1990560000,,15720900000,88000000,0,695000000,97.8246,19.1264,27.7224,-88.8429,
601519.SH,¥Û÷«ª€,20110411,22.62,22.63,22.77,22.17,22.2,2939888,65829512,-0.42,-1.8568,22.3918,3.3408,1953600000,,15429000000,88000000,0,695000000,96.0083,18.7713,27.2077,-87.1933,
601519.SH,¥Û÷«ª€,20110412,22.2,22.21,22.48,22.17,22.3,1783670,39739160,0.1,0.4505,22.2794,2.0269,1962400000,,15498500000,88000000,0,695000000,96.4407,18.8558,27.3302,-87.5861,
601519.SH,¥Û÷«ª€,20110413,22.3,22.28,22.5,22.04,22.48,2262969,50314718,0.18,0.8072,22.2339,2.5716,1978240000,,15623600000,88000000,0,695000000,97.2192,19.008,27.5508,-88.2931,
601519.SH,¥Û÷«ª€,20110414,22.48,22.5,22.51,22.26,22.26,1753660,39191099,-0.22,-0.9786,22.3482,1.9928,1958880000,,15470700000,88000000,0,695000000,96.2677,18.822,27.2812,-87.429,
601519.SH,¥Û÷«ª€,20110415,22.26,22.22,22.48,22.18,22.43,2167180,48426106,0.17,0.7637,22.3452,2.4627,1973840000,,15588850000,88000000,0,695000000,97.0029,18.9658,27.4895,-88.0967,
601519.SH,¥Û÷«ª€,20110418,22.43,22.38,22.44,22.14,22.25,1755996,39093208,-0.18,-0.8025,22.2627,1.9954,1958000000,,15463750000,88000000,0,695000000,96.2245,18.8136,27.2689,-87.3897,
601519.SH,¥Û÷«ª€,20110419,22.25,22.18,22.18,21.38,21.43,4121722,89158511,-0.82,-3.6854,21.6314,4.6838,1885840000,,14893850000,88000000,0,695000000,92.6782,18.1202,26.264,-84.1691,
601519.SH,¥Û÷«ª€,20110420,21.43,21.26,21.37,21,21.14,3298497,69625037,-0.29,-1.3532,21.1081,3.7483,1860320000,,14692300000,88000000,0,695000000,96.5443,4.5034,25.9086,-83.0301,
601519.SH,¥Û÷«ª€,20110421,21.14,21.14,21.14,21.14,21.14,,,0,0,,,1860320000,,14692300000,88000000,0,695000000,96.5443,4.5034,25.9086,-83.0301,
601519.SH,¥Û÷«ª€,20110422,21.14,21.22,21.22,20.3,20.48,4546714,94280805,-0.66,-3.122,20.736,5.1667,1802240000,,14233600000,88000000,0,695000000,93.5302,4.3628,25.0997,-80.4378,
601519.SH,¥Û÷«ª€,20110425,20.48,20.4,20.45,19.65,19.66,3462938,68767595,-0.82,-4.0039,19.8582,3.9352,1730080000,,13663700000,88000000,0,695000000,89.7853,4.1881,24.0947,-77.2172,
601519.SH,¥Û÷«ª€,20110426,19.66,19.48,20.4,19.35,20.02,3684042,73531384,0.36,1.8311,19.9594,4.1864,1761760000,,13913900000,88000000,0,695000000,91.4294,4.2648,24.5359,-78.6311,
601519.SH,¥Û÷«ª€,20110427,20.02,20,20.18,19.44,19.66,2242396,44190635,-0.36,-1.7982,19.7069,2.5482,1730080000,,13663700000,88000000,0,695000000,89.7853,4.1881,24.0947,-77.2172,
601519.SH,¥Û÷«ª€,20110428,19.66,19.55,19.55,17.69,17.69,9811302,178017476,-1.97,-10.0203,18.1441,8.9194,1945900000,,12294550000,110000000,0,695000000,80.7885,3.7685,21.6803,-69.4797,
601519.SH,¥Û÷«ª€,20110429,17.69,17.46,17.5,16.45,17.27,5028965,85469436,-0.42,-2.3742,16.9954,4.5718,1899700000,,12002650000,110000000,0,695000000,78.8704,3.679,21.1656,-67.8301,
601519.SH,¥Û÷«ª€,20110503,17.27,17.08,17.27,16.9,17.22,3146597,53774565,-0.05,-0.2895,17.0898,2.8605,1894200000,,11967900000,110000000,0,695000000,78.6421,3.6683,21.1043,-67.6338,
601519.SH,¥Û÷«ª€,20110504,17.22,17.25,17.28,16.3,16.42,4049344,67553866,-0.8,-4.6458,16.6827,3.6812,1806200000,,11411900000,110000000,0,695000000,74.9885,3.4979,20.1239,-64.4916,
601519.SH,¥Û÷«ª€,20110505,16.42,16.32,16.94,16.21,16.69,3450162,57503719,0.27,1.6443,16.667,3.1365,1835900000,,11599550000,110000000,0,695000000,76.2216,3.5554,20.4548,-65.5521,
601519.SH,¥Û÷«ª€,20110506,16.69,16.68,16.77,16,16.71,2740474,45262731,0.02,0.1198,16.5164,2.4913,1838100000,,11613450000,110000000,0,695000000,76.3129,3.5597,20.4793,-65.6307,
601519.SH,¥Û÷«ª€,20110509,16.71,16.75,17.14,16.6,16.87,3576553,60492612,0.16,0.9575,16.9137,3.2514,1855700000,,11724650000,110000000,0,695000000,77.0436,3.5938,20.6754,-66.2591,
601519.SH,¥Û÷«ª€,20110510,16.87,16.84,16.89,16.48,16.73,3322550,55266145,-0.14,-0.8299,16.6337,3.0205,1840300000,,11627350000,110000000,0,695000000,76.4043,3.564,20.5038,-65.7092,
601519.SH,¥Û÷«ª€,20110511,16.73,16.73,16.96,16.57,16.8,2994998,50414196,0.07,0.4184,16.8328,2.7227,1848000000,,11676000000,110000000,0,695000000,76.724,3.5789,20.5896,-65.9841,
601519.SH,¥Û÷«ª€,20110512,16.8,16.69,16.78,16.38,16.38,2570418,42557462,-0.42,-2.5,16.5566,2.3367,1801800000,,11384100000,110000000,0,695000000,74.8059,3.4894,20.0748,-64.3345,
601519.SH,¥Û÷«ª€,20110513,16.38,16.42,16.98,16.38,16.95,3473401,57926794,0.57,3.4799,16.6773,3.1576,1864500000,,11780250000,110000000,0,695000000,77.409,3.6108,20.7734,-66.5733,
601519.SH,¥Û÷«ª€,20110516,16.95,16.96,17.2,16.88,17.06,3550920,60690986,0.11,0.649,17.0916,3.2281,1876600000,,11856700000,110000000,0,695000000,77.9114,3.6343,20.9082,-67.0053,
601519.SH,¥Û÷«ª€,20110517,17.06,17,17.57,16.91,17.48,5669672,98508372,0.42,2.4619,17.3746,5.1542,1922800000,,12148600000,110000000,0,695000000,79.8295,3.7237,21.423,-68.6549,
601519.SH,¥Û÷«ª€,20110518,17.48,17.5,17.8,17.2,17.3,5465854,95784383,-0.18,-1.0297,17.5241,4.969,1903000000,,12023500000,110000000,0,695000000,79.0074,3.6854,21.2024,-67.948,
601519.SH,¥Û÷«ª€,20110519,17.3,17.4412,17.4412,16.9268,16.9368,2815262,47798326,-0.3632,-2.0992,16.9783,2.5593,1846900000,,11669050000,110000000,0,695000000,76.6783,3.5767,20.5773,-65.9449,
601519.SH,¥Û÷«ª€,20110520,16.9368,16.9368,17.1285,16.6947,16.7149,1590181,26575677,-0.2219,-1.3103,16.7124,1.4456,1822700000,,11516150000,110000000,0,695000000,75.6736,3.5299,20.3077,-65.0808,
601519.SH,¥Û÷«ª€,20110523,16.7149,16.604,16.7654,15.6557,15.7062,3722280,59407844,-1.0087,-6.035,15.9601,3.3839,1712700000,,10821150000,110000000,0,695000000,71.1067,3.3168,19.0821,-61.1532,
601519.SH,¥Û÷«ª€,20110524,15.7062,15.6053,15.8474,15.0606,15.7264,4280790,65288336,0.0202,0.1285,15.2515,3.8916,1714900000,,10835050000,110000000,0,695000000,71.198,3.3211,19.1066,-61.2317,
601519.SH,¥Û÷«ª€,20110525,15.7264,15.6356,15.6356,15.1816,15.2522,2051623,31356599,-0.4741,-3.0148,15.2838,1.8651,1663200000,,10508400000,110000000,0,695000000,69.0516,3.221,18.5306,-59.3857,
601519.SH,¥Û÷«ª€,20110526,15.2522,15.3531,15.5145,15.2522,15.3128,2373508,36206865,0.0605,0.3968,15.2546,2.1577,1669800000,,10550100000,110000000,0,695000000,69.3256,3.2338,18.6042,-59.6214,
601519.SH,¥Û÷«ª€,20110527,15.3128,15.2422,15.3834,14.8992,15.0202,1803372,27010463,-0.2925,-1.9104,14.9778,1.6394,1637900000,,10348550000,110000000,0,695000000,68.0012,3.172,18.2487,-58.4824,
601519.SH,¥Û÷«ª€,20110530,15.0202,15.111,15.2926,14.7378,14.8286,2184502,32703835,-0.1917,-1.276,14.9708,1.9859,1617000000,,10216500000,110000000,0,695000000,67.1335,3.1315,18.0159,-57.7361,
601519.SH,¥Û÷«ª€,20110531,14.8286,14.8084,15.222,14.8084,15.2018,2406472,35915850,0.3732,2.517,14.9247,2.1877,1657700000,,10473650000,110000000,0,695000000,68.8232,3.2103,18.4693,-59.1894,
601519.SH,¥Û÷«ª€,20110601,15.2018,15.1917,15.3229,15.0808,15.2926,2602122,39267365,0.0908,0.5972,15.0905,2.3656,1667600000,,10536200000,110000000,0,695000000,69.2342,3.2295,18.5796,-59.5428,
601519.SH,¥Û÷«ª€,20110602,15.2926,15.1312,15.1312,14.8286,14.9395,2110323,31303773,-0.3531,-2.3087,14.8336,1.9185,1629100000,,10292950000,110000000,0,695000000,67.6358,3.1549,18.1507,-58.1682,
601519.SH,¥Û÷«ª€,20110603,14.9395,14.9395,15.2422,14.9395,15.1917,2095832,31515203,0.2522,1.688,15.0371,1.9053,1656600000,,10466700000,110000000,0,695000000,68.7776,3.2082,18.4571,-59.1501,
601519.SH,¥Û÷«ª€,20110607,15.1917,15.1312,15.3229,15.0404,15.2522,1591212,24036583,0.0605,0.3984,15.1058,1.4466,1663200000,,10508400000,110000000,0,695000000,69.0516,3.221,18.5306,-59.3857,
601519.SH,¥Û÷«ª€,20110608,15.2522,15.222,15.2825,14.99,15.1917,1598267,23933877,-0.0605,-0.3968,14.9749,1.453,1656600000,,10466700000,110000000,0,695000000,68.7776,3.2082,18.4571,-59.1501,
601519.SH,¥Û÷«ª€,20110609,15.1917,15.2321,15.2825,14.5058,14.536,2558323,37885571,-0.6557,-4.3161,14.8088,2.3257,1585100000,,10014950000,110000000,0,695000000,65.8091,3.0697,17.6605,-56.5971,
601519.SH,¥Û÷«ª€,20110610,14.536,14.4251,14.5562,14.0216,14.3343,3540861,50041236,-0.2017,-1.3879,14.1325,3.219,1563100000,,9875950000,110000000,0,695000000,64.8957,3.0271,17.4153,-55.8116,
601519.SH,¥Û÷«ª€,20110613,14.3343,14.2334,14.4251,14.0216,14.3948,1864043,26327890,0.0605,0.4222,14.1241,1.6946,1569700000,,9917650000,110000000,0,695000000,65.1697,3.0399,17.4889,-56.0472,
601519.SH,¥Û÷«ª€,20110614,14.3948,14.2939,14.7075,14.2939,14.647,2629484,38033353,0.2522,1.7519,14.4642,2.3904,1597200000,,10091400000,110000000,0,695000000,66.3114,3.0932,17.7953,-57.0292,
601519.SH,¥Û÷«ª€,20110615,14.647,14.5259,14.6873,14.4553,14.4856,1683329,24311069,-0.1614,-1.1019,14.4423,1.5303,1579600000,,9980200000,110000000,0,695000000,65.5807,3.0591,17.5992,-56.4007,
601519.SH,¥Û÷«ª€,20110616,14.4856,14.4049,14.4049,13.9711,13.9913,2152688,30229055,-0.4943,-3.4123,14.0425,1.957,1525700000,,9639650000,110000000,0,695000000,63.3429,2.9547,16.9987,-54.4762,
601519.SH,¥Û÷«ª€,20110617,13.9913,13.9913,14.1426,13.8803,13.9812,1521078,21188503,-0.0101,-0.0721,13.9299,1.3828,1524600000,,9632700000,110000000,0,695000000,63.2973,2.9526,16.9864,-54.4369,
601519.SH,¥Û÷«ª€,20110620,13.9812,13.951,14.3141,13.9308,14.1931,1934639,27094600,0.2118,1.5152,14.005,1.7588,1547700000,,9778650000,110000000,0,695000000,64.2563,2.9973,17.2438,-55.2617,
601519.SH,¥Û÷«ª€,20110621,14.1931,14.1931,14.304,14.0216,14.2637,1921243,27018457,0.0706,0.4975,14.063,1.7466,1555400000,,9827300000,110000000,0,695000000,64.576,3.0122,17.3296,-55.5367,
601519.SH,¥Û÷«ª€,20110622,14.2637,14.2536,14.4251,14.1325,14.304,2176160,30852898,0.0403,0.2829,14.1777,1.9783,1559800000,,9855100000,110000000,0,695000000,64.7587,3.0207,17.3786,-55.6938,
601519.SH,¥Û÷«ª€,20110623,14.304,14.304,15.7364,14.1527,15.7364,11764388,178140540,1.4324,10.0141,15.1424,10.6949,1716000000,,10842000000,110000000,0,695000000,71.2437,3.3232,19.1189,-61.271,
601519.SH,¥Û÷«ª€,20110624,15.7364,15.5145,16.1601,15.4439,16.029,13801523,216137021,0.2925,1.859,15.6604,12.5468,1747900000,,11043550000,110000000,0,695000000,72.5681,3.385,19.4743,-62.41,
601519.SH,¥Û÷«ª€,20110627,16.029,15.8877,16.1198,15.7566,16.0088,6658568,104938240,-0.0202,-0.1259,15.7599,6.0532,1745700000,,11029650000,110000000,0,695000000,72.4767,3.3808,19.4498,-62.3315,
601519.SH,¥Û÷«ª€,20110628,16.0088,15.9382,16.4123,15.8272,16.0491,6289433,100575272,0.0403,0.252,15.9912,5.7177,1750100000,,11057450000,110000000,0,695000000,72.6594,3.3893,19.4988,-62.4886,
601519.SH,¥Û÷«ª€,20110629,16.0491,15.9382,16.2005,15.565,15.5851,4725285,74404489,-0.464,-2.8913,15.746,4.2957,1699500000,,10737750000,110000000,0,695000000,70.5586,3.2913,18.9351,-60.6819,
601519.SH,¥Û÷«ª€,20110630,15.5851,15.7364,15.9886,15.5549,15.7768,3862587,60451424,0.1917,1.2298,15.6505,3.5114,1720400000,,10869800000,110000000,0,695000000,71.4264,3.3318,19.1679,-61.4281,
601519.SH,¥Û÷«ª€,20110701,15.7768,15.8474,16.0996,15.7364,15.9785,4640945,73249081,0.2017,1.2788,15.7832,4.219,1742400000,,11008800000,110000000,0,695000000,72.3397,3.3744,19.413,-62.2136,
601519.SH,¥Û÷«ª€,20110704,15.9785,16.0189,16.3417,16.0189,16.3215,4870262,78158533,0.343,2.1465,16.0481,4.4275,1779800000,,11245100000,110000000,0,695000000,73.8925,3.4468,19.8297,-63.549,
601519.SH,¥Û÷«ª€,20110705,16.3215,16.3013,16.3013,16.0189,16.1601,3785946,60510121,-0.1614,-0.9889,15.9828,3.4418,1762200000,,11133900000,110000000,0,695000000,73.1618,3.4127,19.6336,-62.9206,
601519.SH,¥Û÷«ª€,20110706,16.1601,16.1198,16.5434,15.9684,16.5333,5247141,84496972,0.3732,2.3096,16.1034,4.7701,1802900000,,11391050000,110000000,0,695000000,74.8515,3.4915,20.0871,-64.3738,
601519.SH,¥Û÷«ª€,20110707,16.5333,16.493,16.604,16.2912,16.3114,5309159,86430271,-0.2219,-1.3423,16.2795,4.8265,1778700000,,11238150000,110000000,0,695000000,73.8468,3.4447,19.8175,-63.5097,
601519.SH,¥Û÷«ª€,20110708,16.3114,16.261,16.261,15.8777,15.9886,3569498,56816020,-0.3228,-1.979,15.9171,3.245,1743500000,,11015750000,110000000,0,695000000,72.3854,3.3765,19.4253,-62.2529,
601519.SH,¥Û÷«ª€,20110711,15.9886,15.9382,16.261,15.9382,16.1601,2765331,44307427,0.1715,1.0726,16.0225,2.5139,1762200000,,11133900000,110000000,0,695000000,73.1618,3.4127,19.6336,-62.9206,
601519.SH,¥Û÷«ª€,20110712,16.1601,16.0391,16.0391,15.6557,15.7264,2988322,46871549,-0.4338,-2.6841,15.6849,2.7167,1714900000,,10835050000,110000000,0,695000000,71.198,3.3211,19.1066,-61.2317,
601519.SH,¥Û÷«ª€,20110713,15.7264,15.797,16.15,15.7364,16.0592,2447845,38788725,0.3329,2.1167,15.8461,2.2253,1751200000,,11064400000,110000000,0,695000000,72.7051,3.3914,19.5111,-62.5278,
601519.SH,¥Û÷«ª€,20110714,16.0592,16.0693,17.4311,16.0693,17.0377,10870872,181841438,0.9785,6.093,16.7274,9.8826,1857900000,,11738550000,110000000,0,695000000,77.135,3.598,20.6999,-66.3376,
601519.SH,¥Û÷«ª€,20110715,17.0377,16.9066,17.1386,16.7654,17.0175,5011838,84262370,-0.0202,-0.1184,16.8127,4.5562,1855700000,,11724650000,110000000,0,695000000,77.0436,3.5938,20.6754,-66.2591,
601519.SH,¥Û÷«ª€,20110718,17.0175,17.0276,17.4513,16.9469,17.0882,4547843,77347272,0.0706,0.4149,17.0075,4.1344,1863400000,,11773300000,110000000,0,695000000,77.3633,3.6087,20.7612,-66.534,
601519.SH,¥Û÷«ª€,20110719,17.0882,16.9469,17.0276,16.5434,16.614,3466266,57400704,-0.4741,-2.7745,16.5598,3.1512,1811700000,,11446650000,110000000,0,695000000,75.2169,3.5086,20.1851,-64.688,
601519.SH,¥Û÷«ª€,20110720,16.614,16.7452,16.9368,16.6241,16.7149,3023013,50152471,0.1009,0.6072,16.5902,2.7482,1822700000,,11516150000,110000000,0,695000000,75.6736,3.5299,20.3077,-65.0808,
601519.SH,¥Û÷«ª€,20110721,16.7149,16.7351,16.7452,16.2408,16.2812,2717834,44340102,-0.4338,-2.5951,16.3145,2.4708,1775400000,,11217300000,110000000,0,695000000,73.7098,3.4383,19.7807,-63.3919,
601519.SH,¥Û÷«ª€,20110722,16.2812,16.4426,16.493,16.15,16.2105,1929263,31182763,-0.0706,-0.4337,16.163,1.7539,1767700000,,11168650000,110000000,0,695000000,73.3901,3.4234,19.6949,-63.117,
