代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300882.SZ,万胜智能,20200910,,56.75,60,36.66,37.83,26082666,1157411012,27.5,266.2149,44.3747,69.9528,1410532671.21,,5948896122,37286087,0,157253400,71.6905,13.9146,10.475,35.1514,
300882.SZ,万胜智能,20200911,37.83,30,43.66,28.66,34.16,20441713,689853883,-3.67,-9.7013,33.7474,54.824,1273692731.92,,5371776144,37286087,0,157253400,64.7356,12.5647,9.4588,31.7413,
300882.SZ,万胜智能,20200914,34.16,31.3,33.86,31.08,31.79,15193190,491660775,-2.37,-6.9379,32.3606,40.7476,1185324705.73,,4999085586,37286087,0,157253400,60.2443,11.6929,8.8026,29.5391,
300882.SZ,万胜智能,20200915,31.79,31.56,36.2,29.51,33.66,18234522,604084122,1.87,5.8824,33.1286,48.9044,1255049688.42,,5293149444,37286087,0,157253400,63.7881,12.3808,9.3204,31.2767,
300882.SZ,万胜智能,20200916,33.66,32.05,38.41,30.52,36.2,21467713,736551583,2.54,7.546,34.3097,57.5757,1349756349.4,,5692573080,37286087,0,157253400,68.6016,13.315,10.0237,33.6369,
300882.SZ,万胜智能,20200917,36.2,35.9,43,35,37.18,23845168,926910124,0.98,2.7072,38.872,63.9519,1386296714.66,,5846681412,37286087,0,157253400,70.4587,13.6755,10.295,34.5475,
300882.SZ,万胜智能,20200918,37.18,35.11,36.58,33.46,34.7,13542036,473155138,-2.48,-6.6703,34.9397,36.3193,1293827218.9,,5456692980,37286087,0,157253400,65.759,12.7633,9.6083,32.2431,
300882.SZ,万胜智能,20200921,34.7,34.7,34.98,32.65,32.98,10309243,343522736,-1.72,-4.9568,33.3218,27.649,1229695149.26,,5186217132,37286087,0,157253400,62.4994,12.1306,9.1321,30.6448,
300882.SZ,万胜智能,20200922,32.98,32,32.68,30.71,30.89,8701107,274928180,-2.09,-6.3372,31.5969,23.3361,1151767227.43,,4857557526,37286087,0,157253400,58.5387,11.3619,8.5534,28.7028,
300882.SZ,万胜智能,20200923,30.89,31.02,33.8,31.02,33.59,12013871,395574781,2.7,8.7407,32.9265,32.2208,1252439662.33,,5282141706,37286087,0,157253400,63.6554,12.355,9.301,31.2117,
300882.SZ,万胜智能,20200924,33.59,32.62,35.39,31.77,33.71,12713562,426694967,0.12,0.3572,33.5622,34.0973,1256913992.77,,5301012114,37286087,0,157253400,63.8828,12.3991,9.3342,31.3232,
300882.SZ,万胜智能,20200925,33.71,33.78,33.98,31.66,31.78,7727147,252041861,-1.93,-5.7253,32.6177,20.7239,1184951844.86,,4997513052,37286087,0,157253400,60.2254,11.6893,8.7998,29.5298,
300882.SZ,万胜智能,20200928,31.78,31.11,33.69,31.11,32.19,8132659,264825243,0.41,1.2901,32.5632,21.8115,1200239140.53,,5061986946,37286087,0,157253400,61.0023,11.8401,8.9133,29.9108,
300882.SZ,万胜智能,20200929,32.19,32.06,32.37,30.66,30.77,6519584,203432560,-1.42,-4.4113,31.2033,17.4853,1147292896.99,,4838687118,37286087,0,157253400,58.3113,11.3178,8.5201,28.5913,
300882.SZ,万胜智能,20200930,30.77,31.09,31.88,29.7,30.2,5772992,177264038,-0.57,-1.8525,30.7057,15.483,1126039827.4,,4749052680,37286087,0,157253400,57.2311,11.1081,8.3623,28.0617,
