代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002030.SZ,达安基因,20070104,14.6455,14.6253,15.0912,14.6253,14.686,1176982,8581372.7,0.0405,0.2766,7.291,1.657,514973300,,909150000,71030800,0,125400000,33.163,3.3996,5.2656,-25.4084,
002030.SZ,达安基因,20070105,14.686,14.686,15.2735,14.4835,15.2532,1395034,10269860,0.5672,3.8621,7.3617,1.964,534861924,,944262000,71030800,0,125400000,34.4438,3.5309,5.4689,-26.3897,
002030.SZ,达安基因,20070108,15.2532,15.2735,16.104,15.1924,15.8204,2098733,16375132.6,0.5672,3.7185,7.8024,2.9547,554750548,,979374000,71030800,0,125400000,35.7245,3.6622,5.6723,-27.3709,
002030.SZ,达安基因,20070109,15.8204,16.0027,16.104,15.6786,15.8812,1550199,12165634.1,0.0608,0.3841,7.8478,2.1824,556881472,,983136000,71030800,0,125400000,35.8618,3.6763,5.6941,-27.4761,
002030.SZ,达安基因,20070110,15.8812,15.7799,16.3065,15.6583,16.1648,2366988,18657743.2,0.2836,1.7857,7.8825,3.3323,566825784,,1000692000,71030800,0,125400000,36.5022,3.7419,5.7957,-27.9667,
002030.SZ,达安基因,20070111,16.1648,16.2255,16.6104,15.9217,16.0635,2730011,22065719.1,-0.1013,-0.6266,8.0826,3.8434,563274244,,994422000,71030800,0,125400000,36.2734,3.7185,5.7594,-27.7915,
002030.SZ,达安基因,20070112,16.0635,16.0027,16.2863,15.2127,15.2532,1655008,12861827.6,-0.8103,-5.0441,7.7715,2.33,534861924,,944262000,71030800,0,125400000,34.4438,3.5309,5.4689,-26.3897,
002030.SZ,达安基因,20070115,15.2532,15.2937,15.9824,15.2127,15.9419,1598521,12453044.3,0.6887,4.5153,7.7904,2.2505,559012396,,986898000,71030800,0,125400000,35.999,3.6904,5.7159,-27.5812,
002030.SZ,达安基因,20070116,15.9419,16.023,16.3673,15.9419,16.266,2322031,18547383.6,0.3241,2.033,7.9876,3.269,570377324,,1006962000,71030800,0,125400000,36.7309,3.7654,5.8321,-28.142,
002030.SZ,达安基因,20070117,16.266,16.4078,17.3194,16.2053,16.5496,4222483,35058035.2,0.2836,1.7435,8.3027,5.9446,580321636,,1024518000,71030800,0,125400000,37.3713,3.831,5.9337,-28.6326,
002030.SZ,达安基因,20070118,16.5496,16.5091,17.3801,16.5091,17.3801,3899926,32668552.4,0.8305,5.0184,8.3767,5.4905,609444264,,1075932000,71030800,0,125400000,39.2467,4.0233,6.2315,-30.0695,
002030.SZ,达安基因,20070119,17.3801,17.4612,18.0284,17.4004,17.6232,3804354,33168774,0.2431,1.3986,8.7186,5.3559,617967960,,1090980000,71030800,0,125400000,39.7956,4.0796,6.3187,-30.49,
002030.SZ,达安基因,20070122,17.6232,17.8663,18.5753,17.4207,18.555,4509401,40442083.7,0.9318,5.2874,8.9684,6.3485,650642128,,1148664000,71030800,0,125400000,41.8997,4.2953,6.6528,-32.1022,
002030.SZ,达安基因,20070123,18.555,18.5753,18.5753,17.3801,18.0486,3707851,32825326,-0.5064,-2.7293,8.8529,5.2201,632884428,,1117314000,71030800,0,125400000,40.7562,4.178,6.4712,-31.226,
002030.SZ,达安基因,20070124,18.0486,17.9878,18.474,17.6435,18.1702,2426554,21701288.2,0.1215,0.6734,8.9433,3.4162,637146276,,1124838000,71030800,0,125400000,41.0306,4.2062,6.5148,-31.4363,
002030.SZ,达安基因,20070125,18.1702,17.846,17.846,17.0966,17.1371,3099605,26685036.8,-1.0331,-5.6856,8.6092,4.3637,600920568,,1060884000,71030800,0,125400000,38.6978,3.967,6.1444,-29.6489,
002030.SZ,达安基因,20070126,17.1371,17.0358,17.0763,16.1445,16.813,2766962,22683122.1,-0.3241,-1.8913,8.1978,3.8954,589555640,,1040820000,71030800,0,125400000,37.9659,3.892,6.0282,-29.0882,
002030.SZ,达安基因,20070129,16.813,17.0763,17.9271,16.813,17.8258,3057982,26490808.9,1.0128,6.0241,8.6628,4.3051,625071040,,1103520000,71030800,0,125400000,40.253,4.1265,6.3913,-30.8405,
002030.SZ,达安基因,20070130,17.8258,17.9271,17.9676,17.1776,17.5219,2188396,19003329.4,-0.3038,-1.7045,8.6837,3.0809,614416420,,1084710000,71030800,0,125400000,39.5669,4.0561,6.2824,-30.3148,
002030.SZ,达安基因,20070131,17.5219,17.5219,18.1499,16.7117,16.9142,2549281,22150778.7,-0.6077,-3.4682,8.689,3.589,593107180,,1047090000,71030800,0,125400000,38.1946,3.9154,6.0645,-29.2634,
002030.SZ,达安基因,20070201,16.9142,16.8535,17.3599,16.4078,17.1573,1951942,16346043.2,0.2431,1.4371,8.3742,2.748,601630876,,1062138000,71030800,0,125400000,38.7435,3.9717,6.1516,-29.684,
002030.SZ,达安基因,20070202,17.1573,17.1573,17.765,16.9142,17.1776,2112517,18011084.3,0.0203,0.1181,8.5259,2.9741,602341184,,1063392000,71030800,0,125400000,38.7893,3.9764,6.1589,-29.719,
002030.SZ,达安基因,20070205,17.1776,17.1776,17.9068,17.0763,17.8055,2531783,22148210.8,0.628,3.6557,8.7481,3.5643,624360732,,1102266000,71030800,0,125400000,40.2073,4.1218,6.384,-30.8055,
002030.SZ,达安基因,20070206,17.8055,17.9271,18.1499,17.6435,18.0284,2707839,23948018.7,0.2228,1.2514,8.844,3.8122,632174120,,1116060000,71030800,0,125400000,40.7104,4.1733,6.4639,-31.191,
002030.SZ,达安基因,20070207,18.0284,18.1296,18.7778,17.9473,18.7778,4243164,38394070.9,0.7495,4.1573,9.0485,5.9737,658455516,,1162458000,71030800,0,125400000,42.4029,4.3468,6.7327,-32.4877,
002030.SZ,达安基因,20070208,18.7778,19.0007,19.8312,18.9399,19.2843,5224221,49955864.2,0.5064,2.6969,9.5624,7.3549,676213216,,1193808000,71030800,0,125400000,43.5464,4.4641,6.9142,-33.3638,
002030.SZ,达安基因,20070209,19.2843,19.0817,19.8109,18.6361,19.7502,3357534,31721506.8,0.4659,2.416,9.4479,4.7269,692550300,,1222650000,71030800,0,125400000,44.5985,4.5719,7.0813,-34.1699,
002030.SZ,达安基因,20070212,19.7502,19.7502,20.1553,19.3045,19.7502,4050558,39432880.4,0,0,9.7352,5.7025,692550300,,1222650000,71030800,0,125400000,44.5985,4.5719,7.0813,-34.1699,
002030.SZ,达安基因,20070213,19.7502,19.8109,19.8514,19.3248,19.4261,2073876,19947970.7,-0.3241,-1.641,9.6187,2.9197,681185372,,1202586000,71030800,0,125400000,43.8666,4.4969,6.9651,-33.6091,
002030.SZ,达安基因,20070214,19.4261,19.4463,20.0338,19.2843,19.7502,2319502,22577190.9,0.3241,1.6684,9.7336,3.2655,692550300,,1222650000,71030800,0,125400000,44.5985,4.5719,7.0813,-34.1699,
002030.SZ,达安基因,20070215,19.7502,19.8514,20.8238,19.7097,20.6009,3217877,32155703.7,0.8508,4.3077,9.9928,4.5303,722383236,,1275318000,71030800,0,125400000,46.5197,4.7689,7.3863,-35.6418,
002030.SZ,达安基因,20070216,20.6009,20.763,22.3633,20.2768,21.3909,3729796,38805227.9,0.79,3.8348,10.4041,5.251,750085248,,1324224000,71030800,0,125400000,48.3036,4.9517,7.6696,-37.0086,
002030.SZ,达安基因,20070226,21.3909,21.634,22.4848,21.0668,22.1607,2585785,28092771.1,0.7698,3.5985,10.8643,3.6404,777076952,,1371876000,71030800,0,125400000,50.0418,5.1299,7.9455,-38.3404,
002030.SZ,达安基因,20070227,22.1607,22.0797,22.343,19.9527,19.9527,4199338,43378935.7,-2.208,-9.9634,10.3299,5.912,699653380,,1235190000,71030800,0,125400000,45.0559,4.6188,7.1539,-34.5203,
002030.SZ,达安基因,20070228,19.9527,19.9527,20.3781,19.1425,20.1553,3623158,35375723.7,0.2026,1.0152,9.7638,5.1008,706756460,,1247730000,71030800,0,125400000,44.3762,4.6657,7.2265,-34.8708,
002030.SZ,达安基因,20070301,20.1553,20.2363,20.5199,18.9804,19.1222,3164816,30862455.7,-1.0331,-5.1256,9.7517,4.4556,670530752,,1183776000,71030800,0,125400000,42.1016,4.4266,6.8561,-33.0835,
002030.SZ,达安基因,20070302,19.1222,19.3653,20.3579,19.2438,19.9122,2564629,25261889.3,0.79,4.1314,9.8501,3.6106,698232764,,1232682000,71030800,0,125400000,43.841,4.6094,7.1394,-34.4502,
002030.SZ,达安基因,20070305,19.9122,19.8514,20.6212,19.4261,20.3173,3605781,35818707.3,0.4051,2.0346,9.9337,5.0764,712438924,,1257762000,71030800,0,125400000,44.733,4.7032,7.2846,-35.1512,
002030.SZ,达安基因,20070306,20.3173,20.4186,20.6009,19.9527,20.3579,1950368,19518929.2,0.0405,0.1994,10.0078,2.7458,713859540,,1260270000,71030800,0,125400000,44.8222,4.7126,7.2992,-35.2213,
