´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
000732.SZ,STÌ©ºÌ,20070104,2.4793,2.3488,2.5935,2.3488,2.4793,8535516,12657533.6,0,0,1.4829,7.4031,175251440,,301673548.8,115297000,0,198469440,-0.2733,-0.394,0.6864,62.4844,
000732.SZ,STÌ©ºÌ,20070105,2.4793,2.4956,2.6098,2.463,2.6098,10542883,16329032.8,0.1305,5.2632,1.5488,9.1441,184475200,,317551104,115297000,0,198469440,-0.2877,-0.4148,0.7225,65.7731,
000732.SZ,STÌ©ºÌ,20070108,2.6098,2.6261,2.6751,2.5446,2.6261,6204639,9931244.2,0.0163,0.625,1.6006,5.3814,185628170,,319535798.4,115297000,0,198469440,-0.2895,-0.4173,0.727,66.1842,
000732.SZ,STÌ©ºÌ,20070109,2.6261,2.6098,2.6424,2.5772,2.6424,4777049,7619160.5,0.0163,0.6211,1.595,4.1433,186781140,,321520492.8,115297000,0,198469440,-0.2913,-0.4199,0.7316,66.5952,
000732.SZ,STÌ©ºÌ,20070110,2.6424,2.6098,2.6424,2.5772,2.5935,4190100,6669159.5,-0.0489,-1.8519,1.5916,3.6342,183322230,,315566409.6,115297000,0,198469440,-0.2859,-0.4122,0.718,65.362,
000732.SZ,STÌ©ºÌ,20070111,2.5935,2.5772,2.6914,2.463,2.6751,10741703,16950269.5,0.0816,3.1447,1.578,9.3166,189087080,,325489881.6,115297000,0,198469440,-0.2949,-0.4251,0.7406,67.4174,
000732.SZ,STÌ©ºÌ,20070112,2.6751,2.6261,2.6914,2.5446,2.5446,6710370,10729650,-0.1305,-4.878,1.599,5.8201,179863320,,309612326.4,115297000,0,198469440,-0.2805,-0.4044,0.7045,64.1288,
000732.SZ,STÌ©ºÌ,20070115,2.5446,2.5283,2.5772,2.4793,2.5609,3435008,5365705.1,0.0163,0.641,1.5621,2.9793,181016290,,311597020.8,115297000,0,198469440,-0.2823,-0.407,0.709,64.5398,
000732.SZ,STÌ©ºÌ,20070116,2.5609,2.5609,2.5935,2.4956,2.5283,4685254,7289650.6,-0.0326,-1.2739,1.5559,4.0636,178710350,,307627632,115297000,0,198469440,-0.2787,-0.4018,0.7,63.7177,
000732.SZ,STÌ©ºÌ,20070117,2.5283,2.5283,2.5935,2.4793,2.5935,7527387,11731863.7,0.0652,2.5806,1.5586,6.5287,183322230,,315566409.6,115297000,0,198469440,-0.2859,-0.4122,0.718,65.362,
