代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688239.SH,航宇科技,20210705,,37.71,42.3,35.6,39.12,21381364,842330084,27.64,240.7666,39.3955,75.1133,1113570203.52,,5476800000,28465496,0,140000000,61.7769,9.3567,8.1662,-5613.791,
688239.SH,航宇科技,20210706,39.12,38.12,43,36.12,41,15076440,595002207,1.88,4.8057,39.4657,52.9639,1167085336,,5740000000,28465496,0,140000000,64.7457,9.8063,8.5586,-5883.5742,
688239.SH,航宇科技,20210707,41,40.89,41.78,38,40.52,10010925,401085585,-0.48,-1.1707,40.0648,35.1686,1153421897.92,,5672800000,28465496,0,140000000,63.9877,9.6915,8.4584,-5814.6934,
688239.SH,航宇科技,20210708,40.52,41.05,50.4,39.51,45.89,10814424,491380904,5.37,13.2527,45.4375,37.9913,1306281611.44,,6424600000,28465496,0,140000000,72.4678,10.9759,9.5794,-6585.2979,
688239.SH,航宇科技,20210709,45.89,46,48.9,44.5,47.05,8370218,390454029,1.16,2.5278,46.648,29.4048,1339301586.8,,6587000000,28465496,0,140000000,74.2997,11.2534,9.8215,-6751.7603,
688239.SH,航宇科技,20210712,47.05,46.99,50.58,46.09,47.1,7784459,376606256,0.05,0.1063,48.3792,27.347,1340724861.6,,6594000000,28465496,0,140000000,74.3786,11.2653,9.832,-6758.9351,
688239.SH,航宇科技,20210713,47.1,46.58,50.5,46.05,50.5,6650818,324632804,3.4,7.2187,48.811,23.3645,1437507548,,7070000000,28465496,0,140000000,79.7478,12.0785,10.5417,-7246.8413,
688239.SH,航宇科技,20210714,50.5,50.48,50.93,43.7,44.02,8488992,397902256,-6.48,-12.8317,46.8727,29.822,1253051133.92,,6162800000,28465496,0,140000000,69.5148,10.5287,9.189,-6316.9497,
688239.SH,航宇科技,20210715,44.02,44,46.24,42.5,43.82,4941033,219464592,-0.2,-0.4543,44.4167,17.358,1247358034.72,,6134800000,28465496,0,140000000,69.199,10.4808,9.1473,-6288.2495,
688239.SH,航宇科技,20210716,43.82,43.58,47.48,40.62,44.5,7380904,325289565,0.68,1.5518,44.0718,25.9293,1266714572,,6230000000,28465496,0,140000000,70.2728,10.6435,9.2892,-6385.8306,
688239.SH,航宇科技,20210719,44.5,44.58,47.88,43.91,46.98,5946684,274810894,2.48,5.573,46.2125,20.8908,1337309002.08,,6577200000,28465496,0,140000000,74.1891,11.2366,9.8069,-6741.7148,
688239.SH,航宇科技,20210720,46.98,45.5,46.93,44.51,45.8,4064754,185844971,-1.18,-2.5117,45.7211,14.2796,1303719716.8,,6412000000,28465496,0,140000000,72.3257,10.9544,9.5606,-6572.3828,
688239.SH,航宇科技,20210721,45.8,46,46.46,43.62,44.78,5058886,226605319,-1.02,-2.2271,44.7935,17.772,1274684910.88,,6269200000,28465496,0,140000000,70.715,10.7104,9.3477,-6426.0112,
688239.SH,航宇科技,20210722,44.78,44.49,44.49,42.2,43.15,4071997,174896175,-1.63,-3.64,42.951,14.305,1228286152.4,,6041000000,28465496,0,140000000,68.1409,10.3206,9.0074,-6192.103,
688239.SH,航宇科技,20210723,43.15,43.6,51.78,43.16,51.78,8289016,394491698,8.63,20,47.5921,29.1195,1473943382.88,,7249200000,28465496,0,140000000,81.7691,12.3847,10.8089,-7430.5239,
688239.SH,航宇科技,20210726,51.78,53.88,60.01,51.31,55.01,10946205,614780269,3.23,6.2379,56.1638,38.4543,1565886934.96,,7701400000,28465496,0,140000000,86.8698,13.1572,11.4831,-7894.0347,
688239.SH,航宇科技,20210727,55.01,56.81,63.5,54.9,57.74,9195330,538665375,2.73,4.9627,58.5803,32.3034,1643597739.04,,8083600000,28465496,0,140000000,91.1809,13.8102,12.053,-8285.7949,
688239.SH,航宇科技,20210728,57.74,57.58,61,53.51,57,7591042,439082852,-0.74,-1.2816,57.8422,26.6675,1622533272,,7980000000,28465496,0,140000000,90.0123,13.6332,11.8986,-8179.603,
688239.SH,航宇科技,20210729,57,58,60.5,55.99,59.55,6085358,355770783,2.55,4.4737,58.4634,21.378,1695120286.8,,8337000000,28465496,0,140000000,94.0392,14.2431,12.4309,-8545.5332,
688239.SH,航宇科技,20210730,59.55,57.9,59.38,51.8,53.09,8027123,432679090,-6.46,-10.848,53.9021,28.1995,1511233182.64,,7432600000,28465496,0,140000000,83.8378,12.698,11.0824,-7618.5112,
688239.SH,航宇科技,20210802,53.09,53.61,57.99,52.1,56.71,5945598,331579553,3.62,6.8186,55.7689,20.887,1614278278.16,,7939400000,28465496,0,140000000,89.5544,13.5638,11.838,-8137.9878,
688239.SH,航宇科技,20210803,56.71,55,56.21,51,54.2,4316404,234423251,-2.51,-4.426,54.3098,15.1636,1542829883.2,,7588000000,28465496,0,140000000,85.5907,12.9635,11.3141,-7777.7983,
688239.SH,航宇科技,20210804,54.2,53.8,58.64,53.36,56.68,4889062,278911801,2.48,4.5756,57.0481,17.1754,1613424313.28,,7935200000,28465496,0,140000000,89.507,13.5567,11.8318,-8133.6826,
688239.SH,航宇科技,20210805,56.68,57.8,65.97,56.61,61.9,6866258,424027326,5.22,9.2096,61.7552,24.1213,1762014202.4,,8666000000,28465496,0,140000000,97.7502,14.8052,12.9214,-8882.7617,
688239.SH,航宇科技,20210806,61.9,62,63.15,58.5,62.36,5087363,312237779,0.46,0.7431,61.3752,17.872,1775108330.56,,8730400000,28465496,0,140000000,98.4767,14.9152,13.0174,-8948.7725,
688239.SH,航宇科技,20210809,62.36,60.3,63.27,58.9,60.4,3705674,224319224,-1.96,-3.143,60.534,13.0181,1719315958.4,,8456000000,28465496,0,140000000,95.3815,14.4464,12.6083,-8667.5098,
688239.SH,航宇科技,20210810,60.4,59.5,64.82,58.62,59.18,5687650,350716469,-1.22,-2.0199,61.6628,19.9809,1684588053.28,,8285200000,28465496,0,140000000,93.4549,14.1546,12.3536,-8492.4375,
688239.SH,航宇科技,20210811,59.18,60,60,56.55,58.18,3536514,204095132,-1,-1.6898,57.7108,12.4239,1656122557.28,,8145200000,28465496,0,140000000,91.8758,13.9154,12.1449,-8348.9355,
688239.SH,航宇科技,20210812,58.18,58.42,58.6,55.7,57.25,2323665,132109332,-0.93,-1.5985,56.8539,8.1631,1629649646,,8015000000,28465496,0,140000000,90.4071,13.693,11.9507,-8215.4785,
688239.SH,航宇科技,20210813,57.25,57.25,60.99,56.57,57.6,3033617,178602135,0.35,0.6114,58.8743,10.6572,1639612569.6,,8064000000,28465496,0,140000000,90.9598,13.7767,12.0238,-8265.7041,
688239.SH,航宇科技,20210816,57.6,56.59,59.98,55.41,58.5,2983043,171663760,0.9,1.5625,57.5465,10.4795,1665231516,,8190000000,28465496,0,140000000,92.3811,13.992,12.2117,-8394.8555,
688239.SH,航宇科技,20210817,58.5,57.88,60.45,56.28,57.19,3337944,194759646,-1.31,-2.2393,58.3472,11.7263,1627941716.24,,8006600000,28465496,0,140000000,90.3124,13.6786,11.9382,-8206.8682,
688239.SH,航宇科技,20210818,57.19,56.88,57.14,53.36,54.16,3351457,185483975,-3.03,-5.2981,55.3443,11.7738,1541691263.36,,7582400000,28465496,0,140000000,85.5275,12.9539,11.3057,-7772.0581,
688239.SH,航宇科技,20210819,54.16,54,58.6,53.53,58.2,3896370,220964933,4.04,7.4594,56.7105,13.688,1656691867.2,,8148000000,28465496,0,140000000,91.9073,13.9202,12.1491,-8351.8057,
688239.SH,航宇科技,20210820,58.2,57.91,59.65,56.13,57.15,3107268,178836816,-1.05,-1.8041,57.5544,10.9159,1626803096.4,,8001000000,28465496,0,140000000,76.8825,8.3054,11.9299,-8201.1289,
688239.SH,航宇科技,20210823,57.15,57.89,62.8,57.89,62.19,4666609,285680923,5.04,8.8189,61.2181,16.3939,1770269196.24,,8706600000,28465496,0,140000000,83.6627,9.0378,12.9819,-8924.3779,
688239.SH,航宇科技,20210824,62.19,60.33,64.78,59,63.01,4881571,303009998,0.82,1.3185,62.0722,17.1491,1793610902.96,,8821400000,28465496,0,140000000,84.7658,9.157,13.1531,-9042.0488,
688239.SH,航宇科技,20210825,63.01,62.62,63.8,61,62.8,2573993,159508217,-0.21,-0.3333,61.9692,9.0425,1787633148.8,,8792000000,28465496,0,140000000,84.4833,9.1265,13.1093,-9011.9141,
688239.SH,航宇科技,20210826,62.8,61.94,72.18,61.81,68.4,5434676,374949405,5.6,8.9172,68.992,19.0922,1947039926.4,,9576000000,28465496,0,140000000,92.0169,9.9403,14.2783,-9815.5234,
688239.SH,航宇科技,20210827,68.4,66.7,70.68,65.58,66.42,3179815,213416498,-1.98,-2.8947,67.116,11.1708,1890678244.32,,9298800000,28465496,0,140000000,89.3532,9.6526,13.8649,-9531.3906,
688239.SH,航宇科技,20210830,66.42,66.35,71.9,66,67.96,3771691,260866946,1.54,2.3186,69.1645,13.25,1934515108.16,,9514400000,28465496,0,140000000,91.4249,9.8764,14.1864,-9752.3828,
688239.SH,航宇科技,20210831,67.96,67,69.5,64.89,67.18,2418717,163647157,-0.78,-1.1477,67.6587,8.497,1912312021.28,,9405200000,28465496,0,140000000,90.3756,9.763,14.0236,-9640.4512,
688239.SH,航宇科技,20210901,67.18,66.8,68.48,61.3,63,2883117,183909559,-4.18,-6.2221,63.7884,10.1285,1793326248,,8820000000,28465496,0,140000000,84.7524,9.1555,13.151,-9040.6143,
688239.SH,航宇科技,20210902,63,62,64.9,61.64,63.3,1841537,116696322,0.3,0.4762,63.369,6.4694,1801865896.8,,8862000000,28465496,0,140000000,85.1559,9.1991,13.2137,-9083.665,
688239.SH,航宇科技,20210903,63.3,64,67.5,61.15,62.25,2191840,139679786,-1.05,-1.6588,63.7272,7.7,1771977126,,8715000000,28465496,0,140000000,83.7434,9.0466,12.9945,-8932.9873,
688239.SH,航宇科技,20210906,62.25,61.31,63.1,60.23,62.14,1857452,114707725,-0.11,-0.1767,61.7554,6.5253,1768845921.44,,8699600000,28465496,0,140000000,83.5954,9.0306,12.9715,-8917.2021,
688239.SH,航宇科技,20210907,62.14,61.88,65.93,61.4,64.28,2093965,134579610,2.14,3.4438,64.2702,7.3562,1829762082.88,,8999200000,28465496,0,140000000,86.4743,9.3416,13.4182,-9224.2959,
688239.SH,航宇科技,20210908,64.28,64,64.99,59.4,60.22,3147596,194566393,-4.06,-6.3161,61.8143,11.0576,1714192169.12,,8430800000,28465496,0,140000000,81.0125,8.7515,12.5707,-8641.6787,
688239.SH,航宇科技,20210909,60.22,60.22,61.99,56.77,58.9,4036803,237391580,-1.32,-2.192,58.8068,14.1814,1676617714.4,,8246000000,28465496,0,140000000,79.2367,8.5597,12.2952,-8452.2568,
688239.SH,航宇科技,20210910,58.9,58.36,58.36,55.88,56.54,2885661,163324643,-2.36,-4.0068,56.5987,10.1374,1609439143.84,,7915600000,28465496,0,140000000,76.0619,8.2167,11.8025,-8113.5923,
688239.SH,航宇科技,20210913,56.54,55.88,56.47,53.13,53.86,3200810,174320133,-2.68,-4.74,54.4613,11.2445,1533151614.56,,7540400000,28465496,0,140000000,72.4565,7.8273,11.2431,-7729.0073,
688239.SH,航宇科技,20210914,53.86,54.46,55.86,53.97,54.9,2026157,111586307,1.04,1.9309,55.0729,7.1179,1562755730.4,,7686000000,28465496,0,140000000,73.8556,7.9784,11.4602,-7878.2495,
688239.SH,航宇科技,20210915,54.9,54.31,57.99,53,55.88,2137282,119326408,0.98,1.7851,55.8309,7.5083,1590651916.48,,7823200000,28465496,0,140000000,75.174,8.1208,11.6648,-8018.8813,
688239.SH,航宇科技,20210916,55.88,55.89,57.67,51.51,52.49,2342408,127702268,-3.39,-6.0666,54.5175,8.2289,1494153885.04,,7348600000,28465496,0,140000000,70.6135,7.6282,10.9571,-7532.4102,
688239.SH,航宇科技,20210917,52.49,51.58,53.49,48.28,50.05,2451443,123316408,-2.44,-4.6485,50.3036,8.612,1424698074.8,,7007000000,28465496,0,140000000,67.331,7.2736,10.4478,-7182.2656,
688239.SH,航宇科技,20210922,50.05,49,52.58,48.89,52.16,1664114,85604699,2.11,4.2158,51.4416,5.8461,1484760271.36,,7302400000,28465496,0,140000000,70.1696,7.5802,10.8882,-7485.0542,
688239.SH,航宇科技,20210923,52.16,53.89,54.7,52,52.64,1670003,88991023,0.48,0.9202,53.2879,5.8668,1498423709.44,,7369600000,28465496,0,140000000,70.8153,7.65,10.9884,-7553.9351,
688239.SH,航宇科技,20210924,52.64,52.58,52.98,50.2,50.36,1401581,72053612,-2.28,-4.3313,51.4088,4.9238,1433522378.56,,7050400000,28465496,0,140000000,67.7481,7.3186,10.5125,-7226.751,
688239.SH,航宇科技,20210927,50.36,51.6,51.6,47.6,48.62,1373981,67227272,-1.74,-3.4551,48.9288,4.8268,1383992415.52,,6806800000,28465496,0,140000000,65.4073,7.0658,10.1493,-6977.0581,
688239.SH,航宇科技,20210928,48.62,48.18,50.88,48.18,50.31,1297721,64979704,1.69,3.4759,50.0722,4.5589,1432099103.76,,7043400000,28465496,0,140000000,67.6808,7.3114,10.502,-7219.5762,
688239.SH,航宇科技,20210929,50.31,50.3,50.69,47.94,48.38,1102911,53952660,-1.93,-3.8362,48.9184,3.8746,1377160696.48,,6773200000,28465496,0,140000000,65.0844,7.0309,10.0992,-6942.6177,
688239.SH,航宇科技,20210930,48.38,48.43,50,48.43,49.94,775131,38528119,1.56,3.2245,49.7053,2.7231,1421566870.24,,6991600000,28465496,0,140000000,67.1831,7.2576,10.4248,-7166.4805,
688239.SH,航宇科技,20211008,49.94,50.6,50.61,48.2,48.74,955769,46691206,-1.2,-2.4029,48.852,3.3576,1387408275.04,,6823600000,28465496,0,140000000,65.5687,7.0832,10.1743,-6994.2783,
688239.SH,航宇科技,20211011,48.74,48.9,52.75,48.78,50.5,1660838,85113548,1.76,3.611,51.2474,5.8346,1437507548,,7070000000,28465496,0,140000000,67.9364,7.339,10.5417,-7246.8413,
