代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000863.SZ,三湘印象,20070104,6.6713,6.6713,6.6713,6.6713,6.6713,,,0,0,,,101790005.22,,353968883.82,39000002,0,135620262,-0.8172,-0.9647,1.5445,-78.755,
000863.SZ,三湘印象,20070105,6.6713,6.6713,6.6713,6.6713,6.6713,,,0,0,,,101790005.22,,353968883.82,39000002,0,135620262,-0.8172,-0.9647,1.5445,-78.755,
000863.SZ,三湘印象,20070108,6.6713,7.0036,7.0036,7.0036,7.0036,168600,461964,0.3323,4.9808,2.74,0.4323,106860005.48,,371599517.88,39000002,0,135620262,-0.858,-1.0127,1.6215,-82.6776,
000863.SZ,三湘印象,20070109,7.0036,7.3614,7.3614,7.3614,7.3614,152394,438894.7,0.3578,5.1095,2.88,0.3908,112320005.76,,390586354.56,39000002,0,135620262,-0.9018,-1.0645,1.7043,-86.902,
000863.SZ,三湘印象,20070110,7.3614,7.7193,7.7193,7.3614,7.7193,5171041,15451668.7,0.3578,4.8611,2.9881,13.2591,117780006.04,,409573191.24,39000002,0,135620262,-0.9456,-1.1162,1.7872,-91.1264,
000863.SZ,三湘印象,20070111,7.7193,7.9237,8.1027,7.7193,8.1027,1628983,5129615.5,0.3834,4.9669,3.149,4.1769,123630006.34,,429916230.54,39000002,0,135620262,-0.9926,-1.1717,1.8759,-95.6526,
000863.SZ,三湘印象,20070112,8.1027,8.5116,8.5116,8.3327,8.5116,2057115,6845897,0.409,5.0473,3.3279,5.2747,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070115,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070116,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070117,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070118,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070119,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070122,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070123,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070124,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070125,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070126,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0427,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070129,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0426,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070130,8.5116,8.5116,8.5116,8.5116,8.5116,,,0,0,,,129870006.66,,451615472.46,39000002,0,135620262,-1.0426,-1.2308,1.9706,-100.4805,
000863.SZ,三湘印象,20070131,8.5116,13.0358,15.3363,11.9623,12.7802,18519868,48094743.3,4.2686,50.1501,2.5969,23.7501,194945510,,436550660,77978204,0,174620264,-1.0078,-1.1898,1.9049,-97.1287,
000863.SZ,三湘印象,20070201,12.7802,12.1668,12.1668,12.1668,12.1668,454600,1081948,-0.6135,-4.8,2.38,0.583,185588125.52,,415596228.32,77978204,0,174620264,-0.9594,-1.1327,1.8134,-92.4665,
000863.SZ,三湘印象,20070202,12.1668,11.5533,11.5533,11.5533,11.5533,282100,637546,-0.6135,-5.042,2.26,0.3618,176230741.04,,394641796.64,77978204,0,174620264,-0.911,-1.0755,1.722,-87.8043,
000863.SZ,三湘印象,20070205,11.5533,10.991,10.991,10.991,10.991,132900,285735,-0.5623,-4.8673,2.15,0.1704,167653138.6,,375433567.6,77978204,0,174620264,-0.8667,-1.0232,1.6382,-83.5307,
000863.SZ,三湘印象,20070206,10.991,10.4287,10.4287,10.4287,10.4287,609100,1242564,-0.5623,-5.1163,2.04,0.7811,159075536.16,,356225338.56,77978204,0,174620264,-0.8224,-0.9708,1.5544,-79.257,
