代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600847.SH,万里股份,20070104,6.7043,6.7229,6.8719,6.4063,6.4436,965430,3399201,-0.2607,-3.8889,3.5209,1.9358,172555324.26,,306763600,49871481,0,88660000,-19.0953,14.3672,2.5869,-203.7208,
600847.SH,万里股份,20070105,6.4436,6.5181,6.6671,6.4995,6.5926,631262,2230217,0.149,2.3121,3.5329,1.2658,176545042.74,,313856400,49871481,0,88660000,-19.5368,14.6994,2.6467,-208.4311,
600847.SH,万里股份,20070108,6.5926,6.5926,6.5926,6.5926,6.5926,,,0,0,,,176545042.74,,313856400,49871481,0,88660000,-19.5368,14.6994,2.6467,-208.4311,
600847.SH,万里股份,20070109,6.5926,6.7416,6.9278,6.7416,6.9278,1351663,4993965,0.3352,5.0847,3.6947,2.7103,185521909.32,,329815200,49871481,0,88660000,-20.5302,15.4468,2.7813,-219.0293,
600847.SH,万里股份,20070110,6.9278,7.2444,7.2444,6.9464,7.0395,1480393,5606671,0.1117,1.6129,3.7873,2.9684,188514198.18,,335134800,49871481,0,88660000,-20.8613,15.6959,2.8262,-222.5621,
600847.SH,万里股份,20070111,7.0395,7.0395,7.2816,6.9837,7.1699,1780973,6867099,0.1304,1.8519,3.8558,3.5711,192005201.85,,341341000,49871481,0,88660000,-21.2476,15.9866,2.8785,-226.6836,
600847.SH,万里股份,20070112,7.1699,7.0768,7.2071,6.8161,6.8347,1135805,4230902,-0.3352,-4.6753,3.725,2.2775,183028335.27,,325382200,49871481,0,88660000,-20.2542,15.2392,2.7439,-216.0854,
600847.SH,万里股份,20070115,6.8347,6.7043,7.0023,6.7043,6.9278,1102406,4060857,0.0931,1.3624,3.6836,2.2105,185521909.32,,329815200,49871481,0,88660000,-20.5302,15.4468,2.7813,-219.0293,
600847.SH,万里股份,20070116,6.9278,6.8906,7.2444,6.8906,7.1327,1232296,4686103,0.2049,2.957,3.8027,2.4709,191007772.23,,339567800,49871481,0,88660000,-21.1373,15.9036,2.8635,-225.506,
600847.SH,万里股份,20070117,7.1327,7.1327,7.1699,6.7788,6.8719,1263510,4705738,-0.2607,-3.6554,3.7243,2.5335,184025764.89,,327155400,49871481,0,88660000,-20.3646,15.3222,2.7589,-217.263,
600847.SH,万里股份,20070118,6.8719,6.7974,7.0395,6.7043,6.965,577576,2129424,0.0931,1.355,3.6868,1.1581,186519338.94,,331588400,49871481,0,88660000,-20.6406,15.5298,2.7962,-220.2069,
600847.SH,万里股份,20070119,6.965,6.965,7.3003,6.9092,7.1513,1583040,6075162,0.1862,2.6738,3.8377,3.1742,191506487.04,,340454400,49871481,0,88660000,-21.1925,15.9451,2.871,-226.0948,
600847.SH,万里股份,20070122,7.1513,7.3003,7.5051,7.1699,7.5051,3196564,12715598,0.3538,4.9479,3.9779,6.4096,200982068.43,,357299800,49871481,0,88660000,-22.241,16.734,3.0131,-237.2818,
600847.SH,万里股份,20070123,7.5051,7.6913,7.6913,7.2816,7.6355,1536639,6177983,0.1304,1.737,4.0205,3.0812,204473072.1,,363506000,49871481,0,88660000,-22.6274,17.0247,3.0654,-241.4033,
600847.SH,万里股份,20070124,7.6355,7.5796,7.7845,7.4492,7.5237,1570084,6433823,-0.1117,-1.4634,4.0978,3.1483,201480783.24,,358186400,49871481,0,88660000,-22.2962,16.7755,3.0205,-237.8706,
600847.SH,万里股份,20070125,7.5237,7.6169,7.6169,7.1513,7.3748,1782510,7008376,-0.149,-1.9802,3.9317,3.5742,197491064.76,,351093600,49871481,0,88660000,-21.8547,16.4434,2.9607,-233.1602,
