代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300046.SZ,台基股份,20100120,,46.5,52.5,46.5,50.95,8222767,401473571.5,9.65,23.3656,48.8246,68.5231,611400000,,3016240000,12000000,0,59200000,74.0126,18.1131,14.273,58.3086,
300046.SZ,台基股份,20100121,50.95,49.6,50.74,47.51,47.71,3165955,154920587.9,-3.24,-6.3592,48.9333,26.383,572520000,,2824432000,12000000,0,59200000,69.306,16.9612,13.3654,54.6007,
300046.SZ,台基股份,20100122,47.71,46.3,46.38,43.78,44.06,2524802,112773313.9,-3.65,-7.6504,44.6662,21.04,528720000,,2608352000,12000000,0,59200000,64.0038,15.6636,12.3429,50.4235,
300046.SZ,台基股份,20100125,44.06,43.6,43.99,42.02,42.39,1304877,56103689.9,-1.67,-3.7903,42.9954,10.874,508680000,,2509488000,12000000,0,59200000,61.5779,15.0699,11.875,48.5123,
300046.SZ,台基股份,20100126,42.39,42.98,43.5,41.6,42.5,976273,41402044.7,0.11,0.2595,42.4083,8.1356,510000000,,2516000000,12000000,0,59200000,61.7377,15.109,11.9059,48.6382,
300046.SZ,台基股份,20100127,42.5,42.65,43.17,42.06,42.35,795100,33996829.7,-0.15,-0.3529,42.7579,6.6258,508200000,,2507120000,12000000,0,59200000,61.5198,15.0557,11.8638,48.4665,
300046.SZ,台基股份,20100128,42.35,42.15,42.18,40.81,41.2,1151298,47647347,-1.15,-2.7155,41.3858,9.5941,494400000,,2439040000,12000000,0,59200000,59.8492,14.6469,11.5417,47.1504,
300046.SZ,台基股份,20100129,41.2,40.6,41.99,40.53,41.12,800942,33258684.8,-0.08,-0.1942,41.5245,6.6745,493440000,,2434304000,12000000,0,59200000,59.733,14.6184,11.5193,47.0589,
300046.SZ,台基股份,20100201,41.12,40,40.7,39.53,40.28,729185,29246499.4,-0.84,-2.0428,40.1085,6.0765,483360000,,2384576000,12000000,0,59200000,58.5128,14.3198,11.2839,46.0976,
300046.SZ,台基股份,20100202,40.28,40.28,40.85,39.52,39.52,657809,26449716.5,-0.76,-1.8868,40.2088,5.4817,474240000,,2339584000,12000000,0,59200000,57.4088,14.0496,11.071,45.2278,
300046.SZ,台基股份,20100203,39.52,39.7,39.96,37.18,38.61,905829,34631394.8,-0.91,-2.3026,38.2317,7.5486,463320000,,2285712000,12000000,0,59200000,56.0869,13.7261,10.8161,44.1864,
300046.SZ,台基股份,20100204,38.61,38.38,39.42,38,38.71,612250,23805128.5,0.1,0.259,38.8814,5.1021,464520000,,2291632000,12000000,0,59200000,56.2321,13.7617,10.8441,44.3008,
300046.SZ,台基股份,20100205,38.71,37.88,39.18,37.55,38.84,604596,23316610,0.13,0.3358,38.5656,5.0383,466080000,,2299328000,12000000,0,59200000,56.421,13.8079,10.8805,44.4496,
300046.SZ,台基股份,20100208,38.84,38.95,39.5,38.55,39.24,447533,17551818.1,0.4,1.0299,39.219,3.7294,470880000,,2323008000,12000000,0,59200000,57.002,13.9501,10.9926,44.9074,
300046.SZ,台基股份,20100209,39.24,39.51,39.78,38.41,38.72,446368,17398478,-0.52,-1.3252,38.9779,3.7197,464640000,,2292224000,12000000,0,59200000,50.3779,13.7652,10.8469,44.3123,
