代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300363.SZ,博腾股份,20140129,,30.12,36.15,30.12,36.15,900104,32089580.2,11.05,44.0239,35.651,3.3031,985087500,,3940350000,27250000,0,109000000,39.3243,10.3187,5.3657,-75.3954,
300363.SZ,博腾股份,20140130,36.15,39.77,39.77,39.77,39.77,3556830,141455129.1,3.62,10.0138,39.77,13.0526,1083732500,,4334930000,27250000,0,109000000,43.2622,11.352,5.903,-82.9453,
300363.SZ,博腾股份,20140207,39.77,41.05,43.75,39.3,43.75,14218308,589100463.9,3.98,10.0075,41.4325,52.1773,1192187500,,4768750000,27250000,0,109000000,47.5917,12.4881,6.4937,-91.2461,
300363.SZ,博腾股份,20140210,43.75,44.95,48.13,44.54,48.13,8849988,411800418.6,4.38,10.0114,46.5312,32.477,1311542500,,5246170000,27250000,0,109000000,52.3563,13.7383,7.1439,-100.3812,
300363.SZ,博腾股份,20140211,48.13,48.13,48.13,48.13,48.13,,,0,0,,,1311542500,,5246170000,27250000,0,109000000,52.3563,13.7383,7.1439,-100.3812,
300363.SZ,博腾股份,20140212,48.13,52,52.94,50.77,52.94,4533414,235568962.9,4.81,9.9938,51.9628,16.6364,1442615000,,5770460000,27250000,0,109000000,57.5886,15.1113,7.8578,-110.413,
300363.SZ,博腾股份,20140213,52.94,55.33,55.5,50.3,51.35,8843193,464171338.5,-1.59,-3.0034,52.4891,32.4521,1399287500,,5597150000,27250000,0,109000000,55.859,14.6574,7.6218,-107.0969,
300363.SZ,博腾股份,20140214,51.35,51.25,55.39,51.18,54.8,6585009,350574711.5,3.45,6.7186,53.2383,24.1652,1493300000,,5973200000,27250000,0,109000000,59.6119,15.6422,8.1339,-114.2923,
300363.SZ,博腾股份,20140217,54.8,55.5,57.95,53.48,55.99,6188500,344522386.1,1.19,2.1715,55.6714,22.7101,1525727500,,6102910000,27250000,0,109000000,60.9064,15.9819,8.3105,-116.7742,
300363.SZ,博腾股份,20140218,55.99,55.6,56.93,53.51,53.88,4795683,263376289.2,-2.11,-3.7685,54.9195,17.5988,1468230000,,5872920000,27250000,0,109000000,58.6112,15.3796,7.9973,-112.3735,
300363.SZ,博腾股份,20140219,53.88,53.2,53.99,50.52,53.88,4458411,233506697.6,0,0,52.3744,16.3611,1468230000,,5872920000,27250000,0,109000000,58.6112,15.3796,7.9973,-112.3735,
300363.SZ,博腾股份,20140220,53.88,53.53,56.57,50.88,55.08,4744818,259490340.7,1.2,2.2272,54.6892,17.4122,1500930000,,6003720000,27250000,0,109000000,59.9165,15.7221,8.1754,-114.8763,
300363.SZ,博腾股份,20140221,55.08,53.92,56.09,53.1,55.88,2991336,164416625.3,0.8,1.4524,54.9643,10.9774,1522730000,,6090920000,27250000,0,109000000,60.7868,15.9505,8.2942,-116.5448,
300363.SZ,博腾股份,20140224,55.88,55.8,61.47,55.55,61.47,4576380,268900623.8,5.59,10.0036,58.7584,16.7941,1675057500,,6700230000,27250000,0,109000000,66.8676,17.5461,9.1239,-128.2034,
300363.SZ,博腾股份,20140225,61.47,63,67.62,57.53,60.7,7189593,451797507.2,-0.77,-1.2526,62.8405,26.3838,1654075000,,6616300000,27250000,0,109000000,66.03,17.3263,9.0096,-126.5975,
300363.SZ,博腾股份,20140226,60.7,63.01,66.77,59.35,66.77,7266934,464902922.5,6.07,10,63.9751,26.6676,1819482500,,7277930000,27250000,0,109000000,72.633,19.0589,9.9106,-139.2572,
300363.SZ,博腾股份,20140227,66.77,66.77,66.77,66.77,66.77,,,0,0,,,1819482500,,7277930000,27250000,0,109000000,72.633,19.0589,9.9106,-139.2572,
