¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
688553.SH,ª„”Ó÷∆“©-W,20211129,35.06,34.93,35.49,34.58,34.8,2058682,71919331,-0.26,-0.7416,34.9346,4.1428,1729314799.2,,14741280000,49692954,0,423600000,31.8607,12.9416,10.8058,131.1736,
688553.SH,ª„”Ó÷∆“©-W,20211130,34.8,34.85,35,34.08,34.37,2214988,76589467,-0.43,-1.2356,34.5778,4.4573,1707946828.98,,14559132000,49692954,0,423600000,31.467,12.7817,10.6723,129.5528,
688553.SH,ª„”Ó÷∆“©-W,20211201,34.37,34.06,34.54,34.06,34.39,1363648,46763482,0.02,0.0582,34.2929,2.7441,1708940688.06,,14567604000,49692954,0,423600000,31.4853,12.7891,10.6785,129.6282,
688553.SH,ª„”Ó÷∆“©-W,20211202,34.39,34.38,34.49,33.64,33.66,2226610,75753677,-0.73,-2.1227,34.022,4.4807,1672664831.64,,14258376000,49692954,0,423600000,30.817,12.5176,10.4518,126.8766,
688553.SH,ª„”Ó÷∆“©-W,20211203,33.66,33.71,34.29,33.68,33.92,1520324,51697829,0.26,0.7724,34.0045,3.0594,1685584999.68,,14368512000,49692954,0,423600000,31.055,12.6143,10.5326,127.8566,
688553.SH,ª„”Ó÷∆“©-W,20211206,33.92,34.11,34.21,33.6,33.79,1165724,39461643,-0.13,-0.3833,33.8516,2.3459,1679124915.66,,14313444000,49692954,0,423600000,30.936,12.566,10.4922,127.3666,
688553.SH,ª„”Ó÷∆“©-W,20211207,33.79,33.96,34.09,33.6,33.79,1093271,36926241,0,0,33.7759,2.2001,1679124915.66,,14313444000,49692954,0,423600000,30.936,12.566,10.4922,127.3666,
688553.SH,ª„”Ó÷∆“©-W,20211208,33.79,33.81,34.33,33.7,34.12,985685,33595600,0.33,0.9766,34.0835,1.9836,1695523590.48,,14453232000,49692954,0,423600000,31.2381,12.6887,10.5947,128.6105,
688553.SH,ª„”Ó÷∆“©-W,20211209,34.12,34.2,34.55,34.2,34.39,1157009,39817850,0.27,0.7913,34.4145,2.3283,1708940688.06,,14567604000,49692954,0,423600000,31.4853,12.7891,10.6785,129.6282,
688553.SH,ª„”Ó÷∆“©-W,20211210,34.39,34.27,34.49,33.8,33.88,1230423,41850747,-0.51,-1.483,34.0133,2.4761,1683597281.52,,14351568000,49692954,0,423600000,31.0184,12.5994,10.5202,127.7058,
688553.SH,ª„”Ó÷∆“©-W,20211213,33.88,33.59,33.93,33.59,33.69,1467588,49418270,-0.19,-0.5608,33.6731,2.9533,1674155620.26,,14271084000,49692954,0,423600000,30.8444,12.5288,10.4612,126.9896,
688553.SH,ª„”Ó÷∆“©-W,20211214,33.69,33.73,33.83,33.54,33.81,965050,32526956,0.12,0.3562,33.7049,1.942,1680118774.74,,14321916000,49692954,0,423600000,30.9543,12.5734,10.4984,127.442,
688553.SH,ª„”Ó÷∆“©-W,20211215,33.81,33.79,33.96,33.49,33.49,1443254,48621336,-0.32,-0.9465,33.6887,2.9043,1664217029.46,,14186364000,49692954,0,423600000,30.6613,12.4544,10.3991,126.2358,
688553.SH,ª„”Ó÷∆“©-W,20211216,33.49,33.5,33.6,32.83,33.12,2426866,80289556,-0.37,-1.1048,33.0836,4.8837,1645830636.48,,14029632000,49692954,0,423600000,30.3226,12.3168,10.2842,124.8411,
688553.SH,ª„”Ó÷∆“©-W,20211217,33.12,33.15,33.15,32.64,32.68,1549499,50831394,-0.44,-1.3285,32.8051,3.1181,1623965736.72,,13843248000,49692954,0,423600000,29.9197,12.1532,10.1475,123.1826,
688553.SH,ª„”Ó÷∆“©-W,20211220,32.68,32.66,32.92,32.61,32.63,949488,31070031,-0.05,-0.153,32.7229,1.9107,1621481089.02,,13822068000,49692954,0,423600000,29.874,12.1346,10.132,122.9941,
688553.SH,ª„”Ó÷∆“©-W,20211221,32.63,32.7,32.8,32.46,32.64,1379263,44937290,0.01,0.0306,32.5807,2.7756,1621978018.56,,13826304000,49692954,0,423600000,29.8831,12.1383,10.1351,123.0318,
688553.SH,ª„”Ó÷∆“©-W,20211222,32.64,32.75,33.28,32.56,32.96,1538417,50691379,0.32,0.9804,32.9504,3.0958,1637879763.84,,13961856000,49692954,0,423600000,30.1761,12.2573,10.2345,124.238,
688553.SH,ª„”Ó÷∆“©-W,20211223,32.96,32.94,32.96,32.5,32.51,1055793,34506543,-0.45,-1.3653,32.6831,2.1246,1615517934.54,,13771236000,49692954,0,423600000,29.7641,12.09,10.0948,122.5418,
688553.SH,ª„”Ó÷∆“©-W,20211224,32.51,32.58,32.99,32.43,32.59,1108156,36130343,0.08,0.2461,32.604,2.23,1619493370.86,,13805124000,49692954,0,423600000,29.8373,12.1197,10.1196,122.8434,
688553.SH,ª„”Ó÷∆“©-W,20211227,32.59,32.68,33.8,32.68,33.47,2297538,76844685,0.88,2.7002,33.4465,4.6235,1663223170.38,,14177892000,49692954,0,423600000,30.643,12.447,10.3928,126.1604,
688553.SH,ª„”Ó÷∆“©-W,20211228,33.47,33.6,33.64,33.04,33.39,1137041,37850661,-0.08,-0.239,33.2887,2.2881,1659247734.06,,14144004000,49692954,0,423600000,30.5698,12.4172,10.368,125.8588,
688553.SH,ª„”Ó÷∆“©-W,20211229,33.39,33.45,33.79,33.29,33.3,1344094,45123748,-0.09,-0.2695,33.5719,2.7048,1654775368.2,,14105880000,49692954,0,423600000,30.4874,12.3837,10.3401,125.5196,
688553.SH,ª„”Ó÷∆“©-W,20211230,33.3,33.38,33.45,33.02,33.33,1171110,38942357,0.03,0.0901,33.2525,2.3567,1656266156.82,,14118588000,49692954,0,423600000,30.5148,12.3949,10.3494,125.6327,
688553.SH,ª„”Ó÷∆“©-W,20211231,33.33,33.33,34,33.26,33.63,1569627,52964091,0.3,0.9001,33.7431,3.1587,1671174043.02,,14245668000,49692954,0,423600000,30.7895,12.5065,10.4425,126.7635,
688553.SH,ª„”Ó÷∆“©-W,20220104,33.63,33.73,33.98,33.48,33.59,1292481,43542976,-0.04,-0.1189,33.6895,2.6009,1669186324.86,,14228724000,49692954,0,423600000,30.7529,12.4916,7.802,15.4417,
688553.SH,ª„”Ó÷∆“©-W,20220105,33.59,33.68,33.68,32.45,32.63,2007506,65798707,-0.96,-2.858,32.7763,4.0398,1621481089.02,,13822068000,49692954,0,423600000,29.874,12.1346,7.579,15.0004,
688553.SH,ª„”Ó÷∆“©-W,20220106,32.63,32.59,32.95,32.47,32.79,944837,30879988,0.16,0.4903,32.6829,1.9014,1629431961.66,,13889844000,49692954,0,423600000,30.0205,12.1941,7.6162,15.0739,
688553.SH,ª„”Ó÷∆“©-W,20220107,32.79,32.88,32.95,32.5,32.56,1005705,32869399,-0.23,-0.7014,32.6829,2.0238,1618002582.24,,13792416000,49692954,0,423600000,29.8099,12.1085,7.5627,14.9682,
688553.SH,ª„”Ó÷∆“©-W,20220110,32.56,32.66,33.38,32.59,33.19,1163424,38418550,0.63,1.9349,33.022,2.3412,1649309143.26,,14059284000,49692954,0,423600000,30.3867,12.3428,7.7091,15.2578,
688553.SH,ª„”Ó÷∆“©-W,20220111,33.19,33.12,33.79,33.12,33.46,1608462,53866077,0.27,0.8135,33.4892,3.2368,1662726240.84,,14173656000,49692954,0,423600000,30.6339,12.4432,7.7718,15.3819,
688553.SH,ª„”Ó÷∆“©-W,20220112,33.46,33.63,34.39,33.6,34.1,2359064,80480880,0.64,1.9127,34.1156,4.7473,1694529731.4,,14444760000,49692954,0,423600000,31.2198,12.6812,7.9204,15.6762,
688553.SH,ª„”Ó÷∆“©-W,20220113,34.1,34.15,34.74,33.85,34.5,3231223,111205492,0.4,1.173,34.4159,6.5024,1714406913,,14614200000,49692954,0,423600000,31.586,12.83,8.0133,15.86,
688553.SH,ª„”Ó÷∆“©-W,20220114,34.5,34.5,34.72,34.07,34.5,2449940,84462870,0,0,34.4755,4.9302,1714406913,,14614200000,49692954,0,423600000,31.586,12.83,8.0133,15.86,
688553.SH,ª„”Ó÷∆“©-W,20220117,34.5,34.44,35,34.2,34.41,1851051,63920538,-0.09,-0.2609,34.532,3.725,1709934547.14,,14576076000,49692954,0,423600000,31.5036,12.7965,7.9924,15.8187,
688553.SH,ª„”Ó÷∆“©-W,20220118,34.41,34.12,34.32,33.44,33.61,1652796,55655686,-0.8,-2.3249,33.6737,3.326,1670180183.94,,14237196000,49692954,0,423600000,30.7712,12.499,7.8066,15.4509,
688553.SH,ª„”Ó÷∆“©-W,20220119,33.61,33.43,33.55,33,33.18,1311945,43640761,-0.43,-1.2794,33.2642,2.6401,1648812213.72,,14055048000,49692954,0,423600000,30.3775,12.3391,7.7067,15.2532,
688553.SH,ª„”Ó÷∆“©-W,20220120,33.18,33.47,33.68,33.01,33.14,1443407,48074107,-0.04,-0.1206,33.306,2.9047,1646824495.56,,14038104000,49692954,0,423600000,30.3409,12.3242,7.6975,15.2348,
688553.SH,ª„”Ó÷∆“©-W,20220121,33.14,33.12,33.14,32.44,32.55,1179150,38468159,-0.59,-1.7803,32.6236,2.3729,1617505652.7,,13788180000,49692954,0,423600000,29.8007,12.1048,7.5604,14.9636,
688553.SH,ª„”Ó÷∆“©-W,20220124,32.55,32.45,32.66,32.42,32.47,621673,20207615,-0.08,-0.2458,32.5052,1.251,1613530216.38,,13754292000,49692954,0,423600000,29.7275,12.0751,7.5418,14.9268,
688553.SH,ª„”Ó÷∆“©-W,20220125,32.47,32.48,32.49,30.28,30.33,3078510,95528225,-2.14,-6.5907,31.0307,6.1951,1507187294.82,,12847788000,49692954,0,423600000,27.7682,11.2792,7.0448,13.943,
688553.SH,ª„”Ó÷∆“©-W,20220126,30.33,30.34,30.65,29.59,30.22,1246391,37579795,-0.11,-0.3627,30.1509,2.5082,1501721069.88,,12801192000,49692954,0,423600000,27.6675,11.2383,7.0192,13.8925,
688553.SH,ª„”Ó÷∆“©-W,20220127,30.22,30.35,30.35,29.3,29.32,1127843,33291200,-0.9,-2.9782,29.5176,2.2696,1456997411.28,,12419952000,49692954,0,423600000,26.8435,10.9036,6.8102,13.4787,
688553.SH,ª„”Ó÷∆“©-W,20220128,29.32,29.45,29.7,28.39,28.88,1106349,32042213,-0.44,-1.5007,28.9621,2.2264,1435132511.52,,12233568000,49692954,0,423600000,26.4407,10.74,6.708,13.2765,
688553.SH,ª„”Ó÷∆“©-W,20220207,28.88,29.37,29.4,28.89,29.15,557243,16249776,0.27,0.9349,29.161,1.1214,1448549609.1,,12347940000,49692954,0,423600000,26.6879,10.8404,6.7707,13.4006,
688553.SH,ª„”Ó÷∆“©-W,20220208,29.15,29,29.78,28.95,29.67,615563,18179628,0.52,1.7839,29.5333,1.2387,1474389945.18,,12568212000,49692954,0,423600000,27.164,11.0338,6.8915,13.6396,
688553.SH,ª„”Ó÷∆“©-W,20220209,29.67,29.68,30.35,29.5,30.18,606846,18203653,0.51,1.7189,29.9972,1.2212,1499733351.72,,12784248000,49692954,0,423600000,27.6309,11.2235,7.0099,13.8741,
688553.SH,ª„”Ó÷∆“©-W,20220210,30.18,30.31,30.66,30.1,30.23,834927,25328308,0.05,0.1657,30.336,1.6802,1502217999.42,,12805428000,49692954,0,423600000,27.6767,11.2421,7.0215,13.8971,
688553.SH,ª„”Ó÷∆“©-W,20220211,30.23,30.15,30.15,29.13,29.21,896015,26393694,-1.02,-3.3741,29.4568,1.8031,1451531186.34,,12373356000,49692954,0,423600000,26.7428,10.8627,6.7846,13.4282,
688553.SH,ª„”Ó÷∆“©-W,20220214,29.21,29.22,31.39,29.22,30.69,2056025,63186143,1.48,5.0668,30.7322,4.1375,1525076758.26,,13000284000,49692954,0,423600000,28.0978,11.4131,7.1284,14.1085,
688553.SH,ª„”Ó÷∆“©-W,20220215,30.69,30.58,31.67,30.51,30.92,1159222,36126400,0.23,0.7494,31.1643,2.3328,1536506137.68,,13097712000,49692954,0,423600000,28.9101,11.4987,7.1818,14.2143,
688553.SH,ª„”Ó÷∆“©-W,20220216,30.92,31.19,31.23,30.69,31.05,564809,17468706,0.13,0.4204,30.9285,1.1366,1542966221.7,,13152780000,49692954,0,423600000,29.0316,11.547,7.212,14.274,
688553.SH,ª„”Ó÷∆“©-W,20220217,31.05,31.05,31.05,30.61,30.76,501394,15421497,-0.29,-0.934,30.7572,1.009,1528555265.04,,13029936000,49692954,0,423600000,28.7605,11.4392,7.1447,14.1407,
688553.SH,ª„”Ó÷∆“©-W,20220218,30.76,30.78,30.95,30.63,30.71,464041,14277874,-0.05,-0.1625,30.7686,0.9338,1526070617.34,,13008756000,49692954,0,423600000,28.7137,11.4206,7.133,14.1177,
688553.SH,ª„”Ó÷∆“©-W,20220221,30.71,30.69,30.85,30.41,30.67,556143,17028817,-0.04,-0.1303,30.6195,1.1192,1524082899.18,,12991812000,49692954,0,423600000,28.6763,11.4057,7.1237,14.0994,
688553.SH,ª„”Ó÷∆“©-W,20220222,30.67,30.65,30.65,29.91,30.28,628630,18993090,-0.39,-1.2716,30.2135,1.265,1504702647.12,,12826608000,49692954,0,423600000,28.3117,11.2607,7.0332,13.9201,
688553.SH,ª„”Ó÷∆“©-W,20220223,30.28,30.1,30.72,30.1,30.67,402476,12320561,0.39,1.288,30.6119,0.8099,1524082899.18,,12991812000,49692954,0,423600000,28.6763,11.4057,7.1237,14.0994,
688553.SH,ª„”Ó÷∆“©-W,20220224,30.67,30.61,30.98,29.7,29.94,964674,29310207,-0.73,-2.3802,30.3835,1.9413,1487807042.76,,12682584000,49692954,0,423600000,27.9938,11.1342,6.9542,13.7638,
688553.SH,ª„”Ó÷∆“©-W,20220225,29.94,30.15,30.56,30.02,30.24,544275,16509046,0.3,1.002,30.3322,1.0953,1502714928.96,,12809664000,49692954,0,423600000,28.2743,11.2458,7.0239,13.9017,
688553.SH,ª„”Ó÷∆“©-W,20220228,30.24,30.3,30.39,29.22,29.61,1367584,40408215,-0.63,-2.0833,29.5472,2.7521,1471408367.94,,12542796000,49692954,0,423600000,27.6852,11.0115,6.8775,13.6121,
688553.SH,ª„”Ó÷∆“©-W,20220301,29.61,29.86,29.93,29.58,29.89,463944,13791580,0.28,0.9456,29.7268,0.9336,1485322395.06,,12661404000,49692954,0,423600000,27.947,11.1156,6.9426,13.7408,
688553.SH,ª„”Ó÷∆“©-W,20220302,29.89,29.66,29.98,29.62,29.92,361619,10783460,0.03,0.1004,29.8199,0.7277,1486813183.68,,12674112000,49692954,0,423600000,27.9751,11.1268,6.9495,13.7546,
688553.SH,ª„”Ó÷∆“©-W,20220303,29.92,30.01,30.21,29.83,29.9,515150,15435592,-0.02,-0.0668,29.9633,1.0367,1485819324.6,,12665640000,49692954,0,423600000,27.9564,11.1193,6.9449,13.7454,
688553.SH,ª„”Ó÷∆“©-W,20220304,29.9,30,30.6,29.95,30.1,998902,30305448,0.2,0.6689,30.3388,2.0101,1495757915.4,,12750360000,49692954,0,423600000,28.1434,11.1937,6.9914,13.8373,
688553.SH,ª„”Ó÷∆“©-W,20220307,30.1,29.98,30.06,29.3,29.4,715804,21141369,-0.7,-2.3256,29.5351,1.4405,1460972847.6,,12453840000,49692954,0,423600000,27.4889,10.9334,6.8288,13.5155,
688553.SH,ª„”Ó÷∆“©-W,20220308,29.4,29.45,29.51,28.68,28.69,662633,19176561,-0.71,-2.415,28.9399,1.3335,1425690850.26,,12153084000,49692954,0,423600000,26.825,10.6694,6.6638,13.1891,
688553.SH,ª„”Ó÷∆“©-W,20220309,28.69,28.66,28.87,27.45,28.21,826087,23321529,-0.48,-1.6731,28.2313,1.6624,1401838232.34,,11949756000,49692954,0,423600000,26.3762,10.4909,6.5524,12.9685,
688553.SH,ª„”Ó÷∆“©-W,20220310,28.21,28.67,28.86,28.2,28.27,568522,16229069,0.06,0.2127,28.5461,1.1441,1404819809.58,,11975172000,49692954,0,423600000,26.4323,10.5132,6.5663,12.996,
688553.SH,ª„”Ó÷∆“©-W,20220311,28.27,28.35,28.96,27.64,28.74,636775,18044021,0.47,1.6625,28.3366,1.2814,1428175497.96,,12174264000,49692954,0,423600000,26.8718,10.6879,6.6755,13.2121,
688553.SH,ª„”Ó÷∆“©-W,20220314,28.74,28.86,29.07,28.5,28.51,505994,14539995,-0.23,-0.8003,28.7355,1.0182,1416746118.54,,12076836000,49692954,0,423600000,26.6567,10.6024,6.622,13.1064,
688553.SH,ª„”Ó÷∆“©-W,20220315,28.51,28.57,28.57,27.5,27.5,615858,17191673,-1.01,-3.5426,27.915,1.2393,1366556235,,11649000000,49692954,0,423600000,25.7124,10.2268,6.3874,12.6421,
688553.SH,ª„”Ó÷∆“©-W,20220316,27.5,27.6,27.98,26.92,27.73,665943,18306402,0.23,0.8364,27.4894,1.3401,1377985614.42,,11746428000,49692954,0,423600000,25.9274,10.3123,6.4409,12.7478,
688553.SH,ª„”Ó÷∆“©-W,20220317,27.73,27.8,28.8,27.8,28.33,694130,19733983,0.6,2.1637,28.4298,1.3968,1407801386.82,,12000588000,49692954,0,423600000,26.4884,10.5355,6.5802,13.0236,
688553.SH,ª„”Ó÷∆“©-W,20220318,28.33,28.31,28.8,28.16,28.61,425332,12132556,0.28,0.9884,28.5249,0.8559,1421715413.94,,12119196000,49692954,0,423600000,26.7502,10.6396,6.6453,13.1523,
688553.SH,ª„”Ó÷∆“©-W,20220321,28.61,28.61,29.07,28.43,28.91,658459,18978193,0.3,1.0486,28.8221,1.3251,1436623300.14,,12246276000,49692954,0,423600000,27.0307,10.7512,6.7149,13.2903,
688553.SH,ª„”Ó÷∆“©-W,20220322,28.91,29,29.03,28.56,28.72,376625,10815489,-0.19,-0.6572,28.7169,0.7579,1427181638.88,,12165792000,49692954,0,423600000,26.8531,10.6805,6.6708,13.2029,
688553.SH,ª„”Ó÷∆“©-W,20220323,28.72,28.79,28.93,28.65,28.68,395196,11373655,-0.04,-0.1393,28.7798,0.7953,1425193920.72,,12148848000,49692954,0,423600000,26.8157,10.6656,6.6615,13.1845,
688553.SH,ª„”Ó÷∆“©-W,20220324,28.68,28.4,28.83,28.11,28.7,539834,15377132,0.02,0.0697,28.4849,1.0863,1426187779.8,,12157320000,49692954,0,423600000,26.8344,10.6731,6.6662,13.1937,
688553.SH,ª„”Ó÷∆“©-W,20220325,28.7,28.57,28.78,28.26,28.27,501086,14304337,-0.43,-1.4983,28.5467,1.0084,1404819809.58,,11975172000,49692954,0,423600000,26.4323,10.5132,6.5663,12.996,
688553.SH,ª„”Ó÷∆“©-W,20220328,28.27,28.11,28.27,27.62,27.8,348537,9728231,-0.47,-1.6625,27.9116,0.7014,1381464121.2,,11776080000,49692954,0,423600000,25.9929,10.3384,6.4571,12.78,
688553.SH,ª„”Ó÷∆“©-W,20220329,27.8,27.98,28.09,27.63,27.7,298388,8305496,-0.1,-0.3597,27.8346,0.6005,1376494825.8,,11733720000,49692954,0,423600000,25.8994,10.3012,6.4339,12.734,
688553.SH,ª„”Ó÷∆“©-W,20220330,27.7,27.88,28.32,27.71,28.21,411613,11510791,0.51,1.8412,27.9651,0.8283,1401838232.34,,11949756000,49692954,0,423600000,26.3762,10.4909,6.5524,12.9685,
688553.SH,ª„”Ó÷∆“©-W,20220331,28.21,28.24,28.6,28.08,28.18,401620,11373648,-0.03,-0.1063,28.3194,0.8082,1400347443.72,,11937048000,49692954,0,423600000,26.3482,10.4797,6.5454,12.9547,
688553.SH,ª„”Ó÷∆“©-W,20220401,28.18,28.11,28.22,27.75,27.9,404447,11287900,-0.28,-0.9936,27.9095,0.8139,1386433416.6,,11818440000,49692954,0,423600000,26.0864,10.3756,6.4804,12.826,
688553.SH,ª„”Ó÷∆“©-W,20220406,27.9,27.7,28.08,27.7,28,364838,10189196,0.1,0.3584,27.928,0.7342,1391402712,,11860800000,49692954,0,423600000,26.1799,10.4128,6.5036,12.8719,
688553.SH,ª„”Ó÷∆“©-W,20220407,28,27.76,28.06,27.45,27.45,505697,14024052,-0.55,-1.9643,27.7321,1.0176,1364071587.3,,11627820000,49692954,0,423600000,26.0796,3.2676,6.3758,12.6191,
688553.SH,ª„”Ó÷∆“©-W,20220408,27.45,27.51,27.52,26.83,26.94,560991,15177533,-0.51,-1.8579,27.0549,1.1289,1338728180.76,,11411784000,49692954,0,423600000,25.5951,3.2069,6.2574,12.3846,
688553.SH,ª„”Ó÷∆“©-W,20220411,26.94,26.9,26.9,25.88,26,594040,15607527,-0.94,-3.4892,26.2735,1.1954,1292016804,,11013600000,49692954,0,423600000,24.702,3.095,6.039,11.9525,
688553.SH,ª„”Ó÷∆“©-W,20220412,26,25.99,26.26,25.7,26.2,363285,9423625,0.2,0.7692,25.94,0.7311,1301955394.8,,11098320000,49692954,0,423600000,24.892,3.1188,6.0855,12.0444,
688553.SH,ª„”Ó÷∆“©-W,20220413,26.2,26.07,26.24,25.77,26,325861,8491395,-0.2,-0.7634,26.0583,0.6557,1292016804,,11013600000,49692954,0,423600000,24.702,3.095,6.039,11.9525,
