´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070104,19.1478,19.4757,20.587,18.9656,19.8947,7096758,76878094,0.747,3.901,10.8328,10.6414,728254800,,2001636000,66690000,0,183300000,29.0571,3.827,7.6232,-29.0693,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070105,19.8947,19.9494,20.4048,19.4575,19.8036,4035591,43999362.1,-0.0911,-0.4579,10.9028,6.0513,724920300,,1992471000,66690000,0,183300000,28.9241,3.8095,7.5883,-28.9362,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070108,19.8036,19.5303,20.915,19.2206,20.8057,4003563,44520917.7,1.002,5.0598,11.1203,6.0032,761599800,,2093286000,66690000,0,183300000,30.3876,4.0023,7.9722,-30.4003,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070109,20.8057,20.9332,22.3907,20.4231,21.8623,3856780,45810293.5,1.0567,5.0788,11.8779,5.7831,800280000,,2199600000,66690000,0,183300000,31.9309,4.2055,8.3771,-31.9443,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070110,21.8623,22.0445,22.3542,21.334,22.1903,3223747,38735978.2,0.3279,1.5,12.0158,4.8339,812284200,,2232594000,66690000,0,183300000,32.4099,4.2686,8.5028,-32.4234,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070111,22.1903,22.5729,22.5729,21.3158,21.3158,4510778,53887079,-0.8745,-3.9409,11.9463,6.7638,780273000,,2144610000,66690000,0,183300000,31.1326,4.1004,8.1677,-31.1456,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070112,21.3158,21.2429,21.2429,20.3138,20.7692,3224953,36669302.1,-0.5466,-2.5641,11.3705,4.8357,760266000,,2089620000,66690000,0,183300000,30.3344,3.9953,7.9583,-30.347,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070115,20.7692,20.5688,22.1538,20.5688,22.081,2720506,32352493.6,1.3117,6.3158,11.8921,4.0793,808282800,,2221596000,66690000,0,183300000,32.2502,4.2476,8.4609,-32.2637,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070116,22.081,21.9534,22.919,21.8806,22.6457,3756503,45930263.6,0.5648,2.5578,12.2269,5.6328,828956700,,2278419000,66690000,0,183300000,33.0751,4.3562,8.6773,-33.0889,
002031.SZ,¾ÞÂÖÖÇÄÜ,20070117,22.6457,22.7368,22.8097,21.3158,21.753,3741905,45512378.3,-0.8927,-3.9421,12.1629,5.6109,796278600,,2188602000,66690000,0,183300000,31.7713,4.1845,8.3353,-31.7845,
