代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688401.SH,路维光电,20220817,,53.1,60,46.18,57.49,23348408,1179831815,32.41,129.2265,50.5316,82.0328,1636296132.26,,7665348664,28462274,0,133333600,95.6987,15.0573,15.5297,-877.8369,
688401.SH,路维光电,20220818,57.49,51.58,52.99,48.82,50.8,18014679,914154750,-6.69,-11.6368,50.745,63.2932,1445883519.2,,6773346880,28462274,0,133333600,84.5624,13.3051,13.7226,-775.6847,
688401.SH,路维光电,20220819,50.8,52,53.47,46.66,46.66,10821034,542865678,-4.14,-8.1496,50.1676,38.0189,1328049704.84,,6221345776,28462274,0,133333600,77.6709,12.2208,12.6042,-712.4695,
688401.SH,路维光电,20220822,46.66,45.06,46.4,43.57,43.65,8076921,360402044,-3.01,-6.4509,44.6212,28.3776,1242378260.1,,5820011640,28462274,0,133333600,72.6604,11.4325,11.7911,-666.5086,
688401.SH,路维光电,20220823,43.65,44,47.38,43.61,46.46,8088569,367896353,2.81,6.4376,45.4835,28.4186,1322357250.04,,6194679056,28462274,0,133333600,77.338,12.1684,12.5502,-709.4156,
688401.SH,路维光电,20220824,46.46,46.46,49.53,46.11,46.11,7012468,334943177,-0.35,-0.7533,47.764,24.6378,1312395454.14,,6148012296,28462274,0,133333600,76.7554,12.0768,12.4557,-704.0713,
688401.SH,路维光电,20220825,46.11,46,48.15,43.66,47.2,4521713,206953167,1.09,2.3639,45.7688,15.8867,1343419332.8,,6293345920,28462274,0,133333600,78.5698,12.3623,12.7501,-720.7149,
688401.SH,路维光电,20220826,47.2,46.96,46.96,42.68,43.63,4843807,217154887,-3.57,-7.5636,44.8314,17.0183,1241809014.62,,5817344968,28462274,0,133333600,72.6271,11.4272,11.7857,-666.2032,
688401.SH,路维光电,20220829,43.63,43,45.4,42.4,44.4,3077250,136300335,0.77,1.7648,44.2929,10.8117,1263724965.6,,5920011840,28462274,0,133333600,73.9089,11.6289,11.9937,-677.9606,
688401.SH,路维光电,20220830,44.4,44.06,46.2,43.58,46.2,3238479,145671902,1.8,4.0541,44.9816,11.3781,1314957058.8,,6160012320,28462274,0,133333600,76.9052,12.1003,12.48,-705.4456,
