¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600227.SH, •º√Ã√,20070129,18.5423,18.6182,20.1229,18.603,20.0925,7018033,89293499,1.5503,8.3607,12.7234,7.2573,1278422834.68,,2247400000,96703694,0,170000000,13.5507,1.9814,2.2284,44.597,
600227.SH, •º√Ã√,20070130,20.0925,20.2901,22.0227,20.1685,21.1716,8806337,122874349,1.0791,5.3707,13.9529,9.1065,1347082457.42,,2368100000,96703694,0,170000000,14.2784,2.0878,2.3481,46.9922,
600227.SH, •º√Ã√,20070131,21.1716,21.05,21.4756,19.0894,19.4846,7039924,94304809,-1.687,-7.9684,13.3957,7.2799,1239741357.08,,2179400000,96703694,0,170000000,13.1407,1.9215,2.161,43.2477,
600227.SH, •º√Ã√,20070201,19.4846,19.3782,20.898,19.1502,20.5941,6991785,92768983,1.1095,5.6942,13.2683,7.2301,1310335053.7,,2303500000,96703694,0,170000000,13.8889,2.0309,2.2841,45.7103,
600227.SH, •º√Ã√,20070202,20.5941,20.6397,21.3388,20.1685,20.4117,6478795,88387280,-0.1824,-0.8856,13.6425,6.6996,1298730610.42,,2283100000,96703694,0,170000000,13.7659,2.0129,2.2638,45.3055,
600227.SH, •º√Ã√,20070205,20.4117,20.4573,20.9892,19.135,19.287,6120495,80979445,-1.1247,-5.5101,13.2309,6.3291,1227169876.86,,2157300000,96703694,0,170000000,13.0074,1.902,2.1391,42.8091,
600227.SH, •º√Ã√,20070206,19.287,18.8462,19.3022,17.7823,18.9526,7897044,96258013,-0.3344,-1.7336,12.1891,8.1662,1205895064.18,,2119900000,96703694,0,170000000,12.4204,1.869,2.102,42.067,
600227.SH, •º√Ã√,20070207,18.9526,18.983,19.6518,18.6942,19.0134,6569891,82779522,0.0608,0.3208,12.5998,6.7938,1209763211.94,,2126700000,96703694,0,170000000,12.4603,1.875,2.1087,42.2019,
600227.SH, •º√Ã√,20070208,19.0134,19.1046,19.7125,18.8462,19.6973,6105203,78199590,0.6839,3.5971,12.8087,6.3133,1253279874.24,,2203200000,96703694,0,170000000,12.9085,1.9425,2.1846,43.7199,
600227.SH, •º√Ã√,20070209,19.6973,19.7581,20.1077,19.4846,19.7277,4216697,54941350,0.0304,0.1543,13.0295,4.3604,1255213948.12,,2206600000,96703694,0,170000000,12.9284,1.9455,2.188,43.7874,
600227.SH, •º√Ã√,20070212,19.7277,19.7733,20.3357,19.7277,20.2597,4886120,64120250,0.5319,2.6965,13.1229,5.0527,1289060241.02,,2266100000,96703694,0,170000000,13.277,1.9979,2.247,44.9681,
600227.SH, •º√Ã√,20070213,20.2597,20.5333,21.6276,20.3661,21.3236,7014486,97466913,1.0639,5.2513,13.8951,7.2536,1356752826.82,,2385100000,96703694,0,170000000,13.9742,2.1028,2.365,47.3295,
600227.SH, •º√Ã√,20070214,21.3236,21.5972,21.6276,21.3236,21.506,5076946,71788371,0.1824,0.8553,14.1401,5.25,1368357270.1,,2405500000,96703694,0,170000000,14.0938,2.1208,2.3852,47.7344,
600227.SH, •º√Ã√,20070215,21.506,21.5668,22.7675,21.5364,22.2051,6168153,89967921,0.6991,3.2509,14.5859,6.3784,1412840969.34,,2483700000,96703694,0,170000000,14.5519,2.1898,2.4627,49.2861,
600227.SH, •º√Ã√,20070216,22.2051,22.3115,22.6459,21.8099,21.9467,5820029,84812433,-0.2584,-1.1636,14.5725,6.0184,1396401341.36,,2454800000,96703694,0,170000000,14.3826,2.1643,2.4341,48.7127,
600227.SH, •º√Ã√,20070226,21.9467,21.9923,23.1778,21.9923,22.8738,5865835,87650998,0.9271,4.2244,14.9426,6.0658,1455390594.7,,2558500000,96703694,0,170000000,14.9902,2.2557,2.5369,50.7705,
600227.SH, •º√Ã√,20070227,22.8738,22.8738,22.8738,22.8738,22.8738,,,0,0,,,1455390594.7,,2558500000,96703694,0,170000000,14.9902,2.2557,2.5369,50.7705,
600227.SH, •º√Ã√,20070228,22.8738,20.5941,22.4939,20.5941,22.4027,11049028,155750192,-0.4712,-2.0598,14.0963,11.4257,1425412449.56,,2505800000,96703694,0,170000000,14.6814,2.2093,2.4846,49.7247,
600227.SH, •º√Ã√,20070301,22.4027,22.0379,22.2811,20.6397,20.9588,7619174,106480673,-1.4439,-6.445,13.9754,7.8789,1333543940.26,,2344300000,96703694,0,170000000,13.7352,2.0669,2.3245,46.5199,
600227.SH, •º√Ã√,20070302,20.9588,20.9436,21.278,20.7612,21.0652,3861861,53527181,0.1064,0.5076,13.8605,3.9935,1340313198.84,,2356200000,96703694,0,170000000,13.8049,2.0774,2.3363,46.7561,
600227.SH, •º√Ã√,20070305,21.0652,21.202,21.6124,20.5333,21.0196,4671059,64809593,-0.0456,-0.2165,13.8747,4.8303,1337412088.02,,2351100000,96703694,0,170000000,13.775,2.0729,2.3313,46.6549,
600227.SH, •º√Ã√,20070306,21.0196,20.9436,21.126,20.6093,21.0652,2584418,35569893,0.0456,0.2169,13.7632,2.6725,1340313198.84,,2356200000,96703694,0,170000000,13.8049,2.0774,2.3363,46.7561,
600227.SH, •º√Ã√,20070307,21.0652,21.126,21.5668,21.0804,21.5364,4424321,62116255,0.4712,2.2367,14.0397,4.5751,1370291343.98,,2408900000,96703694,0,170000000,14.1137,2.1238,2.3886,47.8018,
600227.SH, •º√Ã√,20070308,21.5364,21.5364,21.7947,21.278,21.7796,4570917,64947565,0.2432,1.1291,14.2089,4.7267,1385763935.02,,2436100000,96703694,0,170000000,14.273,2.1478,2.4155,48.3416,
600227.SH, •º√Ã√,20070309,21.7796,21.8555,22.5395,21.8251,22.0075,5611984,81820206,0.228,1.0468,14.5796,5.8033,1400269489.12,,2461600000,96703694,0,170000000,14.4224,2.1703,2.4408,48.8476,
600227.SH, •º√Ã√,20070312,22.0075,22.0835,22.3419,21.3844,21.7492,4203390,60086952,-0.2584,-1.174,14.2949,4.3467,1383829861.14,,2432700000,96703694,0,170000000,14.2531,2.1448,2.4122,48.2741,
600227.SH, •º√Ã√,20070313,21.7492,21.7644,22.1595,21.734,21.9467,4045835,58361237,0.1976,0.9085,14.425,4.1837,1396401341.36,,2454800000,96703694,0,170000000,14.3826,2.1643,2.4341,48.7127,
600227.SH, •º√Ã√,20070314,21.9467,21.734,22.6307,20.9436,22.1899,7713383,112085478,0.2432,1.108,14.5313,7.9763,1411873932.4,,2482000000,96703694,0,170000000,14.542,2.1883,2.461,49.2524,
600227.SH, •º√Ã√,20070315,22.1899,22.0987,22.4939,22.0835,22.2811,4802897,70521207,0.0912,0.411,14.6831,4.9666,1417676154.04,,2492200000,96703694,0,170000000,14.6017,2.1973,2.4712,49.4548,
600227.SH, •º√Ã√,20070316,22.2811,22.2963,22.4179,21.2172,21.5212,5079108,72861575,-0.7599,-3.4106,14.3453,5.2522,1369324307.04,,2407200000,96703694,0,170000000,14.1037,2.1223,2.3869,47.7681,
600227.SH, •º√Ã√,20070319,21.5212,20.9436,21.7188,20.7005,21.5668,4324654,60799591,0.0456,0.2119,14.0588,4.4721,1372225417.86,,2412300000,96703694,0,170000000,14.1336,2.1268,2.3919,47.8693,
600227.SH, •º√Ã√,20070320,21.5668,21.5668,21.8403,21.4756,21.7188,3656098,52042078,0.152,0.7047,14.2343,3.7807,1381895787.26,,2429300000,96703694,0,170000000,14.2332,2.1418,2.4088,48.2066,
600227.SH, •º√Ã√,20070321,21.7188,21.8099,22.2811,21.7947,22.0987,3767089,54676648,0.38,1.7495,14.5143,3.8955,1406071710.76,,2471800000,96703694,0,170000000,14.4822,2.1793,2.4509,49.05,
600227.SH, •º√Ã√,20070322,22.0987,22.2051,22.3419,21.8859,22.0227,5895813,85869447,-0.076,-0.3439,14.5645,6.0968,1401236526.06,,2463300000,96703694,0,170000000,14.4324,2.1718,2.4425,48.8813,
600227.SH, •º√Ã√,20070323,22.0227,22.0075,22.1747,21.3996,22.0227,4750659,68228292,0,0,14.3619,4.9126,1401236526.06,,2463300000,96703694,0,170000000,14.4324,2.1718,2.4425,48.8813,
600227.SH, •º√Ã√,20070326,22.0227,22.0683,23.649,22.0683,23.5426,9539430,144016246,1.5199,6.9013,15.0969,9.8646,1497940220.06,,2633300000,96703694,0,170000000,15.4284,2.3217,2.6111,52.2548,
600227.SH, •º√Ã√,20070327,23.5426,23.5578,23.6338,23.1778,23.5122,6046773,93071230,-0.0304,-0.1291,15.3919,6.2529,1496006146.18,,2629900000,96703694,0,170000000,15.4085,2.3187,2.6077,52.1873,
600227.SH, •º√Ã√,20070328,23.5122,23.573,24.0897,22.2659,23.5426,7573026,116300238,0.0304,0.1293,15.3572,7.8312,1497940220.06,,2633300000,96703694,0,170000000,15.4284,2.3217,2.6111,52.2548,
600227.SH, •º√Ã√,20070329,23.5426,23.5426,24.8953,23.2994,23.5122,7627882,120478271,-0.0304,-0.1291,15.7945,7.8879,1496006146.18,,2629900000,96703694,0,170000000,15.4085,2.3187,2.6077,52.1873,
600227.SH, •º√Ã√,20070330,23.5122,23.5578,24.7129,23.4362,24.3633,7674572,121891369,0.8511,3.6199,15.8825,7.9362,1550160214.82,,2725100000,96703694,0,170000000,15.9663,2.4026,2.7021,54.0764,
600227.SH, •º√Ã√,20070402,24.3633,24.4697,24.7129,24.0897,24.4393,4473288,71571460,0.076,0.3119,15.9997,4.6258,1554995399.52,,2733600000,96703694,0,170000000,16.0161,2.4101,2.7105,54.2451,
600227.SH, •º√Ã√,20070403,24.4393,24.4697,24.4697,24.0289,24.2721,4675008,74382699,-0.1672,-0.6841,15.9107,4.8344,1544357993.18,,2714900000,96703694,0,170000000,15.9065,2.3936,2.692,53.874,
600227.SH, •º√Ã√,20070404,24.2721,24.4393,24.8193,24.1049,24.7129,6204697,99724957,0.4408,1.8159,16.0725,6.4162,1572402064.44,,2764200000,96703694,0,170000000,16.1954,2.4371,2.7409,54.8523,
600227.SH, •º√Ã√,20070405,24.7129,24.7737,25.4424,24.4393,24.9713,5806268,95713624,0.2584,1.0455,16.4845,6.0042,1588841692.42,,2793100000,96703694,0,170000000,16.3647,2.4626,2.7695,55.4258,
600227.SH, •º√Ã√,20070406,24.9713,24.7129,25.0624,24.4849,24.7585,5617204,91596632,-0.2128,-0.8521,16.3064,5.8087,1575303175.26,,2769300000,96703694,0,170000000,16.2253,2.4416,2.7459,54.9535,
600227.SH, •º√Ã√,20070409,24.7585,24.7737,25.2752,24.6977,24.8345,5278996,86518736,0.076,0.3069,16.3892,5.4589,1580138359.96,,2777800000,96703694,0,170000000,16.2751,2.4491,2.7544,55.1222,
600227.SH, •º√Ã√,20070410,24.8345,24.9561,25.6704,24.6217,25.6248,7281737,120906536,0.7903,3.1824,16.6041,7.5299,1630424280.84,,2866200000,96703694,0,170000000,16.793,2.527,2.842,56.8764,
600227.SH, •º√Ã√,20070411,25.6248,25.6552,26.5519,25.3512,26.2175,7434941,127624790,0.5927,2.3132,17.1655,7.6884,1668138721.5,,2932500000,96703694,0,170000000,17.1814,2.5855,2.9077,58.1921,
600227.SH, •º√Ã√,20070412,26.2175,26.4455,26.7495,25.9896,26.3239,6529900,112923298,0.1064,0.4058,17.2933,6.7525,1674907980.08,,2944400000,96703694,0,170000000,17.2512,2.5959,2.9195,58.4282,
600227.SH, •º√Ã√,20070413,26.3239,26.3239,26.3239,26.3239,26.3239,,,0,0,,,1674907980.08,,2944400000,96703694,0,170000000,17.2512,2.5959,2.9195,58.4282,
600227.SH, •º√Ã√,20070416,26.3239,26.4607,26.8711,26.1111,26.5671,6520093,113193145,0.2432,0.9238,17.3607,6.7423,1690380571.12,,2971600000,96703694,0,170000000,17.4105,2.6199,2.9465,58.968,
600227.SH, •º√Ã√,20070417,26.5671,26.5975,26.7647,25.6856,26.3999,6498925,112415734,-0.1672,-0.6293,17.2976,6.7205,1679743164.78,,2952900000,96703694,0,170000000,17.301,2.6034,2.928,58.5969,
600227.SH, •º√Ã√,20070418,26.3999,26.4455,27.3422,25.8376,27.327,8220095,142976547,0.9271,3.5118,17.3935,8.5003,1738732418.12,,3056600000,96703694,0,170000000,17.9085,2.6949,3.0308,60.6547,
600227.SH, •º√Ã√,20070419,27.327,27.403,27.4486,24.7433,25.3512,8615732,148349273,-1.9758,-7.2303,17.2184,8.9094,1613017615.92,,2835600000,96703694,0,170000000,16.6137,2.5,2.8117,56.2692,
600227.SH, •º√Ã√,20070420,25.3512,25.4728,26.5975,25.4728,26.4455,4789300,82696773,1.0943,4.3165,17.267,4.9526,1682644275.6,,2958000000,96703694,0,170000000,17.3308,2.6079,2.933,58.6981,
600227.SH, •º√Ã√,20070423,26.4455,26.9068,27.5987,26.6146,27.3834,6208525,109922017,0.9379,3.5465,17.705,6.4202,1722292790.14,,3027700000,96703694,0,170000000,17.5591,2.4896,3.0021,60.0812,
600227.SH, •º√Ã√,20070424,27.3834,27.5525,29.1823,27.5372,28.1983,8863376,164277653,0.8149,2.9759,18.5344,9.1655,1773545747.96,,3117800000,96703694,0,170000000,18.0816,2.5637,3.0915,61.8691,
600227.SH, •º√Ã√,20070425,28.1983,28.1983,28.5366,27.1067,27.7217,5574676,100456739,-0.4766,-1.6903,18.0202,5.7647,1743567602.82,,3065100000,96703694,0,170000000,17.776,2.5203,3.0392,60.8234,
600227.SH, •º√Ã√,20070426,27.7217,27.5525,28.106,27.3988,27.7217,3897180,70184449,0,0,18.009,4.03,1743567602.82,,3065100000,96703694,0,170000000,17.776,2.5203,3.0392,60.8234,
600227.SH, •º√Ã√,20070427,27.7217,27.7832,27.8293,27.0605,27.1374,5146969,91357217,-0.5843,-2.1076,17.7497,5.3224,1706820199.1,,3000500000,96703694,0,170000000,17.4013,2.4672,2.9752,59.5414,
600227.SH, •º√Ã√,20070430,27.1374,26.9068,27.4295,26.7684,26.9068,6555793,115207863,-0.2306,-0.8499,17.5734,6.7793,1692314645,,2975000000,96703694,0,170000000,17.2534,2.4463,2.9499,59.0354,
600227.SH, •º√Ã√,20070508,26.9068,27.3988,28.4904,27.2912,27.9984,7299142,132409108,1.0916,4.0571,18.1404,7.5479,1760974267.74,,3095700000,96703694,0,170000000,17.9534,2.5455,3.0696,61.4306,
600227.SH, •º√Ã√,20070509,27.9984,27.9677,27.9677,26.4763,27.368,6471424,114985773,-0.6304,-2.2515,17.7682,6.692,1721325753.2,,3026000000,96703694,0,170000000,17.5492,2.4882,3.0005,60.0475,
600227.SH, •º√Ã√,20070510,27.368,27.368,27.368,27.368,27.368,,,0,0,,,1721325753.2,,3026000000,96703694,0,170000000,17.5492,2.4882,3.0005,60.0475,
600227.SH, •º√Ã√,20070511,27.368,27.6755,27.9677,26.9068,27.5525,6725769,120575166,0.1845,0.6742,17.9273,6.955,1732930196.48,,3046400000,96703694,0,170000000,17.6675,2.505,3.0207,60.4523,
600227.SH, •º√Ã√,20070514,27.5525,26.9837,27.8139,26.9222,27.3527,5601607,99837698,-0.1999,-0.7254,17.823,5.7925,1720358716.26,,3024300000,96703694,0,170000000,17.5393,2.4868,2.9988,60.0137,
600227.SH, •º√Ã√,20070515,27.3527,27.3373,27.6755,26.1841,26.4455,6268052,109738555,-0.9071,-3.3165,17.5076,6.4817,1663303536.8,,2924000000,96703694,0,170000000,16.9576,2.4043,2.8993,58.0234,
600227.SH, •º√Ã√,20070516,26.4455,26.4455,27.0144,26.138,26.9837,4539756,78618714,0.5381,2.0349,17.3178,4.6945,1697149829.7,,2983500000,96703694,0,170000000,17.3027,2.4532,2.9583,59.2041,
600227.SH, •º√Ã√,20070517,26.9837,27.2912,28.4443,26.9375,28.3521,9718544,175914826,1.3684,5.0712,18.1009,10.0498,1783216117.36,,3134800000,96703694,0,170000000,18.1802,2.5777,3.1083,62.2065,
600227.SH, •º√Ã√,20070518,28.3521,28.4136,29.0286,28.0753,28.4289,9001201,167508441,0.0769,0.2711,18.6096,9.308,1788051302.06,,3143300000,96703694,0,170000000,18.2295,2.5846,3.1168,62.3751,
600227.SH, •º√Ã√,20070521,28.4289,27.6294,30.3355,27.245,30.0895,10423196,198318108,1.6605,5.841,19.0266,10.7785,1892491291.58,,3326900000,96703694,0,170000000,19.2943,2.7356,3.2988,66.0185,
600227.SH, •º√Ã√,20070522,30.0895,30.2586,31.1965,29.7051,29.8896,10058757,199320152,-0.1999,-0.6643,19.8156,10.4016,1879919811.36,,3304800000,96703694,0,170000000,19.1661,2.7174,3.2769,65.5799,
600227.SH, •º√Ã√,20070523,29.8896,29.8281,30.3816,29.6436,30.0587,5522494,107659401,0.1691,0.5658,19.4947,5.7107,1890557217.7,,3323500000,96703694,0,170000000,19.2745,2.7328,3.2954,65.951,
600227.SH, •º√Ã√,20070524,30.0587,30.2893,31.3349,29.9818,31.1196,9917494,197676252,1.0609,3.5294,19.9321,10.2555,1957282766.56,,3440800000,96703694,0,170000000,19.9548,2.8293,3.4118,68.2787,
600227.SH, •º√Ã√,20070525,31.1196,30.9812,31.0889,30.4585,30.6737,5349820,106809341,-0.4459,-1.4328,19.965,5.5322,1929238695.3,,3391500000,96703694,0,170000000,19.6689,2.7887,3.3629,67.3004,
600227.SH, •º√Ã√,20070528,30.6737,31.0274,31.3656,30.6583,30.8582,7027085,141332270,0.1845,0.6015,20.1125,7.2666,1940843138.58,,3411900000,96703694,0,170000000,19.7872,2.8055,3.3831,67.7052,
600227.SH, •º√Ã√,20070529,30.8582,31.0735,32.2881,30.7506,32.0883,8468309,172467807,1.23,3.986,20.3663,8.757,2018206093.78,,3547900000,96703694,0,170000000,20.5759,2.9173,3.518,70.404,
600227.SH, •º√Ã√,20070530,32.0883,29.5206,31.1504,28.8748,28.8748,10774472,209025365,-3.2134,-10.0144,19.4001,11.1417,1816095373.32,,3192600000,96703694,0,170000000,18.5154,2.6252,3.1656,63.3534,
600227.SH, •º√Ã√,20070531,28.8748,28.6134,29.2746,25.9996,28.6596,9690592,175774721,-0.2153,-0.7455,18.1387,10.0209,1802556856.16,,3168800000,96703694,0,170000000,18.3774,2.6056,3.1421,62.8812,
600227.SH, •º√Ã√,20070601,28.6596,28.2906,29.905,27.9062,28.0599,9030083,169168093,-0.5996,-2.0923,18.7338,9.3379,1764842415.5,,3102500000,96703694,0,170000000,17.9929,2.5511,3.0763,61.5655,
600227.SH, •º√Ã√,20070604,28.0599,28.1368,28.5981,25.2616,25.2616,7918313,134727748,-2.7983,-9.9726,17.0147,8.1882,1588841692.42,,2793100000,96703694,0,170000000,16.1985,2.2967,2.7695,55.4258,
600227.SH, •º√Ã√,20070605,25.2616,24.4467,25.9689,22.7401,25.8151,8880270,139902451,0.5535,2.1911,15.7543,9.183,1623655022.26,,2854300000,96703694,0,170000000,16.5534,2.347,2.8302,56.6403,
600227.SH, •º√Ã√,20070606,25.8151,25.9689,26.4455,24.4467,26.0765,6607456,111800631,0.2614,1.0125,16.9204,6.8327,1640094650.24,,2883200000,96703694,0,170000000,16.721,2.3708,2.8589,57.2138,
600227.SH, •º√Ã√,20070607,26.0765,26.1841,27.5987,26.1841,27.5372,7544077,133491137,1.4607,5.6014,17.6948,7.8012,1731963159.54,,3044700000,96703694,0,170000000,17.6576,2.5036,3.019,60.4185,
600227.SH, •º√Ã√,20070608,27.5372,27.7217,28.106,27.2297,27.7063,6400726,115488063,0.1691,0.6142,18.043,6.6189,1742600565.88,,3063400000,96703694,0,170000000,17.7661,2.5189,3.0375,60.7896,
600227.SH, •º√Ã√,20070611,27.7063,27.368,29.7973,27.2143,29.3976,9348795,172768742,1.6913,6.1043,18.4803,9.6675,1848974629.28,,3250400000,96703694,0,170000000,18.8506,2.6727,3.223,64.5004,
600227.SH, •º√Ã√,20070612,29.3976,29.5667,30.4431,28.106,30.028,9688465,185517728,0.6304,2.1444,19.1483,10.0187,1888623143.82,,3320100000,96703694,0,170000000,19.2548,2.73,3.2921,65.8835,
600227.SH, •º√Ã√,20070613,30.028,30.028,31.0581,29.9972,30.0587,8465314,167814724,0.0308,0.1024,19.8238,8.7539,1890557217.7,,3323500000,96703694,0,170000000,19.2745,2.7328,3.2954,65.951,
600227.SH, •º√Ã√,20070614,30.0587,29.905,30.7352,29.2592,30.151,6847825,133238977,0.0923,0.3069,19.4571,7.0812,1896359439.34,,3333700000,96703694,0,170000000,19.3337,2.7412,3.3056,66.1534,
600227.SH, •º√Ã√,20070615,30.151,29.6743,30.4431,29.4591,29.6897,4443840,86324691,-0.4613,-1.5298,19.4257,4.5953,1867348331.14,,3282700000,96703694,0,170000000,19.0379,2.6993,3.255,65.1414,
600227.SH, •º√Ã√,20070618,29.6897,30.2125,31.012,30.151,30.397,6306944,125495884,0.7073,2.3822,19.898,6.5219,1911832030.38,,3360900000,96703694,0,170000000,19.4914,2.7636,3.3325,66.6932,
600227.SH, •º√Ã√,20070619,30.397,30.1971,30.7967,29.5206,30.766,6173661,120975597,0.369,1.214,19.5954,6.3841,1935040916.94,,3401700000,96703694,0,170000000,19.7281,2.7971,3.373,67.5028,
600227.SH, •º√Ã√,20070620,30.766,31.2119,31.504,29.3668,29.5513,6473293,129452573,-1.2146,-3.948,19.9979,6.6939,1858644998.68,,3267400000,96703694,0,170000000,18.9492,2.6867,3.2398,64.8378,
600227.SH, •º√Ã√,20070621,29.5513,29.3668,29.9511,28.7672,29.2746,5076182,96656721,-0.2768,-0.9365,19.0412,5.2492,1841238333.76,,3236800000,96703694,0,170000000,18.7717,2.6615,3.2095,64.2305,
600227.SH, •º√Ã√,20070622,29.2746,29.1362,29.5052,26.7684,27.6448,5794855,105393052,-1.6298,-5.5672,18.1873,5.9924,1738732418.12,,3056600000,96703694,0,170000000,17.7267,2.5134,3.0308,60.6547,
600227.SH, •º√Ã√,20070625,27.6448,27.6755,27.983,25.3692,25.6921,4210750,73571627,-1.9527,-7.0634,17.4723,4.3543,1615918726.74,,2840700000,96703694,0,170000000,16.4746,2.3358,2.8167,56.3704,
600227.SH, •º√Ã√,20070626,25.6921,25.523,27.3373,25.1079,27.0452,4212536,72468472,1.353,5.2663,17.2031,4.3561,1701017977.46,,2990300000,96703694,0,170000000,17.3422,2.4588,2.9651,59.339,
600227.SH, •º√Ã√,20070627,27.0452,26.9837,27.5064,26.2918,27.3988,3128064,55058862,0.3536,1.3076,17.6016,3.2347,1723259827.08,,3029400000,96703694,0,170000000,17.5689,2.491,3.0038,60.1149,
600227.SH, •º√Ã√,20070628,27.3988,27.1989,27.6602,25.4461,25.4922,3251751,56271711,-1.9065,-6.9585,17.305,3.3626,1603347246.52,,2818600000,96703694,0,170000000,16.3464,2.3177,2.7948,55.9318,
600227.SH, •º√Ã√,20070629,25.4922,25.1847,25.6768,24.6312,24.8004,3356373,54670102,-0.6919,-2.7141,16.2884,3.4708,1559830584.22,,2742100000,96703694,0,170000000,15.9027,2.2547,2.719,54.4138,
