´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101019,,44,50,40.25,44.27,7207600,313808670.4,8.27,22.9722,43.5386,75.7101,421450400,,2036420000,9520000,0,46000000,78.0559,19.0698,8.8214,91.2918,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101020,44.27,41.51,44.96,41.51,44.7,4752585,206149943.4,0.43,0.9713,43.3764,49.9221,425544000,,2056200000,9520000,0,46000000,78.8141,19.255,8.9071,92.1786,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101021,44.7,43.2,48.7,43,47.47,4183868,192859523.9,2.77,6.1969,46.096,43.9482,451914400,,2183620000,9520000,0,46000000,83.6981,20.4482,9.459,97.8907,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101022,47.47,46.65,49.28,45.92,46.9,3206342,152143887.7,-0.57,-1.2008,47.4509,33.6801,446488000,,2157400000,9520000,0,46000000,82.693,20.2027,9.3455,96.7153,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101025,46.9,46.3,46.89,45.22,45.95,2222296,101719073.9,-0.95,-2.0256,45.7721,23.3434,437444000,,2113700000,9520000,0,46000000,81.018,19.7935,9.1562,94.7562,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101026,45.95,45.62,47.97,43.1,47.88,3666160,167885228.4,1.93,4.2002,45.7932,38.5101,455817600,,2202480000,9520000,0,46000000,84.421,20.6248,9.5407,98.7362,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101027,47.88,46.5,52.58,46.3,51.16,3975350,197396561.4,3.28,6.8505,49.6551,41.7579,487043200,,2353360000,9520000,0,46000000,90.2042,20.6168,10.1943,105.5001,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101028,51.16,51,52.23,49.08,50.9,2859566,146031698.5,-0.26,-0.5082,51.0678,30.0375,484568000,,2341400000,9520000,0,46000000,66.3679,20.512,10.1425,104.9639,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101029,50.9,50.91,53.8,50.28,50.8,2941018,152995643.5,-0.1,-0.1965,52.0213,30.893,483616000,,2336800000,9520000,0,46000000,66.2375,20.4717,10.1226,104.7577,
300131.SZ,Ó¢ÌÆÖÇ¿Ø,20101101,50.8,50.1,53.99,49.88,52.6,3320046,173550615.7,1.8,3.5433,52.2736,34.8744,500752000,,2419600000,9520000,0,46000000,68.5845,21.1971,10.4813,108.4696,
