¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002412.SZ,∫∫…≠÷∆“©,20100617,39.4,40,40,37.4,37.52,1767594,68256014.9,-1.88,-4.7716,38.6152,11.6289,570304000,,2776480000,15200000,0,74000000,53.088,14.4257,9.8036,650.4819,
002412.SZ,∫∫…≠÷∆“©,20100618,37.52,37.4,37.4,35.8,35.9,1538835,55835571.1,-1.62,-4.3177,36.2843,10.1239,545680000,,2656600000,15200000,0,74000000,50.7958,13.8029,9.3803,622.3961,
002412.SZ,∫∫…≠÷∆“©,20100621,35.9,35.61,36.88,35.05,36.65,1100256,39827113,0.75,2.0891,36.198,7.2385,557080000,,2712100000,15200000,0,74000000,51.857,14.0912,9.5762,635.3988,
002412.SZ,∫∫…≠÷∆“©,20100622,36.65,36.58,36.87,36.39,36.6,935983,34242305.7,-0.05,-0.1364,36.5843,6.1578,556320000,,2708400000,15200000,0,74000000,51.7863,14.072,9.5632,634.532,
002412.SZ,∫∫…≠÷∆“©,20100623,36.6,36.4,36.77,35.9,36.65,826004,30052756.9,0.05,0.1366,36.3833,5.4342,557080000,,2712100000,15200000,0,74000000,51.857,14.0912,9.5762,635.3988,
002412.SZ,∫∫…≠÷∆“©,20100624,36.65,36.66,37.11,36.42,36.96,757190,27893729.2,0.31,0.8458,36.8385,4.9815,561792000,,2735040000,15200000,0,74000000,52.2957,14.2104,9.6572,640.7733,
002412.SZ,∫∫…≠÷∆“©,20100625,36.96,36.8,36.83,35.81,36.11,776497,28178245.3,-0.85,-2.2998,36.2889,5.1085,548872000,,2672140000,15200000,0,74000000,51.093,13.8836,9.4351,626.0369,
002412.SZ,∫∫…≠÷∆“©,20100628,36.11,36.2,36.33,35.81,35.86,423374,15253280,-0.25,-0.6923,36.0279,2.7854,545072000,,2653640000,15200000,0,74000000,50.7392,13.7875,9.3698,621.7026,
002412.SZ,∫∫…≠÷∆“©,20100629,35.86,35.8,36.18,33,33.12,1130168,38830351.7,-2.74,-7.6408,34.358,7.4353,503424000,,2450880000,15200000,0,74000000,46.8623,12.734,8.6539,574.1994,
002412.SZ,∫∫…≠÷∆“©,20100630,33.12,32.05,32.99,31.8,32.5,666577,21520484.6,-0.62,-1.872,32.2851,4.3854,494000000,,2405000000,15200000,0,74000000,45.9851,12.4956,8.4919,563.4505,
002412.SZ,∫∫…≠÷∆“©,20100701,32.5,32.48,32.83,32.04,32.14,428248,13870769.7,-0.36,-1.1077,32.3896,2.8174,488528000,,2378360000,15200000,0,74000000,45.4757,12.3572,8.3978,557.2092,
002412.SZ,∫∫…≠÷∆“©,20100702,32.14,32.14,32.19,30.18,31.2,907989,28230551,-0.94,-2.9247,31.0913,5.9736,474240000,,2308800000,15200000,0,74000000,44.1457,11.9958,8.1522,540.9125,
002412.SZ,∫∫…≠÷∆“©,20100705,31.2,30.97,30.97,30.15,30.5,819552,24903276.4,-0.7,-2.2436,30.3865,5.3918,463600000,,2257000000,15200000,0,74000000,43.1552,11.7267,7.9693,528.7766,
002412.SZ,∫∫…≠÷∆“©,20100706,30.5,30.4,31.42,30.4,31.32,882036,27465045.4,0.82,2.6885,31.1382,5.8029,476064000,,2317680000,15200000,0,74000000,44.3155,12.0419,8.1836,542.9929,
002412.SZ,∫∫…≠÷∆“©,20100707,31.32,31.35,32.13,31.07,32,673238,21254182.6,0.68,2.1711,31.5701,4.4292,486400000,,2368000000,15200000,0,74000000,45.2776,12.3034,8.3612,554.782,
002412.SZ,∫∫…≠÷∆“©,20100708,32,32.06,32.54,31.42,32.28,708473,22617272.7,0.28,0.875,31.924,4.661,490656000,,2388720000,15200000,0,74000000,45.6738,12.411,8.4344,559.6364,
002412.SZ,∫∫…≠÷∆“©,20100709,32.28,32.02,33.24,31.88,32.91,904754,29544409.1,0.63,1.9517,32.6546,5.9523,500232000,,2435340000,15200000,0,74000000,46.5652,12.6533,8.599,570.5587,
002412.SZ,∫∫…≠÷∆“©,20100712,32.91,32.86,33.13,32.68,32.92,581456,19116525.5,0.01,0.0304,32.877,3.8254,500384000,,2436080000,15200000,0,74000000,46.5794,12.6571,8.6016,570.732,
002412.SZ,∫∫…≠÷∆“©,20100713,32.92,32.6,32.85,31.79,32.05,575195,18494349.2,-0.87,-2.6428,32.1532,3.7842,487160000,,2371700000,15200000,0,74000000,45.3484,12.3226,8.3743,555.6489,
002412.SZ,∫∫…≠÷∆“©,20100714,32.05,32.75,33.79,32.71,32.95,984001,32721547.8,0.9,2.8081,33.2536,6.4737,500840000,,2438300000,15200000,0,74000000,46.6218,12.6686,8.6095,571.2521,
002412.SZ,∫∫…≠÷∆“©,20100715,32.95,32.98,33.68,32.12,32.22,574277,18997252.2,-0.73,-2.2155,33.0803,3.7781,489744000,,2384280000,15200000,0,74000000,45.5889,12.388,8.4187,558.5962,
002412.SZ,∫∫…≠÷∆“©,20100716,32.22,32.15,32.59,31.85,32.42,361277,11615148.2,0.2,0.6207,32.1503,2.3768,492784000,,2399080000,15200000,0,74000000,45.8719,12.4649,8.471,562.0635,
002412.SZ,∫∫…≠÷∆“©,20100719,32.42,32.2,33.18,32.06,33.14,470500,15467162.6,0.72,2.2209,32.8739,3.0954,503728000,,2452360000,15200000,0,74000000,46.8906,12.7417,8.6591,574.5461,
002412.SZ,∫∫…≠÷∆“©,20100720,33.14,33.14,34.1,33.1,34.1,992364,33449759.7,0.96,2.8968,33.7071,6.5287,518320000,,2523400000,15200000,0,74000000,48.249,13.1108,8.91,591.1896,
002412.SZ,∫∫…≠÷∆“©,20100721,34.1,34.15,34.22,33.6,33.77,755612,25662487.4,-0.33,-0.9677,33.9625,4.9711,513304000,,2498980000,15200000,0,74000000,47.782,12.9839,8.8237,585.4684,
002412.SZ,∫∫…≠÷∆“©,20100722,33.77,33.58,34.3,33.51,34.3,594104,20195448.8,0.53,1.5694,33.9931,3.9086,521360000,,2538200000,15200000,0,74000000,48.532,13.1877,8.9622,594.657,
002412.SZ,∫∫…≠÷∆“©,20100723,34.3,34.28,34.42,33.73,34.31,742378,25311194.9,0.01,0.0292,34.0948,4.8841,521512000,,2538940000,15200000,0,74000000,48.5461,13.1915,8.9648,594.8304,
002412.SZ,∫∫…≠÷∆“©,20100726,34.31,34.32,34.77,34.05,34.43,477289,16433172.3,0.12,0.3498,34.4302,3.1401,523336000,,2547820000,15200000,0,74000000,48.7159,13.2377,8.9962,596.9108,
002412.SZ,∫∫…≠÷∆“©,20100727,34.43,34.5,34.78,34.09,34.32,508115,17443741.7,-0.11,-0.3195,34.3303,3.3429,521664000,,2539680000,15200000,0,74000000,48.5603,13.1954,8.9674,595.0037,
002412.SZ,∫∫…≠÷∆“©,20100728,34.32,34.32,35.55,34.2,35.38,900751,31372705.4,1.06,3.0886,34.8295,5.926,537776000,,2618120000,15200000,0,74000000,50.0601,13.6029,9.2444,613.3809,
002412.SZ,∫∫…≠÷∆“©,20100729,35.38,35.5,35.85,35.13,35.45,717499,25474319,0.07,0.1979,35.5043,4.7204,538840000,,2623300000,15200000,0,74000000,50.1591,13.6298,9.2627,614.5945,
002412.SZ,∫∫…≠÷∆“©,20100730,35.45,35.27,35.99,35.27,35.6,448092,15964613.3,0.15,0.4231,35.628,2.948,541120000,,2634400000,15200000,0,74000000,50.3714,13.6875,9.3019,617.195,
002412.SZ,∫∫…≠÷∆“©,20100802,35.6,35.89,36.32,35.58,36.19,722202,26053008.3,0.59,1.6573,36.0744,4.7513,550088000,,2678060000,15200000,0,74000000,51.2062,13.9144,9.456,627.4238,
002412.SZ,∫∫…≠÷∆“©,20100803,36.19,36.2,36.58,35.46,35.6,737362,26443678.6,-0.59,-1.6303,35.8625,4.8511,541120000,,2634400000,15200000,0,74000000,50.3714,13.6875,9.3019,617.195,
002412.SZ,∫∫…≠÷∆“©,20100804,35.6,35.5,35.87,34.95,35.77,754476,26724099.2,0.17,0.4775,35.4207,4.9637,543704000,,2646980000,15200000,0,74000000,50.6119,13.7529,9.3463,620.1423,
002412.SZ,∫∫…≠÷∆“©,20100805,35.77,35.55,36.1,35.55,35.88,725036,25986622.6,0.11,0.3075,35.8418,4.77,545376000,,2655120000,15200000,0,74000000,50.7675,13.7952,9.375,622.0494,
002412.SZ,∫∫…≠÷∆“©,20100806,35.88,35.58,36.44,35.58,36.42,670334,24216924.4,0.54,1.505,36.1267,4.4101,553584000,,2695080000,15200000,0,74000000,51.5316,14.0028,9.5161,631.4113,
002412.SZ,∫∫…≠÷∆“©,20100809,36.42,36.41,37.25,36.21,37.15,813551,30082537.5,0.73,2.0044,36.9768,5.3523,564680000,,2749100000,15200000,0,74000000,52.5645,14.2835,9.7069,644.0673,
002412.SZ,∫∫…≠÷∆“©,20100810,37.15,37,37.2,36,36.08,893934,32673459.3,-1.07,-2.8802,36.5502,5.8811,548416000,,2669920000,15200000,0,74000000,51.0505,13.8721,9.4273,625.5167,
002412.SZ,∫∫…≠÷∆“©,20100811,36.08,35.96,36.51,35.89,36.17,493540,17830331.4,0.09,0.2494,36.1274,3.247,549784000,,2676580000,15200000,0,74000000,51.1779,13.9067,9.4508,627.0771,
002412.SZ,∫∫…≠÷∆“©,20100812,36.17,35.97,36.2,35.61,35.88,629462,22599654.5,-0.29,-0.8018,35.9031,4.1412,545376000,,2655120000,15200000,0,74000000,50.7675,13.7952,9.375,622.0494,
002412.SZ,∫∫…≠÷∆“©,20100813,35.88,35.98,37.19,35.56,36.9,625931,22640166.6,1.02,2.8428,36.1704,4.118,560880000,,2730600000,15200000,0,74000000,52.2108,14.1873,9.6416,639.733,
002412.SZ,∫∫…≠÷∆“©,20100816,36.9,37,37.75,36.66,37.54,889859,33373916.7,0.64,1.7344,37.5047,5.8543,570608000,,2777960000,15200000,0,74000000,53.1163,14.4334,9.8088,650.8287,
002412.SZ,∫∫…≠÷∆“©,20100817,37.54,37.4,37.66,37.25,37.35,570666,21369131.1,-0.19,-0.5061,37.446,3.7544,567720000,,2763900000,15200000,0,74000000,52.8475,14.3604,9.7591,647.5347,
002412.SZ,∫∫…≠÷∆“©,20100818,37.35,37.01,37.77,36.86,36.94,674266,25059612,-0.41,-1.0977,37.1658,4.436,561488000,,2733560000,15200000,0,74000000,52.2674,14.2027,9.652,640.4265,
002412.SZ,∫∫…≠÷∆“©,20100819,36.94,36.92,37.55,36.92,37.2,683624,25451653.6,0.26,0.7038,37.2305,4.4975,565440000,,2752800000,15200000,0,74000000,52.6352,14.3027,9.7199,644.9341,
002412.SZ,∫∫…≠÷∆“©,20100820,37.2,37.2,37.39,36.25,36.25,731774,26923402.8,-0.95,-2.5538,36.792,4.8143,551000000,,2682500000,15200000,0,74000000,51.2911,13.9374,9.4717,628.4641,
002412.SZ,∫∫…≠÷∆“©,20100823,36.25,36.55,37,36.25,36.3,810446,29679941.3,0.05,0.1379,36.6217,5.3319,551760000,,2686200000,15200000,0,74000000,44.7233,3.1217,9.4848,629.3309,
002412.SZ,∫∫…≠÷∆“©,20100824,36.3,36.32,37.3,36.16,36.99,764309,28071731.8,0.69,1.9008,36.7282,5.0283,562248000,,2737260000,15200000,0,74000000,45.5735,3.1811,9.6651,641.2933,
002412.SZ,∫∫…≠÷∆“©,20100825,36.99,36.78,36.78,36,36,2398346,87073466.3,-0.99,-2.6764,36.3056,12.6229,684000000,,2664000000,19000000,0,74000000,44.3537,3.0959,9.4064,624.1298,
002412.SZ,∫∫…≠÷∆“©,20100826,36,36.45,38.55,36.07,38.48,3066106,115074230,2.48,6.8889,37.5311,16.1374,731120000,,2847520000,19000000,0,74000000,47.4092,3.3092,10.0544,667.1254,
002412.SZ,∫∫…≠÷∆“©,20100827,38.48,38.2,39.28,38.2,38.73,2310999,89495729.6,0.25,0.6497,38.726,12.1632,735870000,,2866020000,19000000,0,74000000,47.7172,3.3307,10.1197,671.4597,
002412.SZ,∫∫…≠÷∆“©,20100830,38.73,39.19,40.74,38.73,40.19,2464107,98283234.2,1.46,3.7697,39.8859,12.969,763610000,,2974060000,19000000,0,74000000,49.516,3.4563,10.5012,696.7715,
002412.SZ,∫∫…≠÷∆“©,20100831,40.19,40.01,40.7,39.65,40.36,1592365,63942402.2,0.17,0.423,40.1556,8.3809,766840000,,2986640000,19000000,0,74000000,49.7255,3.4709,10.5456,699.7189,
002412.SZ,∫∫…≠÷∆“©,20100901,40.36,40.2,40.48,38.28,38.82,1866946,73442358,-1.54,-3.8157,39.3382,9.826,737580000,,2872680000,19000000,0,74000000,47.8281,3.3384,10.1432,673.02,
002412.SZ,∫∫…≠÷∆“©,20100902,38.82,39.09,40.88,39,40.24,1498356,59932160.6,1.42,3.6579,39.9986,7.8861,764560000,,2977760000,19000000,0,74000000,49.5776,3.4606,10.5143,697.6384,
002412.SZ,∫∫…≠÷∆“©,20100903,40.24,40.28,41.29,39.9,40.3,1214544,49323878.7,0.06,0.1491,40.611,6.3923,765700000,,2982200000,19000000,0,74000000,49.6515,3.4657,10.5299,698.6786,
002412.SZ,∫∫…≠÷∆“©,20100906,40.3,40.51,40.6,39.12,39.38,1374726,54471706.6,-0.92,-2.2829,39.6237,7.2354,748220000,,2914120000,19000000,0,74000000,48.5181,3.3866,10.2896,682.7286,
002412.SZ,∫∫…≠÷∆“©,20100907,39.38,39.43,39.88,39.26,39.63,611542,24182386.5,0.25,0.6348,39.5433,3.2186,752970000,,2932620000,19000000,0,74000000,48.8261,3.4081,10.3549,687.0629,
002412.SZ,∫∫…≠÷∆“©,20100908,39.63,39.39,39.79,39.02,39.63,854116,33753202.4,0,0,39.5183,4.4953,752970000,,2932620000,19000000,0,74000000,48.8261,3.4081,10.3549,687.0629,
002412.SZ,∫∫…≠÷∆“©,20100909,39.63,40.65,42.1,40.41,40.5,2485718,102418498.1,0.87,2.1953,41.2028,13.0827,769500000,,2997000000,19000000,0,74000000,49.8979,3.4829,10.5822,702.146,
002412.SZ,∫∫…≠÷∆“©,20100910,40.5,40.5,40.5,40.5,40.5,,,0,0,,,769500000,,2997000000,19000000,0,74000000,49.8979,3.4829,10.5822,702.146,
002412.SZ,∫∫…≠÷∆“©,20100913,40.5,42.05,42.5,41.3,41.51,2011112,83929317.1,1.01,2.4938,41.7328,10.5848,788690000,,3071740000,19000000,0,74000000,51.1423,3.5698,10.8461,719.6563,
002412.SZ,∫∫…≠÷∆“©,20100914,41.51,41.53,41.97,41.29,41.38,846708,35133800.2,-0.13,-0.3132,41.4946,4.4564,786220000,,3062120000,19000000,0,74000000,50.9821,3.5586,10.8121,717.4025,
002412.SZ,∫∫…≠÷∆“©,20100915,41.38,41.31,41.9,39.81,39.9,1533444,62909231.4,-1.48,-3.5766,41.0248,8.0708,758100000,,2952600000,19000000,0,74000000,49.1587,3.4313,10.4254,691.7438,
002412.SZ,∫∫…≠÷∆“©,20100916,39.9,39.79,40.49,38.8,39.09,1446494,57000348.5,-0.81,-2.0301,39.4059,7.6131,742710000,,2892660000,19000000,0,74000000,48.1608,3.3617,10.2138,677.7009,
002412.SZ,∫∫…≠÷∆“©,20100917,39.09,39.5,39.76,39.16,39.3,825275,32600075.1,0.21,0.5372,39.5021,4.3436,746700000,,2908200000,19000000,0,74000000,48.4195,3.3797,10.2687,681.3417,
002412.SZ,∫∫…≠÷∆“©,20100920,39.3,39.62,40.44,39.3,40.17,1132716,45329595.2,0.87,2.2137,40.0185,5.9617,763230000,,2972580000,19000000,0,74000000,49.4914,3.4545,10.496,696.4248,
002412.SZ,∫∫…≠÷∆“©,20100921,40.17,39.9,40.3,39.3,39.58,624693,24862347.2,-0.59,-1.4688,39.7993,3.2879,752020000,,2928920000,19000000,0,74000000,48.7645,3.4038,10.3418,686.196,
002412.SZ,∫∫…≠÷∆“©,20100927,39.58,39.45,40.21,39.45,40.05,910409,36359425.1,0.47,1.1875,39.9375,4.7916,760950000,,2963700000,19000000,0,74000000,49.3435,3.4442,10.4646,694.3444,
002412.SZ,∫∫…≠÷∆“©,20100928,40.05,40.5,40.5,39.81,39.86,856618,34343121.3,-0.19,-0.4744,40.0915,4.5085,757340000,,2949640000,19000000,0,74000000,49.1094,3.4279,10.415,691.0504,
002412.SZ,∫∫…≠÷∆“©,20100929,39.86,39.99,40.3,39.53,39.83,669019,26727821.6,-0.03,-0.0753,39.9508,3.5212,756770000,,2947420000,19000000,0,74000000,49.0725,3.4253,10.4071,690.5303,
002412.SZ,∫∫…≠÷∆“©,20100930,39.83,39.58,40.2,39.17,40.07,774252,30652310.1,0.24,0.6026,39.5896,4.075,761330000,,2965180000,19000000,0,74000000,49.3682,3.4459,10.4698,694.6911,
002412.SZ,∫∫…≠÷∆“©,20101008,40.07,40.45,41.36,40.15,41.2,1180540,48159883.8,1.13,2.8201,40.7948,6.2134,782800000,,3048800000,19000000,0,74000000,50.7604,3.5431,10.7651,714.2819,
002412.SZ,∫∫…≠÷∆“©,20101011,41.2,41.27,41.32,40.24,40.68,1108993,45000151.3,-0.52,-1.2621,40.5775,5.8368,772920000,,3010320000,19000000,0,74000000,50.1197,3.4984,10.6292,705.2667,
002412.SZ,∫∫…≠÷∆“©,20101012,40.68,40.53,40.68,40,40.04,811139,32695522.3,-0.64,-1.5733,40.3082,4.2692,760760000,,2962960000,19000000,0,74000000,49.3312,3.4434,10.462,694.171,
002412.SZ,∫∫…≠÷∆“©,20101013,40.04,40,40.22,39.55,40.14,869914,34691392.3,0.1,0.2498,39.8791,4.5785,762660000,,2970360000,19000000,0,74000000,49.4544,3.452,10.4881,695.9047,
002412.SZ,∫∫…≠÷∆“©,20101014,40.14,40.02,40.38,38.98,38.98,1034857,40808751.3,-1.16,-2.8899,39.4342,5.4466,740620000,,2884520000,19000000,0,74000000,48.0252,3.3522,10.185,675.7939,
002412.SZ,∫∫…≠÷∆“©,20101015,38.98,39.01,39.65,37.81,38.2,1041872,40258876.8,-0.78,-2.001,38.6409,5.4835,725800000,,2826800000,19000000,0,74000000,47.0642,3.2851,9.9812,662.2711,
002412.SZ,∫∫…≠÷∆“©,20101018,38.2,38,38.57,37,38.56,995630,37514921.4,0.36,0.9424,37.6796,5.2402,732640000,,2853440000,19000000,0,74000000,47.5078,3.3161,10.0753,668.5123,
002412.SZ,∫∫…≠÷∆“©,20101019,38.56,38.5,40.19,38.22,40.12,974617,38661523.3,1.56,4.0456,39.6684,5.1296,762280000,,2968880000,19000000,0,74000000,49.4298,3.4502,10.4829,695.558,
002412.SZ,∫∫…≠÷∆“©,20101020,40.12,39.45,40.67,39.42,39.6,1120146,44801030,-0.52,-1.2961,39.9957,5.8955,752400000,,2930400000,19000000,0,74000000,45.9693,3.3414,10.347,686.5428,
002412.SZ,∫∫…≠÷∆“©,20101021,39.6,39.55,39.9,39.25,39.57,627849,24778364.8,-0.03,-0.0758,39.4655,3.3045,751830000,,2928180000,19000000,0,74000000,45.9345,3.3388,10.3392,686.0226,
002412.SZ,∫∫…≠÷∆“©,20101022,39.57,39.61,40.16,39.41,39.86,660772,26350833.6,0.29,0.7329,39.8789,3.4777,757340000,,2949640000,19000000,0,74000000,46.2711,3.3633,10.415,691.0504,
002412.SZ,∫∫…≠÷∆“©,20101025,39.86,40,40.79,39.8,40.39,1086614,43912536,0.53,1.3297,40.4123,5.719,767410000,,2988860000,19000000,0,74000000,46.8863,3.408,10.5535,700.239,
002412.SZ,∫∫…≠÷∆“©,20101026,40.39,40.54,40.75,39.94,40.01,906713,36419300.7,-0.38,-0.9408,40.1663,4.7722,760190000,,2960740000,19000000,0,74000000,46.4452,3.376,10.4542,693.6509,
002412.SZ,∫∫…≠÷∆“©,20101027,40.01,40.15,40.88,39.53,39.53,1148500,46211462.2,-0.48,-1.1997,40.2364,6.0447,751070000,,2925220000,19000000,0,74000000,45.888,3.3355,10.3288,685.3292,
002412.SZ,∫∫…≠÷∆“©,20101028,39.53,39.5,40,39.36,40,813245,32271235.8,0.47,1.189,39.6821,4.2802,760000000,,2960000000,19000000,0,74000000,46.4336,3.3751,10.4516,693.4775,
002412.SZ,∫∫…≠÷∆“©,20101029,40,40.41,40.78,39.81,40.65,1012615,40895541.5,0.65,1.625,40.3861,5.3296,772350000,,3008100000,19000000,0,74000000,47.1882,3.43,10.6214,704.7466,
002412.SZ,∫∫…≠÷∆“©,20101101,40.65,40.78,42.65,40.78,42.6,1547149,64954081.1,1.95,4.797,41.9831,8.1429,809400000,,3152400000,19000000,0,74000000,49.4518,3.5945,11.1309,738.5536,
002412.SZ,∫∫…≠÷∆“©,20101102,42.6,42.4,42.94,41.69,41.69,1224428,51786960.2,-0.91,-2.1362,42.2948,6.4444,792110000,,3085060000,19000000,0,74000000,48.3954,3.5177,10.8931,722.777,
002412.SZ,∫∫…≠÷∆“©,20101103,41.69,41.5,41.87,40.51,40.73,802894,33184312.9,-0.96,-2.3027,41.3309,4.2258,773870000,,3014020000,19000000,0,74000000,47.281,3.4367,10.6423,706.1335,
002412.SZ,∫∫…≠÷∆“©,20101104,40.73,40.74,41.18,40.47,41.13,658519,26924366.9,0.4,0.9821,40.8862,3.4659,781470000,,3043620000,19000000,0,74000000,47.7454,3.4705,10.7468,713.0683,
002412.SZ,∫∫…≠÷∆“©,20101105,41.13,41.54,41.66,40.61,41.16,814176,33461585.8,0.03,0.0729,41.0987,4.2851,782040000,,3045840000,19000000,0,74000000,47.7802,3.473,10.7547,713.5884,
002412.SZ,∫∫…≠÷∆“©,20101108,41.16,41.24,42.85,41.02,42.6,1248514,52648878.3,1.44,3.4985,42.1692,6.5711,809400000,,3152400000,19000000,0,74000000,49.4518,3.5945,11.1309,738.5536,
002412.SZ,∫∫…≠÷∆“©,20101109,42.6,42.44,43.88,42.39,43.8,1446810,62758728.8,1.2,2.8169,43.3773,7.6148,832200000,,3241200000,19000000,0,74000000,50.8448,3.6958,11.4445,759.3579,
002412.SZ,∫∫…≠÷∆“©,20101110,43.8,43.88,46.67,43.88,44.76,1857554,84245713,0.96,2.1918,45.353,9.7766,850440000,,3312240000,19000000,0,74000000,51.9592,3.7768,11.6953,776.0013,
002412.SZ,∫∫…≠÷∆“©,20101111,44.76,44.9,45.8,43.01,44.18,1325000,59674411.5,-0.58,-1.2958,45.0373,6.9737,839420000,,3269320000,19000000,0,74000000,51.2859,3.7278,11.5437,765.9459,
002412.SZ,∫∫…≠÷∆“©,20101112,44.18,44.1,44.88,41.83,42.12,1601669,69297122.2,-2.06,-4.6627,43.2656,8.4298,800280000,,3116880000,19000000,0,74000000,48.8946,3.554,11.0055,730.2319,
002412.SZ,∫∫…≠÷∆“©,20101115,42.12,42.8,45.49,42.01,45.49,1483447,64713284.1,3.37,8.0009,43.6236,7.8076,864310000,,3366260000,19000000,0,74000000,52.8066,3.8384,11.886,788.6573,
002412.SZ,∫∫…≠÷∆“©,20101116,45.49,45.49,47.22,43.79,44.95,2589268,119096047.1,-0.54,-1.1871,45.996,13.6277,854050000,,3326300000,19000000,0,74000000,52.1798,3.7928,11.7449,779.2954,
002412.SZ,∫∫…≠÷∆“©,20101117,44.95,44.06,45.42,42.6,43.29,1434078,63345690.3,-1.66,-3.693,44.1717,7.5478,822510000,,3203460000,19000000,0,74000000,50.2528,3.6527,11.3112,750.5161,
002412.SZ,∫∫…≠÷∆“©,20101118,43.29,43.5,44.89,43.11,44.8,1049605,46270227,1.51,3.4881,44.0835,5.5242,851200000,,3315200000,19000000,0,74000000,52.0057,3.7801,11.7057,776.6948,
