代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002885.SZ,京泉华,20170627,,18.64,22.36,18.64,22.36,7100,157454,6.83,43.9794,22.1766,0.0355,447200000,,1788800000,20000000,0,80000000,26.9165,4.9242,1.9903,48.2478,
002885.SZ,京泉华,20170628,22.36,24.6,24.6,24.6,24.6,3000,73800,2.24,10.0179,24.6,0.015,492000000,,1968000000,20000000,0,80000000,29.613,5.4175,2.1897,53.0812,
002885.SZ,京泉华,20170629,24.6,27.06,27.06,27.06,27.06,2700,73062,2.46,10,27.06,0.0135,541200000,,2164800000,20000000,0,80000000,32.5743,5.9592,2.4087,58.3894,
002885.SZ,京泉华,20170630,27.06,29.77,29.77,29.77,29.77,5093,151618,2.71,10.0148,29.7699,0.0255,595400000,,2381600000,20000000,0,80000000,35.8366,6.556,2.6499,64.2369,
002885.SZ,京泉华,20170703,29.77,32.75,32.75,32.75,32.75,17600,576400,2.98,10.0101,32.75,0.088,655000000,,2620000000,20000000,0,80000000,39.4238,7.2123,2.9151,70.6671,
002885.SZ,京泉华,20170704,32.75,36.03,36.03,36.03,36.03,31400,1131342,3.28,10.0153,36.03,0.157,720600000,,2882400000,20000000,0,80000000,43.3722,7.9346,3.2071,77.7446,
002885.SZ,京泉华,20170705,36.03,39.63,39.63,39.63,39.63,62549,2478816,3.6,9.9917,39.63,0.3127,792600000,,3170400000,20000000,0,80000000,47.7058,8.7274,3.5275,85.5126,
002885.SZ,京泉华,20170706,39.63,43.59,43.59,43.59,43.59,75633,3296842,3.96,9.9924,43.59,0.3782,871800000,,3487200000,20000000,0,80000000,52.4728,9.5995,3.88,94.0574,
002885.SZ,京泉华,20170707,43.59,47.95,47.95,45.95,47.95,10521397,498062849,4.36,10.0023,47.3381,52.607,959000000,,3836000000,20000000,0,80000000,57.7213,10.5597,4.2681,103.4653,
002885.SZ,京泉华,20170710,47.95,47.95,47.95,47.95,47.95,,,0,0,,,959000000,,3836000000,20000000,0,80000000,57.7213,10.5597,4.2681,103.4653,
002885.SZ,京泉华,20170711,47.95,47.95,47.95,47.95,47.95,,,0,0,,,959000000,,3836000000,20000000,0,80000000,57.7213,10.5597,4.2681,103.4653,
