¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300992.SZ,Ã©∏£±√“µ,20210823,31.58,31.52,31.78,29.88,31.06,7616939,233809477,-0.52,-1.6466,30.696,35.3794,668700989.8,,2820248000,21529330,0,90800000,39.6557,6.1197,6.6581,-236.7617,
300992.SZ,Ã©∏£±√“µ,20210824,31.06,30.51,32.16,30.3,31.48,7163880,222017237,0.42,1.3522,30.9912,33.275,677743308.4,,2858384000,21529330,0,90800000,40.1919,6.2025,6.7481,-239.9632,
300992.SZ,Ã©∏£±√“µ,20210825,31.48,30.97,30.99,29.53,29.9,5444113,163325701,-1.58,-5.0191,30.0004,25.287,643726967,,2714920000,21529330,0,90800000,38.1746,5.8912,6.4094,-227.9193,
300992.SZ,Ã©∏£±√“µ,20210826,29.9,29.5,30.32,29.32,29.4,3797086,113209697,-0.5,-1.6722,29.8149,17.6368,632962302,,2669520000,21529330,0,90800000,43.869,4.1182,6.3022,-224.108,
300992.SZ,Ã©∏£±√“µ,20210827,29.4,29.39,29.8,28.8,28.9,3560234,104160234,-0.5,-1.7007,29.2566,16.5367,622197637,,2624120000,21529330,0,90800000,43.1229,4.0482,6.195,-220.2966,
300992.SZ,Ã©∏£±√“µ,20210830,28.9,28.82,29.68,28.65,29.21,3114828,91267352,0.31,1.0727,29.3009,14.4678,628871729.3,,2652268000,21529330,0,90800000,43.5855,4.0916,6.2615,-222.6596,
300992.SZ,Ã©∏£±√“µ,20210831,29.21,31,31,29.05,29.09,4283776,128027209,-0.12,-0.4108,29.8865,19.8974,626288209.7,,2641372000,21529330,0,90800000,43.4064,4.0748,6.2358,-221.7449,
300992.SZ,Ã©∏£±√“µ,20210901,29.09,28.5,28.69,26.88,27.27,4154694,114357380,-1.82,-6.2564,27.5249,19.2978,587104829.1,,2476116000,21529330,0,90800000,40.6907,3.8199,5.8456,-207.8716,
300992.SZ,Ã©∏£±√“µ,20210902,27.27,27.33,28.16,26.98,27.95,2577270,71372685,0.68,2.4936,27.6931,11.971,601744773.5,,2537860000,21529330,0,90800000,41.7054,3.9151,5.9914,-213.055,
300992.SZ,Ã©∏£±√“µ,20210903,27.95,27.96,29.58,27.8,28.24,2989616,85491942,0.29,1.0376,28.5963,13.8862,607988279.2,,2564192000,21529330,0,90800000,42.1381,3.9557,6.0536,-215.2656,
300992.SZ,Ã©∏£±√“µ,20210906,28.24,27.9,28.78,27.9,28.55,1989887,56338567,0.31,1.0977,28.3124,9.2427,614662371.5,,2592340000,21529330,0,90800000,42.6007,3.9992,6.12,-217.6286,
300992.SZ,Ã©∏£±√“µ,20210907,28.55,28.48,28.94,28.19,28.56,2003985,56963443,0.01,0.035,28.4251,9.3082,614877664.8,,2593248000,21529330,0,90800000,42.6156,4.0006,6.1222,-217.7049,
300992.SZ,Ã©∏£±√“µ,20210908,28.56,28.46,29.48,28.33,29.32,3650764,106125854,0.76,2.6611,29.0695,16.9572,631239955.6,,2662256000,21529330,0,90800000,43.7496,4.107,6.2851,-223.4981,
300992.SZ,Ã©∏£±√“µ,20210909,29.32,29,33.36,28.14,30.01,5823205,174567104,0.69,2.3533,29.9778,27.0478,646095193.3,,2724908000,21529330,0,90800000,44.7792,4.2037,6.433,-228.7578,
300992.SZ,Ã©∏£±√“µ,20210910,30.01,29.8,32.11,29.26,30.88,6830850,212509681,0.87,2.899,31.1103,31.7281,664825710.4,,2803904000,21529330,0,90800000,46.0774,4.3256,6.6195,-235.3896,
300992.SZ,Ã©∏£±√“µ,20210913,30.88,30.95,31.2,29.3,29.99,4373192,130545697,-0.89,-2.8821,29.8514,20.3127,645664606.7,,2723092000,21529330,0,90800000,44.7494,4.2009,6.4287,-228.6053,
300992.SZ,Ã©∏£±√“µ,20210914,29.99,29.62,29.64,28.32,28.45,3655046,105560013,-1.54,-5.135,28.8806,16.9771,612509438.5,,2583260000,21529330,0,90800000,42.4515,3.9852,6.0986,-216.8664,
300992.SZ,Ã©∏£±√“µ,20210915,28.45,28.4,28.5,27.83,27.88,2277800,63932512,-0.57,-2.0035,28.0677,10.58,600237720.4,,2531504000,21529330,0,90800000,41.6009,3.9053,5.9764,-212.5214,
300992.SZ,Ã©∏£±√“µ,20210916,27.88,27.87,28.1,27.06,27.06,2177277,59953362,-0.82,-2.9412,27.5359,10.1131,582583669.8,,2457048000,21529330,0,90800000,40.3774,3.7905,5.8006,-206.2708,
300992.SZ,Ã©∏£±√“µ,20210917,27.06,27.1,29.15,27.07,29.15,4033419,113080646,2.09,7.7236,28.0359,18.7345,627579969.5,,2646820000,21529330,0,90800000,43.496,4.0832,6.2486,-222.2023,
300992.SZ,Ã©∏£±√“µ,20210922,29.15,28.98,30.99,28.48,29.92,6094901,183347496,0.77,2.6415,30.0821,28.3098,644157553.6,,2716736000,21529330,0,90800000,44.6449,4.1911,6.4137,-228.0718,
300992.SZ,Ã©∏£±√“µ,20210923,29.92,29.26,30.05,28.51,28.6,4071178,118573650,-1.32,-4.4118,29.1251,18.9099,615738838,,2596880000,21529330,0,90800000,42.6753,4.0062,6.1307,-218.0098,
300992.SZ,Ã©∏£±√“µ,20210924,28.6,29.05,29.06,27.31,27.35,2928921,80947720,-1.25,-4.3706,27.6374,13.6043,588827175.5,,2483380000,21529330,0,90800000,40.8101,3.8311,5.8628,-208.4814,
300992.SZ,Ã©∏£±√“µ,20210927,27.35,27.28,27.4,26.1,26.5,1994908,52972046,-0.85,-3.1079,26.5536,9.266,570527245,,2406200000,21529330,0,90800000,39.5418,3.712,5.6806,-202.0021,
300992.SZ,Ã©∏£±√“µ,20210928,26.5,26.47,27,26.22,26.95,1277566,34199521,0.45,1.6981,26.7693,5.9341,580215443.5,,2447060000,21529330,0,90800000,40.2132,3.7751,5.777,-205.4323,
300992.SZ,Ã©∏£±√“µ,20210929,26.95,25.5,26.8,25.5,25.56,1708544,44296177,-1.39,-5.1577,25.9263,7.9359,550289674.8,,2320848000,21529330,0,90800000,38.1392,3.5803,5.4791,-194.8367,
300992.SZ,Ã©∏£±√“µ,20210930,25.56,25.65,26.18,25.58,26,877073,22743979,0.44,1.7214,25.9317,4.0739,559762580,,2360800000,21529330,0,90800000,38.7957,3.642,5.5734,-198.1907,
300992.SZ,Ã©∏£±√“µ,20211008,26,26.49,26.79,26.17,26.39,1051779,27817553,0.39,1.5,26.4481,4.8853,568159018.7,,2396212000,21529330,0,90800000,39.3776,3.6966,5.657,-201.1636,
300992.SZ,Ã©∏£±√“µ,20211011,26.39,27.2,27.55,26.55,26.69,1271178,34214761,0.3,1.1368,26.9158,5.9044,574617817.7,,2423452000,21529330,0,90800000,39.8253,3.7386,5.7213,-203.4504,
300992.SZ,Ã©∏£±√“µ,20211012,26.69,26.36,26.75,26,26.2,948604,24920876,-0.49,-1.8359,26.2711,4.4061,564068446,,2378960000,21529330,0,90800000,39.0941,3.67,5.6163,-199.7152,
300992.SZ,Ã©∏£±√“µ,20211013,26.2,26,27.08,26,26.99,1490002,39794268,0.79,3.0153,26.7075,6.9208,581076616.7,,2450692000,21529330,0,90800000,40.2729,3.7807,5.7856,-205.7372,
300992.SZ,Ã©∏£±√“µ,20211014,26.99,26.8,27.5,26.7,26.94,1131994,30562640,-0.05,-0.1853,26.9989,5.2579,580000150.2,,2446152000,21529330,0,90800000,40.1983,3.7737,5.7749,-205.3561,
300992.SZ,Ã©∏£±√“µ,20211015,26.94,26.94,27.2,26.42,26.5,971302,26009713,-0.44,-1.6333,26.7782,4.5115,570527245,,2406200000,21529330,0,90800000,39.5418,3.712,5.6806,-202.0021,
300992.SZ,Ã©∏£±√“µ,20211018,26.5,26.2,26.64,26.06,26.44,833281,21932292,-0.06,-0.2264,26.3204,3.8704,569235485.2,,2400752000,21529330,0,90800000,39.4523,3.7036,5.6677,-201.5447,
300992.SZ,Ã©∏£±√“µ,20211019,26.44,26.5,26.85,26.13,26.14,1072800,28235546,-0.3,-1.1346,26.3195,4.983,562776686.2,,2373512000,21529330,0,90800000,39.0046,3.6616,5.6034,-199.2579,
300992.SZ,Ã©∏£±√“µ,20211020,26.14,26.02,26.39,25.9,26,855461,22337387,-0.14,-0.5356,26.1115,3.9735,559762580,,2360800000,21529330,0,90800000,38.7957,3.642,5.5734,-198.1907,
300992.SZ,Ã©∏£±√“µ,20211021,26,25.82,26.48,25.45,26.31,1417624,36719106,0.31,1.1923,25.9019,6.5846,566436672.3,,2388948000,21529330,0,90800000,39.2583,3.6854,5.6398,-200.5537,
300992.SZ,Ã©∏£±√“µ,20211022,26.31,26,26.16,25.5,25.5,1040300,26804842,-0.81,-3.0787,25.7665,4.832,548997915,,2315400000,21529330,0,90800000,38.0496,3.5719,5.4662,-194.3793,
300992.SZ,Ã©∏£±√“µ,20211025,25.5,25.75,25.87,25.39,25.62,827713,21190560,0.12,0.4706,25.6013,3.8446,551581434.6,,2326296000,21529330,0,90800000,38.2287,3.5888,5.4919,-195.2941,
300992.SZ,Ã©∏£±√“µ,20211026,25.62,25.55,25.71,25.4,25.44,788547,20149668,-0.18,-0.7026,25.5529,3.6627,547706155.2,,2309952000,21529330,0,90800000,37.9601,3.5635,5.4534,-193.922,
300992.SZ,Ã©∏£±√“µ,20211027,25.44,25.18,25.34,23.02,23.24,1941205,46477040,-2.2,-8.6478,23.9424,9.0166,500341629.2,,2110192000,21529330,0,90800000,33.1321,3.1505,4.9818,-177.152,
300992.SZ,Ã©∏£±√“µ,20211028,23.24,23.02,23.5,22.66,22.81,744498,17180867,-0.43,-1.8503,23.0771,3.4581,491084017.3,,2071148000,21529330,0,90800000,32.5191,3.0922,4.8896,-173.8742,
300992.SZ,Ã©∏£±√“µ,20211029,22.81,22.8,23.54,22.8,23.28,730354,16952116,0.47,2.0605,23.2108,3.3924,501202802.4,,2113824000,21529330,0,90800000,33.1892,3.1559,4.9903,-177.4569,
300992.SZ,Ã©∏£±√“µ,20211101,23.28,23.05,23.63,23,23.43,527609,12336778,0.15,0.6443,23.3824,2.4507,504432201.9,,2127444000,21529330,0,90800000,33.403,3.1763,5.0225,-178.6003,
300992.SZ,Ã©∏£±√“µ,20211102,23.43,23.5,23.75,22.85,22.88,732630,17044430,-0.55,-2.3474,23.2647,3.4029,492591070.4,,2077504000,21529330,0,90800000,32.6189,3.1017,4.9046,-174.4078,
300992.SZ,Ã©∏£±√“µ,20211103,22.88,22.88,23.49,22.8,23.36,780600,18046342,0.48,2.0979,23.1186,3.6258,502925148.8,,2121088000,21529330,0,90800000,33.3032,3.1668,5.0075,-178.0667,
300992.SZ,Ã©∏£±√“µ,20211104,23.36,23.46,24.3,23.31,23.95,1172500,28013930,0.59,2.5257,23.8925,5.4461,515627453.5,,2174660000,21529330,0,90800000,34.1444,3.2468,5.134,-182.5641,
300992.SZ,Ã©∏£±√“µ,20211105,23.95,23.9,24.15,23.5,23.82,863117,20523200,-0.13,-0.5428,23.778,4.009,512828640.6,,2162856000,21529330,0,90800000,33.959,3.2291,5.1061,-181.5732,
300992.SZ,Ã©∏£±√“µ,20211108,23.82,23.79,24.09,23.6,23.98,695488,16603996,0.16,0.6717,23.8739,3.2304,516273333.4,,2177384000,21529330,0,90800000,34.1871,3.2508,5.1404,-182.7928,
300992.SZ,Ã©∏£±√“µ,20211109,23.98,24.1,24.78,24.1,24.28,1133643,27635048,0.3,1.251,24.3772,5.2656,522732132.4,,2204624000,21529330,0,90800000,34.6148,3.2915,5.2047,-185.0796,
300992.SZ,Ã©∏£±√“µ,20211110,24.28,24.04,24.36,23.87,24.3,883092,21281023,0.02,0.0824,24.0983,4.1018,523162719,,2206440000,21529330,0,90800000,34.6433,3.2942,5.209,-185.2321,
300992.SZ,Ã©∏£±√“µ,20211111,24.3,24.3,24.78,24.2,24.71,1093892,26914042,0.41,1.6872,24.6039,5.0809,531989744.3,,2243668000,21529330,0,90800000,35.2279,3.3498,5.2969,-188.3574,
300992.SZ,Ã©∏£±√“µ,20211112,24.71,24.77,25.25,24.32,25.1,1355509,33660865,0.39,1.5783,24.8326,6.2961,540386183,,2279080000,21529330,0,90800000,35.7839,3.4026,5.3805,-191.3303,
