代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688677.SH,海泰新光,20210226,,63,66.52,56.1,56.22,13388622,813247237,20.46,57.2148,60.7417,75.5012,996948810.24,,4890015600,17732992,0,86980000,52.5255,16.6165,17.7691,195.6679,
688677.SH,海泰新光,20210301,56.22,60.4,69.51,59.17,65.3,11294273,730192517,9.08,16.1508,64.6516,63.6907,1157964377.6,,5679794000,17732992,0,86980000,61.0088,19.3002,20.639,227.2699,
688677.SH,海泰新光,20210302,65.3,64,71.99,64,68.3,7280094,492680588,3,4.5942,67.675,41.054,1211163353.6,,5940734000,17732992,0,86980000,63.8116,20.1869,21.5872,237.7111,
688677.SH,海泰新光,20210303,68.3,68.43,68.43,62.37,68.29,5371151,350125869,-0.01,-0.0146,65.1864,30.289,1210986023.68,,5939864200,17732992,0,86980000,63.8023,20.184,21.584,237.6763,
688677.SH,海泰新光,20210304,68.29,66.9,73.3,66.7,68.05,4726164,334037806,-0.24,-0.3514,70.6784,26.6518,1206730105.6,,5918989000,17732992,0,86980000,63.578,20.113,21.5082,236.841,
688677.SH,海泰新光,20210305,68.05,68.25,73.65,68.1,72.56,3963683,282054892,4.51,6.6275,71.1598,22.352,1286705899.52,,6311268800,17732992,0,86980000,67.7917,21.446,22.9336,252.5375,
688677.SH,海泰新光,20210308,72.56,71.3,76.5,67.5,69.49,4159939,301824309,-3.07,-4.231,72.555,23.4588,1232265614.08,,6044240200,17732992,0,86980000,64.9234,20.5386,21.9633,241.8527,
688677.SH,海泰新光,20210309,69.49,68.99,71.4,64.01,64.53,3372755,226724935,-4.96,-7.1377,67.2225,19.0197,1144309973.76,,5612819400,17732992,0,86980000,60.2894,19.0727,20.3956,224.59,
688677.SH,海泰新光,20210310,64.53,65,67.98,62.34,64.99,3014580,197250662,0.46,0.7128,65.4322,16.9998,1152467150.08,,5652830200,17732992,0,86980000,60.7191,19.2086,20.541,226.1909,
688677.SH,海泰新光,20210311,64.99,64,66.33,63.95,64.93,1600086,104358738,-0.06,-0.0923,65.2207,9.0232,1151403170.56,,5647611400,17732992,0,86980000,60.6631,19.1909,20.522,225.9821,
688677.SH,海泰新光,20210312,64.93,64.96,67,64.19,66,1388893,91057002,1.07,1.6479,65.5608,7.8323,1170377472,,5740680000,17732992,0,86980000,61.6628,19.5071,20.8602,229.7061,
688677.SH,海泰新光,20210315,66,67.01,75.5,67.01,73.5,2960710,211438227,7.5,11.3636,71.4147,16.6961,1303374912,,6393030000,17732992,0,86980000,68.6699,21.7239,23.2307,255.8091,
