¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002864.SZ,≈Ã¡˙“©“µ,20171130,28.14,30.95,30.95,30.95,30.95,233984,7241804,2.81,9.9858,30.95,1.0798,670686500,,2682436500,21670000,0,86670000,54.3134,7.4349,8.7826,59.3645,
002864.SZ,≈Ã¡˙“©“µ,20171201,30.95,34.05,34.05,34.05,34.05,234912,7998753,3.1,10.0162,34.05,1.084,737863500,,2951113500,21670000,0,86670000,59.7535,8.1796,9.6623,65.3106,
002864.SZ,≈Ã¡˙“©“µ,20171204,34.05,36.03,36.08,30.65,30.65,11680316,380221889,-3.4,-9.9853,32.5524,53.9009,664185500,,2656435500,21670000,0,86670000,53.7869,7.3628,8.6975,58.7891,
002864.SZ,≈Ã¡˙“©“µ,20171205,30.65,29.9,30.5,27.59,28.14,8916575,257079554,-2.51,-8.1892,28.8316,41.1471,609793800,,2438893800,21670000,0,86670000,49.3822,6.7599,7.9852,53.9747,
002864.SZ,≈Ã¡˙“©“µ,20171206,28.14,27.9,29.21,27.22,28.86,7099542,202290403,0.72,2.5586,28.4934,32.7621,625396200,,2501296200,21670000,0,86670000,50.6457,6.9328,8.1895,55.3558,
002864.SZ,≈Ã¡˙“©“µ,20171207,28.86,28.2,28.32,26.5,26.72,7070099,193313632,-2.14,-7.4151,27.3424,32.6262,579022400,,2315822400,21670000,0,86670000,46.8903,6.4187,7.5823,51.2511,
002864.SZ,≈Ã¡˙“©“µ,20171208,26.72,26,28,25.99,27.09,6735809,182267172,0.37,1.3847,27.0594,31.0836,587040300,,2347890300,21670000,0,86670000,47.5396,6.5076,7.6873,51.9608,
002864.SZ,≈Ã¡˙“©“µ,20171211,27.09,27.04,27.26,26.5,27,4560644,122516855,-0.09,-0.3322,26.8639,21.0459,585090000,,2340090000,21670000,0,86670000,47.3816,6.486,7.6617,51.7881,
002864.SZ,≈Ã¡˙“©“µ,20171212,27,26.7,26.89,25.31,25.32,5146923,133707811,-1.68,-6.2222,25.9782,23.7514,548684400,,2194484400,21670000,0,86670000,44.4335,6.0824,7.185,48.5658,
002864.SZ,≈Ã¡˙“©“µ,20171213,25.32,25.34,25.69,25.2,25.6,2783528,70885672,0.28,1.1058,25.4661,12.8451,554752000,,2218752000,21670000,0,86670000,44.9248,6.1497,7.2645,49.1028,
002864.SZ,≈Ã¡˙“©“µ,20171214,25.6,25.48,26.62,25.33,26.33,4424133,115731642,0.73,2.8516,26.1592,20.4159,570571100,,2282021100,21670000,0,86670000,46.2059,6.3251,7.4716,50.503,
002864.SZ,≈Ã¡˙“©“µ,20171215,26.33,26.06,26.24,25.46,25.69,2895933,74794828,-0.64,-2.4307,25.8275,13.3638,556702300,,2226552300,21670000,0,86670000,45.0828,6.1713,7.29,49.2754,
002864.SZ,≈Ã¡˙“©“µ,20171218,25.69,25.9,26.08,25.38,25.95,2311532,59611187,0.26,1.0121,25.7886,10.667,562336500,,2249086500,21670000,0,86670000,45.539,6.2338,7.3638,49.7741,
002864.SZ,≈Ã¡˙“©“µ,20171219,25.95,25.8,26.34,25.7,26.29,2964839,77312362,0.34,1.3102,26.0764,13.6818,569704300,,2278554300,21670000,0,86670000,46.1357,6.3154,7.4603,50.4263,
002864.SZ,≈Ã¡˙“©“µ,20171220,26.29,26.12,26.26,25.38,25.44,2290843,59052276,-0.85,-3.2332,25.7775,10.5715,551284800,,2204884800,21670000,0,86670000,44.644,6.1113,7.2191,48.7959,
002864.SZ,≈Ã¡˙“©“µ,20171221,25.44,25.3,25.44,24.31,25.08,2865619,71457700,-0.36,-1.4151,24.9362,13.2239,543483600,,2173683600,21670000,0,86670000,44.0123,6.0248,7.1169,48.1054,
002864.SZ,≈Ã¡˙“©“µ,20171222,25.08,24.98,25.57,24.87,25.12,2341323,59181323,0.04,0.1595,25.2769,10.8044,544350400,,2177150400,21670000,0,86670000,44.0825,6.0344,7.1283,48.1821,
002864.SZ,≈Ã¡˙“©“µ,20171225,25.12,24.72,26.51,24.39,25.9,4171357,105646259,0.78,3.1051,25.3266,19.2495,561253000,,2244753000,21670000,0,86670000,45.4513,6.2218,7.3496,49.6782,
002864.SZ,≈Ã¡˙“©“µ,20171226,25.9,25.6,28.49,25.42,28.49,7603047,208210034,2.59,10,27.3851,35.0856,617378300,,2469228300,21670000,0,86670000,49.9964,6.8439,8.0846,54.6461,
002864.SZ,≈Ã¡˙“©“µ,20171227,28.49,29,31.34,28.99,31.26,12188395,368794830,2.77,9.7227,30.2579,56.2455,677404200,,2709304200,21670000,0,86670000,54.8574,7.5094,8.8706,59.9591,
002864.SZ,≈Ã¡˙“©“µ,20171228,31.26,30.01,32,29.52,31.28,11012630,338173246,0.02,0.064,30.7078,50.8197,677837600,,2711037600,21670000,0,86670000,54.8925,7.5142,8.8763,59.9975,
002864.SZ,≈Ã¡˙“©“µ,20171229,31.28,30.25,30.59,28.33,28.65,6963904,204092261,-2.63,-8.4079,29.3072,32.1362,620845500,,2483095500,21670000,0,86670000,50.2772,6.8824,8.13,54.953,
002864.SZ,≈Ã¡˙“©“µ,20180102,28.65,29,31.52,27.99,31.52,7492790,225571806,2.87,10.0175,30.1052,34.5768,683038400,,2731838400,21670000,0,86670000,55.3137,7.5718,7.2503,15.5393,
002864.SZ,≈Ã¡˙“©“µ,20180103,31.52,31.9,33.99,31,31.1,12571404,408953158,-0.42,-1.3325,32.5304,58.0129,673937000,,2695437000,21670000,0,86670000,54.5766,7.4709,7.1537,15.3322,
002864.SZ,≈Ã¡˙“©“µ,20180104,31.1,29.59,31.45,29.04,30.66,7781013,232685433,-0.44,-1.4148,29.9043,35.9068,664402200,,2657302200,21670000,0,86670000,53.8045,7.3652,7.0524,15.1153,
002864.SZ,≈Ã¡˙“©“µ,20180105,30.66,30.03,32.91,29.79,31.66,8616433,268352106,1,3.2616,31.1442,39.762,686072200,,2743972200,21670000,0,86670000,55.5594,7.6054,7.2825,15.6083,
002864.SZ,≈Ã¡˙“©“µ,20180108,31.66,31,34.83,31,34.83,11021444,364263742,3.17,10.0126,33.0505,50.8604,754766100,,3018716100,21670000,0,86670000,61.1223,8.3669,8.0116,17.1711,
002864.SZ,≈Ã¡˙“©“µ,20180109,34.83,35.21,38.31,33.71,38.31,13126801,486001647,3.48,9.9914,37.0236,60.5759,830177700,,3320327700,21670000,0,86670000,67.2293,9.2029,8.8121,18.8867,
002864.SZ,≈Ã¡˙“©“µ,20180110,38.31,37,40.25,34.55,38.44,12953511,481845015,0.13,0.3393,37.198,59.7762,832994800,,3331594800,21670000,0,86670000,67.4574,9.2341,8.842,18.9508,
002864.SZ,≈Ã¡˙“©“µ,20180111,38.44,37.1,41.52,36.1,37.34,11812579,456210938,-1.1,-2.8616,38.6208,54.5112,809157800,,3236257800,21670000,0,86670000,65.5271,8.9699,8.589,18.4085,
002864.SZ,≈Ã¡˙“©“µ,20180112,37.34,36.9,38.6,35.03,36.39,8673061,315935204,-0.95,-2.5442,36.4272,40.0234,788571300,,3153921300,21670000,0,86670000,63.8599,8.7417,8.3705,17.9402,
002864.SZ,≈Ã¡˙“©“µ,20180115,36.39,35.03,38.06,34.01,36.84,8902089,323114419,0.45,1.2366,36.2965,41.0802,798322800,,3192922800,21670000,0,86670000,64.6496,8.8498,8.474,18.162,
002864.SZ,≈Ã¡˙“©“µ,20180116,36.84,35.84,40.4,35.28,38.9,10159619,388226747,2.06,5.5917,38.2127,46.8833,842963000,,3371463000,21670000,0,86670000,68.2647,9.3446,8.9478,19.1776,
002864.SZ,≈Ã¡˙“©“µ,20180117,38.9,37,38.26,35.98,36.02,7701133,284444472,-2.88,-7.4036,36.9354,35.5382,780553400,,3121853400,21670000,0,86670000,63.2106,8.6528,8.2854,17.7578,
002864.SZ,≈Ã¡˙“©“µ,20180118,36.02,35.12,37.8,34.6,36.4,6473051,238018091,0.38,1.055,36.7706,29.871,788788000,,3154788000,21670000,0,86670000,63.8775,8.7441,8.3728,17.9451,
002864.SZ,≈Ã¡˙“©“µ,20180119,36.4,36.05,36.4,33.1,33.98,7473487,260885203,-2.42,-6.6484,34.9081,34.4877,736346600,,2945046600,21670000,0,86670000,59.6307,8.1628,7.8161,16.7521,
002864.SZ,≈Ã¡˙“©“µ,20180122,33.98,33.15,33.25,30.76,31.38,5000888,158024771,-2.6,-7.6516,31.5993,23.0775,680004600,,2719704600,21670000,0,86670000,55.068,7.5382,7.2181,15.4703,
002864.SZ,≈Ã¡˙“©“µ,20180123,31.38,31.4,31.79,30.95,31.72,3138941,98716543,0.34,1.0835,31.449,14.4852,687372400,,2749172400,21670000,0,86670000,55.6647,7.6199,7.2963,15.6379,
002864.SZ,≈Ã¡˙“©“µ,20180124,31.72,31.64,32.9,31.42,32.43,4395514,142439089,0.71,2.2383,32.4056,20.2839,702758100,,2810708100,21670000,0,86670000,56.9106,7.7904,7.4596,15.9879,
002864.SZ,≈Ã¡˙“©“µ,20180125,32.43,31.98,32.28,31.3,31.4,3742297,118663432,-1.03,-3.1761,31.7087,17.2695,680438000,,2721438000,21670000,0,86670000,55.1031,7.543,7.2227,15.4801,
002864.SZ,≈Ã¡˙“©“µ,20180126,31.4,31.23,31.6,30.11,30.15,3488824,107134797,-1.25,-3.9809,30.708,16.0998,653350500,,2613100500,21670000,0,86670000,52.9095,7.2427,6.9351,14.8639,
002864.SZ,≈Ã¡˙“©“µ,20180129,30.15,30.04,31.08,30.04,30.87,2918063,89576350,0.72,2.3881,30.6972,13.4659,668952900,,2675502900,21670000,0,86670000,54.173,7.4157,7.1008,15.2188,
002864.SZ,≈Ã¡˙“©“µ,20180130,30.87,30.87,32.7,30.87,31.66,4039747,128258036,0.79,2.5591,31.749,18.6421,686072200,,2743972200,21670000,0,86670000,55.5594,7.6054,7.2825,15.6083,
002864.SZ,≈Ã¡˙“©“µ,20180131,31.66,31.4,31.4,29.18,29.23,3525650,105833805,-2.43,-7.6753,30.0182,16.2697,633414100,,2533364100,21670000,0,86670000,51.295,7.0217,6.7235,14.4103,
002864.SZ,≈Ã¡˙“©“µ,20180201,29.23,28.59,29.95,28.58,28.82,2305659,67595741,-0.41,-1.4027,29.3173,10.6399,624529400,,2497829400,21670000,0,86670000,50.5755,6.9232,6.6292,14.2082,
002864.SZ,≈Ã¡˙“©“µ,20180202,28.82,28.58,29.2,26.01,27.52,2249987,62903865,-1.3,-4.5108,27.9574,10.383,596358400,,2385158400,21670000,0,86670000,48.2942,6.6109,6.3302,13.5673,
002864.SZ,≈Ã¡˙“©“µ,20180205,27.52,27,27.67,26,26.06,2127074,57015507,-1.46,-5.3052,26.8047,9.8158,564720200,,2258620200,21670000,0,86670000,45.7321,6.2602,5.9943,12.8475,
002864.SZ,≈Ã¡˙“©“µ,20180206,26.06,25.57,25.7,23.45,23.45,2978061,72880100,-2.61,-10.0153,24.4723,13.7428,508161500,,2032411500,21670000,0,86670000,41.1518,5.6332,5.394,11.5608,
002864.SZ,≈Ã¡˙“©“µ,20180207,23.45,23.99,25.39,22.8,24.68,3309977,79928392,1.23,5.2452,24.1477,15.2745,534815600,,2139015600,21670000,0,86670000,43.3103,5.9287,5.6769,12.1672,
002864.SZ,≈Ã¡˙“©“µ,20180208,24.68,24.32,25.39,24.26,24.7,2180804,54254178,0.02,0.081,24.8781,10.0637,535249000,,2140749000,21670000,0,86670000,43.3454,5.9335,5.6815,12.177,
002864.SZ,≈Ã¡˙“©“µ,20180209,24.7,23.45,24.38,22.95,23.85,1809343,42899018,-0.85,-3.4413,23.7097,8.3495,516829500,,2067079500,21670000,0,86670000,41.8538,5.7293,5.486,11.758,
002864.SZ,≈Ã¡˙“©“µ,20180212,23.85,24.33,25.86,24.16,25.52,2689856,67770362,1.67,7.0021,25.1948,12.4128,553018400,,2211818400,21670000,0,86670000,44.7844,6.1305,5.8701,12.5813,
002864.SZ,≈Ã¡˙“©“µ,20180213,25.52,25.55,26.7,25.23,25.67,2527288,65646164,0.15,0.5878,25.9749,11.6626,556268900,,2224818900,21670000,0,86670000,45.0477,6.1665,5.9046,12.6552,
002864.SZ,≈Ã¡˙“©“µ,20180214,25.67,25.43,25.8,24.51,24.88,1640550,40977932,-0.79,-3.0775,24.9782,7.5706,539149600,,2156349600,21670000,0,86670000,43.6613,5.9767,5.7229,12.2658,
002864.SZ,≈Ã¡˙“©“µ,20180222,24.88,25.13,26.07,25.08,25.98,1819732,46599030,1.1,4.4212,25.6076,8.3975,562986600,,2251686600,21670000,0,86670000,45.5917,6.241,5.9759,12.8081,
002864.SZ,≈Ã¡˙“©“µ,20180223,25.98,25.88,26.88,25.63,26.31,2606015,68698712,0.33,1.2702,26.3616,12.0259,570137700,,2280287700,21670000,0,86670000,46.1708,6.3203,6.0519,12.9708,
002864.SZ,≈Ã¡˙“©“µ,20180226,26.31,26.78,28.59,26.53,28.16,3166519,86954856,1.85,7.0315,27.4607,14.6125,610227200,,2440627200,21670000,0,86670000,49.4173,6.7647,6.4774,13.8828,
002864.SZ,≈Ã¡˙“©“µ,20180227,28.16,28.14,29.27,27.6,28.47,3649230,104196427,0.31,1.1009,28.553,16.84,616944900,,2467494900,21670000,0,86670000,49.9613,6.8391,6.5487,14.0356,
002864.SZ,≈Ã¡˙“©“µ,20180228,28.47,27.94,28.66,27.35,27.43,2401857,66556008,-1.04,-3.653,27.7102,11.0838,594408100,,2377358100,21670000,0,86670000,52.806,6.5893,6.3095,13.5229,
002864.SZ,≈Ã¡˙“©“µ,20180301,27.43,27.09,28.68,27.08,28.14,2404286,67365592,0.71,2.5884,28.019,11.095,609793800,,2438893800,21670000,0,86670000,54.1729,6.7599,6.4728,13.873,
002864.SZ,≈Ã¡˙“©“µ,20180302,28.14,27.7,28.27,27.22,27.22,2128988,59046604,-0.92,-3.2694,27.7346,9.8246,589857400,,2359157400,21670000,0,86670000,52.4018,6.5389,6.2612,13.4194,
002864.SZ,≈Ã¡˙“©“µ,20180305,27.22,27.05,28.07,27.05,27.94,1724858,47855451,0.72,2.6451,27.7446,7.9597,605459800,,2421559800,21670000,0,86670000,53.7878,6.7118,6.4268,13.7744,
002864.SZ,≈Ã¡˙“©“µ,20180306,27.94,28.46,29.26,28.02,29.1,3498615,100920115,1.16,4.1518,28.8457,16.145,630597000,,2522097000,21670000,0,86670000,56.021,6.9905,6.6936,14.3462,
002864.SZ,≈Ã¡˙“©“µ,20180307,29.1,29.1,29.19,28.27,28.65,2645922,75655373,-0.45,-1.5464,28.5932,12.2101,620845500,,2483095500,21670000,0,86670000,55.1547,6.8824,6.5901,14.1244,
002864.SZ,≈Ã¡˙“©“µ,20180308,28.65,28.66,31.32,28.3,31.2,5637101,169379388,2.55,8.9005,30.0473,26.0134,676104000,,2704104000,21670000,0,86670000,60.0637,7.4949,7.1767,15.3815,
002864.SZ,≈Ã¡˙“©“µ,20180309,31.2,30.71,31.25,30.12,30.85,4130794,127038424,-0.35,-1.1218,30.754,19.0623,668519500,,2673769500,21670000,0,86670000,59.3899,7.4109,7.0962,15.209,
002864.SZ,≈Ã¡˙“©“µ,20180312,30.85,30.81,31.55,30.5,31.44,3802737,117773348,0.59,1.9125,30.9707,17.5484,681304800,,2724904800,21670000,0,86670000,60.5258,7.5526,7.2319,15.4998,
002864.SZ,≈Ã¡˙“©“µ,20180313,31.44,31.03,31.26,29.66,29.82,3199723,97307639,-1.62,-5.1527,30.4113,14.7657,646199400,,2584499400,21670000,0,86670000,57.4071,7.1634,6.8592,14.7012,
002864.SZ,≈Ã¡˙“©“µ,20180314,29.82,29.6,30.33,29.33,29.73,1830650,54826617,-0.09,-0.3018,29.9493,8.4479,644249100,,2576699100,21670000,0,86670000,57.2338,7.1418,6.8385,14.6568,
002864.SZ,≈Ã¡˙“©“µ,20180315,29.73,29.25,29.26,26.8,27.59,3367894,94046591,-2.14,-7.1981,27.9245,15.5417,597875300,,2391225300,21670000,0,86670000,53.1141,6.6277,6.3463,13.6018,
002864.SZ,≈Ã¡˙“©“µ,20180316,27.59,27.64,28.09,27.36,27.37,1629237,45185304,-0.22,-0.7974,27.734,7.5184,593107900,,2372157900,21670000,0,86670000,52.6905,6.5749,6.2957,13.4933,
002864.SZ,≈Ã¡˙“©“µ,20180319,27.37,26.86,28.27,26.86,27.96,1708969,47454783,0.59,2.1556,27.7681,7.8863,605893200,,2423293200,21670000,0,86670000,53.8264,6.7166,6.4314,13.7842,
002864.SZ,≈Ã¡˙“©“µ,20180320,27.96,27.7,30.76,27.55,30.76,2193802,66432633,2.8,10.0143,30.282,10.1237,666569200,,2665969200,21670000,0,86670000,59.2167,7.3892,7.0754,15.1646,
002864.SZ,≈Ã¡˙“©“µ,20180321,30.76,33.84,33.84,33.84,33.84,1016116,34385365,3.08,10.013,33.84,4.689,733312800,,2932912800,21670000,0,86670000,65.1461,8.1291,7.7839,16.683,
002864.SZ,≈Ã¡˙“©“µ,20180322,33.84,37.01,37.22,36.5,37.22,10148885,376783643,3.38,9.9882,37.1256,46.8338,806557400,,3225857400,21670000,0,86670000,71.653,8.9411,8.5614,18.3494,
002864.SZ,≈Ã¡˙“©“µ,20180323,37.22,36,40.94,34.3,39.5,16291666,639022613,2.28,6.1257,39.2239,75.1807,855965000,,3423465000,21670000,0,86670000,76.0422,9.4888,9.0858,19.4734,
002864.SZ,≈Ã¡˙“©“µ,20180326,39.5,35.61,43.45,35.61,43.45,12146830,483032138,3.95,10,39.7661,56.0537,941561500,,3765811500,21670000,0,86670000,83.6465,10.4377,9.9944,21.4207,
002864.SZ,≈Ã¡˙“©“µ,20180327,43.45,47.15,47.8,46.05,47.8,4025392,190193549,4.35,10.0115,47.2485,18.5759,1035826000,,4142826000,21670000,0,86670000,92.0207,11.4826,10.995,23.5653,
002864.SZ,≈Ã¡˙“©“µ,20180328,47.8,50.98,52.58,49.7,52.58,15176441,786111439,4.78,10,51.7981,70.0343,1139408600,,4557108600,21670000,0,86670000,101.2228,12.6309,12.0945,25.9218,
002864.SZ,≈Ã¡˙“©“µ,20180329,52.58,52.58,52.58,52.58,52.58,,,0,0,,,1139408600,,4557108600,21670000,0,86670000,101.2228,12.6309,12.0945,25.9218,
002864.SZ,≈Ã¡˙“©“µ,20180330,52.58,52.58,52.58,52.58,52.58,,,0,0,,,1139408600,,4557108600,21670000,0,86670000,101.2228,12.6309,12.0945,25.9218,
002864.SZ,≈Ã¡˙“©“µ,20180402,52.58,57.84,57.84,57.84,57.84,3654610,211382642,5.26,10.0038,57.84,16.8648,1253392800,,5012992800,21670000,0,86670000,111.3489,13.8945,13.3044,28.515,
002864.SZ,≈Ã¡˙“©“µ,20180403,57.84,59.95,63.62,58.66,63.62,6337350,389431459,5.78,9.9931,61.4502,29.2448,1378645400,,5513945400,21670000,0,86670000,122.4761,15.2829,14.6339,31.3645,
002864.SZ,≈Ã¡˙“©“µ,20180404,63.62,69.98,69.98,65.11,69.98,8991303,623343263,6.36,9.9969,69.3274,41.4919,1516466600,,6065166600,21670000,0,86670000,134.7199,16.8108,16.0969,34.5,
002864.SZ,≈Ã¡˙“©“µ,20180409,69.98,70,76.98,69.99,76.98,9924818,736714284,7,10.0029,74.2295,45.7998,1668156600,,6671856600,21670000,0,86670000,148.1957,18.4923,17.707,37.951,
002864.SZ,≈Ã¡˙“©“µ,20180410,76.98,76.98,76.98,76.98,76.98,,,0,0,,,1668156600,,6671856600,21670000,0,86670000,148.1957,18.4923,17.707,37.951,
002864.SZ,≈Ã¡˙“©“µ,20180411,76.98,76.98,76.98,76.98,76.98,,,0,0,,,1668156600,,6671856600,21670000,0,86670000,148.1957,18.4923,17.707,37.951,
002864.SZ,≈Ã¡˙“©“µ,20180412,76.98,76.98,81.36,70.2,72.3,14225989,1052865007,-4.68,-6.0795,74.01,65.6483,1566741000,,6266241000,21670000,0,86670000,139.1862,17.3681,16.6305,35.6437,
002864.SZ,≈Ã¡˙“©“µ,20180413,72.3,72.35,77.76,70.3,71.92,14880123,1100479193,-0.38,-0.5256,73.9563,68.6669,1558506400,,6233306400,21670000,0,86670000,138.4546,17.2768,16.5431,35.4564,
002864.SZ,≈Ã¡˙“©“µ,20180416,71.92,65.5,68.88,64.73,67.06,11487845,761734990,-4.86,-6.7575,66.3079,53.0127,1453190200,,5812090200,21670000,0,86670000,129.0985,16.1093,15.4252,33.0604,
002864.SZ,≈Ã¡˙“©“µ,20180417,67.06,66.66,68.3,62,63.65,9571707,622829553,-3.41,-5.085,65.0699,44.1703,1379295500,,5516545500,21670000,0,86670000,122.5339,15.2902,14.6408,31.3793,
002864.SZ,≈Ã¡˙“©“µ,20180418,63.65,63.24,64.82,61.02,64.58,8136972,517317649,0.93,1.4611,63.5762,37.5495,1399448600,,5597148600,21670000,0,86670000,124.3242,15.5136,14.8548,31.8378,
002864.SZ,≈Ã¡˙“©“µ,20180419,64.58,62.29,68.78,62.09,62.5,12819657,840783041,-2.08,-3.2208,65.5855,59.1585,1354375000,,5416875000,21670000,0,86670000,120.32,15.0139,14.3763,30.8124,
002864.SZ,≈Ã¡˙“©“µ,20180420,62.5,58,58.98,56.25,56.25,9866567,566413630,-6.25,-10,57.4074,45.531,1218937500,,4875187500,21670000,0,86670000,111.5119,8.7749,12.9387,27.7311,
002864.SZ,≈Ã¡˙“©“µ,20180423,56.25,55.67,58.52,55.67,58.52,7555718,430606781,2.27,4.0356,56.9908,34.8672,1268128400,,5071928400,21670000,0,86670000,116.0121,9.129,13.4608,28.8502,
002864.SZ,≈Ã¡˙“©“µ,20180424,58.52,59.17,64.37,57.66,64.37,12769557,788558372,5.85,9.9966,61.753,58.9274,1394897900,,5578947900,21670000,0,86670000,127.6093,10.0416,14.8065,31.7343,
002864.SZ,≈Ã¡˙“©“µ,20180425,64.37,63,70.18,60.97,66.18,13791772,888710793,1.81,2.8119,64.4378,63.6445,1434120600,,5735820600,21670000,0,86670000,131.1975,10.324,15.2228,32.6266,
002864.SZ,≈Ã¡˙“©“µ,20180426,66.18,63.22,66.8,60.1,60.78,9237799,587276480,-5.4,-8.1596,63.5732,42.6294,1317102600,,5267802600,21670000,0,86670000,120.4924,9.4816,13.9807,29.9644,
002864.SZ,≈Ã¡˙“©“µ,20180427,60.78,60.97,63.4,58.05,58.45,7801002,472574268,-2.33,-3.8335,60.5787,35.9991,1266611500,,5065861500,21670000,0,86670000,109.0795,8.963,13.4447,28.8157,
002864.SZ,≈Ã¡˙“©“µ,20180502,58.45,59.14,59.97,56.06,58.01,5854770,340474358,-0.44,-0.7528,58.1533,27.0179,1257076700,,5027726700,21670000,0,86670000,108.2583,8.8955,13.3435,28.5988,
002864.SZ,≈Ã¡˙“©“µ,20180503,58.01,58.43,62,57.24,61.51,8430349,501997396,3.5,6.0334,59.5465,38.9033,1332921700,,5331071700,21670000,0,86670000,114.7901,9.4323,14.1486,30.3243,
002864.SZ,≈Ã¡˙“©“µ,20180504,61.51,60.55,60.55,57,57.26,6382623,374458910,-4.25,-6.9094,58.6685,29.4537,1240824200,,4962724200,21670000,0,86670000,106.8587,8.7805,13.171,28.229,
002864.SZ,≈Ã¡˙“©“µ,20180507,57.26,57.95,62.99,57.5,60.81,8526080,516762617,3.55,6.1998,60.6096,39.3451,1317752700,,5270402700,21670000,0,86670000,113.4837,9.3249,13.9876,29.9792,
002864.SZ,≈Ã¡˙“©“µ,20180508,60.81,61.18,64.5,59.36,63.73,10597552,654336711,2.92,4.8018,61.7441,48.9043,1381029100,,5523479100,21670000,0,86670000,118.933,9.7727,14.6592,31.4187,
002864.SZ,≈Ã¡˙“©“µ,20180509,63.73,61.9,62.32,59.88,60.97,6703294,409385079,-2.76,-4.3308,61.0722,30.9335,1321219900,,5284269900,21670000,0,86670000,113.7823,9.3495,14.0244,30.0581,
002864.SZ,≈Ã¡˙“©“µ,20180510,60.97,60.55,61.6,60,60.74,4581102,278378581,-0.23,-0.3772,60.7667,21.1403,1316235800,,5264335800,21670000,0,86670000,113.3531,9.3142,13.9715,29.9447,
002864.SZ,≈Ã¡˙“©“µ,20180511,60.74,60.7,62.97,60,60.92,5641206,346142067,0.18,0.2963,61.3596,26.0323,1320136400,,5279936400,21670000,0,86670000,113.689,9.3418,14.0129,30.0334,
002864.SZ,≈Ã¡˙“©“µ,20180514,60.92,59.7,59.73,57.2,57.84,4812714,281674637,-3.08,-5.0558,58.5272,22.2091,1253392800,,5012992800,21670000,0,86670000,107.9411,8.8695,13.3044,28.515,
