´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300987.SZ,´¨Íø´«Ã½,20210511,,45,57.77,42,51.29,24236241,1149331873,44.5,655.3756,47.422,85.1321,1460174394.52,,6840034400,28468988,0,133360000,105.8549,12.5022,35.1811,135.8817,
300987.SZ,´¨Íø´«Ã½,20210512,51.29,47,73.99,45,70,24196498,1297824676,18.71,36.4788,53.6369,84.9925,1992829160,,9335200000,28468988,0,133360000,144.4695,17.0629,48.0147,185.4497,
300987.SZ,´¨Íø´«Ã½,20210513,70,67,72,56.58,57.1,20580563,1300049293,-12.9,-18.4286,63.1688,72.2912,1625579214.8,,7614856000,28468988,0,133360000,117.8459,13.9185,39.1663,151.274,
300987.SZ,´¨Íø´«Ã½,20210514,57.1,58,61.74,53.3,53.8,17079481,977613260,-3.3,-5.7793,57.239,59.9933,1531631554.4,,7174768000,28468988,0,133360000,111.0351,13.1141,36.9028,142.5313,
300987.SZ,´¨Íø´«Ã½,20210517,53.8,53,57.5,51.6,55.82,14667407,805253622,2.02,3.7546,54.9009,51.5206,1589138910.16,,7444155200,28468988,0,133360000,115.2041,13.6064,38.2883,147.8829,
300987.SZ,´¨Íø´«Ã½,20210518,55.82,56,59.11,52,55.02,15298441,852735833,-0.8,-1.4332,55.74,53.7372,1566363719.76,,7337467200,28468988,0,133360000,113.553,13.4114,37.7396,145.7635,
300987.SZ,´¨Íø´«Ã½,20210519,55.02,52.87,54.8,49.81,50.1,13857323,719593994,-4.92,-8.9422,51.9288,48.6752,1426296298.8,,6681336000,28468988,0,133360000,103.3989,12.2122,34.3648,132.729,
300987.SZ,´¨Íø´«Ã½,20210520,50.1,48.71,51.46,48.47,49.48,9508826,474396979,-0.62,-1.2375,49.8902,33.4006,1408645526.24,,6598652800,28468988,0,133360000,102.1193,12.061,33.9396,131.0864,
300987.SZ,´¨Íø´«Ã½,20210521,49.48,48.9,54.3,48.9,51.22,11694971,606484745,1.74,3.5166,51.8586,41.0797,1458181565.36,,6830699200,28468988,0,133360000,105.7104,12.4852,35.1331,135.6962,
300987.SZ,´¨Íø´«Ã½,20210524,51.22,52,55.8,49.2,54.59,13711253,727264991,3.37,6.5795,53.0415,48.1621,1554122054.92,,7280122400,28468988,0,133360000,112.6656,13.3066,37.4446,144.6243,
