´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300494.SZ,Ê¢ÌìÍøÂç,20151231,,23.89,26.06,23.89,26.06,7000,181335,7.96,43.9779,25.905,0.0233,781800000,,3127200000,30000000,0,120000000,41.1798,10.5024,13.4965,71.1954,
300494.SZ,Ê¢ÌìÍøÂç,20160104,26.06,28.67,28.67,28.67,28.67,4300,123281,2.61,10.0153,28.67,0.0143,860100000,,3440400000,30000000,0,120000000,45.3041,11.5543,14.3477,6.368,
300494.SZ,Ê¢ÌìÍøÂç,20160105,28.67,31.54,31.54,31.54,31.54,3800,119852,2.87,10.0105,31.54,0.0127,946200000,,3784800000,30000000,0,120000000,49.8393,12.7109,15.7839,7.0055,
300494.SZ,Ê¢ÌìÍøÂç,20160106,31.54,34.69,34.69,34.69,34.69,600,20814,3.15,9.9873,34.69,0.002,1040700000,,4162800000,30000000,0,120000000,54.8169,13.9804,17.3603,7.7052,
300494.SZ,Ê¢ÌìÍøÂç,20160107,34.69,38.16,38.16,38.16,38.16,3785,144435.6,3.47,10.0029,38.16,0.0126,1144800000,,4579200000,30000000,0,120000000,60.3002,15.3788,19.0969,8.4759,
300494.SZ,Ê¢ÌìÍøÂç,20160108,38.16,41.98,41.98,41.98,41.98,10200,428196,3.82,10.0105,41.98,0.034,1259400000,,5037600000,30000000,0,120000000,66.3365,16.9183,21.0085,9.3244,
300494.SZ,Ê¢ÌìÍøÂç,20160111,41.98,46.18,46.18,46.18,46.18,10600,489508,4.2,10.0048,46.18,0.0353,1385400000,,5541600000,30000000,0,120000000,72.9733,18.611,23.1104,10.2572,
300494.SZ,Ê¢ÌìÍøÂç,20160112,46.18,50.8,50.8,50.8,50.8,21248,1079398.4,4.62,10.0043,50.8,0.0708,1524000000,,6096000000,30000000,0,120000000,80.2738,20.4729,25.4224,11.2834,
300494.SZ,Ê¢ÌìÍøÂç,20160113,50.8,55.88,55.88,55.88,55.88,20300,1134364,5.08,10,55.88,0.0677,1676400000,,6705600000,30000000,0,120000000,88.3012,22.5201,27.9647,12.4118,
300494.SZ,Ê¢ÌìÍøÂç,20160114,55.88,61.47,61.47,61.47,61.47,53841,3309606.3,5.59,10.0036,61.47,0.1795,1844100000,,7376400000,30000000,0,120000000,97.1344,24.773,30.7621,13.6534,
