代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300894.SZ,火星人,20201231,,34.51,51,34.05,49,28718293,1179880803,34.93,248.2587,41.0846,75.518,1863391649,,19845000000,38028401,0,405000000,78.6023,26.9095,14.9642,161.6518,
300894.SZ,火星人,20210104,49,48.66,58.58,46.55,56,19989620,1051837853,7,14.2857,52.6192,52.565,2129590456,,22680000000,38028401,0,405000000,89.8312,30.7537,14.051,28.3754,
300894.SZ,火星人,20210105,56,53,56.09,50.05,53.4,17145182,907207884,-2.6,-4.6429,52.9133,45.0852,2030716613.4,,21627000000,38028401,0,405000000,85.6605,29.3259,13.3986,27.058,
300894.SZ,火星人,20210106,53.4,52,56,48.22,52.3,13747611,720535439,-1.1,-2.0599,52.4117,36.1509,1988885372.3,,21181500000,38028401,0,405000000,83.8959,28.7218,13.1226,26.5006,
300894.SZ,火星人,20210107,52.3,50,52.6,47.1,50.09,12102281,605439457,-2.21,-4.2256,50.0269,31.8243,1904842606.09,,20286450000,38028401,0,405000000,80.3508,27.5081,12.5681,25.3808,
300894.SZ,火星人,20210108,50.09,50,59.95,50,58.13,16559955,916192103,8.04,16.0511,55.3258,43.5463,2210590950.13,,23542650000,38028401,0,405000000,93.248,31.9235,14.5854,29.4547,
300894.SZ,火星人,20210111,58.13,53.8,56.49,51,51.98,13928901,751164619,-6.15,-10.5797,53.9285,36.6276,1976716283.98,,21051900000,38028401,0,405000000,83.3826,28.5461,13.0423,26.3384,
300894.SZ,火星人,20210112,51.98,49,51.14,47.28,49.97,9960434,492144552,-2.01,-3.8669,49.41,26.1921,1900279197.97,,20237850000,38028401,0,405000000,80.1583,27.4422,12.538,25.32,
300894.SZ,火星人,20210113,49.97,50.65,51.71,44.8,44.89,10982190,521839767,-5.08,-10.1661,47.5169,28.8789,1707094920.89,,18180450000,38028401,0,405000000,72.0094,24.6524,11.2634,22.7459,
300894.SZ,火星人,20210114,44.89,43.86,47.85,42.52,45.32,7783216,351626557,0.43,0.9579,45.1775,20.4669,1723447133.32,,18354600000,38028401,0,405000000,72.6991,24.8886,11.3713,22.9638,
300894.SZ,火星人,20210115,45.32,44.35,48.49,43.54,47.13,7949229,370093616,1.81,3.9938,46.5572,20.9034,1792278539.13,,19087650000,38028401,0,405000000,75.6026,25.8826,11.8254,23.8809,
300894.SZ,火星人,20210118,47.13,46,53.78,46,51.55,10589082,539546469,4.42,9.3783,50.9531,27.8452,1960364071.55,,20877750000,38028401,0,405000000,82.6928,28.3099,12.9344,26.1206,
300894.SZ,火星人,20210119,51.55,51.02,56.6,49.36,54.7,9637222,517215025,3.15,6.1106,53.6685,25.3422,2080153534.7,,22153500000,38028401,0,405000000,87.7459,30.0398,13.7248,27.7167,
300894.SZ,火星人,20210120,54.7,54.81,65,52,60.1,11401172,660038639,5.4,9.872,57.8922,29.9807,2285506900.1,,24340500000,38028401,0,405000000,96.4081,33.0053,15.0797,30.4529,
300894.SZ,火星人,20210121,60.1,58.3,61.5,57.28,58.2,8131193,475943257,-1.9,-3.1614,58.533,21.3819,2213252938.2,,23571000000,38028401,0,405000000,93.3603,31.9619,14.603,29.4901,
300894.SZ,火星人,20210122,58.2,57.5,62.3,56,56.15,8649125,510292295,-2.05,-3.5223,58.9993,22.7439,2135294716.15,,22740750000,38028401,0,405000000,90.0718,30.8361,14.0886,28.4514,
300894.SZ,火星人,20210125,56.15,55,64.15,54.01,63.4,10436351,627756640,7.25,12.9118,60.151,27.4436,2411000623.4,,25677000000,38028401,0,405000000,101.7018,34.8176,15.9077,32.125,
300894.SZ,火星人,20210126,63.4,62.2,69.14,58.5,60.84,11983342,769568936,-2.56,-4.0379,64.2199,31.5116,2313647916.84,,24640200000,38028401,0,405000000,97.5952,33.4117,15.2654,30.8278,
300894.SZ,火星人,20210127,60.84,58.01,63.96,56.94,61.7,8917483,542551645,0.86,1.4135,60.8413,23.4495,2346352341.7,,24988500000,38028401,0,405000000,98.9748,33.884,15.4812,31.2636,
300894.SZ,火星人,20210128,61.7,61.7,62.38,55.55,55.9,7748201,451544994,-5.8,-9.4003,58.2774,20.3748,2125787615.9,,22639500000,38028401,0,405000000,89.6708,30.6988,14.0259,28.3247,
300894.SZ,火星人,20210129,55.9,56.54,59.59,56,59.18,6942492,401278254,3.28,5.8676,57.8003,18.2561,2250520771.18,,23967900000,38028401,0,405000000,94.9324,32.5001,14.8489,29.9867,
300894.SZ,火星人,20210201,59.18,59.18,66.28,57.9,65.99,9171184,577649675,6.81,11.5073,62.9853,24.1167,2509494181.99,,26725950000,38028401,0,405000000,105.8565,36.24,16.5576,33.4374,
300894.SZ,火星人,20210202,65.99,63.9,68.65,63.5,64.17,7697569,502475006,-1.82,-2.758,65.2771,20.2416,2440282492.17,,25988850000,38028401,0,405000000,102.937,35.2405,16.1009,32.5152,
300894.SZ,火星人,20210203,64.17,65.01,71.2,64.1,66,10246888,690040939,1.83,2.8518,67.3415,26.9454,2509874466,,26730000000,38028401,0,405000000,105.8725,36.2455,16.5601,33.4424,
300894.SZ,火星人,20210204,66,65.78,70.88,62.01,63.12,10209751,676963098,-2.88,-4.3636,66.3055,26.8477,2400352671.12,,25563600000,38028401,0,405000000,101.2526,34.6639,15.8375,31.9831,
300894.SZ,火星人,20210205,63.12,62.5,66.56,59.76,63,8339545,526282163,-0.12,-0.1901,63.1068,21.9298,2395789263,,25515000000,38028401,0,405000000,101.0601,34.598,15.8074,31.9223,
300894.SZ,火星人,20210208,63,62,63.99,58.01,59.61,7345227,446696098,-3.39,-5.381,60.8145,19.3151,2266872983.61,,24142050000,38028401,0,405000000,95.6221,32.7363,14.9568,30.2046,
300894.SZ,火星人,20210209,59.61,59.62,61.8,57.5,59.14,8131310,479790580,-0.47,-0.7885,59.0053,21.3822,2248999635.14,,23951700000,38028401,0,405000000,94.8682,32.4781,14.8389,29.9664,
300894.SZ,火星人,20210210,59.14,58.99,60.6,54.31,58.5,8684342,500028572,-0.64,-1.0822,57.5782,22.8365,2224661458.5,,23692500000,38028401,0,405000000,93.8415,32.1267,14.6783,29.6421,
300894.SZ,火星人,20210218,58.5,59.01,63.7,56.81,63.31,7487731,451052276,4.81,8.2222,60.2388,19.6898,2407578067.31,,25640550000,38028401,0,405000000,101.5574,34.7682,15.8852,32.0794,
300894.SZ,火星人,20210219,63.31,62.5,65.39,61.08,63.63,6579558,415852149,0.32,0.5054,63.2037,17.3017,2419747155.63,,25770150000,38028401,0,405000000,102.0707,34.9439,15.9654,32.2415,
300894.SZ,火星人,20210222,63.63,63.1,64.3,57.5,57.64,6965954,424797093,-5.99,-9.4138,60.9819,18.3178,2191957033.64,,23344200000,38028401,0,405000000,92.462,31.6544,14.4625,29.2064,
300894.SZ,火星人,20210223,57.64,55.54,56.48,52.8,52.81,6019863,328343332,-4.83,-8.3796,54.5433,15.8299,2008279856.81,,21388050000,38028401,0,405000000,84.7141,29.0019,13.2506,26.759,
300894.SZ,火星人,20210224,52.81,52.83,54,48.3,50.12,6522545,333658569,-2.69,-5.0937,51.1547,17.1518,1905983458.12,,20298600000,38028401,0,405000000,80.3989,27.5246,12.5756,25.396,
300894.SZ,火星人,20210225,50.12,50.6,51.88,47.51,51.78,6064752,301414063,1.66,3.3121,49.6993,15.948,1969110603.78,,20970900000,38028401,0,405000000,83.0618,28.4362,12.9922,26.2371,
300894.SZ,火星人,20210226,51.78,50.13,52.65,48.91,50.98,5205723,263164156,-0.8,-1.545,50.5529,13.689,1938687882.98,,20646900000,38028401,0,405000000,81.7785,27.9969,12.7914,25.8317,
