´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600332.SH,°×ÔÆÉ½,20070104,10.3965,10.6122,10.9898,10.5178,10.5988,3052647,24305908,0.2023,1.9455,7.9622,3.0105,797004000,,6373674000,101400000,0,810900000,30.8249,2.3312,0.619,-49.803,
600332.SH,°×ÔÆÉ½,20070105,10.5988,10.5583,11.2595,10.5178,11.0977,3886628,31540940,0.4989,4.7074,8.1152,3.833,834522000,,6673707000,101400000,0,810900000,32.276,2.4409,0.6482,-52.1474,
600332.SH,°×ÔÆÉ½,20070108,11.0977,10.9224,12.2034,10.9089,12.2034,7897257,69889007,1.1057,9.9635,8.8498,7.7882,917670000,,7338645000,101400000,0,810900000,35.4918,2.6841,0.7127,-57.3432,
600332.SH,°×ÔÆÉ½,20070109,12.2034,12.1495,12.3922,11.9607,12.2573,5113927,46362882,0.0539,0.442,9.066,5.0433,921726000,,7371081000,101400000,0,810900000,35.6487,2.696,0.7159,-57.5966,
600332.SH,°×ÔÆÉ½,20070110,12.2573,12.2169,12.9046,12.0011,12.8641,5107921,47214668,0.6068,4.9505,9.2434,5.0374,967356000,,7735986000,101400000,0,810900000,37.4135,2.8295,0.7513,-60.4479,
600332.SH,°×ÔÆÉ½,20070111,12.8641,12.8641,13.9699,12.5944,13.4709,5713041,56797086,0.6068,4.717,9.9417,5.6342,1012986000,,8100891000,101400000,0,810900000,39.1783,2.9629,0.7868,-63.2993,
600332.SH,°×ÔÆÉ½,20070112,13.4709,13.3226,14.5632,13.0934,13.9294,7001331,72381062,0.4585,3.4034,10.3382,6.9047,1047462000,,8376597000,101400000,0,810900000,40.5117,3.0638,0.8136,-65.4536,
600332.SH,°×ÔÆÉ½,20070115,13.9294,14.1452,15.3183,13.7541,15.3183,8436057,92792029,1.3889,9.971,10.9995,8.3196,1151904000,,9211824000,101400000,0,810900000,44.5511,3.3693,0.8947,-71.9799,
600332.SH,°×ÔÆÉ½,20070116,15.3183,15.588,16.1813,14.9407,16.1678,5952048,68998168,0.8495,5.5458,11.5923,5.8699,1215786000,,9722691000,101400000,0,810900000,47.0218,3.5561,0.9443,-75.9718,
600332.SH,°×ÔÆÉ½,20070117,16.1678,16.1274,16.1274,14.9003,15.0486,3937658,45214241,-1.1192,-6.9224,11.4825,3.8833,1131624000,,9049644000,101400000,0,810900000,43.7667,3.3099,0.8789,-70.7127,
600332.SH,°×ÔÆÉ½,20070118,15.0486,14.8733,15.9521,14.671,15.9386,5776919,65753888,0.89,5.914,11.3822,5.6972,1198548000,,9584838000,101400000,0,810900000,46.3551,3.5057,0.9309,-74.8946,
600332.SH,°×ÔÆÉ½,20070119,15.9386,16.0869,16.478,15.5341,15.8712,3904785,46462393,-0.0674,-0.423,11.8988,3.8509,1193478000,,9544293000,101400000,0,810900000,46.159,3.4909,0.927,-74.5778,
