代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002967.SZ,广电计量,20191108,,8.92,10.7,8.92,10.7,356493,3804256,3.27,44.0108,10.6713,0.4312,884569000,,3538169000,82670000,0,330670000,26.6469,4.1255,2.8815,219.4169,
002967.SZ,广电计量,20191111,10.7,11.77,11.77,11.77,11.77,253615,2985048,1.07,10,11.77,0.3068,973025900,,3891985900,82670000,0,330670000,29.3116,4.5381,3.1697,241.3586,
002967.SZ,广电计量,20191112,11.77,12.95,12.95,12.95,12.95,164983,2136529,1.18,10.0255,12.95,0.1996,1070576500,,4282176500,82670000,0,330670000,32.2503,4.993,3.4874,265.556,
002967.SZ,广电计量,20191113,12.95,14.25,14.25,14.25,14.25,193206,2753185,1.3,10.0386,14.25,0.2337,1178047500,,4712047500,82670000,0,330670000,35.4877,5.4943,3.8375,292.2141,
002967.SZ,广电计量,20191114,14.25,15.68,15.68,15.68,15.68,1246853,19550655,1.43,10.0351,15.68,1.5082,1296265600,,5184905600,82670000,0,330670000,39.049,6.0456,4.2226,321.538,
002967.SZ,广电计量,20191115,15.68,17.25,17.25,17.25,17.25,632201,10905467,1.57,10.0128,17.25,0.7647,1426057500,,5704057500,82670000,0,330670000,42.9588,6.6509,4.6454,353.7328,
002967.SZ,广电计量,20191118,17.25,18.98,18.98,18.98,18.98,1698499,32237511,1.73,10.029,18.98,2.0546,1569076600,,6276116600,82670000,0,330670000,47.2672,7.318,5.1113,389.2086,
002967.SZ,广电计量,20191119,18.98,20.88,20.88,20.88,20.88,460541,9616096,1.9,10.0105,20.88,0.5571,1726149600,,6904389600,82670000,0,330670000,51.9989,8.0505,5.623,428.1705,
002967.SZ,广电计量,20191120,20.88,22.97,22.97,22.97,22.97,330393,7589127,2.09,10.0096,22.97,0.3997,1898929900,,7595489900,82670000,0,330670000,57.2037,8.8563,6.1858,471.0286,
002967.SZ,广电计量,20191121,22.97,25.27,25.27,24.4,25.27,34283150,863048477,2.3,10.0131,25.1741,41.4699,2089070900,,8356030900,82670000,0,330670000,62.9316,9.7431,6.8052,518.193,
002967.SZ,广电计量,20191122,25.27,27.8,27.8,27.2,27.8,23125301,642579263,2.53,10.0119,27.7868,27.973,2298226000,,9192626000,82670000,0,330670000,69.2322,10.7186,7.4866,570.0738,
002967.SZ,广电计量,20191125,27.8,28.5,30.58,26.95,30.58,60123681,1740913414,2.78,10,28.9555,72.7273,2528048600,,10111888600,82670000,0,330670000,76.1554,11.7905,8.2352,627.0812,
002967.SZ,广电计量,20191126,30.58,28.36,29.86,27.53,29.2,40081117,1153418110,-1.38,-4.5128,28.7771,48.4833,2413964000,,9655564000,82670000,0,330670000,72.7187,11.2584,7.8636,598.7825,
002967.SZ,广电计量,20191127,29.2,29.7,30.3,28.25,29.36,39326897,1157560836,0.16,0.5479,29.4343,47.5709,2427191200,,9708471200,82670000,0,330670000,73.1172,11.3201,7.9067,602.0635,
002967.SZ,广电计量,20191128,29.36,28.11,30.8,27.68,30,38428278,1129121981,0.64,2.1798,29.3826,46.4839,2480100000,,9920100000,82670000,0,330670000,74.711,11.5668,8.079,615.1876,
002967.SZ,广电计量,20191129,30,30.05,30.33,27.68,27.95,33608238,969732961,-2.05,-6.8333,28.854,40.6535,2310626500,,9242226500,82670000,0,330670000,69.6058,10.7764,7.527,573.1497,
002967.SZ,广电计量,20191202,27.95,28.19,30.75,27.38,30.5,38510999,1117366442,2.55,9.1234,29.0142,46.584,2521435000,,10085435000,82670000,0,330670000,75.9562,11.7596,8.2137,625.4407,
002967.SZ,广电计量,20191203,30.5,28.67,29.28,27.95,28.9,29154306,834907944,-1.6,-5.2459,28.6376,35.2659,2389163000,,9556363000,82670000,0,330670000,71.9716,11.1427,7.7828,592.6307,
002967.SZ,广电计量,20191204,28.9,29.89,31.5,29.6,30,36196167,1099312112,1.1,3.8062,30.371,43.7839,2480100000,,9920100000,82670000,0,330670000,74.711,11.5668,8.079,615.1876,
002967.SZ,广电计量,20191205,30,30.2,33,30.2,33,28912942,918504514,3,10,31.7679,34.9739,2728110000,,10912110000,82670000,0,330670000,82.1821,12.7235,8.8869,676.7063,
002967.SZ,广电计量,20191206,33,33.5,34.22,31.19,31.93,41858609,1363037477,-1.07,-3.2424,32.5629,50.6334,2639653100,,10558293100,82670000,0,330670000,79.5174,12.311,8.5988,654.7646,
002967.SZ,广电计量,20191209,31.93,32.11,33.5,31.61,32.55,29647599,967470747,0.62,1.9417,32.6323,35.8626,2690908500,,10763308500,82670000,0,330670000,81.0615,12.55,8.7657,667.4785,
