代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300630.SZ,普利制药,20170328,,13.79,16.55,13.79,16.55,5800,95024,5.06,44.0383,16.3834,0.019,505261652.75,,2021046611,30529405,0,122117620,28.9637,6.5806,8.1491,435.7017,
300630.SZ,普利制药,20170329,16.55,18.21,18.21,18.21,18.21,2800,50988,1.66,10.0302,18.21,0.0092,555940465.05,,2223761860.2,30529405,0,122117620,31.8688,7.2407,8.9664,479.4035,
300630.SZ,普利制药,20170330,18.21,20.03,20.03,20.03,20.03,5738,114932,1.82,9.9945,20.03,0.0188,611503982.15,,2446015928.6,30529405,0,122117620,35.054,7.9643,9.8626,527.3175,
300630.SZ,普利制药,20170331,20.03,22.03,22.03,22.03,22.03,4464,98341,2,9.985,22.0298,0.0146,672562792.15,,2690251168.6,30529405,0,122117620,38.5541,8.7596,10.8474,579.9703,
300630.SZ,普利制药,20170405,22.03,24.23,24.23,24.23,24.23,3300,79959,2.2,9.9864,24.23,0.0108,739727483.15,,2958909932.6,30529405,0,122117620,42.4043,9.6344,11.9306,637.8883,
300630.SZ,普利制药,20170406,24.23,26.65,26.65,26.65,26.65,8671,231082,2.42,9.9876,26.65,0.0284,813608643.25,,3254434573,30529405,0,122117620,46.6395,10.5966,13.1222,701.5982,
300630.SZ,普利制药,20170407,26.65,29.32,29.32,29.32,29.32,4705,137950,2.67,10.0188,29.3199,0.0154,895122154.6,,3580488618.4,30529405,0,122117620,51.3122,11.6582,14.4369,771.8896,
300630.SZ,普利制药,20170410,29.32,32.25,32.25,32.25,32.25,24100,777225,2.93,9.9932,32.25,0.0789,984573311.25,,3938293245,30529405,0,122117620,56.4399,12.8233,15.8796,849.0259,
300630.SZ,普利制药,20170411,32.25,35.48,35.48,35.48,35.48,39592,1404724,3.23,10.0155,35.48,0.1297,1083183289.4,,4332733157.6,30529405,0,122117620,62.0926,14.1076,17.4701,934.0602,
300630.SZ,普利制药,20170412,35.48,39.03,39.03,39.03,39.03,76125,2971158,3.55,10.0056,39.03,0.2493,1191562677.15,,4766250708.6,30529405,0,122117620,68.3054,15.5191,19.218,1027.5188,
300630.SZ,普利制药,20170413,39.03,42.93,42.93,42.93,42.93,459639,19732302,3.9,9.9923,42.93,1.5056,1310627356.65,,5242509426.6,30529405,0,122117620,75.1307,17.0699,21.1384,1130.1918,
300630.SZ,普利制药,20170414,42.93,43.48,45.63,42.15,42.27,15886702,695768800,-0.66,-1.5374,43.7957,52.0374,1290477949.35,,5161911797.4,30529405,0,122117620,73.9756,16.8074,20.8134,1112.8163,
300630.SZ,普利制药,20170417,42.27,43.08,43.9,38.32,38.92,8940249,367679731,-3.35,-7.9252,41.1263,29.2841,1188204442.6,,4752817770.4,30529405,0,122117620,68.1129,15.4754,19.1639,1024.6229,
300630.SZ,普利制药,20170418,38.92,38.65,40.35,38.6,39.12,6133097,242529609,0.2,0.5139,39.5444,20.0891,1194310323.6,,4777241294.4,30529405,0,122117620,68.4629,15.5549,19.2624,1029.8882,
300630.SZ,普利制药,20170419,39.12,38.61,40.06,37.05,39.83,4739587,183787156,0.71,1.8149,38.777,15.5247,1215986201.15,,4863944804.6,30529405,0,122117620,69.7054,15.8372,19.612,1048.58,
300630.SZ,普利制药,20170420,39.83,39.2,39.98,38.18,39.8,3928780,153647358,-0.03,-0.0753,39.1082,12.8688,1215070319,,4860281276,30529405,0,122117620,69.6529,15.8253,19.5972,1047.7902,
300630.SZ,普利制药,20170421,39.8,39.73,40.95,39.6,39.72,3302200,133216563,-0.08,-0.201,40.3418,10.8165,1212627966.6,,4850511866.4,30529405,0,122117620,69.5129,15.7935,19.5578,1045.6841,
300630.SZ,普利制药,20170424,39.72,38.9,38.95,36.88,38.3,2136798,81835144,-1.42,-3.575,38.298,6.9991,1169276211.5,,4677104846,30529405,0,122117620,67.0278,15.2289,18.8586,1008.3005,
300630.SZ,普利制药,20170425,38.3,38.5,40.17,37.89,39.97,2679442,105514733,1.67,4.3603,39.3794,8.7766,1220260317.85,,4881041271.4,30529405,0,122117620,69.9505,15.8929,19.6809,1052.2656,
300630.SZ,普利制药,20170426,39.97,39.58,41.54,39.22,39.56,2895810,117047757,-0.41,-1.0258,40.4197,9.4853,1207743261.8,,4830973047.2,30529405,0,122117620,69.2329,15.7299,19.479,1041.4718,
300630.SZ,普利制药,20170427,39.56,39.05,42.88,39.05,41.95,4389490,180995364,2.39,6.0415,41.2338,14.3779,1280708539.75,,5122834159,30529405,0,122117620,73.4156,16.6802,20.6558,1104.3918,
300630.SZ,普利制药,20170428,41.95,41.3,41.94,40.4,40.93,2864872,117828037,-1.02,-2.4315,41.1286,9.384,1249568546.65,,4998274186.6,30529405,0,122117620,69.5385,7.7674,20.1536,1077.5389,
300630.SZ,普利制药,20170502,40.93,40.94,41.32,39.21,39.71,2170266,86723153,-1.22,-2.9807,39.9597,7.1088,1212322672.55,,4849290690.2,30529405,0,122117620,67.4658,7.5359,19.5529,1045.4208,
300630.SZ,普利制药,20170503,39.71,39.67,40.3,37.6,39.52,2911896,112977996,-0.19,-0.4785,38.7988,9.538,1206522085.6,,4826088342.4,30529405,0,122117620,67.143,7.4999,19.4593,1040.4187,
300630.SZ,普利制药,20170504,39.52,38.57,39.18,38.13,38.71,1461556,56566075,-0.81,-2.0496,38.7026,4.7874,1181793267.55,,4727173070.2,30529405,0,122117620,65.7668,7.3461,19.0605,1019.0944,
300630.SZ,普利制药,20170505,38.71,38,39.49,37.61,37.62,1707951,66021515,-1.09,-2.8158,38.6554,5.5944,1148516216.1,,4594064864.4,30529405,0,122117620,63.9149,7.1393,18.5238,990.3986,
300630.SZ,普利制药,20170508,37.62,37.01,37.25,34.99,35.2,2663612,95017935,-2.42,-6.4327,35.6726,8.7247,1074635056,,4298540224,30529405,0,122117620,59.8034,6.68,17.3322,926.6888,
300630.SZ,普利制药,20170509,35.2,35.18,36.3,34.67,35.81,1674804,59284632,0.61,1.733,35.398,5.4859,1093257993.05,,4373031972.2,30529405,0,122117620,60.8398,6.7958,17.6325,942.7479,
