¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002079.SZ,À’÷›πÃÔΩ,20070308,11.87,11.85,11.99,11.76,11.99,1971392,23439541.4,0.12,1.011,11.8898,5.1879,455620000,,1654620000,38000000,0,138000000,52.4312,7.7121,3.8002,8.5156,
002079.SZ,À’÷›πÃÔΩ,20070309,11.99,11.99,12.05,11.8,11.88,1931393,23037665.8,-0.11,-0.9174,11.928,5.0826,451440000,,1639440000,38000000,0,138000000,51.9502,7.6413,3.7653,8.4375,
002079.SZ,À’÷›πÃÔΩ,20070312,11.88,11.88,12.27,11.88,12.26,2824477,34224437.3,0.38,3.1987,12.1171,7.4328,465880000,,1691880000,38000000,0,138000000,53.6119,7.8857,3.8857,8.7074,
002079.SZ,À’÷›πÃÔΩ,20070313,12.26,12.3,12.38,12.08,12.14,2210128,26874417.5,-0.12,-0.9788,12.1597,5.8161,461320000,,1675320000,38000000,0,138000000,53.0872,7.8085,3.8477,8.6221,
002079.SZ,À’÷›πÃÔΩ,20070314,12.14,12.1,12.11,11.6,11.88,1948272,23122497.1,-0.26,-2.1417,11.8682,5.127,451440000,,1639440000,38000000,0,138000000,51.9502,7.6413,3.7653,8.4375,
002079.SZ,À’÷›πÃÔΩ,20070315,11.88,11.88,12.58,11.88,12.55,4885519,60317112.1,0.67,5.6397,12.3461,12.8566,476900000,,1731900000,38000000,0,138000000,54.8801,8.0723,3.9776,8.9133,
002079.SZ,À’÷›πÃÔΩ,20070316,12.55,12.37,12.38,11.83,11.98,3268810,39594075.8,-0.57,-4.5418,12.1127,8.6021,455240000,,1653240000,38000000,0,138000000,52.384,7.7056,3.797,8.5085,
002079.SZ,À’÷›πÃÔΩ,20070319,11.98,11.75,12.28,11.62,12.07,2093603,25210731.3,0.09,0.7513,12.0418,5.5095,458660000,,1665660000,38000000,0,138000000,52.7776,7.7635,3.8255,8.5724,
002079.SZ,À’÷›πÃÔΩ,20070320,12.07,12.08,12.64,12.08,12.47,2825797,35094399.7,0.4,3.314,12.4193,7.4363,473860000,,1720860000,38000000,0,138000000,54.5266,8.0208,3.9523,8.8565,
002079.SZ,À’÷›πÃÔΩ,20070321,12.47,12.79,12.79,12.32,12.6,2639496,33071006,0.13,1.0425,12.5293,6.946,478800000,,1738800000,38000000,0,138000000,55.095,8.1044,3.9935,8.9488,
002079.SZ,À’÷›πÃÔΩ,20070322,12.6,12.59,12.71,12.4,12.44,2980790,37440125.3,-0.16,-1.2698,12.5605,7.8442,472720000,,1716720000,38000000,0,138000000,54.3954,8.0015,3.9428,8.8352,
002079.SZ,À’÷›πÃÔΩ,20070323,12.44,12.4,12.66,12.28,12.59,2018850,25182265.2,0.15,1.2058,12.4736,5.3128,478420000,,1737420000,38000000,0,138000000,55.0513,8.098,3.9903,8.9417,
002079.SZ,À’÷›πÃÔΩ,20070326,12.59,12.62,13.75,12.62,13.45,6009776,79588244.6,0.86,6.8308,13.2431,15.8152,511100000,,1856100000,38000000,0,138000000,58.8118,8.6511,4.2629,9.5525,
002079.SZ,À’÷›πÃÔΩ,20070327,13.45,13.35,13.85,13.15,13.73,3445981,46383399.3,0.28,2.0818,13.4601,9.0684,521740000,,1894740000,38000000,0,138000000,60.0361,8.8312,4.3516,9.7514,
002079.SZ,À’÷›πÃÔΩ,20070328,13.73,13.63,14.15,13.3,13.8,4944930,68191551.7,0.07,0.5098,13.7902,13.013,524400000,,1904400000,38000000,0,138000000,60.3422,8.8763,4.3738,9.8011,
002079.SZ,À’÷›πÃÔΩ,20070329,13.8,13.78,13.95,13.3,13.3,3333962,45326127.4,-0.5,-3.6232,13.5953,8.7736,505400000,,1835400000,38000000,0,138000000,58.1559,8.5547,4.2153,9.446,
002079.SZ,À’÷›πÃÔΩ,20070330,13.3,13.24,13.51,13.1,13.32,1443989,19304504,0.02,0.1504,13.3689,3.8,506160000,,1838160000,38000000,0,138000000,58.2433,8.5675,4.2217,9.4602,
002079.SZ,À’÷›πÃÔΩ,20070402,13.32,13.32,13.76,13.28,13.69,1446690,19664018.7,0.37,2.7778,13.5924,3.8071,520220000,,1889220000,38000000,0,138000000,59.8612,8.8055,4.339,9.723,
002079.SZ,À’÷›πÃÔΩ,20070403,13.69,13.79,13.85,13.46,13.68,1506967,20448374.3,-0.01,-0.073,13.5692,3.9657,519840000,,1887840000,38000000,0,138000000,59.8175,8.7991,4.3358,9.7159,
002079.SZ,À’÷›πÃÔΩ,20070404,13.68,13.72,13.88,13.48,13.6,1695555,23276169.2,-0.08,-0.5848,13.7278,4.462,516800000,,1876800000,38000000,0,138000000,59.4677,8.7476,4.3104,9.6591,
002079.SZ,À’÷›πÃÔΩ,20070405,13.6,13.6,13.65,13.3,13.6,2023406,27221206.1,0,0,13.4532,5.3248,516800000,,1876800000,38000000,0,138000000,59.4677,8.7476,4.3104,9.6591,
002079.SZ,À’÷›πÃÔΩ,20070406,13.6,13.45,13.8,13.45,13.56,1616275,21976168.5,-0.04,-0.2941,13.5968,4.2534,515280000,,1871280000,38000000,0,138000000,59.2928,8.7219,4.2978,9.6306,
002079.SZ,À’÷›πÃÔΩ,20070409,13.56,13.56,14.1,13.56,13.97,2791071,38576541.8,0.41,3.0236,13.8214,7.3449,530860000,,1927860000,38000000,0,138000000,61.0855,8.9856,4.4277,9.9218,
002079.SZ,À’÷›πÃÔΩ,20070410,13.97,13.99,14.1,13.58,14,2203703,30550518.5,0.03,0.2147,13.8633,5.7992,532000000,,1932000000,38000000,0,138000000,61.2167,9.0049,4.4372,9.9431,
002079.SZ,À’÷›πÃÔΩ,20070411,14,14.1,14.1,13.7,13.9,2108774,29257806.1,-0.1,-0.7143,13.8743,5.5494,528200000,,1918200000,38000000,0,138000000,60.7795,8.9406,4.4055,9.8721,
002079.SZ,À’÷›πÃÔΩ,20070412,13.9,13.9,14.47,13.85,14.13,2546313,36108470.8,0.23,1.6547,14.1807,6.7008,536940000,,1949940000,38000000,0,138000000,61.7852,9.0885,4.4784,10.0355,
002079.SZ,À’÷›πÃÔΩ,20070413,14.13,14.18,14.18,13.85,13.91,2773969,38966732.5,-0.22,-1.557,14.0473,7.2999,528580000,,1919580000,38000000,0,138000000,60.8232,8.947,4.4087,9.8792,
002079.SZ,À’÷›πÃÔΩ,20070416,13.91,13.91,14.28,13.91,14.23,2922713,41126034,0.32,2.3005,14.0712,7.6913,540740000,,1963740000,38000000,0,138000000,62.2224,9.1528,4.5101,10.1065,
002079.SZ,À’÷›πÃÔΩ,20070417,14.23,14.28,14.3,13.7,14.18,2665897,37491079.6,-0.05,-0.3514,14.0632,7.0155,538840000,,1956840000,38000000,0,138000000,62.0038,9.1207,4.4943,10.071,
002079.SZ,À’÷›πÃÔΩ,20070418,14.18,14.19,14.63,14.1,14.3,3354802,48094476.2,0.12,0.8463,14.336,8.8284,543400000,,1973400000,38000000,0,138000000,62.5285,9.1979,4.5323,10.1562,
002079.SZ,À’÷›πÃÔΩ,20070419,14.3,14.22,14.25,13.4,13.6,4084770,55968344.8,-0.7,-4.8951,13.7017,10.7494,516800000,,1876800000,38000000,0,138000000,59.4677,8.7476,4.3104,9.6591,
002079.SZ,À’÷›πÃÔΩ,20070420,13.6,13.7,14.07,13.65,13.98,3893808,53861571.4,0.38,2.7941,13.8326,10.2469,531240000,,1929240000,38000000,0,138000000,61.1293,8.992,4.4309,9.9289,
002079.SZ,À’÷›πÃÔΩ,20070423,13.98,14,14.59,14,14.5,3693889,53237450.1,0.52,3.7196,14.4123,9.7208,551000000,,2001000000,38000000,0,138000000,63.403,9.3265,4.5957,10.2983,
002079.SZ,À’÷›πÃÔΩ,20070424,14.5,14.51,14.87,14.25,14.25,4854286,70759258.1,-0.25,-1.7241,14.5767,12.7744,541500000,,1966500000,38000000,0,138000000,62.3099,9.1657,4.5164,10.1207,
002079.SZ,À’÷›πÃÔΩ,20070425,14.25,14.1,14.5,13.71,14.36,3215593,45502118.4,0.11,0.7719,14.1505,8.4621,545680000,,1981680000,38000000,0,138000000,62.7909,9.2365,4.5513,10.1988,
002079.SZ,À’÷›πÃÔΩ,20070426,14.36,14.36,14.83,14.36,14.66,3417317,50016915.9,0.3,2.0891,14.6363,8.9929,557080000,,2023080000,38000000,0,138000000,74.5284,4.4925,4.6464,10.4119,
002079.SZ,À’÷›πÃÔΩ,20070427,14.66,14.65,14.85,14.18,14.32,2642802,38105466.5,-0.34,-2.3192,14.4186,6.9547,544160000,,1976160000,38000000,0,138000000,72.7999,4.3883,4.5386,10.1704,
002079.SZ,À’÷›πÃÔΩ,20070430,14.32,14.3,14.3,13.98,14.1,2343280,33062538.3,-0.22,-1.5363,14.1095,6.1665,535800000,,1945800000,38000000,0,138000000,71.6814,4.3209,4.4689,10.0142,
002079.SZ,À’÷›πÃÔΩ,20070508,14.1,14.3,14.68,14.1,14.61,3608468,51987483.2,0.51,3.617,14.4071,9.496,555180000,,2016180000,38000000,0,138000000,74.2742,4.4771,4.6305,10.3764,
002079.SZ,À’÷›πÃÔΩ,20070509,14.61,14.61,14.62,14,14.35,2916575,41763627.5,-0.26,-1.7796,14.3194,7.6752,545300000,,1980300000,38000000,0,138000000,72.9524,4.3975,4.5481,10.1917,
002079.SZ,À’÷›πÃÔΩ,20070510,14.35,14.35,14.78,14.22,14.51,2932670,42653226.5,0.16,1.115,14.5442,7.7176,551380000,,2002380000,38000000,0,138000000,73.7658,4.4465,4.5988,10.3054,
002079.SZ,À’÷›πÃÔΩ,20070511,14.51,14.39,14.5,13.9,14.2,2012022,28463336,-0.31,-2.1365,14.1466,5.2948,539600000,,1959600000,38000000,0,138000000,72.1898,4.3515,4.5006,10.0852,
002079.SZ,À’÷›πÃÔΩ,20070514,14.2,13.9,14.2,13.81,14,2056741,28896068.1,-0.2,-1.4085,14.0494,5.4125,532000000,,1932000000,38000000,0,138000000,71.1731,4.2902,4.4372,9.9431,
002079.SZ,À’÷›πÃÔΩ,20070515,14,14.11,14.26,13.52,13.52,2652794,36747293.6,-0.48,-3.4286,13.8523,6.981,513760000,,1865760000,38000000,0,138000000,68.7328,4.1431,4.2851,9.6022,
002079.SZ,À’÷›πÃÔΩ,20070516,13.52,13.55,13.8,13.3,13.7,1733147,23508270.2,0.18,1.3314,13.5639,4.5609,520600000,,1890600000,38000000,0,138000000,69.6479,4.1983,4.3421,9.7301,
002079.SZ,À’÷›πÃÔΩ,20070517,13.7,13.84,13.99,13.69,13.95,1872024,26017974.9,0.25,1.8248,13.8983,4.9264,530100000,,1925100000,38000000,0,138000000,70.9189,4.2749,4.4214,9.9076,
002079.SZ,À’÷›πÃÔΩ,20070518,13.95,13.94,14.25,13.87,14.07,1992584,28030019.4,0.12,0.8602,14.0672,5.2436,534660000,,1941660000,38000000,0,138000000,71.5289,4.3117,4.4594,9.9929,
002079.SZ,À’÷›πÃÔΩ,20070521,14.07,13.61,14.49,13.61,14.29,2885407,40922026.4,0.22,1.5636,14.1824,7.5932,543020000,,1972020000,38000000,0,138000000,72.6474,4.3791,4.5291,10.1491,
002079.SZ,À’÷›πÃÔΩ,20070522,14.29,14.39,14.66,14.18,14.39,2303316,33222487.9,0.1,0.6998,14.4238,6.0614,546820000,,1985820000,38000000,0,138000000,73.1557,4.4097,4.5608,10.2201,
002079.SZ,À’÷›πÃÔΩ,20070523,14.39,14.44,15.8,14.31,15.78,5052737,75077486.1,1.39,9.6595,14.8588,13.2967,599640000,,2177640000,38000000,0,138000000,80.2222,4.8357,5.0014,11.2073,
002079.SZ,À’÷›πÃÔΩ,20070524,15.78,15.7,16.09,15.05,15.6,5471969,84921613.7,-0.18,-1.1407,15.5194,14.3999,592800000,,2152800000,38000000,0,138000000,79.3071,4.7805,4.9443,11.0795,
002079.SZ,À’÷›πÃÔΩ,20070525,15.6,15.41,16.58,15.41,16.07,4881551,79242939.3,0.47,3.0128,16.2331,12.8462,610660000,,2217660000,38000000,0,138000000,81.6965,4.9245,5.0933,11.4133,
002079.SZ,À’÷›πÃÔΩ,20070528,16.07,16.24,16.47,16.05,16.1,3098585,50291632,0.03,0.1867,16.2305,8.1542,611800000,,2221800000,38000000,0,138000000,81.849,4.9337,5.1028,11.4346,
002079.SZ,À’÷›πÃÔΩ,20070529,16.1,16.11,16.74,16.01,16.4,2806519,45920393,0.3,1.8634,16.362,7.3856,623200000,,2263200000,38000000,0,138000000,83.3742,5.0257,5.1979,11.6477,
002079.SZ,À’÷›πÃÔΩ,20070530,16.4,15.4,15.93,14.76,14.76,3891644,59255059.1,-1.64,-10,15.2262,10.2412,560880000,,2036880000,38000000,0,138000000,75.0367,4.5231,4.6781,10.4829,
002079.SZ,À’÷›πÃÔΩ,20070531,14.76,14.68,14.69,13.28,13.95,3304821,45976834.1,-0.81,-5.4878,13.912,8.6969,530100000,,1925100000,38000000,0,138000000,70.9189,4.2749,4.4214,9.9076,
002079.SZ,À’÷›πÃÔΩ,20070601,13.95,13.85,14.29,13.1,13.12,2869750,39199571.1,-0.83,-5.9498,13.6596,7.552,498560000,,1810560000,38000000,0,138000000,66.6993,4.0205,4.1583,9.3181,
002079.SZ,À’÷›πÃÔΩ,20070604,13.12,13.12,13.12,13.12,13.12,,,0,0,,,498560000,,1810560000,38000000,0,138000000,66.6993,4.0205,4.1583,9.3181,
002079.SZ,À’÷›πÃÔΩ,20070605,13.12,11.81,12.65,11.81,12.46,3269963,39361893.5,-0.66,-5.0305,12.0374,8.6052,473480000,,1719480000,38000000,0,138000000,63.344,3.8183,3.9491,8.8494,
002079.SZ,À’÷›πÃÔΩ,20070606,12.46,12.46,13.27,12.16,12.66,2255061,28760124.1,0.2,1.6051,12.7536,5.9344,481080000,,1747080000,38000000,0,138000000,64.3608,3.8796,4.0125,8.9914,
002079.SZ,À’÷›πÃÔΩ,20070607,12.66,12.78,13.07,12.58,13.03,2209748,28494248,0.37,2.9226,12.8948,5.8151,495140000,,1798140000,38000000,0,138000000,66.2418,3.993,4.1298,9.2542,
002079.SZ,À’÷›πÃÔΩ,20070608,13.03,13.13,13.48,12.9,13.29,2079849,27364159.2,0.26,1.9954,13.1568,5.4733,505020000,,1834020000,38000000,0,138000000,67.5636,4.0726,4.2122,9.4389,
002079.SZ,À’÷›πÃÔΩ,20070611,13.29,13.29,13.45,13.01,13.24,1907486,25206443.2,-0.05,-0.3762,13.2145,5.0197,503120000,,1827120000,38000000,0,138000000,67.3094,4.0573,4.1963,9.4034,
002079.SZ,À’÷›πÃÔΩ,20070612,13.24,13.3,13.36,12.51,13.32,3305300,42835787.7,0.08,0.6042,12.9597,8.6982,506160000,,1838160000,38000000,0,138000000,67.7161,4.0818,4.2217,9.4602,
002079.SZ,À’÷›πÃÔΩ,20070613,13.32,13.39,13.96,13.3,13.7,2946529,40135816.4,0.38,2.8529,13.6214,7.754,520600000,,1890600000,38000000,0,138000000,69.6479,4.1983,4.3421,9.7301,
002079.SZ,À’÷›πÃÔΩ,20070614,13.7,13.79,13.88,13.5,13.57,1608760,22011485,-0.13,-0.9489,13.6823,4.2336,515660000,,1872660000,38000000,0,138000000,68.987,4.1584,4.3009,9.6377,
002079.SZ,À’÷›πÃÔΩ,20070615,13.57,13.3081,13.7413,13.2577,13.6002,1617301,21641708.7,0.0302,0.2227,13.3814,4.2561,513000000,,1863000000,38000000,0,138000000,68.6312,4.137,4.2787,9.588,
002079.SZ,À’÷›πÃÔΩ,20070618,13.6002,13.701,14.3558,13.701,14.1342,2509251,35051627.1,0.5339,3.9259,13.969,6.6033,533140000,,1936140000,38000000,0,138000000,71.3256,4.2994,4.4467,9.9644,
002079.SZ,À’÷›πÃÔΩ,20070619,14.1342,14.1039,14.2047,13.8219,14.0133,1509563,20952713.4,-0.1209,-0.8553,13.88,3.9725,528580000,,1919580000,38000000,0,138000000,70.7155,4.2626,4.4087,9.8792,
002079.SZ,À’÷›πÃÔΩ,20070620,14.0133,13.9931,14.8394,13.8219,13.9025,2063771,29241841.7,-0.1108,-0.7908,14.1691,5.431,524400000,,1904400000,38000000,0,138000000,70.1563,4.2289,4.3738,9.8011,
002079.SZ,À’÷›πÃÔΩ,20070621,13.9025,13.9125,15.0106,13.4592,14.7688,3880330,55004800.3,0.8664,6.2319,14.1753,10.2114,557080000,,2023080000,38000000,0,138000000,74.5284,4.4925,4.6464,10.4119,
002079.SZ,À’÷›πÃÔΩ,20070622,14.7688,14.8091,14.8091,13.298,13.5599,2404914,33748509.3,-1.2089,-8.1855,14.0331,6.3287,511480000,,1857480000,38000000,0,138000000,68.4278,4.1247,4.2661,9.5596,
002079.SZ,À’÷›πÃÔΩ,20070625,13.5599,13.5499,13.8017,12.1999,12.4921,1938387,25132164.1,-1.0679,-7.8752,12.9655,5.101,471200000,,1711200000,38000000,0,138000000,63.039,3.7999,3.9301,8.8068,
002079.SZ,À’÷›πÃÔΩ,20070626,12.4921,12.3712,12.895,12.1193,12.895,1364623,16991795.4,0.403,3.2258,12.4516,3.5911,486400000,,1766400000,38000000,0,138000000,65.0725,3.9225,4.0569,9.0909,
002079.SZ,À’÷›πÃÔΩ,20070627,12.895,12.885,13.0965,12.6935,13.0461,1130160,14504640.3,0.1511,1.1719,12.8341,2.9741,492100000,,1787100000,38000000,0,138000000,65.8351,3.9684,4.1044,9.1974,
002079.SZ,À’÷›πÃÔΩ,20070628,13.0461,12.895,13.1469,12.0891,12.1898,1070800,13409870.1,-0.8563,-6.5637,12.5232,2.8179,459800000,,1669800000,38000000,0,138000000,61.5139,3.708,3.835,8.5937,
