¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070314,6.3,6.25,6.26,6,6.13,30774812,187975909,-0.17,-2.6984,6.1081,10.991,1716400000,,10624069736,280000000,0,1733127200,40.9286,2.7777,1.0985,-77.2952,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070315,6.13,6.13,6.18,6.09,6.18,21671374,133116040,0.05,0.8157,6.1425,7.7398,1730400000,,10710726096,280000000,0,1733127200,41.2624,2.8003,1.1074,-77.9257,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070316,6.18,6.18,6.22,5.94,6.03,23195231,140814000,-0.15,-2.4272,6.0708,8.284,1688400000,,10450757016,280000000,0,1733127200,40.2609,2.7323,1.0806,-76.0343,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070319,6.03,5.85,6.1,5.8,6.06,16059617,96212910,0.03,0.4975,5.991,5.7356,1696800000,,10502750832,280000000,0,1733127200,40.4612,2.7459,1.0859,-76.4125,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070320,6.06,6.1,6.1,6,6.07,14343468,86720688,0.01,0.165,6.046,5.1227,1699600000,,10520082104,280000000,0,1733127200,40.5279,2.7505,1.0877,-76.5386,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070321,6.07,6.08,6.18,6.04,6.14,16029575,98026187,0.07,1.1532,6.1153,5.7248,1719200000,,10641401008,280000000,0,1733127200,40.9953,2.7822,1.1003,-77.4213,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070322,6.14,6.16,6.36,6.1,6.18,28607705,177615086,0.04,0.6515,6.2086,10.217,1730400000,,10710726096,280000000,0,1733127200,41.2624,2.8003,1.1074,-77.9257,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070323,6.18,6.22,6.27,6.12,6.23,23423809,145166876,0.05,0.8091,6.1974,8.3656,1744400000,,10797382456,280000000,0,1733127200,41.5962,2.823,1.1164,-78.5561,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070326,6.23,6.29,6.48,6.23,6.47,41877085,265399977,0.24,3.8523,6.3376,14.9561,1811600000,,11213332984,280000000,0,1733127200,43.1987,2.9317,1.1594,-81.5824,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070327,6.47,6.44,6.8,6.39,6.65,47524478,311884856,0.18,2.7821,6.5626,16.973,1862000000,,11525295880,280000000,0,1733127200,44.4005,3.0133,1.1917,-83.852,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070328,6.65,6.62,6.62,6.3,6.5,41308181,267171682,-0.15,-2.2556,6.4678,14.7529,1820000000,,11265326800,280000000,0,1733127200,43.399,2.9453,1.1648,-81.9606,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070329,6.5,6.49,6.52,6.3,6.31,25451491,163173237,-0.19,-2.9231,6.4111,9.0898,1766800000,,10936032632,280000000,0,1733127200,42.1304,2.8592,1.1307,-79.5649,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070330,6.31,6.28,6.49,6.21,6.41,17568992,112034295,0.1,1.5848,6.3768,6.2746,1794800000,,11109345352,280000000,0,1733127200,42.798,2.9045,1.1487,-80.8258,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070402,6.41,6.48,6.65,6.43,6.61,27477435,180800595,0.2,3.1201,6.58,9.8134,1850800000,,11455970792,280000000,0,1733127200,44.1334,2.9952,1.1845,-83.3477,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070403,6.61,6.63,6.73,6.5,6.55,25755105,170104111,-0.06,-0.9077,6.6047,9.1983,1834000000,,11351983160,280000000,0,1733127200,43.7328,2.968,1.1737,-82.5911,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070404,6.55,6.55,6.87,6.51,6.74,39934968,268059451,0.19,2.9008,6.7124,14.2625,1887200000,,11681277328,280000000,0,1733127200,45.0014,3.0541,1.2078,-84.9869,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070405,6.74,6.7,6.83,6.65,6.77,21247360,143606186,0.03,0.4451,6.7588,7.5883,1895600000,,11733271144,280000000,0,1733127200,45.2017,3.0677,1.2132,-85.3652,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070406,6.77,6.7,6.86,6.66,6.7,22691122,152660422,-0.07,-1.034,6.7278,8.104,1876000000,,11611952240,280000000,0,1733127200,44.7343,3.0359,1.2006,-84.4825,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070409,6.7,6.7,6.97,6.7,6.94,36948325,253710188,0.24,3.5821,6.8666,13.1958,1943200000,,12027902768,280000000,0,1733127200,46.3367,3.1447,1.2436,-87.5088,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070410,6.94,6.94,7.16,6.8,7.05,38917612,272556914,0.11,1.585,7.0034,13.8991,1974000000,,12218546760,280000000,0,1733127200,47.0712,3.1945,1.2633,-88.8958,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070411,7.05,7,7.14,6.85,6.96,31632388,221500993,-0.09,-1.2766,7.0023,11.2973,1948800000,,12062565312,280000000,0,1733127200,46.4703,3.1537,1.2472,-87.7609,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070412,6.96,6.96,7.12,6.94,7,25918892,181865374,0.04,0.5747,7.0167,9.2567,1960000000,,12131890400,280000000,0,1733127200,46.7373,3.1719,1.2544,-88.2653,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070413,7,7,7.09,6.79,6.84,27538325,190713322,-0.16,-2.2857,6.9254,9.8351,1915200000,,11854590048,280000000,0,1733127200,45.6691,3.0994,1.2257,-86.2478,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070416,6.84,6.82,7.3,6.75,7.28,40282087,281627138,0.44,6.4327,6.9914,14.3865,2038400000,,12617166016,280000000,0,1733127200,48.6068,3.2987,1.3046,-91.7959,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070417,7.28,7.25,7.7,7.18,7.64,48550279,357647133,0.36,4.9451,7.3665,17.3394,2139200000,,13241091808,280000000,0,1733127200,51.0105,3.4619,1.3691,-96.3353,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070418,7.64,7.81,8.14,7.68,7.86,66638878,524489901,0.22,2.8796,7.8706,23.7996,2200800000,,13622379792,280000000,0,1733127200,52.4794,3.5616,1.4085,-99.1093,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070419,7.86,7.85,7.85,7.07,7.36,37532381,281933641,-0.5,-6.3613,7.5117,13.4044,2060800000,,12755816192,280000000,0,1733127200,49.141,3.335,1.3189,-92.8047,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070420,7.36,7.4,7.84,7.4,7.8,26715915,205354479,0.44,5.9783,7.6866,9.5414,2184000000,,13518392160,280000000,0,1733127200,52.0787,3.5344,1.3977,-98.3528,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070423,7.8,8,8.39,8,8.13,30322228,247749016,0.33,4.2308,8.1705,10.8294,2276400000,,14090324136,280000000,0,1733127200,44.7543,2.7826,1.4569,-102.5139,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070424,8.13,8.18,8.37,7.94,8.12,36954276,301098144,-0.01,-0.123,8.1479,13.198,2273600000,,14072992864,280000000,0,1733127200,44.6993,2.7792,1.4551,-102.3878,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070425,8.12,8.11,8.11,7.81,7.95,25638962,203823149,-0.17,-2.0936,7.9497,9.1568,2226000000,,13778361240,280000000,0,1733127200,43.7635,2.721,1.4246,-100.2442,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070426,7.95,7.95,8.09,7.93,7.98,19351196,154908253,0.03,0.3774,8.0051,6.9111,2234400000,,13830355056,280000000,0,1733127200,43.9286,2.7313,1.43,-100.6225,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070427,7.98,8,8.04,7.8,7.88,16540172,130713546,-0.1,-1.2531,7.9028,5.9072,2206400000,,13657042336,280000000,0,1733127200,43.3781,2.697,1.4121,-99.3615,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070430,7.88,7.85,7.85,7.6,7.77,20907655,161881270,-0.11,-1.3959,7.7427,7.467,2175600000,,13466398344,280000000,0,1733127200,42.7726,2.6594,1.3924,-97.9745,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070508,7.77,7.84,8.09,7.84,7.99,25309428,201973271,0.22,2.8314,7.9802,9.0391,2237200000,,13847686328,280000000,0,1733127200,53.3473,2.7347,1.4318,-100.7486,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070509,7.99,7.99,8.09,7.85,8.04,28604826,228322708,0.05,0.6258,7.982,10.216,2251200000,,13934342688,280000000,0,1733127200,53.6812,2.7518,1.4408,-101.379,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070510,8.04,8.07,8.53,8.05,8.4,39479153,328303955,0.36,4.4776,8.3159,14.0997,2352000000,,14558268480,280000000,0,1733127200,56.0848,2.875,1.5053,-105.9184,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070511,8.4,8.3,8.31,8.13,8.2,24385627,200297232,-0.2,-2.381,8.2137,8.7092,2296000000,,14211643040,280000000,0,1733127200,54.7495,2.8066,1.4694,-103.3965,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070514,8.2,8.05,8.26,7.98,8.15,21733889,177233447,-0.05,-0.6098,8.1547,7.7621,2282000000,,14124986680,280000000,0,1733127200,54.4156,2.7894,1.4605,-102.766,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070515,8.15,8.15,8.16,7.8,7.82,21981533,175399217,-0.33,-4.0491,7.9794,7.8505,2189600000,,13553054704,280000000,0,1733127200,52.2123,2.6765,1.4013,-98.605,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070516,7.82,7.79,7.94,7.61,7.93,15194213,118494132,0.11,1.4066,7.7986,5.4265,2220400000,,13743698696,280000000,0,1733127200,52.9467,2.7141,1.421,-99.992,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070517,7.93,7.95,8.08,7.83,8.04,16779911,134288280,0.11,1.3871,8.0029,5.9928,2251200000,,13934342688,280000000,0,1733127200,53.6812,2.7518,1.4408,-101.379,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070518,8.04,8.04,8.04,7.88,7.97,21360236,169649615,-0.07,-0.8706,7.9423,7.6287,2231600000,,13813023784,280000000,0,1733127200,53.2138,2.7278,1.4282,-100.4964,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070521,7.97,7.78,8.14,7.7,8.09,25781316,206637817,0.12,1.5056,8.015,9.2076,2265200000,,14020999048,280000000,0,1733127200,54.015,2.7689,1.4497,-102.0095,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070522,8.09,8.09,8.38,8.09,8.3,39254712,323473829,0.21,2.5958,8.2404,14.0195,2324000000,,14384955760,280000000,0,1733127200,55.4171,2.8408,1.4873,-104.6574,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070523,8.3,8.3,8.4,8.2,8.39,38555241,319901848,0.09,1.0843,8.2972,13.7697,2349200000,,14540937208,280000000,0,1733127200,56.018,2.8716,1.5035,-105.7923,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070524,8.39,8.41,8.65,8.3,8.55,43654042,370080141,0.16,1.907,8.4776,15.5907,2394000000,,14818237560,280000000,0,1733127200,57.0863,2.9263,1.5321,-107.8098,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070525,8.55,8.5,8.98,8.43,8.79,42831130,377036553,0.24,2.807,8.8029,15.2968,2461200000,,15234188088,280000000,0,1733127200,49.6613,3.0085,1.5752,-110.836,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070528,8.79,8.9,9,8.8,8.86,40139201,356110540,0.07,0.7964,8.8719,14.3354,2480800000,,15355506992,280000000,0,1733127200,50.0567,3.0324,1.5877,-111.7187,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070529,8.86,8.8,8.97,8.65,8.89,48552169,427385897,0.03,0.3386,8.8026,13.872,3111500000,,15407500808,350000000,0,1733127200,50.2262,3.0427,1.5931,-112.0969,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070530,8.89,8.4,8.78,8,8.11,44887929,374370555,-0.78,-8.7739,8.3401,12.8251,2838500000,,14055661592,350000000,0,1733127200,45.8194,2.7757,1.4533,-102.2617,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070531,8.11,8.04,8.2,7.3,8.08,37801112,295796795,-0.03,-0.3699,7.8251,10.8003,2828000000,,14003667776,350000000,0,1733127200,45.6499,2.7655,1.4479,-101.8834,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070601,8.08,8.05,8.15,7.31,7.36,32889109,252184244,-0.72,-8.9109,7.6677,9.3969,2576000000,,12755816192,350000000,0,1733127200,41.5821,2.5191,1.3189,-92.8047,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070604,7.36,7.36,7.46,6.62,6.62,27670433,189424231,-0.74,-10.0543,6.8457,7.9058,2317000000,,11473302064,350000000,0,1733127200,37.4013,2.2658,1.1863,-83.4738,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070605,6.62,6.6,7.28,6.16,7.28,34873592,235141581,0.66,9.9698,6.7427,9.9639,2548000000,,12617166016,350000000,0,1733127200,41.1301,2.4917,1.3046,-91.7959,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070606,7.28,7.4,7.9,7.15,7.7,40523172,309013729,0.42,5.7692,7.6256,11.578,2695000000,,13345079440,350000000,0,1733127200,43.503,2.6354,1.3798,-97.0918,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070607,7.7,7.7,7.87,7.51,7.79,25112663,194238636,0.09,1.1688,7.7347,7.175,2726500000,,13501060888,350000000,0,1733127200,44.0115,2.6662,1.396,-98.2267,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070608,7.79,7.8,7.8,7.57,7.63,19262197,147684723,-0.16,-2.0539,7.6671,5.5035,2670500000,,13223760536,350000000,0,1733127200,43.1076,2.6115,1.3673,-96.2092,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070611,7.63,7.86,8.36,7.78,8.29,38171664,305928368,0.66,8.6501,8.0145,10.9062,2901500000,,14367624488,350000000,0,1733127200,46.8364,2.8374,1.4856,-104.5313,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070612,8.29,8.45,9.12,8.23,9.12,71628163,625706284,0.83,10.0121,8.7355,20.4652,3192000000,,15806120064,350000000,0,1733127200,51.5257,3.1214,1.6343,-114.9971,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070613,9.12,9.5,9.62,9,9.1,67732098,632157330,-0.02,-0.2193,9.3332,19.352,3185000000,,15771457520,350000000,0,1733127200,51.4127,3.1146,1.6307,-114.7449,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070614,9.1,9.05,9.34,8.58,8.91,36164261,324722276,-0.19,-2.0879,8.9791,10.3326,3118500000,,15442163352,350000000,0,1733127200,50.3392,3.0496,1.5967,-112.3491,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070615,8.91,8.73,8.95,8.61,8.8,23519655,206227618,-0.11,-1.2346,8.7683,6.7199,3080000000,,15251519360,350000000,0,1733127200,49.7178,3.0119,1.5769,-110.9621,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070618,8.8,8.8,8.8,8.8,8.8,,,0,0,,,3080000000,,15251519360,350000000,0,1733127200,49.7178,3.0119,1.5769,-110.9621,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070619,8.8,9.05,9.2,8.78,8.92,29737249,266355878,0.12,1.3636,8.957,8.4964,3122000000,,15459494624,350000000,0,1733127200,50.3957,3.053,1.5984,-112.4752,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070620,8.92,8.93,9,8.6,8.63,27354052,239700248,-0.29,-3.2511,8.7629,7.8154,3020500000,,14956887736,350000000,0,1733127200,48.7573,2.9537,1.5465,-108.8185,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070621,8.63,8.5,8.69,8.25,8.4,20039264,168647531,-0.23,-2.6651,8.4159,5.7255,2940000000,,14558268480,350000000,0,1733127200,47.4579,2.875,1.5053,-105.9184,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070622,8.4,8.4,8.4,7.6,7.89,21812104,175156531,-0.51,-6.0714,8.0302,6.232,2761500000,,13674373608,350000000,0,1733127200,44.5765,2.7005,1.4139,-99.4876,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070625,7.89,7.87,8.2,7.51,7.75,18263588,144014524,-0.14,-1.7744,7.8853,5.2182,2712500000,,13431735800,350000000,0,1733127200,43.7855,2.6525,1.3888,-97.7223,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070626,7.75,7.5,8.3,7.46,8.29,18105357,143745789,0.54,6.9677,7.9394,5.173,2901500000,,14367624488,350000000,0,1733127200,46.8364,2.8374,1.4856,-104.5313,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070627,8.29,8.2,8.41,8,8.25,16998385,139345524,-0.04,-0.4825,8.1976,4.8567,2887500000,,14298299400,350000000,0,1733127200,46.6104,2.8237,1.4784,-104.027,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070628,8.25,8.11,8.35,7.55,7.72,14917487,119757555,-0.53,-6.4242,8.028,4.2621,2702000000,,13379741984,350000000,0,1733127200,43.616,2.6423,1.3834,-97.344,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070629,7.72,7.55,7.94,7.5,7.77,14816200,115205766,0.05,0.6477,7.7757,4.2332,2719500000,,13466398344,350000000,0,1733127200,43.8985,2.6594,1.3924,-97.9745,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070702,7.77,8,8.24,7.8,8.23,15996174,128578428,0.46,5.9202,8.0381,4.5703,2880500000,,14263636856,350000000,0,1733127200,46.4974,2.8168,1.4748,-103.7748,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070703,8.23,8.28,8.39,8.03,8.21,11539554,94530916,-0.02,-0.243,8.1919,3.297,2873500000,,14228974312,350000000,0,1733127200,46.3844,2.81,1.4712,-103.5226,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070704,8.21,8.22,8.27,7.86,7.95,8496729,68004473,-0.26,-3.1669,8.0036,2.4276,2782500000,,13778361240,350000000,0,1733127200,44.9155,2.721,1.4246,-100.2442,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070705,7.95,7.7981,7.8892,7.1601,7.1803,10308252,76540718,-0.7697,-9.6815,7.4252,2.9452,2481500000,,12287871848,350000000,0,1733127200,40.0567,2.4266,1.2705,-89.4001,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070706,7.1803,7.0892,7.6968,7.0183,7.6968,12609143,91317595,0.5165,7.1932,7.2422,3.6026,2660000000,,13171766720,350000000,0,1733127200,42.9381,2.6012,1.3619,-95.8309,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070709,7.6968,7.7475,7.8487,7.5753,7.7677,9276069,70869599,0.0709,0.9211,7.64,2.6503,2684500000,,13293085624,350000000,0,1733127200,43.3335,2.6252,1.3745,-96.7136,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070710,7.7677,7.7475,7.7475,7.3322,7.3829,7940310,58725746,-0.3848,-4.9544,7.3959,2.2687,2551500000,,12634497288,350000000,0,1733127200,41.1866,2.4951,1.3064,-91.922,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070711,7.3829,7.3221,7.4841,7.2006,7.4436,5057243,36709454,0.0608,0.823,7.2588,1.4449,2572500000,,12738484920,350000000,0,1733127200,41.5256,2.5156,1.3171,-92.6786,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070712,7.4436,7.4234,7.5247,7.2917,7.3829,4647769,33891005,-0.0608,-0.8163,7.2919,1.3279,2551500000,,12634497288,350000000,0,1733127200,41.1866,2.4951,1.3064,-91.922,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070713,7.3829,7.3829,7.393,7.2107,7.2816,4546781,32652654,-0.1013,-1.3717,7.1815,1.2991,2516500000,,12461184568,350000000,0,1733127200,40.6217,2.4609,1.2884,-90.6611,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070716,7.2816,7.231,7.2917,7.0487,7.079,5988917,42118815,-0.2025,-2.7816,7.0328,1.7111,2446500000,,12114559128,350000000,0,1733127200,39.4917,2.3924,1.2526,-88.1392,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070717,7.079,6.8664,7.2411,6.8664,7.1398,4821538,33921604,0.0608,0.8584,7.0354,1.3776,2467500000,,12218546760,350000000,0,1733127200,39.8307,2.413,1.2633,-88.8958,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070718,7.1398,7.1094,7.2208,7.0284,7.1398,5100296,35880484,0,0,7.035,1.4572,2467500000,,12218546760,350000000,0,1733127200,39.8307,2.413,1.2633,-88.8958,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070719,7.1398,7.1196,7.1196,6.9778,7.0082,4629148,32064879,-0.1317,-1.844,6.9267,1.3226,2422000000,,11993240224,350000000,0,1733127200,39.0962,2.3685,1.2401,-87.2566,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070720,7.0082,7.0082,7.2816,6.9879,7.2208,7070447,50148282,0.2127,3.0347,7.0927,2.0201,2495500000,,12357196936,350000000,0,1733127200,40.2827,2.4403,1.2777,-89.9045,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070723,7.2208,7.2816,7.9399,7.2208,7.9399,19839992,151226413,0.719,9.9579,7.6223,5.6686,2744000000,,13587717248,350000000,0,1733127200,44.294,2.6833,1.4049,-98.8571,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070724,7.9399,8.0614,8.1525,7.7778,7.788,20490441,162028920,-0.1519,-1.9133,7.9075,5.8544,2691500000,,13327748168,350000000,0,1733127200,43.4465,2.632,1.378,-96.9658,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070725,7.788,7.7272,8.0006,7.7272,7.9399,10647522,82829014,0.1519,1.9506,7.7792,3.0421,2744000000,,13587717248,350000000,0,1733127200,44.294,2.6833,1.4049,-98.8571,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070726,7.9399,8.0411,8.2943,7.8082,8.1019,16324950,130583134,0.162,2.0408,7.999,4.6643,2800000000,,13865017600,350000000,0,1733127200,45.198,2.7381,1.4336,-100.8746,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070727,8.1019,8.0006,8.345,7.8994,8.264,18879393,153124784,0.162,2,8.1107,5.3941,2856000000,,14142317952,350000000,0,1733127200,46.1019,2.7929,1.4623,-102.8921,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070730,8.264,8.264,8.6083,8.2032,8.4969,21090444,177124795,0.2329,2.8186,8.3983,6.0258,2936500000,,14540937208,350000000,0,1733127200,47.4014,2.8716,1.5035,-105.7923,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070731,8.4969,8.4969,8.507,8.1829,8.3146,15968871,131380452,-0.1823,-2.1454,8.2273,4.5625,2873500000,,14228974312,350000000,0,1733127200,46.3844,2.81,1.4712,-103.5226,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070801,8.3146,8.3045,8.3146,7.7069,7.8082,17925371,142867539,-0.5064,-6.0901,7.9701,5.1215,2698500000,,13362410712,350000000,0,1733127200,43.5595,2.6388,1.3816,-97.2179,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070802,7.8082,7.8082,8.0918,7.7475,7.9905,9815861,77206873,0.1823,2.3346,7.8655,2.8045,2761500000,,13674373608,350000000,0,1733127200,44.5765,2.7005,1.4139,-99.4876,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070803,7.9905,8.031,8.1019,7.8285,8.0209,11516716,90323518,0.0304,0.3802,7.8428,3.2905,2772000000,,13726367424,350000000,0,1733127200,44.746,2.7107,1.4193,-99.8659,
601005.SH,÷ÿ«Ï∏÷Ã˙,20070806,8.0209,8.1424,8.5779,8.1424,8.3348,20142040,166533281,0.3139,3.9141,8.2679,5.7549,2880500000,,14263636856,350000000,0,1733127200,46.4974,2.8168,1.4748,-103.7748,
