代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601595.SH,上海电影,20160817,,12.23,14.67,12.23,14.67,23362,342477,4.48,43.9647,14.6596,0.025,1371645000,,5479245000,93500000,0,373500000,25.5054,6.0598,6.0868,87.4614,
601595.SH,上海电影,20160818,14.67,16.14,16.14,16.14,16.14,4163,67191,1.47,10.0204,16.14,0.0045,1509090000,,6028290000,93500000,0,373500000,28.0611,6.667,6.6968,96.2254,
601595.SH,上海电影,20160819,16.14,17.75,17.75,17.75,17.75,5400,95850,1.61,9.9752,17.75,0.0058,1659625000,,6629625000,93500000,0,373500000,30.8603,7.332,7.3648,105.8242,
601595.SH,上海电影,20160822,17.75,19.53,19.53,19.53,19.53,8300,162099,1.78,10.0282,19.53,0.0089,1826055000,,7294455000,93500000,0,373500000,33.955,8.0673,8.1033,116.4364,
601595.SH,上海电影,20160823,19.53,21.48,21.48,21.48,21.48,11000,236280,1.95,9.9846,21.48,0.0118,2008380000,,8022780000,93500000,0,373500000,37.3453,8.8728,8.9124,128.0621,
601595.SH,上海电影,20160824,21.48,23.63,23.63,23.63,23.63,11557,273092,2.15,10.0093,23.63,0.0124,2209405000,,8825805000,93500000,0,373500000,41.0833,9.7609,9.8045,140.8803,
601595.SH,上海电影,20160825,23.63,25.99,25.99,25.99,25.99,67701,1759549,2.36,9.9873,25.99,0.0724,2430065000,,9707265000,93500000,0,373500000,45.1864,10.7357,10.7837,154.9504,
601595.SH,上海电影,20160826,25.99,28.59,28.59,28.59,28.59,50362,1439850,2.6,10.0038,28.59,0.0539,2673165000,,10678365000,93500000,0,373500000,49.7068,11.8097,11.8625,170.4514,
601595.SH,上海电影,20160829,28.59,31.45,31.45,31.45,31.45,95004,2987876,2.86,10.0035,31.45,0.1016,2940575000,,11746575000,93500000,0,373500000,54.6792,12.9911,13.0492,187.5025,
601595.SH,上海电影,20160830,31.45,34.6,34.6,34.6,34.6,103101,3567295,3.15,10.0159,34.6,0.1103,3235100000,,12923100000,93500000,0,373500000,60.1558,14.2923,14.3562,206.2826,
601595.SH,上海电影,20160831,34.6,38.06,38.06,38.06,38.06,641185,24403501,3.46,10,38.06,0.6858,3558610000,,14215410000,93500000,0,373500000,66.1714,15.7215,15.7918,226.9108,
601595.SH,上海电影,20160901,38.06,41.87,41.87,41.87,41.87,4012364,167997681,3.81,10.0105,41.87,4.2913,3914845000,,15638445000,93500000,0,373500000,72.7955,17.2953,17.3726,249.6257,
601595.SH,上海电影,20160902,41.87,46.03,46.06,44.44,46.06,34198520,1560966513,4.19,10.0072,45.6443,36.576,4306610000,,17203410000,93500000,0,373500000,80.0803,19.026,19.1111,274.6062,
601595.SH,上海电影,20160905,46.06,48.97,49.55,45.01,45.22,53867691,2562648534,-0.84,-1.8237,47.573,57.6125,4228070000,,16889670000,93500000,0,373500000,78.6199,18.6791,18.7626,269.5982,
601595.SH,上海电影,20160906,45.22,44.01,46.89,43.75,45.82,34311478,1558765809,0.6,1.3268,45.4299,36.6968,4284170000,,17113770000,93500000,0,373500000,79.663,18.9269,19.0115,273.1754,
601595.SH,上海电影,20160907,45.82,45.6,45.8,42.82,42.88,28749000,1266393282,-2.94,-6.4164,44.05,30.7476,4009280000,,16015680000,93500000,0,373500000,74.5515,17.7125,17.7917,255.6473,
601595.SH,上海电影,20160908,42.88,42.61,43.5,41.58,41.96,16840570,714753183,-0.92,-2.1455,42.4423,18.0113,3923260000,,15672060000,93500000,0,373500000,72.952,17.3325,17.4099,250.1623,
601595.SH,上海电影,20160909,41.96,41.8,42.35,40.5,40.65,14537154,600954180,-1.31,-3.122,41.3392,15.5478,3800775000,,15182775000,93500000,0,373500000,70.6744,16.7913,16.8664,242.3522,
601595.SH,上海电影,20160912,40.65,39.3,40.13,38.94,39.24,12341454,486925836,-1.41,-3.4686,39.4545,13.1994,3668940000,,14656140000,93500000,0,373500000,68.223,16.2089,16.2814,233.9459,
601595.SH,上海电影,20160913,39.24,39.65,39.77,38.57,39.29,9869349,387830255,0.05,0.1274,39.2964,10.5555,3673615000,,14674815000,93500000,0,373500000,68.3099,16.2296,16.3021,234.244,
601595.SH,上海电影,20160914,39.29,39.1,40.56,39.1,39.58,12982396,517734981,0.29,0.7381,39.8798,13.8849,3700730000,,14783130000,93500000,0,373500000,68.8141,16.3493,16.4224,235.9729,
601595.SH,上海电影,20160919,39.58,39.35,40.85,39.2,40.74,12268367,493179993,1.16,2.9308,40.1993,13.1212,3809190000,,15216390000,93500000,0,373500000,70.8309,16.8285,16.9037,242.8888,
601595.SH,上海电影,20160920,40.74,40.62,43.7,40.62,42.52,22263996,946216159,1.78,4.3692,42.4998,23.8118,3975620000,,15881220000,93500000,0,373500000,73.9256,17.5638,17.6423,253.501,
601595.SH,上海电影,20160921,42.52,42.1,42.39,41.33,41.69,11464704,478698062,-0.83,-1.952,41.7541,12.2617,3898015000,,15571215000,93500000,0,373500000,72.4826,17.2209,17.2979,248.5526,
601595.SH,上海电影,20160922,41.69,42.1,42.25,41.13,41.92,10725961,446620947,0.23,0.5517,41.6392,11.4716,3919520000,,15657120000,93500000,0,373500000,72.8825,17.3159,17.3933,249.9238,
601595.SH,上海电影,20160923,41.92,41.8,43.47,41.37,41.59,13714728,582550969,-0.33,-0.7872,42.4763,14.6682,3888665000,,15533865000,93500000,0,373500000,72.3087,17.1796,17.2564,247.9564,
601595.SH,上海电影,20160926,41.59,40.45,40.45,37.61,37.81,15991173,621749738,-3.78,-9.0887,38.8808,17.1029,3535235000,,14122035000,93500000,0,373500000,65.7368,15.6182,15.688,225.4203,
601595.SH,上海电影,20160927,37.81,37.48,38.06,36.66,37.94,8097188,302933082,0.13,0.3438,37.4121,8.6601,3547390000,,14170590000,93500000,0,373500000,65.9628,15.6719,15.742,226.1954,
601595.SH,上海电影,20160928,37.94,37.75,38.57,37.42,37.94,5788142,219494325,0,0,37.9214,6.1905,3547390000,,14170590000,93500000,0,373500000,65.9628,15.6719,15.742,226.1954,
601595.SH,上海电影,20160929,37.94,38.14,38.48,37.74,37.81,4366570,166360411,-0.13,-0.3426,38.0986,4.6701,3535235000,,14122035000,93500000,0,373500000,65.7368,15.6182,15.688,225.4203,
601595.SH,上海电影,20160930,37.81,37.64,38.05,37.33,37.74,4514372,170239507,-0.07,-0.1851,37.7106,4.8282,3528690000,,14095890000,93500000,0,373500000,65.6151,15.5893,15.659,225.003,
601595.SH,上海电影,20161010,37.74,37.95,39.03,37.5,38.93,8016249,308058992,1.19,3.1532,38.4293,8.5735,3639955000,,14540355000,93500000,0,373500000,67.684,16.0809,16.1527,232.0977,
601595.SH,上海电影,20161011,38.93,38.68,40.4,38.68,39.91,10305310,408496362,0.98,2.5173,39.6394,11.0217,3731585000,,14906385000,93500000,0,373500000,69.3879,16.4857,16.5594,237.9404,
601595.SH,上海电影,20161012,39.91,39.61,40.94,39.52,39.87,7762772,312150995,-0.04,-0.1002,40.2113,8.3024,3727845000,,14891445000,93500000,0,373500000,69.3183,16.4691,16.5428,237.7019,
601595.SH,上海电影,20161013,39.87,39.99,40.76,39.8,40.16,6033432,242726974,0.29,0.7274,40.2303,6.4529,3754960000,,14999760000,93500000,0,373500000,69.8225,16.5889,16.6631,239.4309,
601595.SH,上海电影,20161014,40.16,40,40.4,39.36,39.94,5487098,218539393,-0.22,-0.5478,39.8279,5.8686,3734390000,,14917590000,93500000,0,373500000,69.44,16.4981,16.5718,238.1192,
601595.SH,上海电影,20161017,39.94,40.3,40.3,38.42,38.53,5669819,223409518,-1.41,-3.5303,39.4033,6.064,3602555000,,14390955000,93500000,0,373500000,66.9886,15.9156,15.9868,229.7129,
601595.SH,上海电影,20161018,38.53,38.6,39.42,38.53,39.3,3835451,149371544,0.77,1.9984,38.945,4.1021,3674550000,,14678550000,93500000,0,373500000,68.3273,16.2337,16.3063,234.3036,
