´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688345.SH,²©Á¦Íþ,20210705,69.33,69,72.76,69,70.76,2500470,177526277,1.43,2.0626,70.9972,12.3351,1434391385.68,,7076000000,20271218,0,100000000,49.6985,14.7,4.9446,125.0703,
688345.SH,²©Á¦Íþ,20210706,70.76,70.68,71.48,65.82,67.91,2922298,199790738,-2.85,-4.0277,68.3677,14.416,1376618414.38,,6791000000,20271218,0,100000000,47.6968,14.1079,4.7454,120.0328,
688345.SH,²©Á¦Íþ,20210707,67.91,66.91,71.38,66.07,69.9,2851358,197453471,1.99,2.9303,69.2489,14.066,1416958138.2,,6990000000,20271218,0,100000000,49.0945,14.5213,4.8845,123.5502,
688345.SH,²©Á¦Íþ,20210708,69.9,71.6,73.6,71.01,71.9,2739916,197611018,2,2.8612,72.123,13.5163,1457500574.2,,7190000000,20271218,0,100000000,50.4992,14.9368,5.0242,127.0853,
688345.SH,²©Á¦Íþ,20210709,71.9,71.8,82.28,71.2,77.3,4713903,362539123,5.4,7.5104,76.9085,23.2542,1566965151.4,,7730000000,20271218,0,100000000,54.2919,16.0586,5.4016,136.6299,
688345.SH,²©Á¦Íþ,20210712,77.3,77.1,84.35,74.99,80.59,4919011,390663767,3.29,4.2561,79.4192,24.266,1633657458.62,,8059000000,20271218,0,100000000,56.6027,16.7421,5.6315,142.4451,
688345.SH,²©Á¦Íþ,20210713,80.59,79.03,81,76.13,77.37,3192056,248702068,-3.22,-3.9955,77.9128,15.7467,1568384136.66,,7737000000,20271218,0,100000000,54.3411,16.0731,5.4065,136.7536,
688345.SH,²©Á¦Íþ,20210714,77.37,77.35,77.35,72.88,73.4,2653114,196934221,-3.97,-5.1312,74.2276,13.0881,1487907401.2,,7340000000,20271218,0,100000000,51.5527,15.2484,5.129,129.7366,
688345.SH,²©Á¦Íþ,20210715,73.4,73.4,73.88,70.71,71.75,2291375,164538841,-1.65,-2.248,71.8079,11.3036,1454459891.5,,7175000000,20271218,0,100000000,50.3939,14.9056,5.0137,126.8201,
688345.SH,²©Á¦Íþ,20210716,71.75,71.5,74.48,70.75,73.14,2083067,151968484,1.39,1.9373,72.9542,10.276,1482636884.52,,7314000000,20271218,0,100000000,51.3701,15.1944,5.1109,129.277,
688345.SH,²©Á¦Íþ,20210719,73.14,71.77,71.77,67.67,67.72,2863159,197271484,-5.42,-7.4104,68.8999,14.1243,1372766882.96,,6772000000,20271218,0,100000000,47.5634,14.0684,4.7321,119.697,
688345.SH,²©Á¦Íþ,20210720,67.72,66.87,68.79,66.36,67.68,1424729,96390634,-0.04,-0.0591,67.6554,7.0283,1371956034.24,,6768000000,20271218,0,100000000,47.5353,14.0601,4.7293,119.6263,
688345.SH,²©Á¦Íþ,20210721,67.68,67.45,70.35,67.02,69.3,2020816,139338797,1.62,2.3936,68.9517,9.9689,1404795407.4,,6930000000,20271218,0,100000000,48.6731,14.3967,4.8425,122.4897,
688345.SH,²©Á¦Íþ,20210722,69.3,69.02,69.49,67.11,68.1,1913746,130288216,-1.2,-1.7316,68.0802,9.4407,1380469945.8,,6810000000,20271218,0,100000000,47.8303,14.1474,4.7587,120.3687,
688345.SH,²©Á¦Íþ,20210723,68.1,68.5,73.7,67.25,72.5,3148365,221914628,4.4,6.4611,70.4857,15.5312,1469663305,,7250000000,20271218,0,100000000,50.9206,15.0614,5.0661,128.1458,
688345.SH,²©Á¦Íþ,20210726,72.5,71.76,72.68,68.2,69.58,2535942,177775308,-2.92,-4.0276,70.1023,12.5101,1410471348.44,,6958000000,20271218,0,100000000,48.8697,14.4548,4.8621,122.9846,
688345.SH,²©Á¦Íþ,20210727,69.58,69.7,70.97,67.36,67.36,2300586,159912112,-2.22,-3.1906,69.5093,11.349,1365469244.48,,6736000000,20271218,0,100000000,47.3105,13.9936,4.707,119.0607,
688345.SH,²©Á¦Íþ,20210728,67.36,66.12,66.12,61,62.94,2054072,130538758,-4.42,-6.5618,63.5512,10.1329,1275870460.92,,6294000000,20271218,0,100000000,44.2061,13.0754,4.3981,111.2482,
688345.SH,²©Á¦Íþ,20210729,62.94,63.99,75.49,63.55,73.2,4641129,327405138,10.26,16.3012,70.5443,22.8952,1483853157.6,,7320000000,20271218,0,100000000,51.4123,15.2069,5.1151,129.3831,
688345.SH,²©Á¦Íþ,20210730,73.2,74.34,84.15,72.34,80.27,6817302,533117953,7.07,9.6585,78.2007,33.6305,1627170668.86,,8027000000,20271218,0,100000000,56.3779,16.6756,5.6091,141.8795,
688345.SH,²©Á¦Íþ,20210802,80.27,81.37,84.68,76.48,77.2,4208900,334871565,-3.07,-3.8246,79.5627,20.7629,1564938029.6,,7720000000,20271218,0,100000000,54.2217,16.0378,5.3946,136.4532,
688345.SH,²©Á¦Íþ,20210803,77.2,77.72,79.37,72.36,72.54,3251830,244024329,-4.66,-6.0363,75.0422,16.0416,1470474153.72,,7254000000,20271218,0,100000000,50.9487,15.0697,5.0689,128.2165,
688345.SH,²©Á¦Íþ,20210804,72.54,72.36,76.2,72.25,74.87,2843585,211087837,2.33,3.212,74.233,14.0277,1517706091.66,,7487000000,20271218,0,100000000,52.5852,15.5538,5.2318,132.3348,
688345.SH,²©Á¦Íþ,20210805,74.87,74.5,74.9,72.8,73.33,2312968,170451544,-1.54,-2.0569,73.6939,11.4101,1486488415.94,,7333000000,20271218,0,100000000,51.5036,15.2339,5.1241,129.6128,
688345.SH,²©Á¦Íþ,20210806,73.33,73.99,77.7,73.64,75.17,2853635,215990347,1.84,2.5092,75.6895,14.0773,1523787457.06,,7517000000,20271218,0,100000000,52.7959,15.6161,5.2527,132.8651,
688345.SH,²©Á¦Íþ,20210809,75.17,74.25,74.5,68,71.92,2472837,174297410,-3.25,-4.3235,70.4848,12.1988,1457905998.56,,7192000000,20271218,0,100000000,50.5133,14.9409,5.0256,127.1206,
688345.SH,²©Á¦Íþ,20210810,71.92,71.2,74.47,69.5,71,2104451,151472493,-0.92,-1.2792,71.9772,10.3815,1439256478,,7100000000,20271218,0,100000000,49.8671,14.7498,4.9613,125.4945,
688345.SH,²©Á¦Íþ,20210811,71,71.27,77.57,69.56,76.43,4039820,301842552,5.43,7.6479,74.7168,19.9288,1549329191.74,,7643000000,20271218,0,100000000,53.6809,15.8779,5.3408,135.0922,
688345.SH,²©Á¦Íþ,20210812,76.43,76.38,77.52,74.22,76.9,2960726,224552596,0.47,0.6149,75.8438,14.6056,1558856664.2,,7690000000,20271218,0,100000000,54.011,15.9755,5.3736,135.9229,
688345.SH,²©Á¦Íþ,20210813,76.9,76.9,77.5,74.4,74.76,2290618,172935231,-2.14,-2.7828,75.4972,11.2999,1515476257.68,,7476000000,20271218,0,100000000,52.5079,15.5309,5.2241,132.1404,
688345.SH,²©Á¦Íþ,20210816,74.76,75,77.47,74.2,75.3,2233453,168316981,0.54,0.7223,75.3618,11.0179,1526422715.4,,7530000000,20271218,0,100000000,52.8872,15.6431,5.2618,133.0949,
688345.SH,²©Á¦Íþ,20210817,75.3,74.34,76.08,70.6,71.16,2328744,170506146,-4.14,-5.498,73.2181,11.4879,1442499872.88,,7116000000,20271218,0,100000000,49.9795,14.7831,4.9725,125.7773,
688345.SH,²©Á¦Íþ,20210818,71.16,72,72.46,69.2,69.92,1629757,115468944,-1.24,-1.7426,70.8504,8.0398,1417363562.56,,6992000000,20271218,0,100000000,49.1085,14.5255,4.8859,123.5856,
688345.SH,²©Á¦Íþ,20210819,69.92,69.98,73.2,69.54,72.02,1292995,92570545,2.1,3.0034,71.5939,6.3785,1459933120.36,,7202000000,20271218,0,100000000,50.5835,14.9617,5.0326,127.2974,
688345.SH,²©Á¦Íþ,20210820,72.02,71.3,72.78,69.99,72.6,1134603,81264433,0.58,0.8053,71.6237,5.5971,1471690426.8,,7260000000,20271218,0,100000000,50.9909,15.0822,5.0731,128.3225,
688345.SH,²©Á¦Íþ,20210823,72.6,79,80.97,74.76,77.79,4529461,351549677,5.19,7.1488,77.614,22.3443,1576898048.22,,7779000000,20271218,0,100000000,49.5685,7.066,5.4358,137.496,
688345.SH,²©Á¦Íþ,20210824,77.79,77,83.85,76.82,80.12,4322767,350113072,2.33,2.9952,80.9928,21.3247,1624129986.16,,8012000000,20271218,0,100000000,51.0532,7.2777,5.5986,141.6143,
688345.SH,²©Á¦Íþ,20210825,80.12,78.39,79.9,77.15,77.85,2327936,182209367,-2.27,-2.8333,78.2708,11.4839,1578114321.3,,7785000000,20271218,0,100000000,49.6068,7.0715,5.44,137.6021,
688345.SH,²©Á¦Íþ,20210826,77.85,77.9,79.49,74,74.3,2994915,226301883,-3.55,-4.5601,75.562,14.7742,1506151497.4,,7430000000,20271218,0,100000000,47.3447,6.749,5.1919,131.3273,
688345.SH,²©Á¦Íþ,20210827,74.3,72.82,75.18,72.66,74.54,2001662,148016515,0.24,0.323,73.9468,9.8744,1511016589.72,,7454000000,20271218,0,100000000,47.4976,6.7708,5.2087,131.7515,
688345.SH,²©Á¦Íþ,20210830,74.54,74.91,78.44,71.83,76.81,2700456,203094537,2.27,3.0453,75.2075,13.3216,1557032254.58,,7681000000,20271218,0,100000000,48.9441,6.977,5.3673,135.7638,
688345.SH,²©Á¦Íþ,20210831,76.81,75.56,76.75,73.88,75.22,1635681,122302429,-1.59,-2.07,74.7716,8.069,1524801017.96,,7522000000,20271218,0,100000000,47.9309,6.8326,5.2562,132.9535,
688345.SH,²©Á¦Íþ,20210901,75.22,75.12,75.54,70.77,71.89,1727174,125412321,-3.33,-4.427,72.6113,8.5203,1457297862.02,,7189000000,20271218,0,100000000,45.809,6.5301,5.0235,127.0676,
688345.SH,²©Á¦Íþ,20210902,71.89,71.32,72.7,71.02,71.67,1093443,78497937,-0.22,-0.306,71.7897,5.3941,1452838194.06,,7167000000,20271218,0,100000000,45.6688,6.5101,5.0081,126.6787,
688345.SH,²©Á¦Íþ,20210903,71.67,71.66,72.58,67.6,68.6,1806402,125895490,-3.07,-4.2835,69.6941,8.9112,1390605554.8,,6860000000,20271218,0,100000000,43.7126,6.2313,4.7936,121.2524,
688345.SH,²©Á¦Íþ,20210906,68.6,68.14,69.71,67.99,69.71,894558,61653637,1.11,1.6181,68.9208,4.4129,1413106606.78,,6971000000,20271218,0,100000000,44.4199,6.3321,4.8712,123.2144,
688345.SH,²©Á¦Íþ,20210907,69.71,69.72,72,69.61,70.89,981742,69568196,1.18,1.6927,70.862,4.843,1437026644.02,,7089000000,20271218,0,100000000,45.1718,6.4393,4.9536,125.3001,
688345.SH,²©Á¦Íþ,20210908,70.89,71.1,71.1,68.61,69.08,1252330,86757003,-1.81,-2.5533,69.2765,6.1779,1400335739.44,,6908000000,20271218,0,100000000,44.0184,6.2749,4.8272,122.1008,
688345.SH,²©Á¦Íþ,20210909,69.08,69,69.9,68.81,69.28,684896,47368502,0.2,0.2895,69.1616,3.3787,1404389983.04,,6928000000,20271218,0,100000000,44.1459,6.293,4.8411,122.4543,
688345.SH,²©Á¦Íþ,20210910,69.28,69.28,70.69,68.1,69.9,965199,67293926,0.62,0.8949,69.7203,4.7614,1416958138.2,,6990000000,20271218,0,100000000,44.541,6.3493,4.8845,123.5502,
688345.SH,²©Á¦Íþ,20210913,69.9,69.16,69.68,66.8,67.39,985559,66627256,-2.51,-3.5908,67.6035,4.8619,1366077381.02,,6739000000,20271218,0,100000000,42.9416,6.1213,4.7091,119.1137,
688345.SH,²©Á¦Íþ,20210914,67.39,67.01,69.88,66.57,68.28,1081137,73809385,0.89,1.3207,68.2701,5.3334,1384118765.04,,6828000000,20271218,0,100000000,43.5087,6.2022,4.7713,120.6868,
688345.SH,²©Á¦Íþ,20210915,68.28,67.7,68.95,67.35,68.18,671200,45754008,-0.1,-0.1465,68.1675,3.3111,1382091643.24,,6818000000,20271218,0,100000000,43.445,6.1931,4.7643,120.5101,
688345.SH,²©Á¦Íþ,20210916,68.18,68.49,68.49,65.75,65.88,1189026,78852695,-2.3,-3.3734,66.317,5.8656,1335467841.84,,6588000000,20271218,0,100000000,41.9794,5.9842,4.6036,116.4447,
688345.SH,²©Á¦Íþ,20210917,65.88,65.88,66.77,63,63.61,1165266,75100800,-2.27,-3.4457,64.4495,5.7484,1289452176.98,,6361000000,20271218,0,100000000,40.5329,5.778,4.4449,112.4325,
688345.SH,²©Á¦Íþ,20210922,63.61,64.33,70.5,64.01,69.96,2209369,151372621,6.35,9.9827,68.514,10.899,1418174411.28,,6996000000,20271218,0,100000000,44.5792,6.3548,4.8887,123.6563,
688345.SH,²©Á¦Íþ,20210923,69.96,70.5,72.29,68.43,68.5,1484284,103597941,-1.46,-2.0869,69.7966,7.3221,1388578433,,6850000000,20271218,0,100000000,43.6489,6.2222,4.7866,121.0757,
688345.SH,²©Á¦Íþ,20210924,68.5,68.69,69.18,66.51,67.06,791759,53591757,-1.44,-2.1022,67.687,3.9058,1359387879.08,,6706000000,20271218,0,100000000,42.7313,6.0914,4.686,118.5304,
688345.SH,²©Á¦Íþ,20210927,67.06,67.77,69.19,63.07,64.7,1011188,65605532,-2.36,-3.5192,64.8797,4.9883,1311547804.6,,6470000000,20271218,0,100000000,41.2275,5.877,4.5211,114.3591,
688345.SH,²©Á¦Íþ,20210928,64.7,64,65.14,63.6,64.38,473569,30494991,-0.32,-0.4946,64.394,2.3362,1305061014.84,,6438000000,20271218,0,100000000,41.0236,5.8479,4.4987,113.7935,
688345.SH,²©Á¦Íþ,20210929,64.38,63.92,65.3,63.04,63.1,692824,44223618,-1.28,-1.9882,63.831,3.4178,1279113855.8,,6310000000,20271218,0,100000000,40.2079,5.7317,4.4093,111.531,
688345.SH,²©Á¦Íþ,20210930,63.1,63.5,65.2,63.3,64.81,561667,36194255,1.71,2.71,64.4408,2.7708,1313777638.58,,6481000000,20271218,0,100000000,41.2976,5.887,4.5288,114.5535,
688345.SH,²©Á¦Íþ,20211008,64.81,65.7,66.39,64.43,65.02,367558,23959397,0.21,0.324,65.1854,1.8132,1318034594.36,,6502000000,20271218,0,100000000,41.4314,5.9061,4.5435,114.9247,
688345.SH,²©Á¦Íþ,20211011,65.02,65.14,65.41,63.3,64.78,434355,27955744,-0.24,-0.3691,64.3615,2.1427,1313169502.04,,6478000000,20271218,0,100000000,41.2784,5.8843,4.5267,114.5005,
688345.SH,²©Á¦Íþ,20211012,64.78,64.46,65.08,62.28,63.33,476138,30159927,-1.45,-2.2383,63.3428,2.3488,1283776235.94,,6333000000,20271218,0,100000000,40.3545,5.7526,4.4254,111.9376,
688345.SH,²©Á¦Íþ,20211013,63.33,63.29,64.19,62.33,63.8,329759,20953885,0.47,0.7421,63.543,1.6267,1293303708.4,,6380000000,20271218,0,100000000,40.654,5.7953,4.4582,112.7683,
688345.SH,²©Á¦Íþ,20211014,63.8,63.8,65.86,62.91,65.25,609523,39478741,1.45,2.2727,64.7699,3.0068,1322696974.5,,6525000000,20271218,0,100000000,41.5779,5.927,4.5595,115.3312,
688345.SH,²©Á¦Íþ,20211015,65.25,65,65.5,63.81,64.69,607044,39158312,-0.56,-0.8582,64.5065,2.9946,1311345092.42,,6469000000,20271218,0,100000000,41.2211,5.8761,4.5204,114.3414,
688345.SH,²©Á¦Íþ,20211018,64.69,64.63,65.88,64.25,65.06,518385,33722642,0.37,0.572,65.0533,2.5572,1318845443.08,,6506000000,20271218,0,100000000,41.4569,5.9097,4.5463,114.9954,
688345.SH,²©Á¦Íþ,20211019,65.06,65.3,67.46,65.18,66.23,662398,43981587,1.17,1.7983,66.3975,3.2677,1342562768.14,,6623000000,20271218,0,100000000,42.2024,6.016,4.628,117.0634,
688345.SH,²©Á¦Íþ,20211020,66.23,65.9,67.43,64.8,66.87,706682,46966976,0.64,0.9663,66.4613,3.4861,1355536347.66,,6687000000,20271218,0,100000000,42.6102,6.0741,4.6727,118.1946,
688345.SH,²©Á¦Íþ,20211021,66.87,66.82,67.45,65.31,66.11,770391,50959462,-0.76,-1.1365,66.1475,3.8004,1340130221.98,,6611000000,20271218,0,100000000,42.1259,6.0051,4.6196,116.8513,
688345.SH,²©Á¦Íþ,20211022,66.11,65.97,66,63.81,65.05,444566,28941773,-1.06,-1.6034,65.1012,2.1931,1318642730.9,,6505000000,20271218,0,100000000,41.4505,5.9088,4.5456,114.9777,
688345.SH,²©Á¦Íþ,20211025,65.05,65.4,68.48,64.2,68.27,1135027,76229776,3.22,4.95,67.1612,5.5992,1383916052.86,,6827000000,20271218,0,100000000,43.5023,6.2013,4.7706,120.6691,
688345.SH,²©Á¦Íþ,20211026,68.27,69.11,69.8,67.8,68.46,1134833,78241719,0.19,0.2783,68.9456,5.5982,1387767584.28,,6846000000,20271218,0,100000000,43.6234,6.2185,4.7838,121.005,
688345.SH,²©Á¦Íþ,20211027,68.46,68.4,68.75,65.67,66.51,773889,51635680,-1.95,-2.8484,66.7223,3.8177,1348238709.18,,6651000000,20271218,0,100000000,42.3808,6.0414,4.6476,117.5583,
688345.SH,²©Á¦Íþ,20211028,66.51,66.46,66.52,63.19,64.16,873005,56246833,-2.35,-3.5333,64.429,4.3066,1300601346.88,,6416000000,20271218,0,100000000,40.8834,5.828,4.4834,113.4046,
688345.SH,²©Á¦Íþ,20211029,64.16,52.43,57.39,52.43,53.98,2678301,146346374,-10.18,-15.8666,54.6415,13.2123,1094240347.64,,5398000000,20271218,0,100000000,43.1065,4.8883,3.772,95.4112,
688345.SH,²©Á¦Íþ,20211101,53.98,53.79,54.77,51.69,53.58,1161446,61719087,-0.4,-0.741,53.1399,5.7295,1086131860.44,,5358000000,20271218,0,100000000,42.7871,4.8521,3.7441,94.7042,
688345.SH,²©Á¦Íþ,20211102,53.58,53.26,55.77,52.54,53.84,903503,48673402,0.26,0.4853,53.8719,4.4571,1091402377.12,,5384000000,20271218,0,100000000,42.9947,4.8757,3.7622,95.1637,
688345.SH,²©Á¦Íþ,20211103,53.84,53.77,54.99,52.91,53.69,561890,30186545,-0.15,-0.2786,53.7232,2.7719,1088361694.42,,5369000000,20271218,0,100000000,42.8749,4.8621,3.7517,94.8986,
688345.SH,²©Á¦Íþ,20211104,53.69,53.96,55.25,53.5,54.23,759236,41350993,0.54,1.0058,54.464,3.7454,1099308152.14,,5423000000,20271218,0,100000000,43.3061,4.911,3.7895,95.853,
688345.SH,²©Á¦Íþ,20211105,54.23,54.24,54.92,52.38,52.61,1160614,61820933,-1.62,-2.9873,53.2657,5.7254,1066468778.98,,5261000000,20271218,0,100000000,42.0125,4.7643,3.6763,92.9896,
688345.SH,²©Á¦Íþ,20211108,52.61,52.78,54.75,52.22,54.4,888579,47772059,1.79,3.4024,53.7623,4.3835,1102754259.2,,5440000000,20271218,0,100000000,43.4419,4.9264,3.8014,96.1535,
688345.SH,²©Á¦Íþ,20211109,54.4,53.97,56.7,53.8,55.2,971158,53843703,0.8,1.4706,55.4428,4.7908,1118971233.6,,5520000000,20271218,0,100000000,44.0807,4.9988,3.8573,97.5676,
688345.SH,²©Á¦Íþ,20211110,55.2,54.53,56.4,54.5,55.66,700307,38837711,0.46,0.8333,55.4581,3.4547,1128295993.88,,5566000000,20271218,0,100000000,44.4481,5.0405,3.8894,98.3806,
688345.SH,²©Á¦Íþ,20211111,55.66,55.66,57.38,55.4,56.69,763176,43189982,1.03,1.8505,56.5924,3.7648,1149175348.42,,5669000000,20271218,0,100000000,45.2706,5.1338,3.9614,100.2012,
688345.SH,²©Á¦Íþ,20211112,56.69,56.7,59.88,56.52,58.91,1138507,66563540,2.22,3.916,58.4656,5.6164,1194177452.38,,5891000000,20271218,0,100000000,47.0434,5.3348,4.1165,104.1251,
688345.SH,²©Á¦Íþ,20211115,58.91,59.07,62.85,58.57,60.38,1286367,78283745,1.47,2.4953,60.8565,6.3458,1223976142.84,,6038000000,20271218,0,100000000,48.2173,5.4679,4.2192,106.7233,
688345.SH,²©Á¦Íþ,20211116,60.38,60.37,60.37,57.57,57.76,879521,51368327,-2.62,-4.3392,58.4049,4.3388,1170865551.68,,5776000000,20271218,0,100000000,46.1251,5.2307,4.0361,102.0924,
688345.SH,²©Á¦Íþ,20211117,57.76,57.66,59.67,57.66,59.08,728981,42845124,1.32,2.2853,58.774,3.5961,1197623559.44,,5908000000,20271218,0,100000000,47.1792,5.3502,4.1284,104.4256,
688345.SH,²©Á¦Íþ,20211118,59.08,59.12,68.84,59.12,66.58,3473278,227806133,7.5,12.6947,65.5882,17.134,1349657694.44,,6658000000,20271218,0,100000000,53.1684,6.0294,4.6525,117.682,
688345.SH,²©Á¦Íþ,20211119,66.58,66.9,71.6,66.9,68.91,3551381,246455183,2.33,3.4995,69.397,17.5193,1396889632.38,,6891000000,20271218,0,100000000,55.029,6.2404,4.8153,121.8004,
688345.SH,²©Á¦Íþ,20211122,68.91,68.68,77.13,66.21,75.62,3850138,279997227,6.71,9.7373,72.7239,18.9931,1532909505.16,,7562000000,20271218,0,100000000,60.3874,6.848,5.2842,133.6605,
688345.SH,²©Á¦Íþ,20211123,75.62,74.77,74.77,69,70.69,3210262,228125229,-4.93,-6.5194,71.0612,15.8366,1432972400.42,,7069000000,20271218,0,100000000,56.4505,6.4016,4.9397,124.9466,
688345.SH,²©Á¦Íþ,20211124,70.69,70.5,72.18,69,70.17,1610729,113529149,-0.52,-0.7356,70.4831,7.9459,1422431367.06,,7017000000,20271218,0,100000000,56.0352,6.3545,4.9033,124.0274,
688345.SH,²©Á¦Íþ,20211125,70.17,70.09,80.09,69.68,78.65,3198258,241143164,8.48,12.0849,75.3983,15.7773,1594331295.7,,7865000000,20271218,0,100000000,62.8071,7.1224,5.4959,139.0161,
688345.SH,²©Á¦Íþ,20211126,78.65,79,83,78.26,82.4,3133163,254455019,3.75,4.768,81.2135,15.4562,1670348363.2,,8240000000,20271218,0,100000000,65.8017,7.462,5.7579,145.6443,
688345.SH,²©Á¦Íþ,20211129,82.4,80,85.3,78.7,80.99,2384950,194012579,-1.41,-1.7112,81.3487,11.7652,1641765945.82,,8099000000,20271218,0,100000000,64.6757,7.3343,5.6594,143.1521,
688345.SH,²©Á¦Íþ,20211130,80.99,83.21,97,81.01,88,3181724,284260319,7.01,8.6554,89.3416,15.6958,1783867184,,8800000000,20271218,0,100000000,70.2736,7.9691,6.1493,155.5425,
688345.SH,²©Á¦Íþ,20211201,88,87.9,91,86,88.46,1752782,154924629,0.46,0.5227,88.3878,8.6467,1793191944.28,,8846000000,20271218,0,100000000,70.641,8.0108,6.1814,156.3555,
688345.SH,²©Á¦Íþ,20211202,88.46,88.33,88.4,84.3,85.21,1231301,105775444,-3.25,-3.674,85.9054,6.0741,1727310485.78,,8521000000,20271218,0,100000000,68.0456,7.7165,5.9543,150.6111,
688345.SH,²©Á¦Íþ,20211203,85.21,86.81,88.67,82,82.45,1436031,120631785,-2.76,-3.2391,84.0036,7.0841,1671361924.1,,8245000000,20271218,0,100000000,65.8416,7.4665,5.7614,145.7327,
