代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603353.SH,和顺石油,20200407,,33.35,40.02,33.35,40.02,969443,38750052,12.23,44.0086,39.9715,2.9043,1335867600,,5337867600,33380000,0,133380000,33.0034,7.8237,2.7513,68.5397,
603353.SH,和顺石油,20200408,40.02,44.02,44.02,40.03,42.19,18683548,792673056,2.17,5.4223,42.4263,55.9723,1408302200,,5627302200,33380000,0,133380000,34.793,8.2479,2.9005,72.2561,
603353.SH,和顺石油,20200409,42.19,40.6,40.99,37.98,38.2,15287103,593546483,-3.99,-9.4572,38.8266,45.7972,1275116000,,5095116000,33380000,0,133380000,31.5025,7.4679,2.6261,65.4227,
603353.SH,和顺石油,20200410,38.2,38.55,39.81,38.01,38.17,10672220,414647231,-0.03,-0.0785,38.853,31.9719,1274114600,,5091114600,33380000,0,133380000,31.4778,7.4621,2.6241,65.3713,
603353.SH,和顺石油,20200413,38.17,36.9,37.3,34.66,34.96,9381795,332230094,-3.21,-8.4097,35.4122,28.106,1166964800,,4662964800,33380000,0,133380000,28.8306,6.8345,2.4034,59.8738,
603353.SH,和顺石油,20200414,34.96,34.54,34.88,33.78,34.64,8360127,286750077,-0.32,-0.9153,34.2997,25.0453,1156283200,,4620283200,33380000,0,133380000,28.5667,6.772,2.3814,59.3257,
603353.SH,和顺石油,20200415,34.64,34.25,34.35,33.57,33.59,6602696,223907638,-1.05,-3.0312,33.9115,19.7804,1121234200,,4480234200,33380000,0,133380000,27.7008,6.5667,2.3092,57.5275,
603353.SH,和顺石油,20200416,33.59,33.64,34.09,33.41,33.65,5286583,178104873,0.06,0.1786,33.69,15.8376,1123237000,,4488237000,33380000,0,133380000,27.7503,6.5784,2.3133,57.6302,
603353.SH,和顺石油,20200417,33.65,33.79,33.92,32.93,33,5867045,195548089,-0.65,-1.9316,33.3299,17.5765,1101540000,,4401540000,33380000,0,133380000,27.2142,6.4513,2.2687,56.517,
603353.SH,和顺石油,20200420,33,32.51,32.52,30.78,31.19,7988325,251340037,-1.81,-5.4848,31.4634,23.9315,1041122200,,4160122200,33380000,0,133380000,25.7216,6.0975,2.1442,53.4171,
603353.SH,和顺石油,20200421,31.19,30.82,32.55,30.8,31.79,8363249,267789869,0.6,1.9237,32.0198,25.0547,1061150200,,4240150200,33380000,0,133380000,26.2164,6.2148,2.1855,54.4447,
603353.SH,和顺石油,20200422,31.79,31.5,31.68,30.25,31.16,6668701,206213449,-0.63,-1.9818,30.9226,19.9781,1040120800,,4156120800,33380000,0,133380000,25.6968,6.0916,2.1422,53.3658,
603353.SH,和顺石油,20200423,31.16,31.22,33.8,31.05,32.4,9476659,306768444,1.24,3.9795,32.3709,28.3902,1081512000,,4321512000,33380000,0,133380000,26.7194,6.334,2.2274,55.4894,
603353.SH,和顺石油,20200424,32.4,32,32.11,30.51,31.25,6397633,199627157,-1.15,-3.5494,31.2033,19.1661,1043125000,,4168125000,33380000,0,133380000,25.771,6.1092,2.1484,53.5199,
603353.SH,和顺石油,20200427,31.25,31.25,31.28,30,30.07,4742854,143862566,-1.18,-3.776,30.3325,14.2087,1003736600,,4010736600,33380000,0,133380000,24.7979,5.8785,2.0672,51.499,
603353.SH,和顺石油,20200428,30.07,28.94,29.36,27.5,27.84,7006509,197583045,-2.23,-7.416,28.1999,20.9901,929299200,,3713299200,33380000,0,133380000,25.7708,2.4084,1.9139,47.6798,
603353.SH,和顺石油,20200429,27.84,28.05,28.5,27.8,28.09,4592099,129396234,0.25,0.898,28.178,13.757,937644200,,3746644200,33380000,0,133380000,26.0022,2.43,1.9311,48.108,
603353.SH,和顺石油,20200430,28.09,28.58,28.8,28.28,28.46,4187068,119416012,0.37,1.3172,28.5202,12.5436,949994800,,3795994800,33380000,0,133380000,26.3447,2.462,1.9566,48.7416,
603353.SH,和顺石油,20200506,28.46,28.92,29.6,28.58,28.9,4190157,121738927,0.44,1.546,29.0535,12.5529,964682000,,3854682000,33380000,0,133380000,26.752,2.5001,1.9868,49.4952,
603353.SH,和顺石油,20200507,28.9,28.68,29.87,28.45,29.58,5747844,167388010,0.68,2.3529,29.1219,17.2194,987380400,,3945380400,33380000,0,133380000,27.3814,2.5589,2.0335,50.6598,
603353.SH,和顺石油,20200508,29.58,29.39,29.89,29.09,29.62,4895072,143788235,0.04,0.1352,29.3741,14.6647,988715600,,3950715600,33380000,0,133380000,27.4185,2.5624,2.0363,50.7283,
603353.SH,和顺石油,20200511,29.62,29.46,30.49,29.31,29.67,4917780,146844021,0.05,0.1688,29.8598,14.7327,990384600,,3957384600,33380000,0,133380000,27.4647,2.5667,2.0397,50.8139,
603353.SH,和顺石油,20200512,29.67,29.48,30.48,29.43,30.36,5097304,153457035,0.69,2.3256,30.1055,15.2705,1013416800,,4049416800,33380000,0,133380000,28.1035,2.6264,2.0872,51.9956,
603353.SH,和顺石油,20200513,30.36,30.34,30.8,29.86,29.9,4372440,132031256,-0.46,-1.5152,30.1962,13.099,998062000,,3988062000,33380000,0,133380000,27.6776,2.5866,2.0555,51.2078,
603353.SH,和顺石油,20200514,29.9,29.7,30.58,29.2,30.15,4567058,135812291,0.25,0.8361,29.7374,13.682,1006407000,,4021407000,33380000,0,133380000,27.9091,2.6082,2.0727,51.636,
603353.SH,和顺石油,20200515,30.15,30.18,30.48,29.72,29.78,3394329,101856425,-0.37,-1.2272,30.0078,10.1688,994056400,,3972056400,33380000,0,133380000,27.5666,2.5762,2.0473,51.0023,
603353.SH,和顺石油,20200518,29.78,30.19,30.37,29.69,29.77,3246811,97504797,-0.01,-0.0336,30.0309,9.7268,993722600,,3970722600,33380000,0,133380000,27.5573,2.5754,2.0466,50.9852,
603353.SH,和顺石油,20200519,29.77,30.6,31.15,30.17,30.62,5906983,181115064,0.85,2.8552,30.6612,17.6962,1022095600,,4084095600,33380000,0,133380000,28.3441,2.6489,2.105,52.4409,
