代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600621.SH,华鑫股份,20070104,877.5298,902.0418,919.2002,879.981,894.6882,13300955,48733160,17.1584,1.9553,3.6639,3.2988,1471708758.35,,1912900581.15,403207879,0,524082351,25.5441,2.017,1.6565,8.8315,
600621.SH,华鑫股份,20070105,894.6882,892.237,919.2002,882.4322,916.749,9335297,34457498,22.0608,2.4658,3.6911,2.3153,1507997467.46,,1960067992.74,403207879,0,524082351,26.174,2.0668,1.6973,9.0493,
600621.SH,华鑫股份,20070108,916.749,916.749,958.4194,914.2978,953.517,14880235,57111421,36.768,4.0107,3.8381,3.6905,1568478649.31,,2038680345.39,403207879,0,524082351,27.2237,2.1497,1.7654,9.4122,
600621.SH,华鑫股份,20070109,953.517,955.9682,968.2242,943.7122,953.517,14083870,54872867,0,0,3.8961,3.493,1568478649.31,,2038680345.39,403207879,0,524082351,27.2237,2.1497,1.7654,9.4122,
600621.SH,华鑫股份,20070110,953.517,960.8706,997.6386,958.4194,997.6386,19761617,79362696,44.1216,4.6272,4.016,4.9011,1641056067.53,,2133015168.57,403207879,0,524082351,28.4835,2.2491,1.8471,9.8478,
600621.SH,华鑫股份,20070111,997.6386,1002.541,1054.0163,987.8338,1007.4435,28723240,119996349,9.8048,0.9828,4.1777,7.1237,1657184382.69,,2153978462.61,403207879,0,524082351,28.7634,2.2712,1.8652,9.9446,
600621.SH,华鑫股份,20070112,1007.4435,1000.0898,1027.0531,941.261,946.1634,19886704,80301344,-61.28,-6.0827,4.0379,4.9321,1556382412.94,,2022957874.86,403207879,0,524082351,27.0138,2.1331,1.7518,9.3397,
600621.SH,华鑫股份,20070115,946.1634,946.1634,1007.4435,941.261,1007.4435,14721555,58612421,61.28,6.4767,3.9814,3.6511,1657184382.69,,2153978462.61,403207879,0,524082351,28.7634,2.2712,1.8652,9.9446,
600621.SH,华鑫股份,20070116,1007.4435,1009.8947,1098.1379,995.1874,1093.2355,30180493,127998880,85.792,8.5158,4.2411,7.4851,1798307140.34,,2337407285.46,403207879,0,524082351,31.2128,2.4647,2.0241,10.7914,
600621.SH,华鑫股份,20070117,1093.2355,1115.2963,1171.6739,1051.5651,1093.2355,42254800,194238561,0,0,4.5968,10.4797,1798307140.34,,2337407285.46,403207879,0,524082351,31.2128,2.4647,2.0241,10.7914,
600621.SH,华鑫股份,20070118,1093.2355,1078.5283,1093.2355,1044.2115,1088.3331,21944608,95389704,-4.9024,-0.4484,4.3468,5.4425,1790242982.76,,2326925638.44,403207879,0,524082351,31.0729,2.4536,2.015,10.743,
600621.SH,华鑫股份,20070119,1088.3331,1093.2355,1142.2595,1076.0771,1127.5523,22009357,99795184,39.2192,3.6036,4.5342,5.4586,1854756243.4,,2410778814.6,403207879,0,524082351,32.1926,2.542,2.0876,11.1302,
600621.SH,华鑫股份,20070122,1127.5523,1139.8083,1159.4179,1117.7475,1152.0643,20079138,93456008,24.512,2.1739,4.6544,4.9798,1895077031.3,,2463187049.7,403207879,0,524082351,32.8924,2.5973,2.133,11.3721,
