代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002299.SZ,圣农发展,20091021,,27.4,27.8,26.23,26.25,21884443,593695329.3,6.5,32.9114,27.1286,66.7209,861000000,,10762500000,32800000,0,410000000,60.4488,14.2574,8.3086,666.9305,
002299.SZ,圣农发展,20091022,26.25,26.01,28.5,25.8,28.39,15902598,430918234.8,2.14,8.1524,27.0973,48.4835,931192000,,11639900000,32800000,0,410000000,65.3768,15.4198,8.9859,721.3011,
002299.SZ,圣农发展,20091023,28.39,27.71,28.08,27.18,27.47,11731281,324209281.4,-0.92,-3.2406,27.6363,35.7661,901016000,,11262700000,32800000,0,410000000,63.2583,14.9201,8.6947,697.9268,
002299.SZ,圣农发展,20091026,27.47,27.29,27.4,26.35,26.6,5692261,151767642.7,-0.87,-3.1671,26.6621,17.3545,872480000,,10906000000,32800000,0,410000000,61.2548,14.4475,8.4193,675.8229,
002299.SZ,圣农发展,20091027,26.6,26.48,27.17,25.9,26.66,5496975,145888335.8,0.06,0.2256,26.5397,16.7591,874448000,,10930600000,32800000,0,410000000,61.393,14.4801,8.4383,677.3473,
002299.SZ,圣农发展,20091028,26.66,26.3,27.15,26.03,27.06,4671504,124453497.2,0.4,1.5004,26.641,14.2424,887568000,,11094600000,32800000,0,410000000,62.3141,14.6974,8.5649,687.51,
002299.SZ,圣农发展,20091029,27.06,26.7,26.77,25.6,25.61,4381506,114410524.4,-1.45,-5.3585,26.1121,13.3583,840008000,,10500100000,32800000,0,410000000,58.975,13.9098,8.106,650.67,
002299.SZ,圣农发展,20091030,25.61,25.99,26.48,25.26,25.6,5758326,148956814.9,-0.01,-0.039,25.8681,17.5559,839680000,,10496000000,32800000,0,410000000,58.952,13.9044,8.1028,650.416,
002299.SZ,圣农发展,20091102,25.6,24.93,25.78,24.8,25.51,4013602,101361331.4,-0.09,-0.3516,25.2545,12.2366,836728000,,10459100000,32800000,0,410000000,58.7447,13.8555,8.0743,648.1294,
002299.SZ,圣农发展,20091103,25.51,25.48,25.9,25.35,25.62,3494535,89492206,0.11,0.4312,25.6092,10.6541,840336000,,10504200000,32800000,0,410000000,58.998,13.9153,8.1091,650.9241,
002299.SZ,圣农发展,20091104,25.62,25.62,25.89,25.35,25.48,3272874,83920022.1,-0.14,-0.5464,25.6411,9.9783,835744000,,10446800000,32800000,0,410000000,58.6757,13.8392,8.0648,647.3672,
002299.SZ,圣农发展,20091105,25.48,25.58,25.88,25.3,25.8,3510270,89770958.6,0.32,1.2559,25.5738,10.702,846240000,,10578000000,32800000,0,410000000,59.4126,14.013,8.1661,655.4974,
002299.SZ,圣农发展,20091106,25.8,25.88,25.92,25.65,25.67,2910970,74983915.5,-0.13,-0.5039,25.7591,8.8749,841976000,,10524700000,32800000,0,410000000,59.1132,13.9424,8.125,652.1945,
002299.SZ,圣农发展,20091109,25.67,25.55,25.88,25.3,25.88,3056649,78115117.5,0.21,0.8181,25.5558,9.3191,848864000,,10610800000,32800000,0,410000000,59.5968,14.0565,8.1914,657.5299,
002299.SZ,圣农发展,20091110,25.88,25.99,26.09,25.72,25.74,2871789,74358705.8,-0.14,-0.541,25.8928,8.7555,844272000,,10553400000,32800000,0,410000000,59.2744,13.9804,8.1471,653.973,
002299.SZ,圣农发展,20091111,25.74,25.7,25.7,25.25,25.4,2118512,53794512,-0.34,-1.3209,25.3926,6.4589,833120000,,10414000000,32800000,0,410000000,58.4914,13.7958,8.0395,645.3346,
002299.SZ,圣农发展,20091112,25.4,25.4,25.63,25.31,25.38,1796523,45806993.5,-0.02,-0.0787,25.4976,5.4772,832464000,,10405800000,32800000,0,410000000,58.4454,13.7849,8.0332,644.8265,
002299.SZ,圣农发展,20091113,25.38,25.5,25.9,25.38,25.86,2692328,69079404.1,0.48,1.8913,25.6579,8.2083,848208000,,10602600000,32800000,0,410000000,59.5507,14.0456,8.1851,657.0218,
002299.SZ,圣农发展,20091116,25.86,25.85,26.35,25.74,26.23,4110963,107254744.3,0.37,1.4308,26.0899,12.5334,860344000,,10754300000,32800000,0,410000000,60.4028,14.2466,8.3022,666.4223,
002299.SZ,圣农发展,20091117,26.23,26.23,26.24,25.8,25.98,2884551,74849591.5,-0.25,-0.9531,25.9484,8.7944,852144000,,10651800000,32800000,0,410000000,59.8271,14.1108,8.2231,660.0706,
002299.SZ,圣农发展,20091118,25.98,26,26.07,25.76,25.99,2611806,67654372.4,0.01,0.0385,25.9033,7.9628,852472000,,10655900000,32800000,0,410000000,59.8501,14.1162,8.2263,660.3246,
002299.SZ,圣农发展,20091119,25.99,26.04,26.6,25.92,26.41,4251194,111747020.2,0.42,1.616,26.286,12.961,866248000,,10828100000,32800000,0,410000000,60.8173,14.3443,8.3592,670.9955,
002299.SZ,圣农发展,20091120,26.41,26.41,26.41,26.41,26.41,,,0,0,,,866248000,,10828100000,32800000,0,410000000,60.8173,14.3443,8.3592,670.9955,
002299.SZ,圣农发展,20091123,26.41,26.39,27.38,26.39,27.2,5212327,140279652.1,0.79,2.9913,26.9131,15.8912,892160000,,11152000000,32800000,0,410000000,62.6365,14.7734,8.6092,691.067,
002299.SZ,圣农发展,20091124,27.2,27.27,27.3,25.4,25.5,4900025,129667647.7,-1.7,-6.25,26.4627,14.9391,836400000,,10455000000,32800000,0,410000000,58.7217,13.8501,8.0712,647.8753,
002299.SZ,圣农发展,20091125,25.5,25.4,26.49,25.34,26.3,3267847,84895331.1,0.8,3.1373,25.979,9.9629,862640000,,10783000000,32800000,0,410000000,60.564,14.2846,8.3244,668.2008,
002299.SZ,圣农发展,20091126,26.3,26.35,26.39,25.3,25.34,3580449,92247945.9,-0.96,-3.6502,25.7644,10.916,831152000,,10389400000,32800000,0,410000000,58.3533,13.7632,8.0205,643.8102,
002299.SZ,圣农发展,20091127,25.34,25.37,26.23,25.35,26.05,4176337,107622462.8,0.71,2.8019,25.7696,12.7327,854440000,,10680500000,32800000,0,410000000,59.9883,14.1488,8.2453,661.8491,
002299.SZ,圣农发展,20091130,26.05,26.12,26.78,25.81,26.69,3898709,102687210.8,0.64,2.4568,26.3388,11.8863,875432000,,10942900000,32800000,0,410000000,61.4621,14.4964,8.4478,678.1095,
