代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
600382.SH,ST广珠,20070104,14.3554,14.457,14.6312,13.8038,14.0506,3288898,32127295,-0.3048,-2.1234,9.7684,4.1214,772464000,,1654053544,79800000,0,170873300,27.8748,2.6463,2.398,-3.2371,
600382.SH,ST广珠,20070105,14.0506,13.7603,13.9054,13.3974,13.7167,1671017,15648656,-0.3338,-2.376,9.3647,2.094,754110000,,1614752685,79800000,0,170873300,27.2125,2.5834,2.341,-3.1602,
600382.SH,ST广珠,20070108,13.7167,13.7167,14.3409,13.5861,14.1957,2464842,23724868,0.479,3.4921,9.6253,3.0888,780444000,,1671140874,79800000,0,170873300,28.1628,2.6736,2.4228,-3.2706,
600382.SH,ST广珠,20070109,14.1957,14.2248,15.0231,14.2248,14.8925,7298889,74107723,0.6967,4.908,10.1533,9.1465,818748000,,1753160058,79800000,0,170873300,29.545,2.8049,2.5417,-3.4311,
600382.SH,ST广珠,20070110,14.8925,14.8054,14.965,14.3844,14.8779,3189204,32399002,-0.0145,-0.0975,10.159,3.9965,817950000,,1751451325,79800000,0,170873300,29.5162,2.8021,2.5392,-3.4277,
600382.SH,ST广珠,20070111,14.8779,14.9505,15.5892,14.6312,15.1392,3563463,37260041,0.2613,1.7561,10.4561,4.4655,832314000,,1782208519,79800000,0,170873300,30.0345,2.8513,2.5838,-3.4879,
600382.SH,ST广珠,20070112,15.1392,15.2408,15.2408,14.486,14.5151,2377253,24206209,-0.6241,-4.1227,10.1824,2.979,798000000,,1708733000,79800000,0,170873300,28.7963,2.7338,2.4773,-3.3441,
600382.SH,ST广珠,20070115,14.5151,14.5151,14.936,14.4425,14.7909,2222029,22540187,0.2758,1.9,10.144,2.7845,813162000,,1741198927,79800000,0,170873300,29.3434,2.7857,2.5244,-3.4077,
600382.SH,ST广珠,20070116,14.7909,14.8054,15.0957,14.5296,14.8344,3320018,33794714,0.0435,0.2944,10.1791,4.1604,815556000,,1746325126,79800000,0,170873300,29.4298,2.7939,2.5318,-3.4177,
600382.SH,ST广珠,20070117,14.8344,14.8054,14.8925,14.1812,14.2538,3710959,37214381,-0.5806,-3.9139,10.0282,4.6503,783636000,,1677975806,79800000,0,170873300,28.278,2.6846,2.4327,-3.2839,
600382.SH,ST广珠,20070118,14.2538,14.1957,14.3699,13.6151,13.8909,3402325,32488304,-0.3629,-2.5458,9.5489,4.2636,763686000,,1635257481,79800000,0,170873300,27.5581,2.6162,2.3708,-3.2003,
