¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300149.SZ,Ó£÷«“Ω“©,20110106,35.5,35.28,35.7,34.34,34.87,982802,34291760.5,-0.63,-1.7746,34.8918,7.2265,474232000,,2336290000,13600000,0,67000000,58.3007,19.3879,18.87,5.484,
300149.SZ,Ó£÷«“Ω“©,20110107,34.87,34.95,36.16,34.95,35.35,1306181,46533378.2,0.48,1.3765,35.6255,9.6043,480760000,,2368450000,13600000,0,67000000,59.1032,19.6548,19.1298,5.5595,
300149.SZ,Ó£÷«“Ω“©,20110110,35.35,35.15,35.15,33.9,33.98,942287,32390109.9,-1.37,-3.8755,34.3739,6.9286,462128000,,2276660000,13600000,0,67000000,56.8126,18.8931,18.3884,5.344,
300149.SZ,Ó£÷«“Ω“©,20110111,33.98,33.65,33.94,32.61,32.92,910494,30099123.6,-1.06,-3.1195,33.058,6.6948,447712000,,2205640000,13600000,0,67000000,55.0404,18.3037,17.8148,5.1773,
300149.SZ,Ó£÷«“Ω“©,20110112,32.92,32.94,33.46,32.45,33.13,528641,17385044.5,0.21,0.6379,32.8863,3.8871,450568000,,2219710000,13600000,0,67000000,55.3915,18.4205,17.9284,5.2103,
300149.SZ,Ó£÷«“Ω“©,20110113,33.13,33.16,33.37,32.81,32.96,397128,13132521.4,-0.17,-0.5131,33.0687,2.9201,448256000,,2208320000,13600000,0,67000000,55.1073,18.326,17.8364,5.1836,
300149.SZ,Ó£÷«“Ω“©,20110114,32.96,32.96,33.05,31.67,31.72,623267,20035635.3,-1.24,-3.7621,32.1462,4.5828,431392000,,2125240000,13600000,0,67000000,53.034,17.6365,17.1654,4.9886,
300149.SZ,Ó£÷«“Ω“©,20110117,31.72,31.5,31.5,29.92,29.92,728071,22236808.9,-1.8,-5.6747,30.5421,5.3535,406912000,,2004640000,13600000,0,67000000,50.0245,16.6357,16.1913,4.7055,
300149.SZ,Ó£÷«“Ω“©,20110118,29.92,30,30.3,29,30.12,414142,12444346.3,0.2,0.6684,30.0485,3.0452,409632000,,2018040000,13600000,0,67000000,50.3589,16.7469,16.2995,4.7369,
300149.SZ,Ó£÷«“Ω“©,20110119,30.12,29.9,30.72,29.9,30.6,423359,12898156.6,0.48,1.5936,30.4662,3.1129,416160000,,2050200000,13600000,0,67000000,51.1615,17.0138,16.5593,4.8124,
300149.SZ,Ó£÷«“Ω“©,20110120,30.6,30.35,30.66,29.1,29.13,401981,11999577.1,-1.47,-4.8039,29.8511,2.9557,396168000,,1951710000,13600000,0,67000000,48.7037,16.1965,15.7638,4.5812,
300149.SZ,Ó£÷«“Ω“©,20110121,29.13,29.05,29.45,28.82,29.2,337297,9833861.6,0.07,0.2403,29.1549,2.4801,397120000,,1956400000,13600000,0,67000000,48.8208,16.2354,15.8017,4.5923,
300149.SZ,Ó£÷«“Ω“©,20110124,29.2,29.12,29.45,28.56,28.56,300673,8702945.6,-0.64,-2.1918,28.9449,2.2108,388416000,,1913520000,13600000,0,67000000,47.7507,15.8795,15.4553,4.4916,
300149.SZ,Ó£÷«“Ω“©,20110125,28.56,28.7,28.85,28.03,28.85,329554,9345783.8,0.29,1.0154,28.3589,2.4232,392360000,,1932950000,13600000,0,67000000,48.2356,16.0408,15.6123,4.5372,
300149.SZ,Ó£÷«“Ω“©,20110126,28.85,28.83,29.88,28.55,29.51,485208,14282769,0.66,2.2877,29.4364,3.5677,401336000,,1977170000,13600000,0,67000000,49.3391,16.4077,15.9694,4.641,
300149.SZ,Ó£÷«“Ω“©,20110127,29.51,29.39,29.84,29.03,29.7,497750,14684058.2,0.19,0.6438,29.5009,3.6599,403920000,,1989900000,13600000,0,67000000,49.6567,16.5134,16.0723,4.6709,
300149.SZ,Ó£÷«“Ω“©,20110128,29.7,29.7,29.97,29.5,29.96,298720,8883071.3,0.26,0.8754,29.7371,2.1965,407456000,,2007320000,13600000,0,67000000,50.0914,16.6579,16.2129,4.7118,
300149.SZ,Ó£÷«“Ω“©,20110131,29.96,29.96,30.02,29.6,29.92,299650,8948349.4,-0.04,-0.1335,29.8627,2.2033,406912000,,2004640000,13600000,0,67000000,50.0245,16.6357,16.1913,4.7055,
300149.SZ,Ó£÷«“Ω“©,20110201,29.92,29.62,29.92,29.55,29.76,298701,8876906.6,-0.16,-0.5348,29.7184,2.1963,404736000,,1993920000,13600000,0,67000000,49.757,16.5467,16.1047,4.6803,
300149.SZ,Ó£÷«“Ω“©,20110209,29.76,29.69,29.69,28.75,28.8,335022,9790234.8,-0.96,-3.2258,29.2227,2.4634,391680000,,1929600000,13600000,0,67000000,48.152,16.013,15.5852,4.5293,
300149.SZ,Ó£÷«“Ω“©,20110210,28.8,28.65,30.26,28.61,30.17,622332,18555682.7,1.37,4.7569,29.8164,4.576,410312000,,2021390000,13600000,0,67000000,50.4425,16.7747,16.3266,4.7448,
300149.SZ,Ó£÷«“Ω“©,20110211,30.17,30.1,30.69,29.82,30.66,677586,20525724.9,0.49,1.6241,30.2924,4.9822,416976000,,2054220000,13600000,0,67000000,51.2618,17.0471,16.5918,4.8219,
300149.SZ,Ó£÷«“Ω“©,20110214,30.66,30.8,31.1,30.58,31.02,886436,27335042.8,0.36,1.1742,30.837,6.5179,421872000,,2078340000,13600000,0,67000000,51.8637,17.2473,16.7866,4.8785,
300149.SZ,Ó£÷«“Ω“©,20110215,31.02,31,31.23,30.75,30.75,700962,21670713.6,-0.27,-0.8704,30.9157,5.1541,418200000,,2060250000,13600000,0,67000000,51.4123,17.0972,16.6405,4.836,
300149.SZ,Ó£÷«“Ω“©,20110216,30.75,30.61,31.14,30.48,31.12,686494,21176189.9,0.37,1.2033,30.8469,5.0477,423232000,,2085040000,13600000,0,67000000,52.0309,17.3029,16.8407,4.8942,
300149.SZ,Ó£÷«“Ω“©,20110217,31.12,31.13,31.56,30.91,31.32,699241,21844619.1,0.2,0.6427,31.2405,5.1415,425952000,,2098440000,13600000,0,67000000,52.3653,17.4141,16.9489,4.9257,
300149.SZ,Ó£÷«“Ω“©,20110218,31.32,31.4,31.77,31,31.68,766639,24151601,0.36,1.1494,31.5032,5.6371,430848000,,2122560000,13600000,0,67000000,52.9672,17.6143,17.1437,4.9823,
300149.SZ,Ó£÷«“Ω“©,20110221,31.68,31.68,32.91,31.4,32.9,1115336,36106364.9,1.22,3.851,32.3726,8.201,447440000,,2204300000,13600000,0,67000000,55.0069,18.2926,17.8039,5.1742,
300149.SZ,Ó£÷«“Ω“©,20110222,32.9,32.99,33.27,31.5,31.73,1147857,37009490.5,-1.17,-3.5562,32.2422,8.4401,431528000,,2125910000,13600000,0,67000000,53.0508,17.6421,17.1708,4.9901,
300149.SZ,Ó£÷«“Ω“©,20110223,31.73,31.33,32.19,31.33,31.87,437026,13882065.1,0.14,0.4412,31.7648,3.2134,433432000,,2135290000,13600000,0,67000000,53.2848,17.7199,17.2466,5.0122,
300149.SZ,Ó£÷«“Ω“©,20110224,31.87,31.92,32.17,31.27,31.55,595076,18839640.1,-0.32,-1.0041,31.6592,4.3756,429080000,,2113850000,13600000,0,67000000,52.7498,17.542,17.0734,4.9618,
300149.SZ,Ó£÷«“Ω“©,20110225,31.55,31.4,31.4,30.73,31.02,520607,16137359.9,-0.53,-1.6799,30.9972,3.828,421872000,,2078340000,13600000,0,67000000,60.4618,17.2473,16.7866,4.8785,
300149.SZ,Ó£÷«“Ω“©,20110228,31.02,31.1,31.36,30.81,31.36,459628,14308643.4,0.34,1.0961,31.1309,3.3796,426496000,,2101120000,13600000,0,67000000,61.1245,17.4364,16.9706,4.932,
300149.SZ,Ó£÷«“Ω“©,20110301,31.36,31.3,31.61,31.12,31.51,567407,17825677.1,0.15,0.4783,31.416,4.1721,428536000,,2111170000,13600000,0,67000000,61.4169,17.5198,17.0517,4.9555,
300149.SZ,Ó£÷«“Ω“©,20110302,31.51,31.3,31.48,30.81,31.04,521408,16194119.5,-0.47,-1.4916,31.0584,3.8339,422144000,,2079680000,13600000,0,67000000,60.5008,17.2584,16.7974,4.8816,
300149.SZ,Ó£÷«“Ω“©,20110303,31.04,31.02,31.3,30.1,30.2,520041,15925635.2,-0.84,-2.7062,30.6238,3.8238,410720000,,2023400000,13600000,0,67000000,58.8635,16.7914,16.3428,4.7495,
300149.SZ,Ó£÷«“Ω“©,20110304,30.2,30.1,30.39,29.8,30.35,423456,12737161.6,0.15,0.4967,30.0791,3.1136,412760000,,2033450000,13600000,0,67000000,59.1559,16.8748,16.424,4.7731,
300149.SZ,Ó£÷«“Ω“©,20110307,30.35,30.28,30.64,30.28,30.56,373682,11360050.4,0.21,0.6919,30.4003,2.7477,415616000,,2047520000,13600000,0,67000000,59.5652,16.9915,16.5376,4.8061,
300149.SZ,Ó£÷«“Ω“©,20110308,30.56,30.58,30.88,30.4,30.7,291505,8946490.8,0.14,0.4581,30.6907,2.1434,417520000,,2056900000,13600000,0,67000000,59.8381,17.0694,16.6134,4.8282,
300149.SZ,Ó£÷«“Ω“©,20110309,30.7,30.7,31.16,30.61,30.9,357697,11045821.4,0.2,0.6515,30.8804,2.6301,420240000,,2070300000,13600000,0,67000000,60.2279,17.1806,16.7216,4.8596,
300149.SZ,Ó£÷«“Ω“©,20110310,30.9,30.88,31.28,30.63,31.08,444638,13810214.2,0.18,0.5825,31.0595,3.2694,422688000,,2082360000,13600000,0,67000000,60.5788,17.2807,16.819,4.8879,
300149.SZ,Ó£÷«“Ω“©,20110311,31.08,30.9,32.36,30.8,31.9,1095640,34743906.7,0.82,2.6384,31.7111,8.0562,433840000,,2137300000,13600000,0,67000000,62.177,17.7366,17.2628,5.0169,
300149.SZ,Ó£÷«“Ω“©,20110314,31.9,31.8,32.4,31.22,32.38,979756,31175918.8,0.48,1.5047,31.8201,7.2041,440368000,,2169460000,13600000,0,67000000,63.1126,18.0035,17.5225,5.0924,
300149.SZ,Ó£÷«“Ω“©,20110315,32.38,32.48,32.48,31,31.67,741876,23448085.8,-0.71,-2.1927,31.6065,5.455,430712000,,2121890000,13600000,0,67000000,61.7287,17.6087,17.1383,4.9807,
300149.SZ,Ó£÷«“Ω“©,20110316,31.67,31.66,31.98,31.51,31.83,448495,14235648.7,0.16,0.5052,31.7409,3.2978,432888000,,2132610000,13600000,0,67000000,62.0406,17.6977,17.2249,5.0059,
300149.SZ,Ó£÷«“Ω“©,20110317,31.83,31.6,31.6,30.8,30.91,592504,18459700.7,-0.92,-2.8904,31.1554,4.3566,420376000,,2070970000,13600000,0,67000000,60.2474,17.1861,16.727,4.8612,
300149.SZ,Ó£÷«“Ω“©,20110318,30.91,31.16,31.3,31,31.05,297576,9256163.2,0.14,0.4529,31.1052,2.1881,422280000,,2080350000,13600000,0,67000000,60.5203,17.264,16.8028,4.8832,
300149.SZ,Ó£÷«“Ω“©,20110321,31.05,31,31,30.25,30.51,398231,12179969.6,-0.54,-1.7391,30.5852,2.9282,414936000,,2044170000,13600000,0,67000000,59.4678,16.9637,16.5106,4.7983,
300149.SZ,Ó£÷«“Ω“©,20110322,30.51,30.45,30.45,28.99,29.45,2433051,71525888.4,-1.06,-3.4743,29.3976,14.3121,500650000,,1973150000,17000000,0,67000000,57.4017,16.3744,15.937,4.6316,
300149.SZ,Ó£÷«“Ω“©,20110323,29.45,29.3,29.76,29.25,29.73,597005,17662950,0.28,0.9508,29.5859,3.5118,505410000,,1991910000,17000000,0,67000000,57.9474,16.5301,16.0885,4.6756,
300149.SZ,Ó£÷«“Ω“©,20110324,29.73,29.75,30.65,29.72,30.55,961390,29077219.8,0.82,2.7582,30.245,5.6552,519350000,,2046850000,17000000,0,67000000,59.5457,16.986,16.5322,4.8046,
300149.SZ,Ó£÷«“Ω“©,20110325,30.55,33.61,33.61,33.61,33.61,1371832,46107273.5,3.06,10.0164,33.61,8.0696,571370000,,2251870000,17000000,0,67000000,66.7213,3.9417,18.1882,5.2858,
300149.SZ,Ó£÷«“Ω“©,20110328,33.61,34,35.29,33.61,35.01,5390292,184985782.8,1.4,4.1654,34.3183,31.7076,595170000,,2345670000,17000000,0,67000000,69.5005,4.1058,18.9458,5.506,
300149.SZ,Ó£÷«“Ω“©,20110329,35.01,34.49,34.49,32.6,32.71,2095827,69769918.5,-2.3,-6.5696,33.2899,12.3284,556070000,,2191570000,17000000,0,67000000,64.9347,3.8361,17.7011,5.1443,
300149.SZ,Ó£÷«“Ω“©,20110330,32.71,32.51,32.71,31.8,31.83,1224262,39297840.5,-0.88,-2.6903,32.0992,7.2015,541110000,,2132610000,17000000,0,67000000,63.1877,3.7329,17.2249,5.0059,
300149.SZ,Ó£÷«“Ω“©,20110331,31.83,31.89,34.69,31.89,34.06,2971882,100162994.7,2.23,7.006,33.7036,17.4817,579020000,,2282020000,17000000,0,67000000,67.6146,3.9944,18.4317,5.3566,
300149.SZ,Ó£÷«“Ω“©,20110401,34.06,33.9,33.9,32.9,33.47,1261558,42093176.6,-0.59,-1.7322,33.366,7.4209,568990000,,2242490000,17000000,0,67000000,66.4434,3.9252,18.1124,5.2638,
300149.SZ,Ó£÷«“Ω“©,20110406,33.47,33.35,33.4,32.58,32.85,814302,26752047.5,-0.62,-1.8524,32.8527,4.79,558450000,,2200950000,17000000,0,67000000,65.2126,3.8525,17.7769,5.1663,
300149.SZ,Ó£÷«“Ω“©,20110407,32.85,32.83,34.47,32.83,33.74,1298114,43923572.5,0.89,2.7093,33.8365,7.636,573580000,,2260580000,17000000,0,67000000,66.9794,3.9569,18.2585,5.3063,
300149.SZ,Ó£÷«“Ω“©,20110408,33.74,33.1,34.25,33.1,33.43,1256838,42401579.1,-0.31,-0.9188,33.7367,7.3932,568310000,,2239810000,17000000,0,67000000,66.364,3.9205,18.0908,5.2575,
300149.SZ,Ó£÷«“Ω“©,20110411,33.43,33.25,33.43,32.21,32.45,1223514,39923943.7,-0.98,-2.9315,32.6306,7.1971,551650000,,2174150000,17000000,0,67000000,64.4185,3.8056,17.5604,5.1034,
300149.SZ,Ó£÷«“Ω“©,20110412,32.45,32.26,32.86,32.01,32.2,581341,18865117.1,-0.25,-0.7704,32.451,3.4197,547400000,,2157400000,17000000,0,67000000,63.9222,3.7763,17.4251,5.0641,
300149.SZ,Ó£÷«“Ω“©,20110413,32.2,32.14,32.78,31.82,32.51,545424,17703251.6,0.31,0.9627,32.4578,3.2084,552670000,,2178170000,17000000,0,67000000,64.5376,3.8127,17.5929,5.1128,
300149.SZ,Ó£÷«“Ω“©,20110414,32.51,32.55,32.79,32.09,32.11,593403,19230037.8,-0.4,-1.2304,32.4064,3.4906,545870000,,2151370000,17000000,0,67000000,63.7436,3.7657,17.3764,5.0499,
300149.SZ,Ó£÷«“Ω“©,20110415,32.11,32.02,32.28,31.35,31.63,704937,22362267.5,-0.48,-1.4949,31.7224,4.1467,537710000,,2119210000,17000000,0,67000000,62.7907,3.7095,17.1167,4.9744,
300149.SZ,Ó£÷«“Ω“©,20110418,31.63,31.41,31.7,31.2,31.45,503209,15817939.2,-0.18,-0.5691,31.4341,2.9601,534650000,,2107150000,17000000,0,67000000,62.4334,3.6883,17.0193,4.9461,
300149.SZ,Ó£÷«“Ω“©,20110419,31.45,31.45,31.45,30.5,30.88,532147,16415714.9,-0.57,-1.8124,30.8481,3.1303,524960000,,2068960000,17000000,0,67000000,61.3018,3.6215,16.7108,4.8565,
300149.SZ,Ó£÷«“Ω“©,20110420,30.88,30.01,30.01,28.62,28.92,1878733,54485800.9,-1.96,-6.3472,29.0014,11.0514,491640000,,1937640000,17000000,0,67000000,67.4383,3.362,15.6502,4.5482,
300149.SZ,Ó£÷«“Ω“©,20110421,28.92,28.77,29.28,28.68,29.1,737620,21402360.1,0.18,0.6224,29.0154,4.3389,494700000,,1949700000,17000000,0,67000000,67.858,3.3829,15.7476,4.5765,
300149.SZ,Ó£÷«“Ω“©,20110422,29.1,28.98,29.4,28.87,29.15,583767,16982590.4,0.05,0.1718,29.0914,3.4339,495550000,,1953050000,17000000,0,67000000,67.9746,3.3887,15.7746,4.5844,
300149.SZ,Ó£÷«“Ω“©,20110425,29.15,29.15,29.15,29.15,29.15,,,0,0,,,495550000,,1953050000,17000000,0,67000000,67.9746,3.3887,15.7746,4.5844,
300149.SZ,Ó£÷«“Ω“©,20110426,29.15,28.35,28.35,26.93,27,869922,23951316.2,-2.15,-7.3756,27.5327,5.1172,459000000,,1809000000,17000000,0,67000000,62.9611,3.1388,14.6111,4.2463,
300149.SZ,Ó£÷«“Ω“©,20110427,27,26.96,27.3,26.63,26.75,356015,9610396.1,-0.25,-0.9259,26.9944,2.0942,454750000,,1792250000,17000000,0,67000000,62.3781,3.1097,14.4758,4.2069,
300149.SZ,Ó£÷«“Ω“©,20110428,26.75,26.75,26.88,26.26,26.28,698177,18562077.3,-0.47,-1.757,26.5865,4.1069,446760000,,1760760000,17000000,0,67000000,61.2821,3.0551,14.2215,4.133,
300149.SZ,Ó£÷«“Ω“©,20110429,26.28,26.35,26.93,26.05,26.93,365446,9733868.1,0.65,2.4734,26.6356,2.1497,457810000,,1804310000,17000000,0,67000000,62.7978,3.1306,14.5733,4.2353,
300149.SZ,Ó£÷«“Ω“©,20110503,26.93,26.88,27.65,26.67,27.48,292911,7986043.3,0.55,2.0423,27.2644,1.723,467160000,,1841160000,17000000,0,67000000,64.0804,3.1946,14.8709,4.3218,
300149.SZ,Ó£÷«“Ω“©,20110504,27.48,27.45,27.69,27.28,27.43,357201,9816688.4,-0.05,-0.182,27.4823,2.1012,466310000,,1837810000,17000000,0,67000000,63.9638,3.1887,14.8438,4.3139,
300149.SZ,Ó£÷«“Ω“©,20110505,27.43,27.36,28.6,27.13,28.32,484805,13549458.4,0.89,3.2446,27.9483,2.8518,481440000,,1897440000,17000000,0,67000000,66.0392,3.2922,15.3255,4.4539,
300149.SZ,Ó£÷«“Ω“©,20110506,28.32,28.21,28.3,27.38,27.64,577343,16019704.3,-0.68,-2.4011,27.7473,3.3961,469880000,,1851880000,17000000,0,67000000,64.4535,3.2132,14.9575,4.3469,
300149.SZ,Ó£÷«“Ω“©,20110509,27.64,27.6199,28.042,26.7354,27.0973,720347,9794196.7,-0.5427,-1.9636,13.5965,2.1187,458320000,,1806320000,34000000,0,134000000,62.8678,3.1341,14.5895,4.24,
300149.SZ,Ó£÷«“Ω“©,20110510,27.0973,27.1375,27.2983,26.856,27.0369,422929,5687577.4,-0.0603,-0.2226,13.4481,1.2439,457300000,,1802300000,34000000,0,134000000,62.7279,3.1271,14.557,4.2305,
300149.SZ,Ó£÷«“Ω“©,20110511,27.0369,26.9364,27.1375,26.7354,26.7354,548062,7348507.1,-0.3015,-1.1152,13.4082,1.6119,452200000,,1782200000,34000000,0,134000000,62.0283,3.0923,14.3947,4.1834,
300149.SZ,Ó£÷«“Ω“©,20110512,26.7354,26.7354,27.64,26.7354,26.856,819417,11071707,0.1206,0.4511,13.5117,2.4101,454240000,,1790240000,34000000,0,134000000,62.3081,3.1062,14.4596,4.2022,
300149.SZ,Ó£÷«“Ω“©,20110513,26.856,26.7555,27.0369,25.5092,26.1525,839590,10915271.4,-0.7036,-2.6198,13.0007,2.4694,442340000,,1743340000,34000000,0,134000000,60.6758,3.0248,14.0808,4.0921,
300149.SZ,Ó£÷«“Ω“©,20110516,26.1525,26.052,26.052,25.4489,25.5293,840279,10737244.6,-0.6232,-2.3828,12.7782,2.4714,431800000,,1701800000,34000000,0,134000000,59.23,2.9528,13.7453,3.9946,
300149.SZ,Ó£÷«“Ω“©,20110517,25.5293,25.5494,25.8308,24.7252,25.4891,728721,9206084.4,-0.0402,-0.1575,12.6332,2.1433,431120000,,1699120000,34000000,0,134000000,59.1368,2.9481,13.7236,3.9883,
300149.SZ,Ó£÷«“Ω“©,20110518,25.4891,25.4288,25.6298,25.1273,25.469,404449,5116230.7,-0.0201,-0.0789,12.6499,1.1896,430780000,,1697780000,34000000,0,134000000,59.0901,2.9458,13.7128,3.9852,
300149.SZ,Ó£÷«“Ω“©,20110519,25.469,25.4891,25.6499,25.0469,25.1273,467818,5904988.1,-0.3417,-1.3418,12.6224,1.3759,425000000,,1675000000,34000000,0,134000000,58.2973,2.9063,13.5288,3.9317,
300149.SZ,Ó£÷«“Ω“©,20110520,25.1273,25.3082,25.3283,24.9665,25.1474,349912,4378707.1,0.0201,0.08,12.5137,1.0292,425340000,,1676340000,34000000,0,134000000,58.3439,2.9086,13.5397,3.9349,
300149.SZ,Ó£÷«“Ω“©,20110523,25.1474,25.1474,25.1474,23.6397,23.6799,913245,10992634.5,-1.4674,-5.8353,12.0369,2.686,400520000,,1578520000,34000000,0,134000000,54.9394,2.7389,12.7496,3.7053,
300149.SZ,Ó£÷«“Ω“©,20110524,23.6799,23.499,24.866,22.9161,24.5242,1221517,14578851.2,0.8443,3.5654,11.935,3.5927,414800000,,1634800000,34000000,0,134000000,56.8982,2.8365,13.2041,3.8374,
300149.SZ,Ó£÷«“Ω“©,20110525,24.5242,24.3232,24.3433,23.3181,23.5191,571948,6801258.7,-1.0051,-4.0984,11.8914,1.6822,397800000,,1567800000,34000000,0,134000000,54.5663,2.7203,12.663,3.6801,
300149.SZ,Ó£÷«“Ω“©,20110526,23.5191,23.5392,24.0016,23.1774,23.298,458596,5390469.6,-0.2211,-0.9402,11.7543,1.3488,394060000,,1553060000,34000000,0,134000000,54.0532,2.6947,12.5439,3.6455,
300149.SZ,Ó£÷«“Ω“©,20110527,23.298,23.3181,23.7402,22.9764,23.0568,363689,4212136.8,-0.2412,-1.0354,11.5817,1.0697,389980000,,1536980000,34000000,0,134000000,53.4936,2.6668,12.4141,3.6078,
300149.SZ,Ó£÷«“Ω“©,20110530,23.0568,22.9764,23.9212,22.5542,23.7201,888630,10433164.9,0.6634,2.8771,11.7407,2.6136,401200000,,1581200000,34000000,0,134000000,55.0326,2.7435,12.7712,3.7115,
300149.SZ,Ó£÷«“Ω“©,20110531,23.7201,23.7201,24.4438,23.3382,24.3634,628896,7468529.7,0.6433,2.7119,11.8756,1.8497,412080000,,1624080000,34000000,0,134000000,56.525,2.8179,13.1176,3.8122,
300149.SZ,Ó£÷«“Ω“©,20110601,24.3634,24.082,24.3835,23.881,24.3835,629639,7549453.2,0.0201,0.0825,11.9901,1.8519,412420000,,1625420000,34000000,0,134000000,56.5717,2.8202,13.1284,3.8153,
300149.SZ,Ó£÷«“Ω“©,20110602,24.3835,23.9212,24.0418,23.3181,24.0217,414329,4896452.8,-0.3618,-1.4839,11.8178,1.2186,406300000,,1601300000,34000000,0,134000000,55.7322,2.7784,12.9336,3.7587,
300149.SZ,Ó£÷«“Ω“©,20110603,24.0217,23.9212,24.5041,23.3985,24.4036,520637,6272501.2,0.3819,1.59,12.0477,1.5313,412760000,,1626760000,34000000,0,134000000,56.6183,2.8226,13.1392,3.8185,
300149.SZ,Ó£÷«“Ω“©,20110607,24.4036,24.2428,24.484,24.1825,24.3031,370957,4479443.9,-0.1005,-0.4119,12.0754,1.0911,411060000,,1620060000,34000000,0,134000000,56.3851,2.8109,13.0851,3.8028,
300149.SZ,Ó£÷«“Ω“©,20110608,24.3031,24.3634,24.6046,23.7604,24.6046,612634,7382319.8,0.3015,1.2407,12.0501,1.8019,416160000,,1640160000,34000000,0,134000000,57.0847,2.8458,13.2474,3.8499,
300149.SZ,Ó£÷«“Ω“©,20110609,24.6046,24.5443,25.268,24.1624,24.8861,1273428,15695336.1,0.2814,1.1438,12.3253,3.7454,420920000,,1658920000,34000000,0,134000000,57.7376,2.8784,13.399,3.894,
300149.SZ,Ó£÷«“Ω“©,20110610,24.8861,24.8056,25.9313,24.3232,25.7102,1598373,20038593.8,0.8242,3.3118,12.5369,4.7011,434860000,,1713860000,34000000,0,134000000,59.6498,2.9737,13.8427,4.0229,
300149.SZ,Ó£÷«“Ω“©,20110613,25.7102,25.7102,27.7204,25.1474,27.5395,2857256,37779723.8,1.8293,7.1149,13.2224,8.4037,465800000,,1835800000,34000000,0,134000000,63.8938,3.1853,14.8276,4.3092,
300149.SZ,Ó£÷«“Ω“©,20110614,27.5395,27.1375,28.0219,26.7354,27.8209,2033884,27670603.7,0.2814,1.0219,13.6048,5.982,470560000,,1854560000,34000000,0,134000000,64.5468,3.2178,14.9791,4.3532,
