´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002038.SZ,Ë«ðØÒ©Òµ,20070104,22.7397,22.8368,23.4037,22.3024,23.0798,2050687,28631553.7,0.3401,1.4957,13.9619,5.0351,580369725,,1179900000,40727700,0,82800000,28.8805,2.89,8.0743,15.6953,
002038.SZ,Ë«ðØÒ©Òµ,20070105,23.0798,22.8368,24.5213,22.6749,24.2783,1318118,19535613.8,1.1985,5.193,14.8208,3.2364,610508223,,1241172000,40727700,0,82800000,30.3803,3.04,8.4936,16.5103,
002038.SZ,Ë«ðØÒ©Òµ,20070108,24.2783,24.3593,25.3635,24.2945,25.1205,1893148,29219794.4,0.8422,3.469,15.4345,4.6483,631686627,,1284228000,40727700,0,82800000,31.4342,3.1455,8.7882,17.0831,
002038.SZ,Ë«ðØÒ©Òµ,20070109,25.1205,25.2663,25.7522,24.7804,25.6874,1182085,18495612,0.5669,2.2566,15.6466,2.9024,645941322,,1313208000,40727700,0,82800000,32.1435,3.2165,8.9866,17.4686,
002038.SZ,Ë«ðØÒ©Òµ,20070110,25.6874,25.6712,26.9831,25.3635,26.9183,1515665,24668556.2,1.2309,4.7919,16.2757,3.7215,676894374,,1376136000,40727700,0,82800000,33.6838,3.3706,9.4172,18.3056,
002038.SZ,Ë«ðØÒ©Òµ,20070111,26.9183,26.8697,27.3718,26.1247,26.3838,1457927,24218625.2,-0.5345,-1.9856,16.6117,3.5797,663454233,,1348812000,40727700,0,82800000,33.015,3.3037,9.2302,17.9422,
002038.SZ,Ë«ðØÒ©Òµ,20070112,26.3838,26.3838,27.1289,25.6388,25.9951,1202611,19641989.4,-0.3887,-1.4733,16.3328,2.9528,653679585,,1328940000,40727700,0,82800000,32.5286,3.255,9.0942,17.6778,
002038.SZ,Ë«ðØÒ©Òµ,20070115,25.9951,26.0761,28.6027,26.0437,28.6027,2822967,48419772,2.6076,10.0312,17.1521,6.9313,719251182,,1462248000,40727700,0,82800000,35.7916,3.5815,10.0065,19.4511,
002038.SZ,Ë«ðØÒ©Òµ,20070116,28.6027,28.9914,29.8984,28.1816,29.1534,1359426,24435552,0.5507,1.9253,17.9749,3.3378,733098600,,1490400000,40727700,0,82800000,36.4807,3.6505,10.1991,19.8256,
002038.SZ,Ë«ðØÒ©Òµ,20070117,29.1534,28.8619,30.4329,28.3598,28.7323,2294224,41602347.9,-0.4211,-1.4444,18.1335,5.6331,722509398,,1468872000,40727700,0,82800000,35.9537,3.5977,10.0518,19.5392,
002038.SZ,Ë«ðØÒ©Òµ,20070118,28.7323,28.7485,29.9146,28.2626,29.8175,1115287,19901312.6,1.0852,3.7768,17.8441,2.7384,749796957,,1524348000,40727700,0,82800000,37.3116,3.7336,10.4314,20.2772,
002038.SZ,Ë«ðØÒ©Òµ,20070119,29.8175,29.8013,30.6111,29.0238,29.1534,1853214,33740469.3,-0.664,-2.2271,18.2065,4.5503,733098600,,1490400000,40727700,0,82800000,36.4807,3.6505,10.1991,19.8256,
002038.SZ,Ë«ðØÒ©Òµ,20070122,29.1534,29.8013,30.4491,29.4449,30.2386,1596991,29473541.4,1.0852,3.7222,18.4557,3.9211,760386159,,1545876000,40727700,0,82800000,37.8385,3.7864,10.5787,20.5636,
002038.SZ,Ë«ðØÒ©Òµ,20070123,30.2386,30.4329,30.4329,28.8619,29.283,1758928,32104522.3,-0.9556,-3.1601,18.2523,4.3188,736356816,,1497024000,40727700,0,82800000,36.6428,3.6667,10.2444,19.9137,
002038.SZ,Ë«ðØÒ©Òµ,20070124,29.283,29.283,29.283,28.1978,28.376,1357913,23958966.9,-0.907,-3.0973,17.644,3.3341,713549304,,1450656000,40727700,0,82800000,35.5078,3.5531,9.9271,19.2969,
002038.SZ,Ë«ðØÒ©Òµ,20070125,28.376,28.3436,28.3436,27.4204,27.469,1140499,19614985.3,-0.907,-3.1963,17.1986,2.8003,690741792,,1404288000,40727700,0,82800000,34.3729,3.4396,9.6098,18.6801,
002038.SZ,Ë«ðØÒ©Òµ,20070126,27.469,27.2099,27.6472,26.562,27.4366,687292,11488416.9,-0.0324,-0.1179,16.7155,1.6875,689927238,,1402632000,40727700,0,82800000,34.3323,3.4355,9.5985,18.6581,
002038.SZ,Ë«ðØÒ©Òµ,20070129,27.4366,27.5338,30.1738,27.5338,30.1738,2057434,36912497.2,2.7372,9.9764,17.941,5.0517,758757051,,1542564000,40727700,0,82800000,37.7575,3.7782,10.5561,20.5195,
002038.SZ,Ë«ðØÒ©Òµ,20070130,30.1738,30.6111,32.7166,30.6111,31.842,2577592,50668387,1.6682,5.5287,19.6573,6.3288,800706582,,1627848000,40727700,0,82800000,39.845,3.9871,11.1397,21.654,
002038.SZ,Ë«ðØÒ©Òµ,20070131,31.842,31.9068,32.3279,30.4977,30.773,961208,18627405.5,-1.069,-3.3571,19.3792,2.3601,773826300,,1573200000,40727700,0,82800000,38.5074,3.8533,10.7657,20.927,
002038.SZ,Ë«ðØÒ©Òµ,20070201,30.773,30.2872,33.8504,30.1252,33.8504,1665293,32645762.1,3.0773,10,19.6036,4.0888,851208930,,1730520000,40727700,0,82800000,42.3581,4.2386,11.8423,23.0197,
