¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
002592.SZ,ST∞À¡‚,20111229,16.95,16.75,17.4,16.7,17.23,901417,15449900.5,0.28,1.6519,17.1396,5.9539,260862200,,1301195230.18,15140000,0,75519166,16.4124,4.4149,2.7957,44.4678,
002592.SZ,ST∞À¡‚,20111230,17.23,17.18,17.74,17.14,17.69,1036676,18132846.7,0.46,2.6698,17.4913,6.8473,267826600,,1335934046.54,15140000,0,75519166,16.8506,4.5327,2.8704,45.655,
002592.SZ,ST∞À¡‚,20120104,17.69,17.84,17.87,16.51,16.51,1011008,17487826.1,-1.18,-6.6704,17.2974,6.6777,249961400,,1246821430.66,15140000,0,75519166,15.7265,4.2304,2.4807,5.3795,
002592.SZ,ST∞À¡‚,20120105,16.51,16.57,16.68,15.63,15.82,861760,13900785.2,-0.69,-4.1793,16.1307,5.6919,239514800,,1194713206.12,15140000,0,75519166,15.0693,4.0536,2.377,5.1547,
002592.SZ,ST∞À¡‚,20120106,15.82,16,16.38,15.55,16.32,774626,12429842.6,0.5,3.1606,16.0463,5.1164,247084800,,1232472789.12,15140000,0,75519166,15.5456,4.1817,2.4522,5.3176,
002592.SZ,ST∞À¡‚,20120109,16.32,16.19,17,16,16.99,1042055,17377315.2,0.67,4.1054,16.676,6.8828,257228600,,1283070630.34,15140000,0,75519166,16.1838,4.3534,2.5528,5.5359,
002592.SZ,ST∞À¡‚,20120110,16.99,17.05,17.6,16.89,17.59,1412374,24526511.6,0.6,3.5315,17.3655,9.3288,266312600,,1328382129.94,15140000,0,75519166,16.7553,4.5071,2.643,5.7314,
002592.SZ,ST∞À¡‚,20120111,17.59,17.51,17.79,17.26,17.45,1104420,19305344.9,-0.14,-0.7959,17.4801,7.2947,264193000,,1317809446.7,15140000,0,75519166,16.6219,4.4713,2.622,5.6858,
002592.SZ,ST∞À¡‚,20120112,17.45,17.28,17.74,17.15,17.35,783125,13680786.8,-0.1,-0.5731,17.4695,5.1726,262679000,,1310257530.1,15140000,0,75519166,16.5267,4.4456,2.6069,5.6532,
002592.SZ,ST∞À¡‚,20120113,17.35,17.45,17.45,16.28,16.33,927624,15463430.1,-1.02,-5.879,16.6699,6.127,247236200,,1233227980.78,15140000,0,75519166,15.5551,4.1843,2.4537,5.3208,
002592.SZ,ST∞À¡‚,20120116,16.33,16.33,16.33,16.33,16.33,,,0,0,,,247236200,,1233227980.78,15140000,0,75519166,15.5551,4.1843,2.4537,5.3208,
002592.SZ,ST∞À¡‚,20120117,16.33,15.85,17.18,15.41,17.02,1182841,19247280.1,0.69,4.2254,16.2721,7.8127,257682800,,1285336205.32,15140000,0,75519166,16.2123,4.3611,2.5573,5.5457,
002592.SZ,ST∞À¡‚,20120118,17.02,16.9,17.1,16.11,16.16,828203,13820602.6,-0.86,-5.0529,16.6875,5.4703,244662400,,1220389722.56,15140000,0,75519166,15.3932,4.1407,2.4281,5.2654,
002592.SZ,ST∞À¡‚,20120119,16.16,16.28,16.74,16.09,16.62,430655,7087159.6,0.46,2.8465,16.4567,2.8445,251626800,,1255128538.92,15140000,0,75519166,15.8313,4.2586,2.4972,5.4153,
002592.SZ,ST∞À¡‚,20120120,16.62,16.56,17.03,16.54,16.89,582211,9819519.3,0.27,1.6245,16.8659,3.8455,255714600,,1275518713.74,15140000,0,75519166,16.0885,4.3278,2.5378,5.5033,
002592.SZ,ST∞À¡‚,20120130,16.89,16.92,17.65,16.92,17.11,1040121,18022700,0.22,1.3025,17.3275,6.87,259045400,,1292132930.26,15140000,0,75519166,16.2981,4.3841,2.5709,5.575,
002592.SZ,ST∞À¡‚,20120131,17.11,17.14,17.29,16.88,17.2,555484,9462875.8,0.09,0.526,17.0354,3.669,260408000,,1298929655.2,15140000,0,75519166,16.3838,4.4072,2.5844,5.6043,
002592.SZ,ST∞À¡‚,20120201,17.2,17.1,17.47,16.98,17.15,611244,10512420.8,-0.05,-0.2907,17.1984,4.0373,259651000,,1295153696.9,15140000,0,75519166,16.3362,4.3944,2.5769,5.588,
002592.SZ,ST∞À¡‚,20120202,17.15,17.25,17.36,17.01,17.3,591124,10176824.1,0.15,0.8746,17.2161,3.9044,261922000,,1306481571.8,15140000,0,75519166,16.4791,4.4328,2.5994,5.6369,
002592.SZ,ST∞À¡‚,20120203,17.3,17.25,17.66,17.2,17.6,927020,16240351.2,0.3,1.7341,17.5189,6.123,266464000,,1329137321.6,15140000,0,75519166,16.7648,4.5097,2.6445,5.7346,
002592.SZ,ST∞À¡‚,20120206,17.6,17.61,19.3,17.56,18.98,2654383,49203076.9,1.38,7.8409,18.5365,17.5323,287357200,,1433353770.68,15140000,0,75519166,18.0793,4.8633,2.8518,6.1843,
002592.SZ,ST∞À¡‚,20120207,18.98,18.7,18.7,18.21,18.4,1376140,25314083.9,-0.58,-3.0558,18.395,9.0894,278576000,,1389552654.4,15140000,0,75519166,17.5269,4.7147,2.7647,5.9953,
002592.SZ,ST∞À¡‚,20120208,18.4,18.28,18.88,18.23,18.7,1165858,21682025.3,0.3,1.6304,18.5975,7.7005,283118000,,1412208404.2,15140000,0,75519166,17.8126,4.7915,2.8098,6.0931,
002592.SZ,ST∞À¡‚,20120209,18.7,18.69,18.78,18.46,18.75,1384945,25796526.6,0.05,0.2674,18.6264,9.1476,283875000,,1415984362.5,15140000,0,75519166,17.8603,4.8044,2.8173,6.1093,
002592.SZ,ST∞À¡‚,20120210,18.75,18.68,18.75,18.34,18.58,1232124,22849524.5,-0.17,-0.9067,18.5448,8.1382,281301200,,1403146104.28,15140000,0,75519166,17.6983,4.7608,2.7917,6.054,
002592.SZ,ST∞À¡‚,20120213,18.58,18.55,18.95,18.18,18.93,2096829,39053463.5,0.35,1.8837,18.625,11.0943,357777000,,1429577812.38,18900000,0,75519166,18.0317,4.8505,2.8443,6.168,
002592.SZ,ST∞À¡‚,20120214,18.93,19,19.86,18.9,19.29,2118137,40988051.8,0.36,1.9017,19.351,11.2071,364581000,,1456764712.14,18900000,0,75519166,18.3746,4.9427,2.8984,6.2853,
002592.SZ,ST∞À¡‚,20120215,19.29,19.07,19.29,18.72,19.27,1707079,32567576.4,-0.02,-0.1037,19.078,9.0322,364203000,,1455254328.82,18900000,0,75519166,18.3556,4.9376,2.8954,6.2788,
002592.SZ,ST∞À¡‚,20120216,19.27,19.13,19.25,18.76,18.92,1183143,22477115.3,-0.35,-1.8163,18.9978,6.26,357588000,,1428822620.72,18900000,0,75519166,18.0222,4.8479,2.8428,6.1647,
002592.SZ,ST∞À¡‚,20120217,18.92,18.93,19.12,18.5,18.6,1082197,20266277.7,-0.32,-1.6913,18.727,5.7259,351540000,,1404656487.6,18900000,0,75519166,17.7174,4.7659,2.7948,6.0605,
002592.SZ,ST∞À¡‚,20120220,18.6,18.83,18.97,18.6,18.62,935803,17596971,0.02,0.1075,18.8041,4.9513,351918000,,1406166870.92,18900000,0,75519166,17.7364,4.771,2.7978,6.067,
002592.SZ,ST∞À¡‚,20120221,18.62,18.6,19.13,18.6,19.13,1263911,23808793.6,0.51,2.739,18.8374,6.6874,361557000,,1444681645.58,18900000,0,75519166,18.2222,4.9017,2.8744,6.2332,
002592.SZ,ST∞À¡‚,20120222,19.13,19.15,19.69,19.1,19.48,1959566,38071128.1,0.35,1.8296,19.4283,10.3681,368172000,,1471113353.68,18900000,0,75519166,18.5556,4.9914,2.927,6.3472,
002592.SZ,ST∞À¡‚,20120223,19.48,19.58,20.1,19.36,19.66,1587050,31235949.1,0.18,0.924,19.6818,8.3971,371574000,,1484706803.56,18900000,0,75519166,18.7271,5.0375,2.954,6.4059,
002592.SZ,ST∞À¡‚,20120224,19.66,19.93,20.8,19.9,20.44,2792371,56877667.8,0.78,3.9674,20.369,14.7744,386316000,,1543611753.04,18900000,0,75519166,19.4701,5.2374,3.0712,6.66,
002592.SZ,ST∞À¡‚,20120227,20.44,20.47,20.78,20.01,20.21,2458225,50070211.4,-0.23,-1.1252,20.3684,13.0065,381969000,,1526242344.86,18900000,0,75519166,19.251,5.1785,3.0367,6.5851,
002592.SZ,ST∞À¡‚,20120228,20.21,20.02,20.29,19.6,20.2,2411710,48149601.6,-0.01,-0.0495,19.9649,12.7604,381780000,,1525487153.2,18900000,0,75519166,19.2414,5.1759,3.0352,6.5818,
002592.SZ,ST∞À¡‚,20120229,20.2,20.88,22.18,20.75,21.1,3954821,84074615,0.9,4.4554,21.2588,20.925,398790000,,1593454402.6,18900000,0,75519166,20.0652,5.4065,3.1704,6.8751,
002592.SZ,ST∞À¡‚,20120301,21.1,20.86,22.17,20.86,22.1,3216414,69420096.1,1,4.7393,21.5831,17.0181,417690000,,1668973568.6,18900000,0,75519166,21.0162,5.6627,3.3206,7.2009,
002592.SZ,ST∞À¡‚,20120302,22.1,22.08,22.45,21.81,22.16,2719099,59926291.2,0.06,0.2715,22.039,14.3868,418824000,,1673504718.56,18900000,0,75519166,21.0732,5.6781,3.3297,7.2204,
002592.SZ,ST∞À¡‚,20120305,22.16,22.18,23.25,22.03,23.03,2566114,58548552.5,0.87,3.926,22.816,13.5773,435267000,,1739206392.98,18900000,0,75519166,21.9006,5.901,3.4604,7.5039,
002592.SZ,ST∞À¡‚,20120306,23.03,23.03,23.66,22.51,22.94,2870535,66044392.1,-0.09,-0.3908,23.0077,15.188,433566000,,1732409668.04,18900000,0,75519166,21.815,5.878,3.4469,7.4746,
002592.SZ,ST∞À¡‚,20120307,22.94,22.66,22.92,21.9,22.07,2280410,51060554.1,-0.87,-3.7925,22.391,12.0657,417123000,,1666707993.62,18900000,0,75519166,20.9876,5.655,3.3161,7.1911,
002592.SZ,ST∞À¡‚,20120308,22.07,22.15,22.37,22,22.24,1576128,34972111.4,0.17,0.7703,22.1886,8.3393,420336000,,1679546251.84,18900000,0,75519166,21.1493,5.6986,3.3417,7.2465,
002592.SZ,ST∞À¡‚,20120309,22.24,22.38,22.96,22.22,22.74,1720256,39060116.9,0.5,2.2482,22.706,9.1019,429786000,,1717305834.84,18900000,0,75519166,21.6248,5.8267,3.4168,7.4094,
002592.SZ,ST∞À¡‚,20120312,22.74,22.81,23.53,22.55,23.24,1571542,36343695,0.5,2.1988,23.1261,8.315,439236000,,1755065417.84,18900000,0,75519166,22.1003,5.9548,3.4919,7.5723,
002592.SZ,ST∞À¡‚,20120313,23.24,23.37,23.53,23.05,23.36,1338046,31157434.3,0.12,0.5164,23.2858,7.0796,441504000,,1764127717.76,18900000,0,75519166,22.2144,5.9856,3.51,7.6114,
002592.SZ,ST∞À¡‚,20120314,23.36,23.5,24.25,21.3,22.35,2510417,58404826.7,-1.01,-4.3236,23.265,13.2826,422415000,,1687853360.1,18900000,0,75519166,21.2539,5.7268,3.3582,7.2823,
002592.SZ,ST∞À¡‚,20120315,22.35,22.35,24.04,21.87,23.83,2461690,56211661.7,1.48,6.6219,22.8346,13.0248,450387000,,1799621725.78,18900000,0,75519166,22.6613,6.106,3.5806,7.7646,
002592.SZ,ST∞À¡‚,20120316,23.83,23.89,24.22,23.31,23.95,2185908,52101146.8,0.12,0.5036,23.835,11.5657,452655000,,1808684025.7,18900000,0,75519166,22.7754,6.1368,3.5986,7.8037,
002592.SZ,ST∞À¡‚,20120319,23.95,23.96,24.5,23.45,23.5,2375169,56696758.8,-0.45,-1.8789,23.8706,12.567,444150000,,1774700401,18900000,0,75519166,22.3475,6.0215,3.531,7.6571,
002592.SZ,ST∞À¡‚,20120320,23.5,22.38,22.45,21.15,21.17,5085086,109215074.8,-2.33,-9.9149,21.4775,26.9052,400113000,,1598740744.22,18900000,0,75519166,20.3128,2.7109,3.1809,6.8979,
002592.SZ,ST∞À¡‚,20120321,21.17,21.2,21.3,20.3,20.88,2426429,50263424.9,-0.29,-1.3699,20.715,12.8382,394632000,,1576840186.08,18900000,0,75519166,20.0345,2.6737,3.1373,6.8034,
002592.SZ,ST∞À¡‚,20120322,20.88,20.8,20.98,20.41,20.63,1242746,25699677.3,-0.25,-1.1973,20.6798,6.5754,389907000,,1557960394.58,18900000,0,75519166,19.7947,2.6417,3.0998,6.7219,
002592.SZ,ST∞À¡‚,20120323,20.63,20.55,20.65,20.18,20.27,1285793,26270032.5,-0.36,-1.745,20.431,6.8031,383103000,,1530773494.82,18900000,0,75519166,19.4492,2.5956,3.0457,6.6046,
002592.SZ,ST∞À¡‚,20120326,20.27,20.25,20.43,20.14,20.3,635852,12899276.4,0.03,0.148,20.2866,3.3643,383670000,,1533039069.8,18900000,0,75519166,19.478,2.5994,3.0502,6.6144,
002592.SZ,ST∞À¡‚,20120327,20.3,20.44,20.95,20.38,20.56,1121691,23164032.3,0.26,1.2808,20.651,5.9349,388584000,,1552674052.96,18900000,0,75519166,19.7275,2.6327,3.0893,6.6991,
002592.SZ,ST∞À¡‚,20120328,20.56,20.56,20.68,18.87,19.11,1606063,31293819.4,-1.45,-7.0525,19.4848,8.4977,361179000,,1443171262.26,18900000,0,75519166,18.3362,2.4471,2.8714,6.2266,
002592.SZ,ST∞À¡‚,20120329,19.11,19.01,19.11,18.15,18.31,908680,16970944,-0.8,-4.1863,18.6765,4.8078,346059000,,1382755929.46,18900000,0,75519166,17.5686,2.3446,2.7512,5.966,
002592.SZ,ST∞À¡‚,20120330,18.31,18.35,18.53,17.83,17.99,756447,13707039,-0.32,-1.7477,18.1203,4.0024,340011000,,1358589796.34,18900000,0,75519166,17.2616,2.3037,2.7031,5.8617,
002592.SZ,ST∞À¡‚,20120405,17.99,18.04,18.65,17.91,18.58,724139,13351180.9,0.59,3.2796,18.4373,3.8314,351162000,,1403146104.28,18900000,0,75519166,17.8277,2.3792,2.7917,6.054,
002592.SZ,ST∞À¡‚,20120406,18.58,18.4,18.83,18.35,18.7,734381,13651291.8,0.12,0.6459,18.5888,3.8856,353430000,,1412208404.2,18900000,0,75519166,17.9428,2.3946,2.8098,6.0931,
002592.SZ,ST∞À¡‚,20120409,18.7,18.7,18.7,18.22,18.23,538496,9907924.9,-0.47,-2.5134,18.3993,2.8492,344547000,,1376714396.18,18900000,0,75519166,17.4918,2.3344,2.7392,5.9399,
002592.SZ,ST∞À¡‚,20120410,18.23,18.23,18.34,17.5,18.21,701220,12558494,-0.02,-0.1097,17.9095,3.7102,344169000,,1375204012.86,18900000,0,75519166,17.4727,2.3318,2.7362,5.9334,
002592.SZ,ST∞À¡‚,20120411,18.21,18,18.4,17.83,18.27,661257,11997709,0.06,0.3295,18.1438,3.4987,345303000,,1379735162.82,18900000,0,75519166,17.5302,2.3395,2.7452,5.9529,
002592.SZ,ST∞À¡‚,20120412,18.27,18.36,18.79,18.22,18.7,987986,18309894.1,0.43,2.3536,18.5325,5.2274,353430000,,1412208404.2,18900000,0,75519166,17.9428,2.3946,2.8098,6.0931,
002592.SZ,ST∞À¡‚,20120413,18.7,18.7,19.09,18.65,18.95,1008911,19058743,0.25,1.3369,18.8904,5.3382,358155000,,1431088195.7,18900000,0,75519166,18.1827,2.4266,2.8473,6.1745,
002592.SZ,ST∞À¡‚,20120416,18.95,18.9,19.03,18.7,18.93,715742,13490783.6,-0.02,-0.1055,18.8487,3.787,357777000,,1429577812.38,18900000,0,75519166,18.1635,2.424,2.8443,6.168,
002592.SZ,ST∞À¡‚,20120417,18.93,18.93,18.98,18.6,18.68,565625,10587149.1,-0.25,-1.3207,18.7176,2.9927,353052000,,1410698020.88,18900000,0,75519166,17.9236,2.392,2.8068,6.0865,
002592.SZ,ST∞À¡‚,20120418,18.68,18.8,19.15,18.59,19.07,845239,16002012.8,0.39,2.0878,18.9319,4.4722,360423000,,1440150495.62,18900000,0,75519166,18.2978,2.4419,2.8654,6.2136,
002592.SZ,ST∞À¡‚,20120419,19.07,19.1,19.68,19.1,19.5,1191704,23211270.2,0.43,2.2549,19.4774,6.3053,368550000,,1472623737,18900000,0,75519166,18.7104,2.497,2.93,6.3537,
002592.SZ,ST∞À¡‚,20120420,19.5,19.5,19.6,19.17,19.45,892835,17270874.3,-0.05,-0.2564,19.3439,4.724,367605000,,1468847778.7,18900000,0,75519166,18.6624,2.4906,2.9225,6.3374,
002592.SZ,ST∞À¡‚,20120423,19.45,19.45,19.45,19.45,19.45,,,0,0,,,367605000,,1468847778.7,18900000,0,75519166,18.5805,2.4043,2.9225,6.3374,
002592.SZ,ST∞À¡‚,20120424,19.45,18.45,18.92,17.6,18.09,1505701,27347220.2,-1.36,-6.9923,18.1625,7.9667,341901000,,1366141712.94,18900000,0,75519166,17.2813,2.2362,2.7181,5.8943,
002592.SZ,ST∞À¡‚,20120425,18.09,17.91,18.15,17.67,18.09,673558,12120199.8,0,0,17.9943,3.5638,341901000,,1366141712.94,18900000,0,75519166,17.2813,2.2362,2.7181,5.8943,
002592.SZ,ST∞À¡‚,20120426,18.09,18.11,18.43,18.07,18.2,507928,9249052.2,0.11,0.6081,18.2094,2.6874,343980000,,1374448821.2,18900000,0,75519166,17.3864,2.2498,2.7346,5.9301,
002592.SZ,ST∞À¡‚,20120427,18.2,18.26,18.34,18.08,18.25,347527,6331198.6,0.05,0.2747,18.2179,1.8388,344925000,,1378224779.5,18900000,0,75519166,17.4341,2.256,2.7422,5.9464,
002592.SZ,ST∞À¡‚,20120502,18.25,18.6,18.86,18.28,18.7,552531,10264955.7,0.45,2.4658,18.5781,2.9234,353430000,,1412208404.2,18900000,0,75519166,17.864,2.3116,2.8098,6.0931,
002592.SZ,ST∞À¡‚,20120503,18.7,18.72,19.27,18.63,19.1,835497,15915929.6,0.4,2.139,19.0497,4.4206,360990000,,1442416070.6,18900000,0,75519166,18.2462,2.3611,2.8699,6.2234,
002592.SZ,ST∞À¡‚,20120504,19.1,19.11,19.26,19,19.18,651536,12472923.3,0.08,0.4188,19.1439,3.4473,362502000,,1448457603.88,18900000,0,75519166,18.3226,2.371,2.8819,6.2495,
002592.SZ,ST∞À¡‚,20120507,19.18,19.09,19.38,18.86,19.38,831375,15848429.8,0.2,1.0428,19.0629,4.3988,366282000,,1463561437.08,18900000,0,75519166,18.5136,2.3957,2.9119,6.3146,
002592.SZ,ST∞À¡‚,20120508,19.38,19.35,19.5,19.16,19.36,793367,15342214.8,-0.02,-0.1032,19.3381,4.1977,365904000,,1462051053.76,18900000,0,75519166,18.4945,2.3932,2.9089,6.3081,
002592.SZ,ST∞À¡‚,20120509,19.36,19.31,19.33,18.64,18.75,711845,13445948.8,-0.61,-3.1508,18.8889,3.7664,354375000,,1415984362.5,18900000,0,75519166,17.9118,2.3178,2.8173,6.1093,
002592.SZ,ST∞À¡‚,20120510,18.75,18.71,18.93,18.71,18.87,376625,7095946.5,0.12,0.64,18.8409,1.9927,356643000,,1425046662.42,18900000,0,75519166,18.0264,2.3326,2.8353,6.1484,
002592.SZ,ST∞À¡‚,20120511,18.87,18.89,19,18.7,18.81,278979,5257821.5,-0.06,-0.318,18.8467,1.4761,355509000,,1420515512.46,18900000,0,75519166,17.9691,2.3252,2.8263,6.1289,
