代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
601009.SH,南京银行,20070719,,19.2,19.98,18.3,18.94,295069370,5639407752,7.94,72.1818,19.1121,62.4485,8949150000,,34788070379.6,472500000,0,1836751340,58.5033,13.323,23.0524,107.2092,
601009.SH,南京银行,20070720,18.94,18.55,20.5,18.5,19.87,150367808,2923108576,0.93,4.9102,19.4397,31.8239,9388575000,,36496249125.8,472500000,0,1836751340,61.376,13.9772,24.1843,112.4735,
601009.SH,南京银行,20070723,19.87,20.01,21.23,19.8,20.37,132363907,2710959804,0.5,2.5164,20.4811,28.0135,9624825000,,37414624795.8,472500000,0,1836751340,62.9204,14.3289,24.7929,115.3037,
601009.SH,南京银行,20070724,20.37,20.3,20.8,19.9,20.18,66317147,1347420075,-0.19,-0.9327,20.3178,14.0354,9535050000,,37065642041.2,472500000,0,1836751340,62.3336,14.1952,24.5616,114.2282,
601009.SH,南京银行,20070725,20.18,20.23,22.2,20.16,22.2,61204897,1304179264,2.02,10.0099,21.3084,12.9534,10489500000,,40775879748,472500000,0,1836751340,68.5731,15.6161,27.0202,125.6624,
601009.SH,南京银行,20070726,22.2,23.15,24.37,22.88,23.65,114171045,2687338230,1.45,6.5315,23.5378,24.1632,11174625000,,43439169191,472500000,0,1836751340,73.052,16.6361,28.7851,133.87,
601009.SH,南京银行,20070727,23.65,23.27,24.67,23,24.49,72539754,1719158754,0.84,3.5518,23.6995,15.3523,11571525000,,44982040316.6,472500000,0,1836751340,75.6466,17.227,29.8075,138.6248,
601009.SH,南京银行,20070730,24.49,24.18,24.47,23.71,23.96,52983830,1275886584,-0.53,-2.1641,24.0807,11.2135,11321100000,,44008562106.4,472500000,0,1836751340,74.0095,16.8542,29.1624,135.6248,
601009.SH,南京银行,20070731,23.96,23.5,23.77,22.65,23.45,53985487,1254967067,-0.51,-2.1285,23.2464,11.4255,11080125000,,43071818923,472500000,0,1836751340,72.4342,16.4954,28.5417,132.7379,
601009.SH,南京银行,20070801,23.45,23.9,24.45,22.89,23.16,58724425,1394600008,-0.29,-1.2367,23.7482,12.4284,10943100000,,42539161034.4,472500000,0,1836751340,71.5384,16.2914,28.1887,131.0964,
601009.SH,南京银行,20070802,23.16,23.32,25.12,22.9,24.47,66408649,1589049995,1.31,5.6563,23.9284,14.0547,11562075000,,44945305289.8,472500000,0,1836751340,75.5848,17.2129,29.7831,138.5116,
601009.SH,南京银行,20070803,24.47,24.4,25.1,24.12,24.66,59381561,1457286811,0.19,0.7765,24.5411,12.5675,11651850000,,45294288044.4,472500000,0,1836751340,76.1717,17.3466,30.0144,139.5871,
601009.SH,南京银行,20070806,24.66,24.7,24.7,23.72,24.06,40755267,979301494,-0.6,-2.4331,24.0288,8.6255,11368350000,,44192237240.4,472500000,0,1836751340,74.3184,16.9245,29.2841,136.1908,
601009.SH,南京银行,20070807,24.06,24,24,23.01,23.46,31607634,742569388,-0.6,-2.4938,23.4934,6.6894,11084850000,,43090186436.4,472500000,0,1836751340,72.4651,16.5025,28.5538,132.7946,
601009.SH,南京银行,20070808,23.46,23.02,23.9,22.9,23.3,30637094,715981020,-0.16,-0.682,23.3697,6.484,11009250000,,42796306222,472500000,0,1836751340,71.9709,16.3899,28.3591,131.8889,
601009.SH,南京银行,20070809,23.3,23.32,23.65,23,23.19,23553114,546839422,-0.11,-0.4721,23.2173,4.9848,10957275000,,42594263574.6,472500000,0,1836751340,71.6311,16.3125,28.2252,131.2662,
601009.SH,南京银行,20070810,23.19,23.2,23.4,22,22.4,34594113,780092340,-0.79,-3.4066,22.5499,7.3215,10584000000,,41143230016,472500000,0,1836751340,69.1909,15.7568,27.2637,126.7945,
601009.SH,南京银行,20070813,22.4,22.25,22.98,21.51,22.24,32166009,716903114,-0.16,-0.7143,22.2876,6.8076,10508400000,,40849349801.6,472500000,0,1836751340,68.6966,15.6443,27.0689,125.8888,
601009.SH,南京银行,20070814,22.24,22.32,22.85,22.2,22.81,17786049,401124003,0.57,2.5629,22.5527,3.7642,10777725000,,41896298065.4,472500000,0,1836751340,70.4573,16.0452,27.7627,129.1152,
601009.SH,南京银行,20070815,22.81,22.78,23.1,22.51,22.81,18412238,420528323,0,0,22.8396,3.8968,10777725000,,41896298065.4,472500000,0,1836751340,70.4573,16.0452,27.7627,129.1152,
601009.SH,南京银行,20070816,22.81,22.6,22.6,21.9,22.15,19652365,435022102,-0.66,-2.8935,22.1359,4.1592,10465875000,,40684042181,472500000,0,1836751340,68.4186,15.581,26.9594,125.3793,
601009.SH,南京银行,20070817,22.15,22,22.3,21.4,21.45,18713296,406521721,-0.7,-3.1603,21.7237,3.9605,10135125000,,39398316243,472500000,0,1836751340,66.2564,15.0886,26.1074,121.417,
601009.SH,南京银行,20070820,21.45,22,22.55,21.7,22.23,22399742,496546110,0.78,3.6364,22.1675,4.7407,10503675000,,40830982288.2,472500000,0,1836751340,64.9991,14.9285,27.0568,125.8322,
601009.SH,南京银行,20070821,22.23,22.26,22.38,21.7,21.93,26761150,586690282,-0.3,-1.3495,21.9232,5.6637,10361925000,,40279956886.2,472500000,0,1836751340,64.1219,14.727,26.6916,124.134,
601009.SH,南京银行,20070822,21.93,21.5,22.56,21.45,22.39,31433839,688548441,0.46,2.0976,21.9047,6.6527,10579275000,,41124862502.6,472500000,0,1836751340,65.4669,15.0359,27.2515,126.7379,
601009.SH,南京银行,20070823,22.39,22.4,22.42,21.91,21.99,15269127,337220850,-0.4,-1.7865,22.0851,3.2316,10390275000,,40390161966.6,472500000,0,1836751340,64.2973,14.7673,26.7646,124.4737,
601009.SH,南京银行,20070824,21.99,22.05,22.58,21.9,22.18,25942536,577785004,0.19,0.864,22.2717,5.4905,10480050000,,40739144721.2,472500000,0,1836751340,64.8529,14.8949,26.9959,125.5492,
601009.SH,南京银行,20070827,22.18,22.45,23.2,22.2,22.69,33517445,764524803,0.51,2.2994,22.8098,7.0936,10721025000,,41675887904.6,472500000,0,1836751340,66.3441,15.2374,27.6166,128.436,
601009.SH,南京银行,20070828,22.69,22.69,22.69,21.9,22.07,20311015,449189078,-0.62,-2.7325,22.1155,4.2986,10428075000,,40537102073.8,472500000,0,1836751340,64.5312,14.821,26.862,124.9265,
601009.SH,南京银行,20070829,22.07,21.88,21.9,21.18,21.21,28632969,613674946,-0.86,-3.8967,21.4325,6.0599,10021725000,,38957495921.4,472500000,0,1836751340,62.0167,14.2435,25.8153,120.0585,
601009.SH,南京银行,20070830,21.21,21.42,21.64,21.16,21.53,13501768,288801781,0.32,1.5087,21.3899,2.8575,10172925000,,39545256350.2,472500000,0,1836751340,62.9523,14.4584,26.2048,121.8699,
601009.SH,南京银行,20070831,21.53,21.55,21.56,21.2,21.42,12877732,274697996,-0.11,-0.5109,21.3312,2.7254,10120950000,,39343213702.8,472500000,0,1836751340,62.6307,14.3845,26.0709,121.2472,
601009.SH,南京银行,20070903,21.42,21.4,21.73,21.33,21.49,17160686,368568420,0.07,0.3268,21.4775,3.6319,10154025000,,39471786296.6,472500000,0,1836751340,62.8354,14.4315,26.1561,121.6434,
601009.SH,南京银行,20070904,21.49,21.49,21.49,21.49,21.49,,,0,0,,,10154025000,,39471786296.6,472500000,0,1836751340,62.8354,14.4315,26.1561,121.6434,
601009.SH,南京银行,20070905,21.49,21.22,21.67,21.13,21.42,14298954,305085833,-0.07,-0.3257,21.3362,3.0262,10120950000,,39343213702.8,472500000,0,1836751340,62.6307,14.3845,26.0709,121.2472,
601009.SH,南京银行,20070906,21.42,21.53,22.05,21.25,21.77,19999991,433755914,0.35,1.634,21.6878,4.2328,10286325000,,39986076671.8,472500000,0,1836751340,63.6541,14.6195,26.4969,123.2284,
