´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
600756.SH,ÀË³±Èí¼þ,20070104,20.8459,21.1848,21.3543,20.3374,20.5747,2176559,13294730,-0.2712,-1.3008,6.1081,1.9653,672241992.83,,1127997326.4,110748269,0,185831520,126.3916,1.8241,2.061,-17.8382,
600756.SH,ÀË³±Èí¼þ,20070105,20.5747,20.5069,20.9815,20.4052,20.9137,1486436,9084894,0.339,1.6474,6.1119,1.3422,683316819.73,,1146580478.4,110748269,0,185831520,128.4739,1.8542,2.095,-18.1321,
600756.SH,ÀË³±Èí¼þ,20070108,20.9137,20.9476,21.8289,20.7442,21.6933,2266439,14312423,0.7796,3.7277,6.3149,2.0465,708788921.6,,1189321728,110748269,0,185831520,133.263,1.9233,2.1731,-18.808,
600756.SH,ÀË³±Èí¼þ,20070109,21.6933,21.5577,22.3373,21.5577,22.0661,2831889,18376005,0.3729,1.7188,6.489,2.5571,720971231.19,,1209763195.2,110748269,0,185831520,135.5535,1.9563,2.2104,-19.1313,
600756.SH,ÀË³±Èí¼þ,20070110,22.0661,22.1339,22.5068,21.795,22.4729,2913923,19073948,0.4067,1.8433,6.5458,2.6311,734261023.47,,1232062977.6,110748269,0,185831520,138.0522,1.9924,2.2512,-19.4839,
600756.SH,ÀË³±Èí¼þ,20070111,22.4729,22.3712,23.727,22.3712,23.1847,7004195,47966320,0.7118,3.1674,6.8482,6.3244,757518159.96,,1271087596.8,110748269,0,185831520,142.4249,2.0555,2.3225,-20.101,
600756.SH,ÀË³±Èí¼þ,20070112,23.1847,23.1508,25.3201,22.9813,23.2864,9258154,66266684,0.1017,0.4386,7.1577,8.3596,760840608.03,,1276662542.4,110748269,0,185831520,143.0495,2.0645,2.3326,-20.1892,
600756.SH,ÀË³±Èí¼þ,20070115,23.2864,23.3881,24.5066,22.3712,24.2355,5907333,41115870,0.9491,4.0757,6.9601,5.334,791850123.35,,1328695368,110748269,0,185831520,148.8798,2.1487,2.4277,-21.0121,
600756.SH,ÀË³±Èí¼þ,20070116,24.2355,24.4049,24.5744,23.5575,24.066,4200935,29648684,-0.1695,-0.6993,7.0576,3.7932,786312709.9,,1319403792,110748269,0,185831520,147.8387,2.1336,2.4107,-20.8651,
600756.SH,ÀË³±Èí¼þ,20070117,24.066,24.1338,24.5744,22.7101,23.7609,5037209,35543224,-0.3051,-1.2676,7.0561,4.5483,776345365.69,,1302678955.2,110748269,0,185831520,145.9646,2.1066,2.3802,-20.6006,
