´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
002561.SZ,Ðì¼Ò»ã,20110303,,21.1,22.48,20.03,20.93,43821908,933509947.2,4.93,30.8125,21.3024,78.2534,1172080000,,8701919590,56000000,0,415763000,44.8051,10.0835,4.2558,187.2144,
002561.SZ,Ðì¼Ò»ã,20110304,20.93,20.19,22.87,20.08,21.83,28514044,619137527.2,0.9,4.3,21.7134,50.9179,1222480000,,9076106290,56000000,0,415763000,46.7318,10.5171,4.4388,195.2647,
002561.SZ,Ðì¼Ò»ã,20110307,21.83,21.6,21.69,20.8,21.08,17661956,374754528.9,-0.75,-3.4356,21.2182,31.5392,1180480000,,8764284040,56000000,0,415763000,45.1262,10.1558,4.2863,188.5561,
002561.SZ,Ðì¼Ò»ã,20110308,21.08,21.2,21.35,20.31,20.65,12008180,247703714.8,-0.43,-2.0398,20.6279,21.4432,1156400000,,8585505950,56000000,0,415763000,44.2057,9.9486,4.1989,184.7098,
002561.SZ,Ðì¼Ò»ã,20110309,20.65,20.72,21.28,20.5,20.99,10826633,227380610.5,0.34,1.6465,21.002,19.3333,1175440000,,8726865370,56000000,0,415763000,44.9336,10.1124,4.268,187.7511,
002561.SZ,Ðì¼Ò»ã,20110310,20.99,21,21.1,20.4,20.45,7554520,155811481.9,-0.54,-2.5727,20.6249,13.4902,1145200000,,8502353350,56000000,0,415763000,43.7776,9.8523,4.1582,182.9209,
002561.SZ,Ðì¼Ò»ã,20110311,20.45,20.28,20.8,20.16,20.49,6431971,131280414,0.04,0.1956,20.4106,11.4857,1147440000,,8518983870,56000000,0,415763000,43.8632,9.8715,4.1663,183.2787,
002561.SZ,Ðì¼Ò»ã,20110314,20.49,20.3,20.49,19.9,20.14,5742335,115466174.5,-0.35,-1.7082,20.1079,10.2542,1127840000,,8373466820,56000000,0,415763000,43.114,9.7029,4.0952,180.148,
002561.SZ,Ðì¼Ò»ã,20110315,20.14,20.09,20.13,19.5,19.77,5888401,116288082.1,-0.37,-1.8371,19.7487,10.515,1107120000,,8219634510,56000000,0,415763000,42.3219,9.5247,4.0199,176.8384,
002561.SZ,Ðì¼Ò»ã,20110316,19.77,19.75,20.05,19.7,19.93,3600256,71608357.2,0.16,0.8093,19.8898,6.429,1116080000,,8286156590,56000000,0,415763000,42.6644,9.6018,4.0525,178.2696,
