¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
600781.SH,*ST∏®» ,20110401,27.8483,27.6997,27.9968,27.6997,27.9332,804197,10558486,0.0849,0.3049,13.1292,0.7027,1506091541.36,,2337122090.24,114444646,0,177592864,104.1938,10.2911,8.4459,247.1745,
600781.SH,*ST∏®» ,20110406,27.9332,27.9332,28.1454,27.7421,28.0181,889808,11706326,0.0849,0.304,13.156,0.7775,1510669327.2,,2344225804.8,114444646,0,177592864,104.5105,10.3224,8.4716,247.9258,
600781.SH,*ST∏®» ,20110407,28.0181,28.2091,28.4214,27.6785,28.103,878725,11578836,0.0849,0.303,13.1769,0.7678,1515247113.04,,2351329519.36,114444646,0,177592864,104.8272,10.3537,8.4973,248.6771,
600781.SH,*ST∏®» ,20110408,28.103,28.0393,28.3152,27.9332,28.294,683287,9053749,0.191,0.6798,13.2503,0.597,1525547131.18,,2367312877.12,114444646,0,177592864,105.5398,10.4241,8.555,250.3675,
600781.SH,*ST∏®» ,20110411,28.294,28.4214,29.2704,28.2303,28.952,1657362,22470478,0.658,2.3256,13.558,1.4482,1561024971.44,,2422366664.96,114444646,0,177592864,107.9942,10.6665,8.754,256.19,
600781.SH,*ST∏®» ,20110412,28.952,28.952,29.6737,28.761,29.6525,2749679,37961466,0.7005,2.4194,13.8058,2.4026,1598791704.62,,2480972310.08,114444646,0,177592864,110.607,10.9246,8.9658,262.3881,
600781.SH,*ST∏®» ,20110413,29.6525,29.6949,30.1831,29.143,30.1407,3497701,49318421,0.4882,1.6464,14.1002,3.0562,1625113973.2,,2521818668.8,114444646,0,177592864,112.428,11.1044,9.1134,266.708,
600781.SH,*ST∏®» ,20110414,30.1407,30.1194,30.7562,29.7586,30.0557,2530483,36007422,-0.0849,-0.2817,14.2295,2.2111,1620536187.36,,2514714954.24,114444646,0,177592864,112.1113,11.0732,9.0877,265.9568,
600781.SH,*ST∏®» ,20110415,30.0557,30.0133,31.2019,29.5888,30.6713,4649136,66894886,0.6155,2.048,14.3887,4.0623,1653725134.7,,2566216884.8,114444646,0,177592864,114.4074,11.2999,9.2738,271.4036,
600781.SH,*ST∏®» ,20110418,30.6713,30.7774,30.7774,30.1407,30.5652,2746038,39467263,-0.1061,-0.346,14.3724,2.3994,1648002902.4,,2557337241.6,114444646,0,177592864,114.0115,11.2608,9.2417,270.4645,
600781.SH,*ST∏®» ,20110419,30.5652,30.459,30.5439,29.3977,29.8859,2758583,38698095,-0.6792,-2.2222,14.0283,2.4104,1611380615.68,,2500507525.12,114444646,0,177592864,111.4779,11.0106,9.0364,264.4542,
600781.SH,*ST∏®» ,20110420,29.8859,29.9921,31.1595,29.9284,30.1619,3610687,51735490,0.2759,0.9233,14.3284,3.155,1626258419.66,,2523594597.44,114444646,0,177592864,112.5072,11.1123,9.1198,266.8959,
600781.SH,*ST∏®» ,20110421,30.1619,30.3317,30.7562,29.9284,30.2468,3615614,51611904,0.0849,0.2815,14.2747,3.1593,1630836205.5,,2530698312,114444646,0,177592864,112.8239,11.1435,9.1455,267.6472,
600781.SH,*ST∏®» ,20110422,30.2468,29.9284,30.459,29.5039,29.5251,1997084,28169716,-0.7217,-2.386,14.1054,1.6194,1715440859.99,,2470316738.24,123324289,0,177592864,110.1319,10.8777,8.9273,261.2612,
600781.SH,*ST∏®» ,20110425,29.5251,29.3765,29.5463,28.2091,29.0581,2132668,28939229,-0.467,-1.5816,13.5695,1.7293,1688309516.41,,2431246308.16,123324289,0,177592864,102.5868,10.5343,8.7861,257.1291,
600781.SH,*ST∏®» ,20110426,29.0581,29.1218,29.4827,28.3577,28.9308,1035355,14027168,-0.1274,-0.4383,13.5482,0.8395,1680910059.07,,2420590736.32,123324289,0,177592864,102.1372,10.4882,8.7476,256.0022,
600781.SH,*ST∏®» ,20110427,28.9308,29.2704,29.9072,29.0581,29.2704,2015351,27999495,0.3396,1.1739,13.8931,1.6342,1700641945.31,,2449005594.56,123324289,0,177592864,103.3362,10.6113,8.8502,259.0073,
600781.SH,*ST∏®» ,20110428,29.2704,29.4614,29.6737,28.1454,28.2516,1416598,19235549,-1.0188,-3.4808,13.5787,1.1487,1641446286.59,,2363761019.84,123324289,0,177592864,99.7393,10.2419,8.5422,249.9918,
600781.SH,*ST∏®» ,20110429,28.2516,28.4214,28.6124,27.5936,28.5699,719178,9558220,0.3184,1.127,13.2905,0.5832,1659944929.94,,2390399949.44,123324289,0,177592864,100.8633,10.3574,8.6385,252.8092,
600781.SH,*ST∏®» ,20110503,28.5699,28.6548,28.8246,28.0393,28.7822,952945,12814553,0.2123,0.7429,13.4473,0.7727,1672277358.84,,2408159235.84,123324289,0,177592864,101.6127,10.4343,8.7026,254.6874,
600781.SH,*ST∏®» ,20110504,28.7822,28.761,28.761,28.0181,28.1242,910109,12150636,-0.658,-2.2861,13.3507,0.738,1634046829.25,,2353105448,123324289,0,177592864,99.2897,10.1958,8.5037,248.8649,
600781.SH,*ST∏®» ,20110505,28.1242,27.8483,29.1855,27.7209,29.1006,1246759,16580398,0.9764,3.4717,13.2988,1.011,1690776002.19,,2434798165.44,123324289,0,177592864,102.7367,10.5497,8.7989,257.5047,
600781.SH,*ST∏®» ,20110506,29.1006,29.0794,29.8859,29.0369,29.6737,2439986,33942595,0.5731,1.9694,13.911,1.9785,1724073560.22,,2482748238.72,123324289,0,177592864,104.76,10.7575,8.9722,262.576,
600781.SH,*ST∏®» ,20110509,29.6737,29.6737,29.7161,29.2916,29.6949,1130414,15726176,0.0212,0.0715,13.9119,0.9166,1725306803.11,,2484524167.36,123324289,0,177592864,104.8349,10.7652,8.9786,262.7638,
600781.SH,*ST∏®» ,20110510,29.6949,29.7161,29.7374,29.2067,29.5039,890867,12374928,-0.191,-0.6433,13.8909,0.7224,1714207617.1,,2468540809.6,123324289,0,177592864,104.1605,10.6959,8.9208,261.0734,
600781.SH,*ST∏®» ,20110511,29.5039,29.5039,30.6925,29.3341,30.2043,2568481,36596589,0.7005,2.3741,14.2483,2.0827,1754904632.47,,2527146454.72,123324289,0,177592864,106.6334,10.9499,9.1326,267.2715,
600781.SH,*ST∏®» ,20110512,30.2043,29.9284,30.5439,29.7374,30.1194,1675140,23776985,-0.0849,-0.2811,14.194,1.3583,1749971660.91,,2520042740.16,123324289,0,177592864,106.3336,10.9191,9.107,266.5202,
600781.SH,*ST∏®» ,20110513,30.1194,30.1407,30.3105,29.4614,29.9708,1784400,25134047,-0.1486,-0.4933,14.0854,1.4469,1741338960.68,,2507611239.68,123324289,0,177592864,105.8091,10.8652,9.062,265.2055,
600781.SH,*ST∏®» ,20110516,29.9708,29.9072,29.9708,29.2916,29.419,1330491,18569710,-0.5519,-1.8414,13.957,1.0789,1709274645.54,,2461437095.04,123324289,0,177592864,103.8607,10.6652,8.8952,260.3221,
600781.SH,*ST∏®» ,20110517,29.419,29.419,29.61,28.9096,29.2067,1057011,14544339,-0.2123,-0.7215,13.7599,0.8571,1696942216.64,,2443677808.64,123324289,0,177592864,103.1114,10.5882,8.831,258.4438,
600781.SH,*ST∏®» ,20110518,29.2067,29.0794,29.6312,28.9308,29.61,908303,12517719,0.4033,1.3808,13.7814,0.7365,1720373831.55,,2477420452.8,123324289,0,177592864,104.5352,10.7344,8.9529,262.0125,
600781.SH,*ST∏®» ,20110519,29.61,29.61,30.3529,29.5039,30.1831,2820404,39978971,0.5731,1.9355,14.1749,2.287,1753671389.58,,2525370526.08,123324289,0,177592864,106.5584,10.9422,9.1262,267.0837,
600781.SH,*ST∏®» ,20110520,30.1831,30.1619,30.7562,29.7161,29.9284,2339100,33299315,-0.2547,-0.8439,14.236,1.8967,1738872474.9,,2504059382.4,123324289,0,177592864,105.6592,10.8498,9.0492,264.8298,
600781.SH,*ST∏®» ,20110523,29.9284,29.9284,29.9284,29.9284,29.9284,,,0,0,,,1738872474.9,,2504059382.4,123324289,0,177592864,105.6592,10.8498,9.0492,264.8298,
600781.SH,*ST∏®» ,20110524,29.9284,28.8671,28.8671,27.3388,27.9544,2049907,26941861,-1.974,-6.5957,13.143,1.6622,1624180886.13,,2338898018.88,123324289,0,177592864,98.6902,10.1342,8.4523,247.3623,
600781.SH,*ST∏®» ,20110525,27.9544,28.103,28.4001,27.9119,27.9544,977012,12950242,0,0,13.2549,0.7922,1624180886.13,,2338898018.88,123324289,0,177592864,98.6902,10.1342,8.4523,247.3623,
600781.SH,*ST∏®» ,20110526,27.9544,28.294,28.485,27.4237,27.7209,1270059,16612080,-0.2335,-0.8352,13.0798,1.0299,1610615214.34,,2319362803.84,123324289,0,177592864,97.8659,10.0496,8.3817,245.2963,
600781.SH,*ST∏®» ,20110527,27.7209,27.7421,28.103,24.9403,24.9403,3646648,43974018,-2.7806,-10.0306,12.0588,2.957,1449060395.75,,2086716152,123324289,0,177592864,88.0493,9.0415,7.541,220.6915,
600781.SH,*ST∏®» ,20110530,24.9403,24.9403,25.2587,23.8366,24.2611,1623644,18809468,-0.6792,-2.7234,11.5847,1.3166,1409596623.27,,2029886435.52,123324289,0,177592864,85.6514,8.7953,7.3356,214.6812,
600781.SH,*ST∏®» ,20110531,24.2611,24.0913,24.9403,23.9852,24.8979,1011679,11680593,0.6368,2.6247,11.5458,0.8203,1446593909.97,,2083164294.72,123324289,0,177592864,87.8995,9.0261,7.5282,220.3159,
600781.SH,*ST∏®» ,20110601,24.8979,24.6432,25.1526,24.6219,24.8979,618946,7253845,0,0,11.7197,0.5019,1446593909.97,,2083164294.72,123324289,0,177592864,87.8995,9.0261,7.5282,220.3159,
600781.SH,*ST∏®» ,20110602,24.8979,24.6856,24.9191,24.3036,24.5583,629650,7301713,-0.3396,-1.364,11.5965,0.5106,1426862023.73,,2054749436.48,123324289,0,177592864,86.7005,8.903,7.4255,217.3107,
600781.SH,*ST∏®» ,20110603,24.5583,24.5795,25.471,24.5158,25.1101,655486,7748935,0.5519,2.2472,11.8217,0.5315,1458926338.87,,2100923581.12,123324289,0,177592864,88.6488,9.1031,7.5923,222.1941,
600781.SH,*ST∏®» ,20110607,25.1101,25.1101,26.0016,25.1101,25.4922,910149,10986470,0.3821,1.5216,12.0711,0.738,1481124710.89,,2132890296.64,123324289,0,177592864,89.9977,9.2416,7.7079,225.5749,
600781.SH,*ST∏®» ,20110608,25.4922,25.4922,25.662,24.8554,25.1738,960491,11353810,-0.3184,-1.249,11.8208,0.7788,1462626067.54,,2106251367.04,123324289,0,177592864,88.8736,9.1262,7.6116,222.7576,
600781.SH,*ST∏®» ,20110609,25.1738,25.1738,25.2587,24.3672,24.4309,647699,7576663,-0.7429,-2.9511,11.6978,0.5252,1419462566.39,,2044093864.64,123324289,0,177592864,86.2509,8.8569,7.387,216.1838,
600781.SH,*ST∏®» ,20110610,24.4309,24.4309,24.5583,23.8578,24.3672,756488,8594917,-0.0637,-0.2606,11.3616,0.6134,1415762837.72,,2038766078.72,123324289,0,177592864,86.0261,8.8338,7.3677,215.6203,
600781.SH,*ST∏®» ,20110613,24.3672,24.2823,24.5795,23.9427,24.4946,322202,3687273,0.1274,0.5226,11.444,0.2613,1423162295.06,,2049421650.56,123324289,0,177592864,86.4757,8.8799,7.4062,216.7472,
600781.SH,*ST∏®» ,20110614,24.4946,24.5158,25.0465,24.4946,24.9403,831612,9725497,0.4457,1.8198,11.6948,0.6743,1449060395.75,,2086716152,123324289,0,177592864,88.0493,9.0415,7.541,220.6915,
600781.SH,*ST∏®» ,20110615,24.9403,25.0677,25.1314,24.4309,24.5158,596050,6944922,-0.4245,-1.7021,11.6516,0.4833,1424395537.95,,2051197579.2,123324289,0,177592864,86.5506,8.8876,7.4126,216.9351,
600781.SH,*ST∏®» ,20110616,24.5158,24.3036,24.8554,24.0064,24.3248,662411,7592653,-0.191,-0.7792,11.4621,0.5371,1413296351.94,,2035214221.44,123324289,0,177592864,85.8762,8.8184,7.3549,215.2447,
600781.SH,*ST∏®» ,20110617,24.3248,24.1974,24.346,23.879,23.879,590700,6712443,-0.4457,-1.8325,11.3635,0.479,1387398251.25,,1997919720,123324289,0,177592864,84.3026,8.6568,7.2201,211.3004,
600781.SH,*ST∏®» ,20110620,23.879,24.3885,24.3885,23.03,23.3696,961521,10586867,-0.5094,-2.1333,11.0105,0.7797,1357800421.89,,1955297432.64,123324289,0,177592864,82.5041,8.4721,7.0661,206.7926,
600781.SH,*ST∏®» ,20110621,23.3696,23.4757,23.7729,23.3484,23.7092,469460,5215939,0.3396,1.4532,11.1105,0.3807,1377532308.13,,1983712290.88,123324289,0,177592864,83.7031,8.5952,7.1688,209.7978,
600781.SH,*ST∏®» ,20110622,23.7092,23.8154,23.879,23.6031,23.688,446205,4983673,-0.0212,-0.0895,11.169,0.3618,1376299065.24,,1981936362.24,123324289,0,177592864,83.6281,8.5875,7.1623,209.61,
600781.SH,*ST∏®» ,20110623,23.688,23.7305,24.0064,23.3484,23.9215,685091,7626242,0.2335,0.9857,11.1317,0.5555,1389864737.03,,2001471577.28,123324289,0,177592864,84.4524,8.6722,7.2329,211.676,
600781.SH,*ST∏®» ,20110624,23.9215,23.9003,24.7068,23.688,24.6007,904852,10384483,0.6792,2.8394,11.4764,0.7337,1429328509.51,,2058301293.76,123324289,0,177592864,86.8504,8.9184,7.4383,217.6864,
600781.SH,*ST∏®» ,20110627,24.6007,24.4309,25.3648,24.4309,24.8342,589330,6918211,0.2335,0.9491,11.7391,0.4779,1442894181.3,,2077836508.8,123324289,0,177592864,87.6747,9.0031,7.5089,219.7524,
600781.SH,*ST∏®» ,20110628,24.8342,25.1526,25.2163,24.5158,24.6856,520995,6057120,-0.1486,-0.5983,11.6261,0.4225,1434261481.07,,2065405008.32,123324289,0,177592864,87.1501,8.9492,7.464,218.4377,
600781.SH,*ST∏®» ,20110629,24.6856,24.7705,25.004,24.5795,24.6432,420800,4900278,-0.0425,-0.172,11.6451,0.3412,1431794995.29,,2061853151.04,123324289,0,177592864,87.0002,8.9338,7.4512,218.062,
600781.SH,*ST∏®» ,20110630,24.6432,24.6432,25.2375,24.6432,25.1314,759521,8956522,0.4882,1.9811,11.7923,0.6159,1460159581.76,,2102699509.76,123324289,0,177592864,88.7238,9.1108,7.5988,222.3819,
600781.SH,*ST∏®» ,20110701,25.1314,25.1526,25.3012,24.7068,24.9191,632560,7442220,-0.2123,-0.8446,11.7652,0.5129,1447827152.86,,2084940223.36,123324289,0,177592864,87.9744,9.0338,7.5346,220.5037,
600781.SH,*ST∏®» ,20110704,24.9191,24.9191,25.6196,24.9191,25.4497,1112671,13336519,0.5306,2.1295,11.986,0.9022,1478658225.11,,2129338439.36,123324289,0,177592864,89.8478,9.2262,7.695,225.1993,
600781.SH,*ST∏®» ,20110705,25.4497,25.3648,25.6832,25.2587,25.662,678429,8166161,0.2123,0.834,12.0369,0.5501,1490990654.01,,2147097725.76,123324289,0,177592864,90.5971,9.3032,7.7592,227.0775,
600781.SH,*ST∏®» ,20110706,25.662,25.853,25.8743,25.3436,25.5983,600210,7215620,-0.0637,-0.2481,12.0218,0.4867,1487290925.34,,2141769939.84,123324289,0,177592864,90.3723,9.2801,7.74,226.514,
600781.SH,*ST∏®» ,20110707,25.5983,25.471,25.6832,25.3861,25.4922,977040,11752673,-0.1061,-0.4146,12.0289,0.7923,1481124710.89,,2132890296.64,123324289,0,177592864,89.9977,9.2416,7.7079,225.5749,
600781.SH,*ST∏®» ,20110708,25.4922,25.4285,25.4285,24.9403,25.0465,629900,7461452,-0.4457,-1.7485,11.8455,0.5108,1455226610.2,,2095595795.2,123324289,0,177592864,88.424,9.08,7.5731,221.6306,
600781.SH,*ST∏®» ,20110711,25.0465,25.0252,25.195,24.6856,25.1738,825465,9698049,0.1274,0.5085,11.7486,0.6693,1462626067.54,,2106251367.04,123324289,0,177592864,88.8736,9.1262,7.6116,222.7576,
600781.SH,*ST∏®» ,20110712,25.1738,24.8342,25.0465,24.6432,24.8342,736217,8595826,-0.3396,-1.3491,11.6757,0.597,1442894181.3,,2077836508.8,123324289,0,177592864,87.6747,9.0031,7.5089,219.7524,
600781.SH,*ST∏®» ,20110713,24.8342,24.8342,25.3861,24.7281,25.3648,758404,8990951,0.5306,2.1368,11.8551,0.615,1473725253.55,,2122234724.8,123324289,0,177592864,89.548,9.1954,7.6694,224.448,
600781.SH,*ST∏®» ,20110714,25.3648,25.3648,27.9119,25.2163,27.9119,3596589,45517693,2.5471,10.0418,12.6558,2.9164,1621714400.35,,2335346161.6,123324289,0,177592864,98.5403,10.1188,8.4395,246.9867,
600781.SH,*ST∏®» ,20110715,27.9119,27.9119,29.5039,27.9119,28.485,6682806,90249313,0.5731,2.0532,13.5047,5.4189,1655011958.38,,2383296234.88,123324289,0,177592864,100.5636,10.3266,8.6128,252.0579,
600781.SH,*ST∏®» ,20110718,28.485,27.9119,28.5487,27.5936,27.9756,3059337,40247146,-0.5094,-1.7884,13.1555,2.4807,1625414129.02,,2340673947.52,123324289,0,177592864,98.7651,10.1419,8.4588,247.5501,
600781.SH,*ST∏®» ,20110719,27.9756,27.5936,28.0181,27.0205,27.8483,2471107,32037230,-0.1274,-0.4552,12.9647,2.0037,1618014671.68,,2330018375.68,123324289,0,177592864,98.3155,10.0957,8.4203,246.4232,
600781.SH,*ST∏®» ,20110720,27.8483,27.8058,28.0181,27.3388,27.5723,1276213,16570135,-0.2759,-0.9909,12.9838,1.0348,1601982514.11,,2306931303.36,123324289,0,177592864,97.3413,9.9957,8.3368,243.9815,
600781.SH,*ST∏®» ,20110721,27.5723,27.6785,27.7846,26.8506,27.4874,1506755,19274885,-0.0849,-0.3079,12.7923,1.2218,1597049542.55,,2299827588.8,123324289,0,177592864,97.0416,9.9649,8.3111,243.2302,
600781.SH,*ST∏®» ,20110722,27.4874,27.1903,29.2279,27.1903,28.2516,3703217,49709146,0.7641,2.7799,13.4232,3.0028,1641446286.59,,2363761019.84,123324289,0,177592864,99.7393,10.2419,8.5422,249.9918,
600781.SH,*ST∏®» ,20110725,28.2516,28.1879,28.9732,27.636,27.8907,3466026,46267793,-0.3608,-1.2772,13.3489,2.8105,1620481157.46,,2333570232.96,123324289,0,177592864,98.4654,10.1111,8.4331,246.7989,
600781.SH,*ST∏®» ,20110726,27.8907,27.8695,30.2043,27.8695,29.9708,5540978,76111976,2.0801,7.4581,13.7362,4.493,1741338960.68,,2507611239.68,123324289,0,177592864,105.8091,10.8652,9.062,265.2055,
600781.SH,*ST∏®» ,20110727,29.9708,29.61,30.459,29.3128,29.6737,4601393,64717490,-0.2972,-0.9915,14.0648,3.7311,1724073560.22,,2482748238.72,123324289,0,177592864,104.76,10.7575,8.9722,262.576,
600781.SH,*ST∏®» ,20110728,29.6737,29.2916,29.9708,29.2916,29.801,2433721,34018232,0.1274,0.4292,13.9779,1.9734,1731473017.56,,2493403810.56,123324289,0,177592864,105.2096,10.8037,9.0107,263.7029,
600781.SH,*ST∏®» ,20110729,29.801,29.9072,30.2043,29.61,30.0557,3301332,46567515,0.2547,0.8547,14.1057,2.677,1746271932.24,,2514714954.24,123324289,0,177592864,106.1088,10.896,9.0877,265.9568,
600781.SH,*ST∏®» ,20110801,30.0557,29.9496,31.2019,29.7374,30.6925,4213776,60569462,0.6368,2.1186,14.3742,3.4168,1783269218.94,,2567992813.44,123324289,0,177592864,108.3569,11.1269,9.2802,271.5914,
600781.SH,*ST∏®» ,20110802,30.6925,30.5652,30.5652,29.5039,29.6737,2335687,32739220,-1.0188,-3.3195,14.017,1.8939,1724073560.22,,2482748238.72,123324289,0,177592864,104.76,10.7575,8.9722,262.576,
600781.SH,*ST∏®» ,20110803,29.6737,29.8859,30.7562,29.61,30.0982,2217491,31436373,0.4245,1.4306,14.1766,1.7981,1748738418.02,,2518266811.52,123324289,0,177592864,106.2587,10.9114,9.1005,266.3324,
600781.SH,*ST∏®» ,20110804,30.0982,30.2468,30.2468,28.8883,29.2279,2540367,35179991,-0.8703,-2.8914,13.8484,2.0599,1698175459.53,,2445453737.28,123324289,0,177592864,103.1863,10.5959,8.8374,258.6317,
600781.SH,*ST∏®» ,20110805,29.2279,28.6548,28.8246,28.294,28.3577,1707831,22945827,-0.8703,-2.9775,13.4357,1.3848,1647612501.04,,2372640663.04,123324289,0,177592864,100.114,10.2804,8.5743,250.931,
600781.SH,*ST∏®» ,20110808,28.3577,28.1242,28.3577,26.7657,26.9568,1797640,23226538,-1.4009,-4.9401,12.9206,1.4577,1566218470.3,,2255429372.8,123324289,0,177592864,95.1682,9.7725,8.1507,238.5347,
600781.SH,*ST∏®» ,20110809,26.9568,26.5535,27.5511,25.0252,27.3388,1862810,23256417,0.3821,1.4173,12.4846,1.5105,1588416842.32,,2287396088.32,123324289,0,177592864,96.5171,9.9111,8.2662,241.9155,
600781.SH,*ST∏®» ,20110810,27.3388,27.4874,29.1855,27.2539,28.3577,4194865,55716517,1.0188,3.7267,13.2821,3.4015,1647612501.04,,2372640663.04,123324289,0,177592864,100.114,10.2804,8.5743,250.931,
600781.SH,*ST∏®» ,20110811,28.3577,27.5936,28.5487,27.2752,28.2728,2012381,26605646,-0.0849,-0.2994,13.221,1.6318,1642679529.48,,2365536948.48,123324289,0,177592864,99.8142,10.2496,8.5486,250.1797,
600781.SH,*ST∏®» ,20110812,28.2728,28.6973,29.7161,28.2303,28.485,3555052,48072492,0.2123,0.7508,13.5223,2.8827,1655011958.38,,2383296234.88,123324289,0,177592864,100.5636,10.3266,8.6128,252.0579,
600781.SH,*ST∏®» ,20110815,28.485,28.485,29.1643,28.2303,28.6336,1712468,23000862,0.1486,0.5216,13.4314,1.3886,1663644658.61,,2395727735.36,123324289,0,177592864,101.0881,10.3804,8.6577,253.3727,
600781.SH,*ST∏®» ,20110816,28.6336,28.6336,28.6548,28.0181,28.2303,1057374,14108816,-0.4033,-1.4085,13.3433,0.8574,1640213043.7,,2361985091.2,123324289,0,177592864,99.6644,10.2342,8.5358,249.804,
600781.SH,*ST∏®» ,20110817,28.2303,28.3152,28.3152,27.6997,27.8907,855549,11231178,-0.3396,-1.203,13.1275,0.6937,1620481157.46,,2333570232.96,123324289,0,177592864,98.4654,10.1111,8.4331,246.7989,
600781.SH,*ST∏®» ,20110818,27.8907,28.1879,29.1218,27.8058,28.6548,2588877,34986188,0.7641,2.7397,13.514,2.0992,1664877901.5,,2397503664,123324289,0,177592864,101.1631,10.3881,8.6641,253.5605,
600781.SH,*ST∏®» ,20110819,28.6548,28.0181,28.294,27.6572,27.8907,1228269,16142215,-0.7641,-2.6667,13.1422,0.996,1620481157.46,,2333570232.96,123324289,0,177592864,109.8911,9.981,8.4331,246.7989,
600781.SH,*ST∏®» ,20110822,27.8907,27.9119,28.1242,27.7209,27.8695,564509,7424445,-0.0212,-0.0761,13.152,0.4577,1619247914.57,,2331794304.32,123324289,0,177592864,109.8074,9.9734,8.4267,246.611,
600781.SH,*ST∏®» ,20110823,27.8695,27.7634,28.103,27.7634,28.103,641901,8460115,0.2335,0.8378,13.1798,0.5205,1632813586.36,,2351329519.36,123324289,0,177592864,110.7274,10.0569,8.4973,248.6771,
600781.SH,*ST∏®» ,20110824,28.103,28.1242,28.6336,27.5936,27.8058,805796,10662448,-0.2972,-1.0574,13.2322,0.6534,1615548185.9,,2326466518.4,123324289,0,177592864,109.5565,9.9506,8.4074,246.0476,
600781.SH,*ST∏®» ,20110825,27.8058,27.827,28.1879,27.636,28.1454,647649,8531178,0.3396,1.2214,13.1725,0.5252,1635280072.14,,2354881376.64,123324289,0,177592864,110.8946,10.0721,8.5101,249.0527,
600781.SH,*ST∏®» ,20110826,28.1454,28.0393,29.2067,27.9332,29.1218,1844358,24916699,0.9764,3.4691,13.5097,1.4955,1692009245.08,,2436574094.08,123324289,0,177592864,114.7417,10.4215,8.8053,257.6926,
600781.SH,*ST∏®» ,20110829,29.1218,29.0157,29.5888,28.761,28.952,1902611,26165011,-0.1698,-0.5831,13.7522,1.5428,1682143301.96,,2422366664.96,123324289,0,177592864,114.0726,10.3607,8.754,256.19,
600781.SH,*ST∏®» ,20110830,28.952,28.9945,29.3553,28.6761,28.6973,1091863,14962801,-0.2547,-0.8798,13.7039,0.8854,1667344387.28,,2401055521.28,123324289,0,177592864,113.069,10.2696,8.677,253.9361,
600781.SH,*ST∏®» ,20110831,28.6973,28.8034,29.0157,28.0605,28.3152,849981,11389081,-0.3821,-1.3314,13.3992,0.6892,1645146015.26,,2369088805.76,123324289,0,177592864,111.5637,10.1329,8.5614,250.5553,
600781.SH,*ST∏®» ,20110901,28.3152,28.4638,28.4638,27.9332,28.0605,618026,8195395,-0.2547,-0.8996,13.2606,0.5011,1630347100.58,,2347777662.08,123324289,0,177592864,110.5601,10.0417,8.4844,248.3014,
600781.SH,*ST∏®» ,20110902,28.0605,28.0181,28.0181,27.3813,27.8483,782311,10190987,-0.2123,-0.7564,13.0268,0.6344,1618014671.68,,2330018375.68,123324289,0,177592864,109.7238,9.9658,8.4203,246.4232,
600781.SH,*ST∏®» ,20110905,27.8483,27.5936,27.9119,27.2752,27.6785,484899,6284870,-0.1698,-0.6098,12.9612,0.3932,1608148728.56,,2315810946.56,123324289,0,177592864,109.0548,9.905,8.3689,244.9206,
600781.SH,*ST∏®» ,20110906,27.6785,27.5723,28.5487,27.3388,28.103,1206028,15972966,0.4245,1.5337,13.2443,0.9779,1632813586.36,,2351329519.36,123324289,0,177592864,110.7274,10.0569,8.4973,248.6771,
600781.SH,*ST∏®» ,20110907,28.103,28.3577,28.9308,28.0181,28.8246,1043753,14027641,0.7217,2.568,13.4396,0.8463,1674743844.62,,2411711093.12,123324289,0,177592864,113.5708,10.3152,8.7155,255.063,
600781.SH,*ST∏®» ,20110908,28.8246,28.8671,29.0581,28.2091,28.6761,992083,13407429,-0.1486,-0.5155,13.5144,0.8045,1666111144.39,,2399279592.64,123324289,0,177592864,112.9854,10.262,8.6705,253.7483,
600781.SH,*ST∏®» ,20110909,28.6761,28.6548,29.0157,27.9119,28.2303,571330,7657890,-0.4457,-1.5544,13.4036,0.4633,1640213043.7,,2361985091.2,123324289,0,177592864,111.2292,10.1025,8.5358,249.804,
600781.SH,*ST∏®» ,20110913,28.2303,27.6785,27.9756,27.169,27.6572,768850,9948659,-0.5731,-2.0301,12.9397,0.6234,1606915485.67,,2314035017.92,123324289,0,177592864,108.9711,9.8974,8.3625,244.7328,
600781.SH,*ST∏®» ,20110914,27.6572,27.6572,27.7846,27.2539,27.7209,617480,7991746,0.0637,0.2302,12.9425,0.5007,1610615214.34,,2319362803.84,123324289,0,177592864,109.222,9.9202,8.3817,245.2963,
600781.SH,*ST∏®» ,20110915,27.7209,27.8058,28.0393,27.5723,27.5936,538300,7039622,-0.1274,-0.4594,13.0775,0.4365,1603215757,,2308707232,123324289,0,177592864,108.7202,9.8746,8.3432,244.1693,
600781.SH,*ST∏®» ,20110916,27.5936,27.6785,27.9119,27.445,27.8695,490807,6394287,0.2759,1,13.0281,0.398,1619247914.57,,2331794304.32,123324289,0,177592864,109.8074,9.9734,8.4267,246.611,
