代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
002532.SZ,天山铝业,20101231,,39.88,40,36.88,37,11291717,430869247.7,4.12,12.5304,38.158,70.5732,592000000,,2960000000,16000000,0,80000000,48.0198,19.1529,6.6149,117.9143,
002532.SZ,天山铝业,20110104,37,36,37.94,35.05,37.8,5508257,202802762.3,0.8,2.1622,36.818,34.4266,604800000,,3024000000,16000000,0,80000000,49.0581,19.567,5.3293,4.7203,
002532.SZ,天山铝业,20110105,37.8,37.98,39.68,37.81,39.26,5829327,224701451.3,1.46,3.8624,38.5467,36.4333,628160000,,3140800000,16000000,0,80000000,50.9529,20.3227,5.5352,4.9026,
002532.SZ,天山铝业,20110106,39.26,38.91,39.11,38.1,38.5,3532307,136171680.8,-0.76,-1.9358,38.5504,22.0769,616000000,,3080000000,16000000,0,80000000,49.9666,19.9293,5.428,4.8077,
002532.SZ,天山铝业,20110107,38.5,37.9,37.9,35.5,36.57,2843681,105022942.5,-1.93,-5.013,36.932,17.773,585120000,,2925600000,16000000,0,80000000,47.4618,18.9303,5.1559,4.5667,
002532.SZ,天山铝业,20110110,36.57,36.31,40.23,36.25,40.23,7148590,282333430.8,3.66,10.0082,39.495,44.6787,643680000,,3218400000,16000000,0,80000000,52.2118,20.8249,5.6719,5.0238,
002532.SZ,天山铝业,20110111,40.23,40,40.74,38.01,38.3,4681267,184903976.1,-1.93,-4.7974,39.4987,29.2579,612800000,,3064000000,16000000,0,80000000,49.707,19.8258,5.3998,4.7827,
002532.SZ,天山铝业,20110112,38.3,38.21,40.98,37.03,40.49,5003681,196784691.5,2.19,5.718,39.328,31.273,647840000,,3239200000,16000000,0,80000000,52.5493,20.9594,5.7086,5.0562,
002532.SZ,天山铝业,20110113,40.49,39.01,39.75,38.13,38.47,3987903,155007844.3,-2.02,-4.9889,38.8695,24.9244,615520000,,3077600000,16000000,0,80000000,49.9276,19.9138,5.4238,4.804,
002532.SZ,天山铝业,20110114,38.47,39.4,41.55,39.3,39.88,4426462,178075184.2,1.41,3.6652,40.2297,27.6654,638080000,,3190400000,16000000,0,80000000,51.7576,20.6437,5.6226,4.98,
002532.SZ,天山铝业,20110117,39.88,38.4,41.41,37.08,40,3888711,154595843,0.12,0.3009,39.755,24.3044,640000000,,3200000000,16000000,0,80000000,51.9133,20.7058,5.6395,4.995,
002532.SZ,天山铝业,20110118,40,39.5,43.69,38.95,42.98,4841763,204989477.5,2.98,7.45,42.3378,30.261,687680000,,3438400000,16000000,0,80000000,55.7809,22.2484,6.0596,5.3672,
002532.SZ,天山铝业,20110119,42.98,42,44.6,41.32,43.41,4274642,183647502.5,0.43,1.0005,42.9621,26.7165,694560000,,3472800000,16000000,0,80000000,56.3389,22.471,6.1203,5.4209,
002532.SZ,天山铝业,20110120,43.41,42.55,46.5,42.2,44.3,4623911,207012648.5,0.89,2.0502,44.77,28.8994,708800000,,3544000000,16000000,0,80000000,57.494,22.9317,6.2457,5.532,
002532.SZ,天山铝业,20110121,44.3,43.81,45.47,42.8,43.5,3646594,159999182,-0.8,-1.8059,43.8763,22.7912,696000000,,3480000000,16000000,0,80000000,56.4557,22.5176,6.133,5.4321,
002532.SZ,天山铝业,20110124,43.5,43.01,44.12,41.5,41.58,2962952,126526390.8,-1.92,-4.4138,42.7028,18.5185,665280000,,3326400000,16000000,0,80000000,53.9639,21.5237,5.8623,5.1923,
002532.SZ,天山铝业,20110125,41.58,40.58,40.97,37.42,37.42,3579605,136168142.9,-4.16,-10.0048,38.04,22.3725,598720000,,2993600000,16000000,0,80000000,48.5649,19.3703,5.2757,4.6729,
002532.SZ,天山铝业,20110126,37.42,37.51,39.18,37.02,37.93,2437289,93057415,0.51,1.3629,38.1807,15.2331,606880000,,3034400000,16000000,0,80000000,49.2268,19.6343,5.3477,4.7365,
002532.SZ,天山铝业,20110127,37.93,37.01,38.85,36.51,38.24,2320187,88008854.2,0.31,0.8173,37.9318,14.5012,611840000,,3059200000,16000000,0,80000000,49.6291,19.7947,5.3914,4.7753,
