代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
603882.SH,金域医学,20170908,,9.98,9.98,9.98,9.98,23363,233163,3.05,44.0115,9.98,0.034,685426400,,4569688078.46,68680000,0,457884577,26.875,3.859,1.4185,35.9079,
603882.SH,金域医学,20170911,9.98,10.98,10.98,10.98,10.98,5234,57469,1,10.02,10.9799,0.0076,754106400,,5027572655.46,68680000,0,457884577,29.5678,4.2457,1.5606,39.5059,
603882.SH,金域医学,20170912,10.98,12.08,12.08,12.08,12.08,9800,118384,1.1,10.0182,12.08,0.0143,829654400,,5531245690.16,68680000,0,457884577,32.53,4.671,1.7169,43.4637,
603882.SH,金域医学,20170913,12.08,13.29,13.29,13.29,13.29,8652,114985,1.21,10.0166,13.29,0.0126,912757200,,6085286028.33,68680000,0,457884577,35.7884,5.1389,1.8889,47.8172,
603882.SH,金域医学,20170914,13.29,14.62,14.62,14.62,14.62,20100,293862,1.33,10.0075,14.62,0.0293,1004101600,,6694272515.74,68680000,0,457884577,39.3699,5.6531,2.0779,52.6025,
603882.SH,金域医学,20170915,14.62,16.08,16.08,16.08,16.08,46963,755165,1.46,9.9863,16.08,0.0684,1104374400,,7362783998.16,68680000,0,457884577,43.3015,6.2177,2.2855,57.8556,
603882.SH,金域医学,20170918,16.08,17.69,17.69,17.69,17.69,67197,1188715,1.61,10.0124,17.69,0.0978,1214949200,,8099978167.13,68680000,0,457884577,47.6371,6.8402,2.5143,63.6483,
603882.SH,金域医学,20170919,17.69,19.46,19.46,19.46,19.46,117497,2286492,1.77,10.0057,19.46,0.1711,1336512800,,8910433868.42,68680000,0,457884577,52.4035,7.5246,2.7659,70.0168,
603882.SH,金域医学,20170920,19.46,21.41,21.41,21.41,21.41,159068,3405646,1.95,10.0206,21.41,0.2316,1470438800,,9803308793.57,68680000,0,457884577,57.6546,8.2786,3.043,77.0329,
603882.SH,金域医学,20170921,21.41,23.55,23.55,23.55,23.55,135139,3182523,2.14,9.9953,23.55,0.1968,1617414000,,10783181788.35,68680000,0,457884577,63.4173,9.1061,3.3472,84.7325,
603882.SH,金域医学,20170922,23.55,25.91,25.91,25.91,25.91,264917,6863999,2.36,10.0212,25.91,0.3857,1779498800,,11863789390.07,68680000,0,457884577,69.7725,10.0187,3.6826,93.2238,
603882.SH,金域医学,20170925,25.91,28.5,28.5,28.5,28.5,400606,11417271,2.59,9.9961,28.5,0.5833,1957380000,,13049710444.5,68680000,0,457884577,76.7471,11.0201,4.0507,102.5426,
603882.SH,金域医学,20170926,28.5,31.35,31.35,31.35,31.35,329111,10317630,2.85,10,31.35,0.4792,2153118000,,14354681488.95,68680000,0,457884577,84.4218,12.1222,4.4558,112.7968,
603882.SH,金域医学,20170927,31.35,34.49,34.49,34.49,34.49,539766,18616529,3.14,10.0159,34.49,0.7859,2368773200,,15792439060.73,68680000,0,457884577,92.8775,13.3363,4.9021,124.0945,
603882.SH,金域医学,20170928,34.49,37.94,37.94,37.94,37.94,1308013,49626013,3.45,10.0029,37.94,1.9045,2605719200,,17372140851.38,68680000,0,457884577,102.1679,14.6703,5.3924,136.5075,
603882.SH,金域医学,20170929,37.94,41.73,41.73,41.73,41.73,1915705,79942370,3.79,9.9895,41.73,2.7893,2866016400,,19107523398.21,68680000,0,457884577,112.3739,16.1358,5.9311,150.1439,
603882.SH,金域医学,20171009,41.73,43.79,43.79,39,39.51,40382715,1650693166,-2.22,-5.3199,40.8762,58.7984,2713546800,,18091019637.27,68680000,0,457884577,106.3957,15.2774,5.6156,142.1564,
