代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000691.SZ,亚太实业,20070104,5.5288,5.4983,5.5594,5.2539,5.2845,10801195,18854868.2,-0.2444,-4.4199,1.7456,5.5314,337817100,,559257100,195270000,0,323270000,29.9071,1.2744,2.689,-11.7524,
000691.SZ,亚太实业,20070105,5.2845,5.1928,5.4677,5.1623,5.4066,5551571,9773067.5,0.1222,2.3121,1.7604,2.843,345627900,,572187900,195270000,0,323270000,30.5986,1.3039,2.7511,-12.0242,
000691.SZ,亚太实业,20070108,5.4066,5.4066,5.651,5.3761,5.6205,7033961,12744799.7,0.2138,3.9548,1.8119,3.6022,359296800,,594816800,195270000,0,323270000,31.8087,1.3554,2.8599,-12.4997,
000691.SZ,亚太实业,20070109,5.6205,5.651,5.7427,5.5594,5.7427,6326345,11762418.3,0.1222,2.1739,1.8593,3.2398,367107600,,607747600,195270000,0,323270000,32.5002,1.3849,2.9221,-12.7714,
000691.SZ,亚太实业,20070110,5.7427,5.7427,5.7732,5.6205,5.7732,6704015,12513274.9,0.0305,0.5319,1.8665,3.4332,369060300,,610980300,195270000,0,323270000,32.6731,1.3923,2.9376,-12.8394,
000691.SZ,亚太实业,20070111,5.7732,5.7732,6.0481,5.7732,6.0481,15232261,29711479.7,0.2749,4.7619,1.9506,7.8006,386634600,,640074600,195270000,0,323270000,34.229,1.4586,3.0775,-13.4508,
000691.SZ,亚太实业,20070112,6.0481,6.0176,6.2314,5.7427,5.8343,12212807,23725243.3,-0.2138,-3.5354,1.9427,6.2543,372965700,,617445700,195270000,0,323270000,33.0188,1.407,2.9687,-12.9752,
000691.SZ,亚太实业,20070115,5.8343,5.7732,6.1398,5.6816,6.1398,12758245,25135106.4,0.3055,5.2356,1.9701,6.5336,392492700,,649772700,195270000,0,323270000,34.7476,1.4807,3.1242,-13.6545,
000691.SZ,亚太实业,20070116,6.1398,6.3536,6.4452,6.1703,6.3841,23728008,48978228.6,0.2444,3.9801,2.0642,12.1514,408114300,,675634300,195270000,0,323270000,36.1306,1.5396,3.2485,-14.198,
000691.SZ,亚太实业,20070117,6.3841,6.3536,6.5674,6.2314,6.4758,13042754,27332069.9,0.0916,1.4354,2.0956,6.6793,413972400,,685332400,195270000,0,323270000,36.6492,1.5617,3.2951,-14.4018,
000691.SZ,亚太实业,20070118,6.4758,6.4452,6.5369,6.2925,6.4758,7640669,16044818.7,0,0,2.0999,3.9129,413972400,,685332400,195270000,0,323270000,36.6492,1.5617,3.2951,-14.4018,
000691.SZ,亚太实业,20070119,6.4758,6.4452,6.8118,6.3841,6.8118,18545505,40373560.1,0.336,5.1887,2.177,9.4974,435452100,,720892100,195270000,0,323270000,38.5508,1.6427,3.4661,-15.1491,
000691.SZ,亚太实业,20070122,6.8118,6.9034,7.0256,6.6896,6.995,16162381,36430150.1,0.1833,2.6906,2.254,8.2769,447168300,,740288300,195270000,0,323270000,39.588,1.6869,3.5594,-15.5567,
000691.SZ,亚太实业,20070123,6.995,7.0256,7.331,6.8118,7.3005,16159642,37491082.9,0.3055,4.3668,2.32,8.2755,466695300,,772615300,195270000,0,323270000,41.3168,1.7606,3.7148,-16.236,
000691.SZ,亚太实业,20070124,7.3005,7.2394,7.4838,7.0867,7.3616,12104739,29084231,0.0611,0.8368,2.4027,6.199,470600700,,779080700,195270000,0,323270000,41.6625,1.7753,3.7459,-16.3719,
000691.SZ,亚太实业,20070125,7.3616,7.331,7.3616,6.995,6.995,13253003,30763043,-0.3666,-4.9793,2.3212,6.787,447168300,,740288300,195270000,0,323270000,39.588,1.6869,3.5594,-15.5567,
000691.SZ,亚太实业,20070126,6.995,6.8118,6.8729,6.659,6.7812,10758244,23634949.7,-0.2138,-3.0568,2.1969,5.5094,433499400,,717659400,195270000,0,323270000,38.3779,1.6354,3.4506,-15.0811,
000691.SZ,亚太实业,20070129,6.7812,6.8423,6.8729,6.659,6.8423,10219414,22704212.4,0.0611,0.9009,2.2217,5.2335,437404800,,724124800,195270000,0,323270000,38.7237,1.6501,3.4817,-15.217,
000691.SZ,亚太实业,20070130,6.8423,6.8118,7.0256,6.7507,6.8729,8840727,19898284,0.0305,0.4464,2.2508,4.5274,439357500,,727357500,195270000,0,323270000,38.8965,1.6575,3.4972,-15.2849,
000691.SZ,亚太实业,20070131,6.8729,6.8423,7.2089,6.7812,7.1478,25403028,59370453.4,0.2749,4,2.3371,13.0092,456931800,,756451800,195270000,0,323270000,40.4524,1.7238,3.6371,-15.8963,
000691.SZ,亚太实业,20070201,7.1478,6.995,7.0561,6.7812,6.7812,13525355,30251022.3,-0.3666,-5.1282,2.2366,6.9265,433499400,,717659400,195270000,0,323270000,38.3779,1.6354,3.4506,-15.0811,
000691.SZ,亚太实业,20070202,6.7812,6.659,6.8729,6.5979,6.6285,6747306,14809129.8,-0.1527,-2.2523,2.1948,3.4554,423735900,,701495900,195270000,0,323270000,37.5135,1.5985,3.3728,-14.7415,
000691.SZ,亚太实业,20070205,6.6285,6.6285,6.6285,6.6285,6.6285,,,0,0,,,423735900,,701495900,195270000,0,323270000,37.5135,1.5985,3.3728,-14.7415,
000691.SZ,亚太实业,20070206,6.6285,6.9645,6.9645,6.659,6.8729,12926626,29098137.8,0.2444,3.6866,2.251,6.6199,439357500,,727357500,195270000,0,323270000,38.8965,1.6575,3.4972,-15.2849,
000691.SZ,亚太实业,20070207,6.8729,6.8118,6.995,6.7507,6.9339,7374471,16583381.5,0.0611,0.8889,2.2488,3.7766,443262900,,733822900,195270000,0,323270000,39.2423,1.6722,3.5283,-15.4208,
000691.SZ,亚太实业,20070208,6.9339,6.9034,7.0867,6.8118,6.9339,7406688,16886946.9,0,0,2.28,3.793,443262900,,733822900,195270000,0,323270000,39.2423,1.6722,3.5283,-15.4208,
000691.SZ,亚太实业,20070209,6.9339,6.8729,7.2394,6.8729,7.1172,10372269,24195624.6,0.1833,2.6432,2.3327,5.3118,454979100,,753219100,195270000,0,323270000,40.2795,1.7164,3.6215,-15.8284,
