´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
688255.SH,¿­¶û´ï,20211025,,44.8,58.68,44.1,52.18,12114418,622988830,5.07,10.762,51.4254,72.4123,872960024.76,,4091674401.98,16729782,0,78414611,60.3699,15.1066,6.8854,272.0412,
688255.SH,¿­¶û´ï,20211026,52.18,50,50,45.01,45.2,9231549,433969142,-6.98,-13.3768,47.0094,55.1803,756186146.4,,3544340417.2,16729782,0,78414611,52.2944,13.0858,5.9644,235.6509,
688255.SH,¿­¶û´ï,20211027,45.2,44.44,44.69,41.44,41.77,5100999,217351764,-3.43,-7.5885,42.6096,30.4905,698802994.14,,3275378301.47,16729782,0,78414611,48.326,12.0928,5.5118,217.7685,
688255.SH,¿­¶û´ï,20211028,41.77,41.01,41.9,39.56,40,3278374,132363479,-1.77,-4.2375,40.3747,19.596,669191280,,3136584440,16729782,0,78414611,46.2782,11.5804,5.2782,208.5406,
688255.SH,¿­¶û´ï,20211029,40,40.8,40.8,39.41,39.52,1968782,78777816,-0.48,-1.2,40.0135,11.7681,661160984.64,,3098945426.72,16729782,0,78414611,45.7229,11.4414,5.2149,206.0381,
688255.SH,¿­¶û´ï,20211101,39.52,39.3,40.49,38.41,39.88,1945152,76633503,0.36,0.9109,39.3972,11.6269,667183706.16,,3127174686.68,16729782,0,78414611,46.1394,11.5456,5.2624,207.915,
688255.SH,¿­¶û´ï,20211102,39.88,40.13,40.84,38.4,38.4,1932377,76253602,-1.48,-3.7111,39.461,11.5505,642423628.8,,3011121062.4,16729782,0,78414611,44.4271,11.1171,5.0671,200.199,
688255.SH,¿­¶û´ï,20211103,38.4,38.51,40.58,38.02,39.62,1735241,68550219,1.22,3.1771,39.5047,10.3722,662833962.84,,3106786887.82,16729782,0,78414611,45.8386,11.4703,5.2281,206.5595,
688255.SH,¿­¶û´ï,20211104,39.62,40.19,40.19,39.57,39.66,1418654,56549639,0.04,0.101,39.8615,8.4798,663503154.12,,3109923472.26,16729782,0,78414611,45.8849,11.4819,5.2334,206.768,
688255.SH,¿­¶û´ï,20211105,39.66,39.9,41.32,39.61,40.11,1974636,80018876,0.45,1.1346,40.5234,11.8031,671031556.02,,3145210047.21,16729782,0,78414611,46.4055,11.6122,5.2927,209.1141,
688255.SH,¿­¶û´ï,20211108,40.11,40.03,40.66,39.5,40.1,1251253,49902459,-0.01,-0.0249,39.882,7.4792,670864258.2,,3144425901.1,16729782,0,78414611,46.3939,11.6093,5.2914,209.062,
688255.SH,¿­¶û´ï,20211109,40.1,40.21,41.23,39.9,40.95,1469476,60084876,0.85,2.1197,40.8886,8.7836,685084572.9,,3211078320.45,16729782,0,78414611,47.3773,11.8554,5.4036,213.4935,
688255.SH,¿­¶û´ï,20211110,40.95,40.82,42,40.6,41.33,1477439,60896074,0.38,0.928,41.2173,8.8312,691441890.06,,3240875872.63,16729782,0,78414611,47.817,11.9654,5.4537,215.4746,
688255.SH,¿­¶û´ï,20211111,41.33,41.33,42.67,41.01,42.21,2003349,84280474,0.88,2.1292,42.0698,11.9747,706164098.22,,3309880730.31,16729782,0,78414611,48.8351,12.2202,5.5698,220.0625,
688255.SH,¿­¶û´ï,20211112,42.21,42,43.76,41.6,43.38,2578961,110279582,1.17,2.7719,42.7612,15.4154,725737943.16,,3401625825.18,16729782,0,78414611,50.1887,12.5589,5.7242,226.1623,
688255.SH,¿­¶û´ï,20211115,43.38,43.38,44.58,42.98,43.7,2548859,111074016,0.32,0.7377,43.5779,15.2355,731091473.4,,3426718500.7,16729782,0,78414611,50.559,12.6515,5.7664,227.8306,
688255.SH,¿­¶û´ï,20211116,43.7,43.12,43.76,41.77,41.85,1907576,81211595,-1.85,-4.2334,42.5732,11.4023,700141376.7,,3281651470.35,16729782,0,78414611,48.4186,12.1159,5.5223,218.1856,
688255.SH,¿­¶û´ï,20211117,41.85,41.96,42.81,41.96,42.34,1125229,47681471,0.49,1.1708,42.3749,6.7259,708338969.88,,3320074629.74,16729782,0,78414611,48.9855,12.2578,5.587,220.7402,
688255.SH,¿­¶û´ï,20211118,42.34,42.57,42.85,41.2,41.33,1295258,54380846,-1.01,-2.3855,41.9846,7.7422,691441890.06,,3240875872.63,16729782,0,78414611,47.817,11.9654,5.4537,215.4746,
688255.SH,¿­¶û´ï,20211119,41.33,41.6,42.15,41.31,41.98,993960,41603012,0.65,1.5727,41.8558,5.9413,702316248.36,,3291845369.78,16729782,0,78414611,48.569,12.1536,5.5395,218.8634,
688255.SH,¿­¶û´ï,20211122,41.98,42.08,42.76,41.88,42.01,882901,37272119,0.03,0.0715,42.2155,5.2774,702818141.82,,3294197808.11,16729782,0,78414611,48.6037,12.1623,5.5434,219.0198,
688255.SH,¿­¶û´ï,20211123,42.01,41.85,42.13,41.48,41.64,889488,37055928,-0.37,-0.8807,41.6598,5.3168,696628122.48,,3265184402.04,16729782,0,78414611,48.1756,12.0552,5.4946,217.0908,
688255.SH,¿­¶û´ï,20211124,41.64,41.88,42.6,41.61,42.5,1181899,49921834,0.86,2.0653,42.2387,7.0646,711015735,,3332620967.5,16729782,0,78414611,49.1706,12.3041,5.6081,221.5744,
688255.SH,¿­¶û´ï,20211125,42.5,42.7,43.63,42.15,43.2,1782103,76567240,0.7,1.6471,42.9645,10.6523,722726582.4,,3387511195.2,16729782,0,78414611,49.9805,12.5068,5.7005,225.2239,
688255.SH,¿­¶û´ï,20211126,43.2,43,43,41.89,42.26,1298907,54838726,-0.94,-2.1759,42.2191,7.764,707000587.32,,3313801460.86,16729782,0,78414611,48.8929,12.2346,5.5764,220.3232,
688255.SH,¿­¶û´ï,20211129,42.26,41.63,41.88,41.53,41.56,800387,33347612,-0.7,-1.6564,41.6644,4.7842,695289739.92,,3258911233.16,16729782,0,78414611,48.0831,12.032,5.4841,216.6737,
688255.SH,¿­¶û´ï,20211130,41.56,41.82,42.14,40.84,40.99,901969,37356164,-0.57,-1.3715,41.4162,5.3914,685753764.18,,3214214904.89,16729782,0,78414611,47.4236,11.867,5.4089,213.702,
688255.SH,¿­¶û´ï,20211201,40.99,40.54,41.41,40.54,41.32,658422,27094251,0.33,0.8051,41.1503,3.9356,691274592.24,,3240091726.52,16729782,0,78414611,47.8054,11.9625,5.4524,215.4225,
688255.SH,¿­¶û´ï,20211202,41.32,42,43.99,42,42.65,2845723,122606568,1.33,3.2188,43.0845,17.0099,713525202.3,,3344383159.15,16729782,0,78414611,49.3442,12.3476,5.6279,222.3564,
688255.SH,¿­¶û´ï,20211203,42.65,42.33,42.8,41.26,41.7,1291415,53998309,-0.95,-2.2274,41.8133,7.7193,697631909.4,,3269889278.7,16729782,0,78414611,48.245,12.0725,5.5025,217.4036,
688255.SH,¿­¶û´ï,20211206,41.7,41.35,41.57,40.08,40.25,1111226,45073067,-1.45,-3.4772,40.5616,6.6422,673373725.5,,3156188092.75,16729782,0,78414611,46.5675,11.6527,5.3112,209.844,
688255.SH,¿­¶û´ï,20211207,40.25,40.36,40.65,39.81,39.98,677050,27123354,-0.27,-0.6708,40.0611,4.047,668856684.36,,3135016147.78,16729782,0,78414611,46.2551,11.5746,5.2756,208.4363,
688255.SH,¿­¶û´ï,20211208,39.98,39.99,40.33,39.84,40.15,561816,22542853,0.17,0.4252,40.125,3.3582,671700747.3,,3148346631.65,16729782,0,78414611,46.4518,11.6238,5.298,209.3226,
688255.SH,¿­¶û´ï,20211209,40.15,40.16,40.23,39.97,40.08,725496,29078758,-0.07,-0.1743,40.0812,4.3366,670529662.56,,3142857608.88,16729782,0,78414611,46.3708,11.6035,5.2888,208.9577,
688255.SH,¿­¶û´ï,20211210,40.08,40.06,40.16,39.84,39.93,521929,20858687,-0.15,-0.3743,39.9646,3.1198,668020195.26,,3131095417.23,16729782,0,78414611,46.1972,11.5601,5.269,208.1757,
688255.SH,¿­¶û´ï,20211213,39.93,39.92,40.38,39.9,40.13,407563,16339130,0.2,0.5009,40.0898,2.4362,671366151.66,,3146778339.43,16729782,0,78414611,46.4286,11.618,5.2954,209.2184,
688255.SH,¿­¶û´ï,20211214,40.13,40.25,40.31,39.97,40.24,416483,16737988,0.11,0.2741,40.1889,2.4895,673206427.68,,3155403946.64,16729782,0,78414611,46.5559,11.6498,5.3099,209.7919,
688255.SH,¿­¶û´ï,20211215,40.24,40.33,41.13,40.1,41.01,1005402,40841446,0.77,1.9135,40.622,6.0097,686088359.82,,3215783197.11,16729782,0,78414611,47.4467,11.8728,5.4115,213.8063,
688255.SH,¿­¶û´ï,20211216,41.01,41.11,41.33,40.46,41.21,806738,32939523,0.2,0.4877,40.8305,4.8222,689434316.22,,3231466119.31,16729782,0,78414611,47.6781,11.9307,5.4379,214.849,
688255.SH,¿­¶û´ï,20211217,41.21,41.23,42.38,40.85,42.01,1649718,69047941,0.8,1.9413,41.8544,9.861,702818141.82,,3294197808.11,16729782,0,78414611,48.6037,12.1623,5.5434,219.0198,
688255.SH,¿­¶û´ï,20211220,42.01,42,42.42,41.25,41.36,848762,35476853,-0.65,-1.5473,41.7984,5.0734,691943783.52,,3243228310.96,16729782,0,78414611,47.8517,11.9741,5.4577,215.631,
688255.SH,¿­¶û´ï,20211221,41.36,41.45,41.45,40.73,41.11,618118,25337295,-0.25,-0.6044,40.991,3.6947,687761338.02,,3223624658.21,16729782,0,78414611,47.5624,11.9017,5.4247,214.3276,
688255.SH,¿­¶û´ï,20211222,41.11,41.14,41.46,40.9,41.1,395184,16251505,-0.01,-0.0243,41.1239,2.3622,687594040.2,,3222840512.1,16729782,0,78414611,47.5509,11.8988,5.4234,214.2755,
688255.SH,¿­¶û´ï,20211223,41.1,41.23,41.25,40.23,40.3,542537,21973947,-0.8,-1.9465,40.5022,3.2429,674210214.6,,3160108823.3,16729782,0,78414611,46.6253,11.6672,5.3178,210.1047,
688255.SH,¿­¶û´ï,20211224,40.3,40.26,40.3,39.46,39.48,586757,23308323,-0.82,-2.0347,39.724,3.5073,660491793.36,,3095808842.28,16729782,0,78414611,45.6766,11.4298,5.2096,205.8296,
688255.SH,¿­¶û´ï,20211227,39.48,39.6,39.89,39.44,39.52,269461,10663688,0.04,0.1013,39.5741,1.6107,661160984.64,,3098945426.72,16729782,0,78414611,45.7229,11.4414,5.2149,206.0381,
688255.SH,¿­¶û´ï,20211228,39.52,39.52,40.96,39.45,40.53,868840,35078936,1.01,2.5557,40.3744,5.1934,678058064.46,,3178144183.83,16729782,0,78414611,46.8914,11.7338,5.3482,211.3038,
688255.SH,¿­¶û´ï,20211229,40.53,40.12,40.3,39.8,40.07,526068,21060416,-0.46,-1.135,40.0336,3.1445,670362364.74,,3142073462.77,16729782,0,78414611,46.3592,11.6006,5.2875,208.9056,
688255.SH,¿­¶û´ï,20211230,40.07,40.01,40.35,39.98,40.06,543672,21806020,-0.01,-0.025,40.1088,3.2497,670195066.92,,3141289316.66,16729782,0,78414611,46.3476,11.5977,5.2861,208.8534,
688255.SH,¿­¶û´ï,20211231,40.06,40.03,40.3,40.03,40.16,415073,16677697,0.1,0.2496,40.1802,2.481,671868045.12,,3149130777.76,16729782,0,78414611,46.4633,11.6267,5.2993,209.3748,
688255.SH,¿­¶û´ï,20220104,40.16,40.31,40.39,40.07,40.19,464841,18667746,0.03,0.0747,40.1594,2.7785,672369938.58,,3151483216.09,16729782,0,78414611,46.498,11.6354,5.8114,39.1997,
688255.SH,¿­¶û´ï,20220105,40.19,40.19,40.3,39.64,39.78,521115,20741419,-0.41,-1.0202,39.802,3.1149,665510727.96,,3119333225.58,16729782,0,78414611,46.0237,11.5167,5.7521,38.7998,
688255.SH,¿­¶û´ï,20220106,39.78,39.58,40.2,39.58,40.16,426014,17036119,0.38,0.9553,39.9896,2.5464,671868045.12,,3149130777.76,16729782,0,78414611,46.4633,11.6267,5.807,39.1705,
688255.SH,¿­¶û´ï,20220107,40.16,40.36,40.36,39.8,39.87,447261,17929632,-0.29,-0.7221,40.0876,2.6734,667016408.34,,3126390540.57,16729782,0,78414611,46.1278,11.5427,5.7651,38.8876,
688255.SH,¿­¶û´ï,20220110,39.87,40.04,40.19,39.64,40.09,377702,15101963,0.22,0.5518,39.9838,2.2577,670696960.38,,3143641754.99,16729782,0,78414611,46.3823,11.6064,5.7969,39.1022,
688255.SH,¿­¶û´ï,20220111,40.09,40.11,40.53,40,40.41,542426,21827123,0.32,0.7982,40.2398,3.2423,676050490.62,,3168734430.51,16729782,0,78414611,46.7526,11.6991,5.8432,39.4143,
688255.SH,¿­¶û´ï,20220112,40.41,40.28,40.67,40.11,40.48,406767,16424743,0.07,0.1732,40.3787,2.4314,677221575.36,,3174223453.28,16729782,0,78414611,46.8336,11.7193,5.8533,39.4826,
688255.SH,¿­¶û´ï,20220113,40.48,40.59,40.61,40.03,40.07,345798,13924155,-0.41,-1.0128,40.2667,2.067,670362364.74,,3142073462.77,16729782,0,78414611,46.3592,11.6006,5.794,39.0827,
688255.SH,¿­¶û´ï,20220114,40.07,40.03,40.17,39.88,40.04,289620,11594937,-0.03,-0.0749,40.035,1.7312,669860471.28,,3139721024.44,16729782,0,78414611,46.3245,11.5919,5.7897,39.0534,
688255.SH,¿­¶û´ï,20220117,40.04,40.24,40.45,39.85,40.31,314447,12640388,0.27,0.6743,40.1988,1.8796,674377512.42,,3160892969.41,16729782,0,78414611,46.6369,11.6701,5.8287,39.3168,
688255.SH,¿­¶û´ï,20220118,40.31,40.32,40.32,39.41,39.92,395715,15803583,-0.39,-0.9675,39.9368,2.3653,667852897.44,,3130311271.12,16729782,0,78414611,46.1857,11.5572,5.7723,38.9364,
688255.SH,¿­¶û´ï,20220119,39.92,39.9,40.01,39.75,39.81,270643,10790418,-0.11,-0.2756,39.8696,1.6177,666012621.42,,3121685663.91,16729782,0,78414611,46.0584,11.5253,5.7564,38.8291,
688255.SH,¿­¶û´ï,20220120,39.81,39.84,39.95,38.89,38.9,505589,19835600,-0.91,-2.2859,39.2327,3.0221,650788519.8,,3050328367.9,16729782,0,78414611,45.0056,11.2619,5.6248,37.9415,
688255.SH,¿­¶û´ï,20220121,38.9,38.91,38.95,38.36,38.54,293731,11328533,-0.36,-0.9254,38.5677,1.7557,644765798.28,,3022099107.94,16729782,0,78414611,44.5891,11.1577,5.5728,37.5904,
688255.SH,¿­¶û´ï,20220124,38.54,38.54,38.72,38.32,38.5,96369,3712312,-0.04,-0.1038,38.5218,0.576,644096607,,3018962523.5,16729782,0,78414611,44.5428,11.1461,5.567,37.5514,
688255.SH,¿­¶û´ï,20220125,38.5,38.29,38.38,36.69,36.83,450921,16876701,-1.67,-4.3377,37.4272,2.6953,616157871.06,,2888010123.13,16729782,0,78414611,42.6107,10.6626,5.3255,35.9225,
688255.SH,¿­¶û´ï,20220126,36.83,36.55,37.31,36.55,36.8,192926,7116859,-0.03,-0.0815,36.8891,1.1532,615655977.6,,2885657684.8,16729782,0,78414611,42.576,10.6539,5.3212,35.8933,
688255.SH,¿­¶û´ï,20220127,36.8,36.76,36.96,35.5,35.76,248934,8982196,-1.04,-2.8261,36.0826,1.488,598257004.32,,2804106489.36,16729782,0,78414611,41.3727,10.3528,5.1708,34.8789,
688255.SH,¿­¶û´ï,20220128,35.76,35.95,36.35,35.29,35.79,156071,5602117,0.03,0.0839,35.8947,0.9329,598758897.78,,2806458927.69,16729782,0,78414611,41.4074,10.3615,5.1751,34.9081,
688255.SH,¿­¶û´ï,20220207,35.79,36.56,36.56,35.85,36.22,153859,5583755,0.43,1.2015,36.2914,0.9197,605952704.04,,2840177210.42,16729782,0,78414611,41.9049,10.486,5.2373,35.3275,
688255.SH,¿­¶û´ï,20220208,36.22,36.05,36.43,36.03,36.39,96270,3492622,0.17,0.4694,36.2794,0.5754,608796766.98,,2853507694.29,16729782,0,78414611,42.1016,10.5352,5.2619,35.4934,
688255.SH,¿­¶û´ï,20220209,36.39,38,38,36.61,37.39,264745,9894416,1,2.748,37.3734,1.5825,625526548.98,,2931922305.29,16729782,0,78414611,43.2586,10.8247,5.4065,36.4687,
688255.SH,¿­¶û´ï,20220210,37.39,37.35,37.41,36.51,37.38,158043,5857249,-0.01,-0.0267,37.0611,0.9447,625359251.16,,2931138159.18,16729782,0,78414611,43.247,10.8218,5.405,36.459,
688255.SH,¿­¶û´ï,20220211,37.38,37.38,37.38,36.85,36.85,100655,3724826,-0.53,-1.4179,37.0059,0.6017,616492466.7,,2889578415.35,16729782,0,78414611,42.6338,10.6684,5.3284,35.942,
688255.SH,¿­¶û´ï,20220214,36.85,36.6,37.16,36.5,36.55,91340,3357649,-0.3,-0.8141,36.7599,0.546,611473532.1,,2866054032.05,16729782,0,78414611,42.2867,10.5816,5.285,35.6494,
688255.SH,¿­¶û´ï,20220215,36.55,36.88,37.1,36.58,36.75,99023,3644167,0.2,0.5472,36.8012,0.5919,614819488.5,,2881736954.25,16729782,0,78414611,42.5181,10.6395,5.3139,35.8445,
688255.SH,¿­¶û´ï,20220216,36.75,37,37.28,36.9,37.16,151629,5623962,0.41,1.1156,37.0903,0.9063,621678699.12,,2913886944.76,16729782,0,78414611,42.9925,10.7582,5.3732,36.2444,
688255.SH,¿­¶û´ï,20220217,37.16,37.28,37.5,36.7,36.99,125507,4655576,-0.17,-0.4575,37.0942,0.7502,618834636.18,,2900556460.89,16729782,0,78414611,42.7958,10.7089,5.3486,36.0786,
688255.SH,¿­¶û´ï,20220218,36.99,36.95,37.09,36.58,36.94,86416,3183276,-0.05,-0.1352,36.8367,0.5165,617998147.08,,2896635730.34,16729782,0,78414611,42.7379,10.6945,5.3414,36.0298,
688255.SH,¿­¶û´ï,20220221,36.94,36.74,37.06,36.74,37.03,126342,4663143,0.09,0.2436,36.9089,0.7552,619503827.46,,2903693045.33,16729782,0,78414611,42.8421,10.7205,5.3544,36.1176,
688255.SH,¿­¶û´ï,20220222,37.03,36.85,36.99,36.25,36.33,192390,7013762,-0.7,-1.8904,36.456,1.15,607792980.06,,2848802817.63,16729782,0,78414611,42.0322,10.5179,5.2532,35.4348,
688255.SH,¿­¶û´ï,20220223,36.33,36.52,37.07,36.5,37.07,150397,5546555,0.74,2.0369,36.8794,0.899,620173018.74,,2906829629.77,16729782,0,78414611,42.8883,10.7321,5.3602,36.1566,
688255.SH,¿­¶û´ï,20220224,37.07,36.9,37.43,35.89,36.16,286727,10497158,-0.91,-2.4548,36.6103,1.7139,604948917.12,,2835472333.76,16729782,0,78414611,46.8589,10.4686,5.2286,35.269,
