´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603258.SH,µç»êÍøÂç,20161026,,22.49,22.49,22.49,22.49,32416,729036,6.87,43.9821,22.49,0.054,1349400000,,5397600000,60000000,0,240000000,20.969,8.7888,11.5218,-38.4235,
603258.SH,µç»êÍøÂç,20161027,22.49,24.74,24.74,24.74,24.74,4900,121226,2.25,10.0044,24.74,0.0082,1484400000,,5937600000,60000000,0,240000000,23.0668,9.6681,12.6745,-42.2675,
603258.SH,µç»êÍøÂç,20161028,24.74,27.21,27.21,27.21,27.21,8824,240101,2.47,9.9838,27.21,0.0147,1632600000,,6530400000,60000000,0,240000000,25.3697,10.6333,13.9399,-46.4875,
603258.SH,µç»êÍøÂç,20161031,27.21,29.93,29.93,29.93,29.93,8711,260720,2.72,9.9963,29.93,0.0145,1795800000,,7183200000,60000000,0,240000000,27.9058,11.6963,15.3333,-51.1345,
603258.SH,µç»êÍøÂç,20161101,29.93,32.92,32.92,32.92,32.92,14700,483924,2.99,9.99,32.92,0.0245,1975200000,,7900800000,60000000,0,240000000,30.6936,12.8647,16.8651,-56.2428,
603258.SH,µç»êÍøÂç,20161102,32.92,36.21,36.21,36.21,36.21,18750,678938,3.29,9.9939,36.21,0.0313,2172600000,,8690400000,60000000,0,240000000,33.7611,14.1504,18.5506,-61.8637,
603258.SH,µç»êÍøÂç,20161103,36.21,39.83,39.83,39.83,39.83,18700,744821,3.62,9.9972,39.83,0.0312,2389800000,,9559200000,60000000,0,240000000,37.1362,15.5651,20.4052,-68.0483,
603258.SH,µç»êÍøÂç,20161104,39.83,43.81,43.81,43.81,43.81,32266,1413573,3.98,9.9925,43.81,0.0538,2628600000,,10514400000,60000000,0,240000000,40.8471,17.1204,22.4441,-74.8481,
603258.SH,µç»êÍøÂç,20161107,43.81,48.19,48.19,48.19,48.19,46772,2253943,4.38,9.9977,48.19,0.078,2891400000,,11565600000,60000000,0,240000000,44.9308,18.832,24.688,-82.3312,
603258.SH,µç»êÍøÂç,20161108,48.19,53.01,53.01,53.01,53.01,61200,3244212,4.82,10.0021,53.01,0.102,3180600000,,12722400000,60000000,0,240000000,49.4248,20.7156,27.1573,-90.566,
603258.SH,µç»êÍøÂç,20161109,53.01,58.31,58.31,58.31,58.31,115948,6760928,5.3,9.9981,58.31,0.1932,3498600000,,13994400000,60000000,0,240000000,54.3664,22.7868,29.8726,-99.6209,
603258.SH,µç»êÍøÂç,20161110,58.31,64.14,64.14,64.14,64.14,88500,5676390,5.83,9.9983,64.14,0.1475,3848400000,,15393600000,60000000,0,240000000,59.8021,25.0651,32.8593,-109.5812,
603258.SH,µç»êÍøÂç,20161111,64.14,70.55,70.55,70.55,70.55,379076,26743812,6.41,9.9938,70.55,0.6318,4233000000,,16932000000,60000000,0,240000000,65.7786,27.57,36.1432,-120.5325,
603258.SH,µç»êÍøÂç,20161114,70.55,77.61,77.61,77.61,77.61,302183,23452423,7.06,10.0071,77.61,0.5036,4656600000,,18626400000,60000000,0,240000000,72.3611,30.329,39.7601,-132.5943,
603258.SH,µç»êÍøÂç,20161115,77.61,82.6,85.37,78.11,85.37,32134535,2660290708,7.76,9.9987,82.786,53.5576,5122200000,,20488800000,60000000,0,240000000,79.5963,33.3615,43.7356,-145.8521,
603258.SH,µç»êÍøÂç,20161116,85.37,83.95,84.88,80.01,80.75,23657706,1945725904,-4.62,-5.4117,82.2449,39.4295,4845000000,,19380000000,60000000,0,240000000,75.2887,31.5561,41.3687,-137.9589,
603258.SH,µç»êÍøÂç,20161117,80.75,79.03,88.83,78.7,87.53,29562179,2565878288,6.78,8.3963,86.796,49.2703,5251800000,,21007200000,60000000,0,240000000,81.6102,34.2056,44.8422,-149.5423,
603258.SH,µç»êÍøÂç,20161118,87.53,85,87.29,83.59,83.95,18276142,1548534759,-3.58,-4.09,84.7298,30.4602,5037000000,,20148000000,60000000,0,240000000,78.2723,32.8066,43.0081,-143.426,
603258.SH,µç»êÍøÂç,20161121,83.95,82.65,82.98,78.88,80.98,13983271,1128870705,-2.97,-3.5378,80.7301,23.3055,4858800000,,19435200000,60000000,0,240000000,75.5032,31.646,41.4866,-138.3519,
