代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
300078.SZ,思创医惠,20100430,,71.01,72.5,64,64.05,7549225,504084703.8,6.05,10.431,66.773,55.509,871080000,,4291350000,13600000,0,67000000,57.8062,26.6778,18.4586,287.9634,
300078.SZ,思创医惠,20100504,64.05,61,65.44,60.11,62.55,3379156,214807154.1,-1.5,-2.3419,63.5683,24.8467,850680000,,4190850000,13600000,0,67000000,56.4524,26.0531,18.0263,281.2195,
300078.SZ,思创医惠,20100505,62.55,61,64.5,60.61,63.99,2543353,160599886,1.44,2.3022,63.1449,18.7011,870264000,,4287330000,13600000,0,67000000,57.7521,26.6529,18.4413,287.6936,
300078.SZ,思创医惠,20100506,63.99,62.9,63.59,59.2,59.35,2700566,166960579.8,-4.64,-7.2511,61.8243,19.8571,807160000,,3976450000,13600000,0,67000000,53.5644,24.7202,17.1041,266.8326,
300078.SZ,思创医惠,20100507,59.35,57.68,59.49,57,57.9,1932098,112248922.7,-1.45,-2.4431,58.0969,14.2066,787440000,,3879300000,13600000,0,67000000,52.2557,24.1163,16.6862,260.3135,
300078.SZ,思创医惠,20100510,57.9,58.22,58.5,53.11,53.8,1846495,102104623.9,-4.1,-7.0812,55.2965,13.5772,731680000,,3604600000,13600000,0,67000000,48.5554,22.4086,15.5046,241.8803,
300078.SZ,思创医惠,20100511,53.8,55.43,55.75,51.82,52.25,1396461,75131854.4,-1.55,-2.881,53.8016,10.2681,710600000,,3500750000,13600000,0,67000000,47.1565,21.763,15.0579,234.9116,
300078.SZ,思创医惠,20100512,52.25,51.77,52.78,51.02,52.62,921046,47886673.4,0.37,0.7081,51.9916,6.7724,715632000,,3525540000,13600000,0,67000000,47.4905,21.9171,15.1646,236.5751,
300078.SZ,思创医惠,20100513,52.62,52.62,54.98,51.76,54.82,1237243,66321578.9,2.2,4.1809,53.6043,9.0974,745552000,,3672940000,13600000,0,67000000,49.476,22.8334,15.7986,246.4661,
300078.SZ,思创医惠,20100514,54.82,54.5,57.99,54.11,57.48,1870191,106301137,2.66,4.8522,56.8397,13.7514,781728000,,3851160000,13600000,0,67000000,51.8767,23.9413,16.5652,258.4252,
300078.SZ,思创医惠,20100517,57.48,56.23,59.29,56.04,56.99,2068555,119213707,-0.49,-0.8525,57.6314,15.21,775064000,,3818330000,13600000,0,67000000,51.4345,23.7372,16.424,256.2222,
300078.SZ,思创医惠,20100518,56.99,56.4,59.26,54.89,59.12,2243825,129229320.6,2.13,3.7375,57.5933,16.4987,804032000,,3961040000,13600000,0,67000000,53.3568,24.6244,17.0378,265.7985,
300078.SZ,思创医惠,20100519,59.12,58.48,64.95,58.48,61.8,3445663,213408153.3,2.68,4.5332,61.9353,25.3358,840480000,,4140600000,13600000,0,67000000,55.7756,25.7407,17.8102,277.8476,
300078.SZ,思创医惠,20100520,61.8,60.68,62.5,59.36,60,2076685,126197218.5,-1.8,-2.9126,60.7686,15.2697,816000000,,4020000000,13600000,0,67000000,54.151,24.991,17.2914,269.7549,
300078.SZ,思创医惠,20100521,60,58,64.53,57.62,64.5,2964671,183291633.7,4.5,7.5,61.8253,21.7991,877200000,,4321500000,13600000,0,67000000,58.2124,26.8653,18.5883,289.9866,
300078.SZ,思创医惠,20100524,64.5,64.5,66.88,64.02,65,3392568,221951554.2,0.5,0.7752,65.4229,24.9454,884000000,,4355000000,13600000,0,67000000,58.6636,27.0735,18.7324,292.2345,
300078.SZ,思创医惠,20100525,65,64.09,66.6,63.8,66.2,2527453,165427279.3,1.2,1.8462,65.4522,18.5842,900320000,,4435400000,13600000,0,67000000,59.7466,27.5734,19.0782,297.6296,
300078.SZ,思创医惠,20100526,66.2,66.3,68.85,63.63,63.78,2287018,151206030.3,-2.42,-3.6556,66.1149,16.8163,867408000,,4273260000,13600000,0,67000000,57.5625,26.5654,18.3808,286.7495,
300078.SZ,思创医惠,20100527,63.78,63.28,66.48,62.06,65.88,1813057,116406766.9,2.1,3.2926,64.2047,13.3313,895968000,,4413960000,13600000,0,67000000,59.4578,27.4401,18.986,296.1909,
300078.SZ,思创医惠,20100528,65.88,66.6,66.78,63.31,63.8,1894250,122502660.8,-2.08,-3.1573,64.6708,13.9283,867680000,,4274600000,13600000,0,67000000,57.5806,26.5737,18.3865,286.8394,
