´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
603737.SH,Èý¿ÃÊ÷,20160706,115.68,114,115.6,110,112.75,5743600,645925441,-2.93,-2.5328,112.46,22.9744,2818750000,,11275000000,25000000,0,100000000,91.7366,21.1021,7.424,140.0808,
603737.SH,Èý¿ÃÊ÷,20160707,112.75,111.12,118.5,111.02,113.72,6440613,742605399,0.97,0.8603,115.3004,25.7625,2843000000,,11372000000,25000000,0,100000000,92.5259,21.2836,7.4879,141.2859,
603737.SH,Èý¿ÃÊ÷,20160708,113.72,111.51,113.4,110,110.42,4273283,475364814,-3.3,-2.9019,111.2411,17.0931,2760500000,,11042000000,25000000,0,100000000,89.8409,20.666,7.2706,137.186,
603737.SH,Èý¿ÃÊ÷,20160711,110.42,110,110.8,99.38,99.38,6364573,650436215,-11.04,-9.9982,102.1964,25.4583,2484500000,,9938000000,25000000,0,100000000,80.8584,18.5998,6.5437,123.4699,
603737.SH,Èý¿ÃÊ÷,20160712,99.38,96.96,101.58,92.06,100.52,5452075,527427105,1.14,1.1471,96.7388,21.8083,2513000000,,10052000000,25000000,0,100000000,81.786,18.8131,6.6188,124.8862,
603737.SH,Èý¿ÃÊ÷,20160713,100.52,99,101.66,96.5,98.86,3893997,386017506,-1.66,-1.6514,99.1314,15.576,2471500000,,9886000000,25000000,0,100000000,80.4353,18.5024,6.5095,122.8239,
603737.SH,Èý¿ÃÊ÷,20160714,98.86,98,100.84,97.5,99.72,2959728,294396630,0.86,0.8699,99.4675,11.8389,2493000000,,9972000000,25000000,0,100000000,81.1351,18.6634,6.5661,123.8923,
603737.SH,Èý¿ÃÊ÷,20160715,99.72,100.5,103.2,99.01,100.88,3597092,365993955,1.16,1.1633,101.7472,14.3884,2522000000,,10088000000,25000000,0,100000000,82.0789,18.8805,6.6425,125.3335,
603737.SH,Èý¿ÃÊ÷,20160718,100.88,100,100.98,96.66,97.19,2581142,253017486,-3.69,-3.6578,98.0254,10.3246,2429750000,,9719000000,25000000,0,100000000,79.0766,18.1899,6.3995,120.749,
603737.SH,Èý¿ÃÊ÷,20160719,97.19,97,97.5,92,94.54,3177210,299853137,-2.65,-2.7266,94.3762,12.7088,2363500000,,9454000000,25000000,0,100000000,76.9205,17.6939,6.225,117.4567,
603737.SH,Èý¿ÃÊ÷,20160720,94.54,94.98,95.8,94.02,94.62,1982761,188272752,0.08,0.0846,94.9548,7.931,2365500000,,9462000000,25000000,0,100000000,76.9855,17.7089,6.2303,117.5561,
603737.SH,Èý¿ÃÊ÷,20160721,94.62,94.69,95.19,92.6,92.8,2371138,222007049,-1.82,-1.9235,93.6289,9.4846,2320000000,,9280000000,25000000,0,100000000,75.5047,17.3683,6.1104,115.2949,
603737.SH,Èý¿ÃÊ÷,20160722,92.8,92.59,92.92,87.7,88.48,3398543,304291868,-4.32,-4.6552,89.536,13.5942,2212000000,,8848000000,25000000,0,100000000,71.9899,16.5597,5.826,109.9277,
603737.SH,Èý¿ÃÊ÷,20160725,88.48,88.33,88.33,86.12,87.98,2352038,205108683,-0.5,-0.5651,87.2047,9.4082,2199500000,,8798000000,25000000,0,100000000,71.5831,16.4662,5.7931,109.3065,
603737.SH,Èý¿ÃÊ÷,20160726,87.98,87.9,94.08,87.75,91.98,3275529,300745759,4,4.5465,91.8159,13.1021,2299500000,,9198000000,25000000,0,100000000,74.8376,17.2148,6.0564,114.2761,
603737.SH,Èý¿ÃÊ÷,20160727,91.98,91.5,92.8,83,85.94,3308726,290096925,-6.04,-6.5666,87.6763,13.2349,2148500000,,8594000000,25000000,0,100000000,69.9232,16.0843,5.6587,106.772,
603737.SH,Èý¿ÃÊ÷,20160728,85.94,86.1,86.69,83.38,85.56,1986697,168439561,-0.38,-0.4422,84.7837,7.9468,2139000000,,8556000000,25000000,0,100000000,69.6141,16.0132,5.6337,106.2999,
603737.SH,Èý¿ÃÊ÷,20160729,85.56,85.75,91.5,85.03,88.75,3591496,318750085,3.19,3.7284,88.7513,14.366,2218750000,,8875000000,25000000,0,100000000,72.2095,16.6103,5.8438,110.2632,
603737.SH,Èý¿ÃÊ÷,20160801,88.75,87.35,87.39,80.02,84.93,2336808,196802234,-3.82,-4.3042,84.2184,9.3472,2123250000,,8493000000,25000000,0,100000000,69.1015,15.8953,5.5922,105.5172,
603737.SH,Èý¿ÃÊ÷,20160802,84.93,84.93,87.6,84.79,86.21,1834790,158276282,1.28,1.5071,86.264,7.3392,2155250000,,8621000000,25000000,0,100000000,70.1429,16.1349,5.6765,107.1075,
603737.SH,Èý¿ÃÊ÷,20160803,86.21,85.67,89,84,88.8,3416068,297268810,2.59,3.0043,87.0208,13.6643,2220000000,,8880000000,25000000,0,100000000,72.2502,16.6196,5.847,110.3253,
603737.SH,Èý¿ÃÊ÷,20160804,88.8,88.01,89.88,87.35,88.18,2505748,221365157,-0.62,-0.6982,88.3429,10.023,2204500000,,8818000000,25000000,0,100000000,71.7458,16.5036,5.8062,109.555,
603737.SH,Èý¿ÃÊ÷,20160805,88.18,87.52,88.2,85.11,85.15,2161441,186470170,-3.03,-3.4362,86.2712,8.6458,2128750000,,8515000000,25000000,0,100000000,69.2805,15.9365,5.6067,105.7905,
603737.SH,Èý¿ÃÊ÷,20160808,85.15,85,86.35,82.1,86.33,1949523,164286206,1.18,1.3858,84.27,7.7981,2158250000,,8633000000,25000000,0,100000000,70.2406,16.1573,5.6844,107.2566,
603737.SH,Èý¿ÃÊ÷,20160809,86.33,86.61,87.47,85.9,87.35,2049263,177895801,1.02,1.1815,86.8096,8.1971,2183750000,,8735000000,25000000,0,100000000,71.0705,16.3482,5.7516,108.5238,
603737.SH,Èý¿ÃÊ÷,20160810,87.35,87.18,93.6,86.5,90.61,3790527,342336559,3.26,3.7321,90.3137,15.1621,2265250000,,9061000000,25000000,0,100000000,73.7229,16.9584,5.9662,112.574,
603737.SH,Èý¿ÃÊ÷,20160811,90.61,89,92.88,87.87,89.98,3441009,310084728,-0.63,-0.6953,90.1145,13.764,2249500000,,8998000000,25000000,0,100000000,73.2103,16.8405,5.9247,111.7913,
603737.SH,Èý¿ÃÊ÷,20160812,89.98,88.29,91.5,88.29,90.07,2298077,207118928,0.09,0.1,90.1271,9.1923,2251750000,,9007000000,25000000,0,100000000,73.2835,16.8573,5.9307,111.9031,
603737.SH,Èý¿ÃÊ÷,20160815,90.07,90.1,94.3,88.6,92.25,3584660,328636554,2.18,2.4203,91.6786,14.3386,2306250000,,9225000000,25000000,0,100000000,75.0572,17.2653,6.0742,114.6116,
603737.SH,Èý¿ÃÊ÷,20160816,92.25,91.95,96.36,91.5,96.03,4426752,418709440,3.78,4.0976,94.5862,17.707,2400750000,,9603000000,25000000,0,100000000,78.1328,17.9728,6.3231,119.3079,
603737.SH,Èý¿ÃÊ÷,20160817,96.03,95.03,96.53,94.51,94.79,2829172,269232605,-1.24,-1.2913,95.163,11.3167,2369750000,,9479000000,25000000,0,100000000,77.1239,17.7407,6.2415,117.7673,
603737.SH,Èý¿ÃÊ÷,20160818,94.79,94.11,95.9,92.5,93.26,2657626,250436285,-1.53,-1.6141,94.2331,10.6305,2331500000,,9326000000,25000000,0,100000000,75.879,17.4543,6.1407,115.8664,
603737.SH,Èý¿ÃÊ÷,20160819,93.26,93.7,94.88,92.3,92.68,1937293,181262763,-0.58,-0.6219,93.565,7.7492,2317000000,,9268000000,25000000,0,100000000,75.4071,17.3458,6.1025,115.1458,
603737.SH,Èý¿ÃÊ÷,20160822,92.68,92.62,92.66,86.3,86.34,3198843,282410581,-6.34,-6.8407,88.2852,12.7954,2158500000,,8634000000,25000000,0,100000000,70.2487,16.1592,5.6851,107.269,
603737.SH,Èý¿ÃÊ÷,20160823,86.34,86.21,87.35,85.6,86.73,1768034,152616426,0.39,0.4517,86.3198,7.0721,2168250000,,8673000000,25000000,0,100000000,70.566,16.2322,5.7108,107.7535,
603737.SH,Èý¿ÃÊ÷,20160824,86.73,86.7,87.48,85.7,86.25,1178027,101812232,-0.48,-0.5534,86.4261,4.7121,2156250000,,8625000000,25000000,0,100000000,70.1755,16.1424,5.6791,107.1572,
603737.SH,Èý¿ÃÊ÷,20160825,86.25,85.55,85.55,83.15,84.41,2268129,189976252,-1.84,-2.1333,83.759,9.0725,2110250000,,8441000000,25000000,0,100000000,68.6784,15.798,5.558,104.8711,
603737.SH,Èý¿ÃÊ÷,20160826,84.41,84.54,85.79,83.37,83.63,1702896,143598554,-0.78,-0.9241,84.3261,6.8116,2090750000,,8363000000,25000000,0,100000000,68.0438,15.652,5.5066,103.9021,
603737.SH,Èý¿ÃÊ÷,20160829,83.63,83.47,84.48,82.66,84.09,1109704,92847361,0.46,0.55,83.6686,4.4388,2102250000,,8409000000,25000000,0,100000000,71.4851,9.1667,5.5369,104.4736,
603737.SH,Èý¿ÃÊ÷,20160830,84.09,84.39,84.55,83.68,83.87,851808,71508017,-0.22,-0.2616,83.9485,3.4072,2096750000,,8387000000,25000000,0,100000000,71.2981,9.1427,5.5224,104.2002,
603737.SH,Èý¿ÃÊ÷,20160831,83.87,83.9,85.2,82.21,84.91,1813949,152381300,1.04,1.24,84.0053,7.2558,2122750000,,8491000000,25000000,0,100000000,72.1822,9.2561,5.5909,105.4923,
603737.SH,Èý¿ÃÊ÷,20160901,84.91,84.72,84.76,83.02,83.08,1216572,102144602,-1.83,-2.1552,83.961,4.8663,2077000000,,8308000000,25000000,0,100000000,70.6265,9.0566,5.4704,103.2188,
603737.SH,Èý¿ÃÊ÷,20160902,83.08,82.68,83.55,82.3,83,930944,77391152,-0.08,-0.0963,83.1319,3.7238,2075000000,,8300000000,25000000,0,100000000,70.5585,9.0479,5.4651,103.1194,
603737.SH,Èý¿ÃÊ÷,20160905,83,83.8,83.97,82.71,82.89,700133,58358931,-0.11,-0.1325,83.3541,2.8005,2072250000,,8289000000,25000000,0,100000000,70.465,9.0359,5.4579,102.9827,
603737.SH,Èý¿ÃÊ÷,20160906,82.89,82.87,83.8,81.05,83.73,1412895,116527229,0.84,1.0134,82.4741,5.6516,2093250000,,8373000000,25000000,0,100000000,71.1791,9.1274,5.5132,104.0263,
603737.SH,Èý¿ÃÊ÷,20160907,83.73,84,84.48,82.68,82.81,971975,81090524,-0.92,-1.0988,83.4286,3.8879,2070250000,,8281000000,25000000,0,100000000,70.397,9.0271,5.4526,102.8833,
603737.SH,Èý¿ÃÊ÷,20160908,82.81,82.5,83.87,82.5,83.71,1356735,113060248,0.9,1.0868,83.3326,5.4269,2092750000,,8371000000,25000000,0,100000000,71.1621,9.1252,5.5119,104.0015,
603737.SH,Èý¿ÃÊ÷,20160909,83.71,83.78,85.96,83.55,84.64,2314333,197099570,0.93,1.111,85.1647,9.2573,2116000000,,8464000000,25000000,0,100000000,71.9527,9.2266,5.5731,105.1569,
603737.SH,Èý¿ÃÊ÷,20160912,84.64,82.5,86.22,81.3,86.18,3086192,262007574,1.54,1.8195,84.8967,12.3448,2154500000,,8618000000,25000000,0,100000000,73.2618,9.3945,5.6745,107.0702,
603737.SH,Èý¿ÃÊ÷,20160913,86.18,86.2,88.16,83.62,84.04,3829343,329298281,-2.14,-2.4832,85.9934,15.3174,2101000000,,8404000000,25000000,0,100000000,71.4426,9.1612,5.5336,104.4115,
603737.SH,Èý¿ÃÊ÷,20160914,84.04,81.8,82.8,80.28,80.59,2366766,191558755,-3.45,-4.1052,80.9369,9.4671,2014750000,,8059000000,25000000,0,100000000,68.5098,8.7851,5.3065,100.1252,
603737.SH,Èý¿ÃÊ÷,20160919,80.59,80.56,81.39,80.48,80.71,890168,71935573,0.12,0.1489,80.8112,3.5607,2017750000,,8071000000,25000000,0,100000000,68.6118,8.7982,5.3144,100.2743,
603737.SH,Èý¿ÃÊ÷,20160920,80.71,81.6,81.6,78.8,79.63,1575128,125416484,-1.08,-1.3381,79.623,6.3005,1990750000,,7963000000,25000000,0,100000000,67.6937,8.6805,5.2432,98.9325,
603737.SH,Èý¿ÃÊ÷,20160921,79.63,79.1,79.8,77.8,78.68,1380402,108682304,-0.95,-1.193,78.7324,5.5216,1967000000,,7868000000,25000000,0,100000000,66.8861,8.5769,5.1807,97.7522,
603737.SH,Èý¿ÃÊ÷,20160922,78.68,79.1,79.8,77.61,77.9,1590057,124394008,-0.78,-0.9914,78.2324,6.3602,1947500000,,7790000000,25000000,0,100000000,66.223,8.4919,5.1293,96.7831,
603737.SH,Èý¿ÃÊ÷,20160923,77.9,78.18,78.18,76.12,76.28,1320018,101769124,-1.62,-2.0796,77.0968,5.2801,1907000000,,7628000000,25000000,0,100000000,64.8458,8.3153,5.0227,94.7704,
603737.SH,Èý¿ÃÊ÷,20160926,76.28,76.24,76.24,72.3,72.52,1898321,139641012,-3.76,-4.9292,73.5603,7.5933,1813000000,,7252000000,25000000,0,100000000,61.6494,7.9054,4.7751,90.099,
603737.SH,Èý¿ÃÊ÷,20160927,72.52,72.02,73.31,71.88,73.27,1058805,76685196,0.75,1.0342,72.4262,4.2352,1831750000,,7327000000,25000000,0,100000000,62.287,7.9872,4.8245,91.0308,
603737.SH,Èý¿ÃÊ÷,20160928,73.27,73.25,74.1,72.3,73.41,869466,63715989,0.14,0.1911,73.2817,3.4779,1835250000,,7341000000,25000000,0,100000000,62.406,8.0024,4.8337,91.2047,
603737.SH,Èý¿ÃÊ÷,20160929,73.41,73.18,74.16,73.08,73.45,971111,71535583,0.04,0.0545,73.6637,3.8844,1836250000,,7345000000,25000000,0,100000000,62.44,8.0068,4.8363,91.2544,
603737.SH,Èý¿ÃÊ÷,20160930,73.45,73.4802,73.6913,72.2937,73.3193,794073,57546644,-0.1307,-0.1779,72.4702,3.1763,1823000000,,7292000000,25000000,0,100000000,61.9895,7.949,4.8014,90.5959,
603737.SH,Èý¿ÃÊ÷,20161010,73.3193,73.3294,80.3878,73.3294,78.4472,2512850,192749244,5.1279,6.994,76.7054,10.0514,1950500000,,7802000000,25000000,0,100000000,66.325,8.505,5.1372,96.9322,
603737.SH,Èý¿ÃÊ÷,20161011,78.4472,78.3769,79.7342,77.0496,78.4774,2151805,167812456,0.0302,0.0385,77.9868,8.6072,1951250000,,7805000000,25000000,0,100000000,66.3505,8.5083,5.1392,96.9695,
603737.SH,Èý¿ÃÊ÷,20161012,78.4774,77.5926,79.9052,77.0195,79.4024,1855777,146030471,0.925,1.1787,78.6897,7.4231,1974250000,,7897000000,25000000,0,100000000,67.1326,8.6085,5.1998,98.1125,
603737.SH,Èý¿ÃÊ÷,20161013,79.4024,79.2818,80.3174,78.6282,79.5734,1127768,89190448,0.1709,0.2153,79.0858,4.5111,1978500000,,7914000000,25000000,0,100000000,67.2771,8.6271,5.211,98.3237,
603737.SH,Èý¿ÃÊ÷,20161014,79.5734,79.8549,80.5386,78.6383,79.513,1145291,90695776,-0.0603,-0.0758,79.1902,4.5812,1977000000,,7908000000,25000000,0,100000000,67.2261,8.6205,5.207,98.2491,
603737.SH,Èý¿ÃÊ÷,20161017,79.513,79.0304,80.1364,78.226,78.4372,1585589,124787683,-1.0759,-1.3531,78.7012,6.3424,1950250000,,7801000000,25000000,0,100000000,63.7877,8.711,5.1366,96.9198,
603737.SH,Èý¿ÃÊ÷,20161018,78.4372,78.1456,80.237,78.1456,80.1968,1276518,100967524,1.7596,2.2433,79.096,5.1061,1994000000,,7976000000,25000000,0,100000000,65.2187,8.9064,5.2518,99.094,
603737.SH,Èý¿ÃÊ÷,20161019,80.1968,81.0414,81.0414,78.8695,78.9299,1785150,141443080,-1.2669,-1.5797,79.2332,7.1406,1962500000,,7850000000,25000000,0,100000000,64.1884,8.7657,5.1688,97.5285,
603737.SH,Èý¿ÃÊ÷,20161020,78.9299,78.9299,79.9353,78.4774,79.684,1022454,80711088,0.7541,0.9554,78.9386,4.0898,1981250000,,7925000000,25000000,0,100000000,64.8017,8.8494,5.2182,98.4604,
603737.SH,Èý¿ÃÊ÷,20161021,79.684,79.6236,79.7745,77.7434,79.503,1245965,97671576,-0.181,-0.2271,78.3903,4.9839,1976750000,,7907000000,25000000,0,100000000,64.6545,8.8293,5.2064,98.2367,
603737.SH,Èý¿ÃÊ÷,20161024,79.503,79.4125,84.2488,78.7388,83.4344,2625155,214832459,3.9314,4.945,81.8361,10.5006,2074500000,,8298000000,25000000,0,100000000,67.8517,9.2659,5.4638,103.0945,
603737.SH,Èý¿ÃÊ÷,20161025,83.4344,83.1328,83.7763,82.4792,82.5496,1401453,115740946,-0.8848,-1.0605,82.5864,5.6058,2052500000,,8210000000,25000000,0,100000000,67.1321,9.1677,5.4059,102.0012,
603737.SH,Èý¿ÃÊ÷,20161026,82.5496,82.4893,84.641,81.9563,82.3988,1100483,90797733,-0.1508,-0.1827,82.5072,4.4019,2048750000,,8195000000,25000000,0,100000000,67.0094,9.1509,5.396,101.8148,
603737.SH,Èý¿ÃÊ÷,20161027,82.3988,82.7507,82.8009,81.7854,82.5496,695908,56988607,0.1508,0.183,81.891,2.7836,2052500000,,8210000000,25000000,0,100000000,67.1321,9.1677,5.4059,102.0012,
603737.SH,Èý¿ÃÊ÷,20161028,82.5496,82.9518,83.1529,81.5441,82.0368,899079,73553139,-0.5128,-0.6212,81.8094,3.5963,2039750000,,8159000000,25000000,0,100000000,66.7151,9.1107,5.3723,101.3676,
603737.SH,Èý¿ÃÊ÷,20161031,82.0368,81.343,82.5999,81.0414,82.1574,834482,67946716,0.1207,0.1471,81.4238,3.3379,2042750000,,8171000000,25000000,0,100000000,66.8132,9.1241,5.3802,101.5167,
603737.SH,Èý¿ÃÊ÷,20161101,82.1574,82.1876,85.3549,82.1675,84.5002,1649069,138166445,2.3428,2.8515,83.7845,6.5963,2101000000,,8404000000,25000000,0,100000000,68.7184,9.3843,5.5336,104.4115,
603737.SH,Èý¿ÃÊ÷,20161102,84.5002,83.6757,87.2552,83.6757,85.4956,2254821,192192601,0.9954,1.178,85.2363,9.0193,2125750000,,8503000000,25000000,0,100000000,69.5279,9.4948,5.5988,105.6414,
603737.SH,Èý¿ÃÊ÷,20161103,85.4956,85.6766,87.0541,84.0779,85.5258,1924708,164734638,0.0302,0.0353,85.5894,7.6988,2126500000,,8506000000,25000000,0,100000000,69.5524,9.4982,5.6008,105.6787,
603737.SH,Èý¿ÃÊ÷,20161104,85.5258,86.1492,88.7433,84.9627,87.1647,2173397,187934853,1.6389,1.9163,86.4706,8.6936,2167250000,,8669000000,25000000,0,100000000,70.8853,9.6802,5.7081,107.7038,
603737.SH,Èý¿ÃÊ÷,20161107,87.1647,88.4819,88.4819,85.6666,86.2397,1183385,101657581,-0.925,-1.0613,85.9041,4.7335,2144250000,,8577000000,25000000,0,100000000,70.133,9.5775,5.6475,106.5608,
603737.SH,Èý¿ÃÊ÷,20161108,86.2397,86.4709,86.5715,84.46,85.6565,979578,83141459,-0.5832,-0.6762,84.8748,3.9183,2129750000,,8519000000,25000000,0,100000000,69.6587,9.5127,5.6093,105.8402,
603737.SH,Èý¿ÃÊ÷,20161109,85.6565,85.6464,86.9536,82.8311,85.6565,1475189,124820891,0,0,84.6135,5.9008,2129750000,,8519000000,25000000,0,100000000,69.6587,9.5127,5.6093,105.8402,
603737.SH,Èý¿ÃÊ÷,20161110,85.6565,85.7973,88.4718,85.757,87.7781,2047536,178219536,2.1216,2.4768,87.041,8.1901,2182500000,,8730000000,25000000,0,100000000,71.3841,9.7483,5.7483,108.4617,
603737.SH,Èý¿ÃÊ÷,20161111,87.7781,87.7781,88.3512,85.5962,86.3905,1610380,138678986,-1.3876,-1.5808,86.1157,6.4415,2148000000,,8592000000,25000000,0,100000000,70.2556,9.5942,5.6574,106.7472,
603737.SH,Èý¿ÃÊ÷,20161114,86.3905,86.3905,86.4508,84.2589,85.0432,1211887,102906010,-1.3473,-1.5596,84.9139,4.8475,2114500000,,8458000000,25000000,0,100000000,69.16,9.4446,5.5692,105.0824,
603737.SH,Èý¿ÃÊ÷,20161115,85.0432,85.1638,85.2644,83.3137,84.1986,1093263,91285344,-0.8446,-0.9931,83.4981,4.3731,2093500000,,8374000000,25000000,0,100000000,68.4731,9.3508,5.5139,104.0387,
603737.SH,Èý¿ÃÊ÷,20161116,84.1986,84.2589,85.375,83.8366,83.8466,741282,62357484,-0.3519,-0.418,84.1211,2.9651,2084750000,,8339000000,25000000,0,100000000,68.1869,9.3117,5.4908,103.6039,
603737.SH,Èý¿ÃÊ÷,20161117,83.8466,83.4746,84.1583,82.5596,82.8009,853715,70762499,-1.0457,-1.2472,82.8877,3.4149,2058750000,,8235000000,25000000,0,100000000,67.3365,9.1956,5.4223,102.3118,
603737.SH,Èý¿ÃÊ÷,20161118,82.8009,83.4646,85.4152,83.4646,84.0477,1245048,104610703,1.2468,1.5058,84.0214,4.9802,2089750000,,8359000000,25000000,0,100000000,68.3504,9.334,5.504,103.8524,
603737.SH,Èý¿ÃÊ÷,20161121,84.0477,83.6757,88.3009,83.6757,87.587,2220439,190267156,3.5393,4.211,85.689,8.8818,2177750000,,8711000000,25000000,0,100000000,71.2287,9.7271,5.7358,108.2256,
603737.SH,Èý¿ÃÊ÷,20161122,87.587,87.587,91.4782,87.4965,88.6729,2976533,264342570,1.0859,1.2398,88.8089,11.9061,2204750000,,8819000000,25000000,0,100000000,72.1118,9.8477,5.8069,109.5674,
603737.SH,Èý¿ÃÊ÷,20161123,88.6729,88.2607,88.9243,85.8878,86.2095,1497164,129422718,-2.4634,-2.7781,86.4453,5.9887,2143500000,,8574000000,25000000,0,100000000,70.1085,9.5741,5.6456,106.5235,
