´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300642.SZ,Í¸¾°ÉúÃü,20170421,,47.65,51.98,47.65,51.98,6300,325309,15.88,43.9889,51.6363,0.042,779700000,,3118800000,15000000,0,60000000,31.6382,10.3504,13.4886,76.6495,
300642.SZ,Í¸¾°ÉúÃü,20170424,51.98,57.18,57.18,57.18,57.18,5100,291618,5.2,10.0038,57.18,0.034,857700000,,3430800000,15000000,0,60000000,34.8032,11.3858,14.838,84.3174,
300642.SZ,Í¸¾°ÉúÃü,20170425,57.18,62.9,62.9,62.9,62.9,2500,157250,5.72,10.0035,62.9,0.0167,943500000,,3774000000,15000000,0,60000000,38.2848,12.5248,16.3223,92.7521,
300642.SZ,Í¸¾°ÉúÃü,20170426,62.9,69.19,69.19,69.19,69.19,4400,304436,6.29,10,69.19,0.0293,1037850000,,4151400000,15000000,0,60000000,42.1133,13.7773,17.9545,102.0273,
300642.SZ,Í¸¾°ÉúÃü,20170427,69.19,76.11,76.11,76.11,76.11,7600,578436,6.92,10.0014,76.11,0.0507,1141650000,,4566600000,15000000,0,60000000,46.3252,15.1552,19.7502,112.2315,
300642.SZ,Í¸¾°ÉúÃü,20170428,76.11,83.72,83.72,83.72,83.72,21500,1799980,7.61,9.9987,83.72,0.1433,1255800000,,5023200000,15000000,0,60000000,50.9571,16.6705,21.725,123.4531,
300642.SZ,Í¸¾°ÉúÃü,20170502,83.72,92.09,92.09,92.09,92.09,48165,4435514,8.37,9.9976,92.09,0.3211,1381350000,,5525400000,15000000,0,60000000,56.0516,18.3372,23.897,135.7955,
300642.SZ,Í¸¾°ÉúÃü,20170503,92.09,101.3,101.3,101.3,101.3,53500,5419550,9.21,10.0011,101.3,0.3567,1519500000,,6078000000,15000000,0,60000000,61.6574,20.1711,26.2869,149.3765,
300642.SZ,Í¸¾°ÉúÃü,20170504,101.3,111.43,111.43,107,111.43,7238696,797166926,10.13,10,110.1258,48.258,1671450000,,6685800000,15000000,0,60000000,67.8231,22.1882,28.9156,164.3142,
300642.SZ,Í¸¾°ÉúÃü,20170505,111.43,109.89,113,101,101,6482069,701746201,-10.43,-9.3601,108.2596,43.2138,1515000000,,6060000000,15000000,0,60000000,61.4748,20.1113,26.2091,148.9341,
300642.SZ,Í¸¾°ÉúÃü,20170508,101,98.97,100.94,94.3,94.7,3726784,363859996,-6.3,-6.2376,97.6338,24.8452,1420500000,,5682000000,15000000,0,60000000,57.6402,18.8569,24.5742,139.6442,
300642.SZ,Í¸¾°ÉúÃü,20170509,94.7,94.3,98.3,94.3,96.82,3145842,303691045,2.12,2.2386,96.5373,20.9723,1452300000,,5809200000,15000000,0,60000000,58.9305,19.279,25.1244,142.7703,
300642.SZ,Í¸¾°ÉúÃü,20170510,96.82,96.79,97.39,90,90.1,3659162,343290765,-6.72,-6.9407,93.8168,24.3944,1351500000,,5406000000,15000000,0,60000000,54.8404,17.9409,23.3806,132.8611,
300642.SZ,Í¸¾°ÉúÃü,20170511,90.1,89.55,93.4,89.06,92.95,2353630,214953579,2.85,3.1632,91.3285,15.6909,1394250000,,5577000000,15000000,0,60000000,56.575,18.5084,24.1201,137.0636,
