¥˙¬Î,ºÚ≥∆,»’∆⁄,«∞ ’≈Ãº€(‘™),ø™≈Ãº€(‘™),◊Ó∏ﬂº€(‘™),◊ÓµÕº€(‘™), ’≈Ãº€(‘™),≥…Ωª¡ø(π…),≥…ΩªΩ∂Ó(‘™),’«µ¯(‘™),’«µ¯∑˘(%),æ˘º€(‘™),ªª ÷¬ (%),Aπ…¡˜Õ® –÷µ(‘™),Bπ…¡˜Õ® –÷µ(‘™),◊‹ –÷µ(‘™),Aπ…¡˜Õ®π…±æ(π…),Bπ…¡˜Õ®π…±æ(π…),◊‹π…±æ(π…), –”Ø¬ , –æª¬ , –œ˙¬ , –œ÷¬ ,
300516.SZ,æ√÷Æ—Û,20160623,101.66,111.83,111.83,111.83,111.83,128598,14381114.3,10.17,10.0039,111.83,0.4287,3354900000,,13419600000,30000000,0,120000000,109.791,32.225,34.7352,195.6375,
300516.SZ,æ√÷Æ—Û,20160624,111.83,123.01,123.01,123.01,123.01,267196,32867780,11.18,9.9973,123.01,0.8907,3690300000,,14761200000,30000000,0,120000000,120.7672,35.4467,38.2078,215.196,
300516.SZ,æ√÷Æ—Û,20160627,123.01,135.31,135.31,135.31,135.31,166949,22589869.2,12.3,9.9992,135.31,0.5565,4059300000,,16237200000,30000000,0,120000000,132.8429,38.9911,42.0283,236.7139,
300516.SZ,æ√÷Æ—Û,20160628,135.31,148.84,148.84,148.84,148.84,231434,34446636.6,13.53,9.9993,148.84,0.7714,4465200000,,17860800000,30000000,0,120000000,146.1263,42.8899,46.2308,260.3835,
300516.SZ,æ√÷Æ—Û,20160629,148.84,163.72,163.72,163.72,163.72,390258,63893039.8,14.88,9.9973,163.72,1.3009,4911600000,,19646400000,30000000,0,120000000,160.7349,47.1777,50.8527,286.4149,
300516.SZ,æ√÷Æ—Û,20160630,163.72,172,179,166.58,175.17,17877915,3119975563.1,11.45,6.9936,174.5156,59.5931,5255100000,,21020400000,30000000,0,120000000,171.9762,50.4771,54.4091,306.4457,
300516.SZ,æ√÷Æ—Û,20160701,175.17,170.05,181.5,168.13,175.87,10450693,1841931409.6,0.7,0.3996,176.2497,34.8356,5276100000,,21104400000,30000000,0,120000000,172.6634,50.6789,54.6266,307.6703,
300516.SZ,æ√÷Æ—Û,20160704,175.87,175.98,185.8,175.98,179.98,7886176,1425824640.6,4.11,2.337,180.8005,26.2873,5399400000,,21597600000,30000000,0,120000000,176.6985,51.8632,55.9032,314.8604,
300516.SZ,æ√÷Æ—Û,20160705,179.98,179.98,197.98,176.82,195.05,11544395,2186965536.6,15.07,8.3732,189.4396,38.4813,5851500000,,23406000000,30000000,0,120000000,191.4937,56.2058,60.584,341.2242,
300516.SZ,æ√÷Æ—Û,20160706,195.05,190.01,191.7,183.6,185.91,9070596,1699694340.3,-9.14,-4.686,187.3851,30.2353,5577300000,,22309200000,30000000,0,120000000,182.5204,53.572,57.7451,325.2345,
300516.SZ,æ√÷Æ—Û,20160707,185.91,185.9,189.88,178.03,183.7,6066301,1111540970.1,-2.21,-1.1887,183.2321,20.221,5511000000,,22044000000,30000000,0,120000000,180.3507,52.9352,57.0586,321.3683,
300516.SZ,æ√÷Æ—Û,20160708,183.7,182.3,185.38,179.56,179.9,4332444,789025845.9,-3.8,-2.0686,182.1203,14.4415,5397000000,,21588000000,30000000,0,120000000,176.6199,51.8401,55.8783,314.7205,
300516.SZ,æ√÷Æ—Û,20160711,179.9,178.04,182.44,162.02,162.66,7334711,1240933679.6,-17.24,-9.5831,169.1864,24.449,4879800000,,19519200000,30000000,0,120000000,159.6943,46.8723,50.5234,284.5605,
300516.SZ,æ√÷Æ—Û,20160712,162.66,161.38,173.1,155.05,170.6,6610515,1086250923.1,7.94,4.8813,164.3217,22.035,5118000000,,20472000000,30000000,0,120000000,167.4895,49.1603,52.9897,298.4509,
300516.SZ,æ√÷Æ—Û,20160713,170.6,168,177.3,166.6,169.8,5047518,868675782.7,-0.8,-0.4689,172.0996,16.8251,5094000000,,20376000000,30000000,0,120000000,166.7041,48.9297,52.7412,297.0513,
300516.SZ,æ√÷Æ—Û,20160714,169.8,168,171.87,165.7,169.48,3278671,553295680.3,-0.32,-0.1885,168.7561,10.9289,5084400000,,20337600000,30000000,0,120000000,166.3899,48.8375,52.6418,296.4915,
300516.SZ,æ√÷Æ—Û,20160715,169.48,169.98,174.5,168,170.78,3452287,593076146.1,1.3,0.7671,171.7922,11.5076,5123400000,,20493600000,30000000,0,120000000,167.6662,49.2121,53.0456,298.7657,
300516.SZ,æ√÷Æ—Û,20160718,170.78,169.01,169.71,162.88,163.79,2741885,452327425.9,-6.99,-4.093,164.9695,9.1396,4913700000,,19654800000,30000000,0,120000000,160.8037,47.1979,50.8744,286.5373,
300516.SZ,æ√÷Æ—Û,20160719,163.79,163.4,166.25,162.08,165.5,2184383,359156459.1,1.71,1.044,164.4201,7.2813,4965000000,,19860000000,30000000,0,120000000,162.4825,47.6906,51.4056,289.5288,
300516.SZ,æ√÷Æ—Û,20160720,165.5,165.22,175.85,165.22,171.97,4534410,778581685.7,6.47,3.9094,171.7052,15.1147,5159100000,,20636400000,30000000,0,120000000,168.8345,49.555,53.4152,300.8476,
300516.SZ,æ√÷Æ—Û,20160721,171.97,171,172.96,163.6,163.75,3821788,639768359.5,-8.22,-4.7799,167.4003,12.7393,4912500000,,19650000000,30000000,0,120000000,160.7644,47.1863,50.862,286.4673,
300516.SZ,æ√÷Æ—Û,20160722,163.75,162.1,164.88,154.89,156.2,3639484,579817392,-7.55,-4.6107,159.3131,12.1316,4686000000,,18744000000,30000000,0,120000000,153.3521,45.0107,48.5169,273.2592,
300516.SZ,æ√÷Æ—Û,20160725,156.2,154.68,155.96,149.35,153.95,2797785,426768942.3,-2.25,-1.4405,152.5381,9.3259,4618500000,,18474000000,30000000,0,120000000,151.1431,44.3624,47.818,269.323,
300516.SZ,æ√÷Æ—Û,20160726,153.95,153.5,159.29,153.5,156.9,2389421,375771115.7,2.95,1.9162,157.2645,7.9647,4707000000,,18828000000,30000000,0,120000000,154.0393,45.2124,48.7343,274.4838,
300516.SZ,æ√÷Æ—Û,20160727,156.9,155.6,157.44,141.21,141.35,4475540,658760035.9,-15.55,-9.9108,147.1912,14.9185,4240500000,,16962000000,30000000,0,120000000,138.7728,40.7315,43.9044,247.2803,
300516.SZ,æ√÷Æ—Û,20160728,141.35,141.35,142.88,133,137.11,3094066,425900710.8,-4.24,-2.9996,137.6508,10.3136,4113300000,,16453200000,30000000,0,120000000,134.6101,39.5097,42.5874,239.8628,
300516.SZ,æ√÷Æ—Û,20160729,137.11,136,141.99,134.6,138.2,2762144,383264953.2,1.09,0.795,138.7563,9.2071,4146000000,,16584000000,30000000,0,120000000,135.6802,39.8238,42.926,241.7697,
300516.SZ,æ√÷Æ—Û,20160801,138.2,135.99,136.08,126,129.13,2696347,348243213,-9.07,-6.563,129.1537,8.9878,3873900000,,15495600000,30000000,0,120000000,126.7756,37.2102,40.1088,225.9025,
300516.SZ,æ√÷Æ—Û,20160802,129.13,129.3,131.58,127.61,129.8,2126135,276273950.4,0.67,0.5189,129.9419,7.0871,3894000000,,15576000000,30000000,0,120000000,127.4334,37.4033,40.3169,227.0746,
300516.SZ,æ√÷Æ—Û,20160803,129.8,129.85,135.98,127.5,134.82,3513353,466425228.6,5.02,3.8675,132.7579,11.7112,4044600000,,16178400000,30000000,0,120000000,132.3619,38.8499,41.8761,235.8566,
300516.SZ,æ√÷Æ—Û,20160804,134.82,134.5,138.8,132.3,136.53,3196988,433274385.1,1.71,1.2684,135.5258,10.6566,4095900000,,16383600000,30000000,0,120000000,134.0407,39.3426,42.4073,238.8482,
300516.SZ,æ√÷Æ—Û,20160805,136.53,135.97,135.97,131.28,131.5,2287232,305556498.4,-5.03,-3.6842,133.5923,7.6241,3945000000,,15780000000,30000000,0,120000000,129.1024,37.8932,40.8449,230.0486,
300516.SZ,æ√÷Æ—Û,20160808,131.5,129,134.98,126.13,134.95,2629055,342773280.2,3.45,2.6236,130.3789,8.7635,4048500000,,16194000000,30000000,0,120000000,132.4895,38.8873,41.9165,236.0841,
300516.SZ,æ√÷Æ—Û,20160809,134.95,134.01,139.68,134,138.65,3316289,455804892.8,3.7,2.7418,137.4443,11.0543,4159500000,,16638000000,30000000,0,120000000,136.122,39.9535,43.0657,242.5569,
300516.SZ,æ√÷Æ—Û,20160810,138.65,138.36,142.5,137.5,138.73,2893359,403867226,0.08,0.0577,139.5842,9.6445,4161900000,,16647600000,30000000,0,120000000,136.2006,39.9766,43.0906,242.6969,
300516.SZ,æ√÷Æ—Û,20160811,138.73,137,138.45,135.01,135.02,2041812,279345386.6,-3.71,-2.6743,136.8125,6.806,4050600000,,16202400000,30000000,0,120000000,132.5582,38.9075,41.9382,236.2065,
300516.SZ,æ√÷Æ—Û,20160812,135.02,135.21,140.5,135.21,139.15,2732683,379540166.8,4.13,3.0588,138.8892,9.1089,4174500000,,16698000000,30000000,0,120000000,136.6129,40.0976,43.2211,243.4316,
300516.SZ,æ√÷Æ—Û,20160815,139.15,139.8,143.88,136.8,142.51,3311562,466404174.2,3.36,2.4147,140.8411,11.0385,4275300000,,17101200000,30000000,0,120000000,139.9117,41.0658,44.2647,249.3097,
300516.SZ,æ√÷Æ—Û,20160816,142.51,142,146.38,141.77,142.45,2869293,413676283.5,-0.06,-0.0421,144.1736,9.5643,4273500000,,17094000000,30000000,0,120000000,139.8528,41.0485,44.2461,249.2047,
300516.SZ,æ√÷Æ—Û,20160817,142.45,142.5,145.9,141.91,144.5,2743535,395095552.4,2.05,1.4391,144.0097,9.1451,4335000000,,17340000000,30000000,0,120000000,141.8654,41.6393,44.8828,252.791,
300516.SZ,æ√÷Æ—Û,20160818,144.5,144.6,149.5,144,145.91,3336194,489566342.2,1.41,0.9758,146.744,11.1206,4377300000,,17509200000,30000000,0,120000000,143.2497,42.0456,45.3208,255.2577,
300516.SZ,æ√÷Æ—Û,20160819,145.91,145.5,146.7,141.47,142.35,2225504,319795410.2,-3.56,-2.4399,143.6957,7.4183,4270500000,,17082000000,30000000,0,120000000,139.7546,41.0197,44.215,249.0298,
300516.SZ,æ√÷Æ—Û,20160822,142.35,142.05,142.35,131.6,132.02,2690846,367327964.8,-10.33,-7.2568,136.5102,8.9695,3960600000,,15842400000,30000000,0,120000000,129.6129,38.043,41.0064,230.9583,
300516.SZ,æ√÷Æ—Û,20160823,132.02,131.02,138.29,131,135.28,2133546,289121201.6,3.26,2.4693,135.5121,7.1118,4058400000,,16233600000,30000000,0,120000000,132.8135,38.9824,42.019,236.6614,
300516.SZ,æ√÷Æ—Û,20160824,135.28,136,137.8,133.42,136.09,1467562,198875141.6,0.81,0.5988,135.514,4.8919,4082700000,,16330800000,30000000,0,120000000,133.6087,39.2158,42.2706,238.0784,
300516.SZ,æ√÷Æ—Û,20160825,136.09,134.89,136.42,131,136.03,1699776,228528116.6,-0.06,-0.0441,134.446,5.6659,4080900000,,16323600000,30000000,0,120000000,133.5498,39.1985,42.252,237.9734,
300516.SZ,æ√÷Æ—Û,20160826,136.03,135,137.77,132.66,133.05,1818903,245725020,-2.98,-2.1907,135.0952,6.063,3991500000,,15966000000,30000000,0,120000000,132.6349,14.828,41.3263,232.7602,
300516.SZ,æ√÷Æ—Û,20160829,133.05,133,134.58,131,132.08,1123502,148966705.7,-0.97,-0.729,132.5914,3.745,3962400000,,15849600000,30000000,0,120000000,131.6679,14.7199,41.0251,231.0632,
300516.SZ,æ√÷Æ—Û,20160830,132.08,132.82,133.69,131.65,132.6,1105865,146680986.7,0.52,0.3937,132.6391,3.6862,3978000000,,15912000000,30000000,0,120000000,132.1863,14.7779,41.1866,231.9729,
300516.SZ,æ√÷Æ—Û,20160831,132.6,132.89,136.85,131.11,136.35,2533773,341243563.7,3.75,2.8281,134.678,8.4459,4090500000,,16362000000,30000000,0,120000000,135.9246,15.1958,42.3513,238.5333,
300516.SZ,æ√÷Æ—Û,20160901,136.35,135.99,137.25,134,134.01,1896232,257263288.1,-2.34,-1.7162,135.6708,6.3208,4020300000,,16081200000,30000000,0,120000000,133.5919,14.935,41.6245,234.4396,
300516.SZ,æ√÷Æ—Û,20160902,134.01,133,133.97,130.7,131.88,1607993,212284660.6,-2.13,-1.5894,132.0184,5.36,3956400000,,15825600000,30000000,0,120000000,131.4686,14.6976,40.9629,230.7134,
300516.SZ,æ√÷Æ—Û,20160905,131.88,131.88,132.8,130.29,130.6,1155668,152140961.8,-1.28,-0.9706,131.6476,3.8522,3918000000,,15672000000,30000000,0,120000000,130.1926,14.555,40.5654,228.4741,
300516.SZ,æ√÷Æ—Û,20160906,130.6,130.04,132.49,128.21,132.36,1619660,211092471.6,1.76,1.3476,130.3313,5.3989,3970800000,,15883200000,30000000,0,120000000,131.9471,14.7511,41.112,231.5531,
300516.SZ,æ√÷Æ—Û,20160907,132.36,133.5,133.5,129.4,129.75,1393877,182788222.3,-2.61,-1.9719,131.1366,4.6463,3892500000,,15570000000,30000000,0,120000000,129.3452,14.4603,40.3013,226.9871,
300516.SZ,æ√÷Æ—Û,20160908,129.75,129.15,130.65,127.81,128.62,1072930,138450971.1,-1.13,-0.8709,129.0401,3.5764,3858600000,,15434400000,30000000,0,120000000,128.2187,14.3343,39.9504,225.0103,
300516.SZ,æ√÷Æ—Û,20160909,128.62,128.71,132.18,127.61,128.64,1504436,195080144.7,0.02,0.0155,129.67,5.0148,3859200000,,15436800000,30000000,0,120000000,128.2387,14.3366,39.9566,225.0452,
300516.SZ,æ√÷Æ—Û,20160912,128.64,125.99,126.19,123.51,123.52,1749535,218272480.7,-5.12,-3.9801,124.7603,5.8318,3705600000,,14822400000,30000000,0,120000000,123.1346,13.7659,38.3663,216.0882,
300516.SZ,æ√÷Æ—Û,20160913,123.52,124.8,125.9,124.16,124.6,1066938,133173195,1.08,0.8744,124.8181,3.5565,3738000000,,14952000000,30000000,0,120000000,124.2113,13.8863,38.7017,217.9776,
300516.SZ,æ√÷Æ—Û,20160914,124.6,123.87,126.23,123.6,125.5,1105566,138529630.4,0.9,0.7223,125.302,3.6852,3765000000,,15060000000,30000000,0,120000000,125.1085,13.9866,38.9813,219.5521,
300516.SZ,æ√÷Æ—Û,20160919,125.5,125.11,126.6,125.11,125.92,650877,82052809.5,0.42,0.3347,126.065,2.1696,3777600000,,15110400000,30000000,0,120000000,125.5271,14.0334,39.1117,220.2868,
300516.SZ,æ√÷Æ—Û,20160920,125.92,125.65,126.35,125.01,125.98,667827,84081772.3,0.06,0.0476,125.9035,2.2261,3779400000,,15117600000,30000000,0,120000000,125.587,14.0401,39.1303,220.3918,
300516.SZ,æ√÷Æ—Û,20160921,125.98,125.98,128,125.02,126.54,1119333,141637591.3,0.56,0.4445,126.5375,3.7311,3796200000,,15184800000,30000000,0,120000000,126.1452,14.1025,39.3043,221.3715,
300516.SZ,æ√÷Æ—Û,20160922,126.54,127.7,127.74,125.5,125.55,785326,99431979.4,-0.99,-0.7824,126.6124,2.6178,3766500000,,15066000000,30000000,0,120000000,125.1583,13.9922,38.9968,219.6395,
300516.SZ,æ√÷Æ—Û,20160923,125.55,125.55,126.4,124.18,124.25,766887,96138177.6,-1.3,-1.0354,125.3616,2.5563,3727500000,,14910000000,30000000,0,120000000,123.8624,13.8473,38.593,217.3653,
300516.SZ,æ√÷Æ—Û,20160926,124.25,124,127.5,123.2,126.9,2160720,272742319.5,2.65,2.1328,126.2275,7.2024,3807000000,,15228000000,30000000,0,120000000,126.5041,14.1426,39.4161,222.0013,
300516.SZ,æ√÷Æ—Û,20160927,126.9,126.9,128.5,125,127.25,2195774,279073411.6,0.35,0.2758,127.0957,7.3192,3817500000,,15270000000,30000000,0,120000000,126.853,14.1816,39.5248,222.6136,
300516.SZ,æ√÷Æ—Û,20160928,127.25,127.25,132.25,127.25,130.4,3477726,451648309.3,3.15,2.4754,129.8689,11.5924,3912000000,,15648000000,30000000,0,120000000,129.9932,14.5327,40.5032,228.1242,
300516.SZ,æ√÷Æ—Û,20160929,130.4,129.24,129.24,126.5,128.49,2281556,291722076.3,-1.91,-1.4647,127.861,7.6052,3854700000,,15418800000,30000000,0,120000000,128.0891,14.3198,39.91,224.7828,
300516.SZ,æ√÷Æ—Û,20160930,128.49,127.9,128.79,125.71,126.16,1350973,171722785.8,-2.33,-1.8134,127.1104,4.5032,3784800000,,15139200000,30000000,0,120000000,125.7664,14.0602,39.1863,220.7067,
300516.SZ,æ√÷Æ—Û,20161010,126.16,126.7,133.1,126.17,133,2616668,341495637.9,6.84,5.4217,130.5078,8.7222,3990000000,,15960000000,30000000,0,120000000,132.5851,14.8225,41.3108,232.6727,
300516.SZ,æ√÷Æ—Û,20161011,133,133,133,130.7,131.82,1588400,209007010.4,-1.18,-0.8872,131.5834,5.2947,3954600000,,15818400000,30000000,0,120000000,131.4087,14.691,40.9443,230.6084,
300516.SZ,æ√÷Æ—Û,20161012,131.82,131.1,132.97,129.9,130.66,1544324,202753903.2,-1.16,-0.88,131.2897,5.1477,3919800000,,15679200000,30000000,0,120000000,130.2523,14.5617,40.584,228.5791,
300516.SZ,æ√÷Æ—Û,20161013,130.66,131,131.9,129.5,129.91,1030453,134255364.2,-0.75,-0.574,130.2877,3.4348,3897300000,,15589200000,30000000,0,120000000,129.5047,14.4781,40.351,227.267,
300516.SZ,æ√÷Æ—Û,20161014,129.91,130.2,131.25,129.65,130.53,939946,122685649.5,0.62,0.4773,130.5241,3.1332,3915900000,,15663600000,30000000,0,120000000,130.1228,14.5472,40.5436,228.3516,
300516.SZ,æ√÷Æ—Û,20161017,130.53,129.3,129.3,123.52,123.98,2808342,353225061.8,-6.55,-5.018,125.7771,9.3611,3719400000,,14877600000,30000000,0,120000000,123.5932,13.8172,38.5091,216.8929,
300516.SZ,æ√÷Æ—Û,20161018,123.98,123.36,124.25,120.88,124.04,2153221,264149598.7,0.06,0.0484,122.6765,7.1774,3721200000,,14884800000,30000000,0,120000000,123.653,13.8239,38.5278,216.9979,
300516.SZ,æ√÷Æ—Û,20161019,124.04,124.33,124.67,122.9,123.67,1207996,149580083.4,-0.37,-0.2983,123.825,4.0267,3710100000,,14840400000,30000000,0,120000000,123.2842,13.7827,38.4128,216.3506,
300516.SZ,æ√÷Æ—Û,20161020,123.67,124.01,124.88,123.35,123.78,982378,121736081.2,0.11,0.0889,123.9198,3.2746,3713400000,,14853600000,30000000,0,120000000,123.3938,13.7949,38.447,216.5431,
300516.SZ,æ√÷Æ—Û,20161021,123.78,123.3,124.5,122.53,124.23,1334865,165034230.7,0.45,0.3635,123.6336,4.4496,3726900000,,14907600000,30000000,0,120000000,123.8424,13.8451,38.5868,217.3303,
300516.SZ,æ√÷Æ—Û,20161024,124.23,124.22,126.9,124,126.04,1968330,247485996.6,1.81,1.457,125.734,6.5611,3781200000,,15124800000,30000000,0,120000000,125.6468,14.0468,39.149,220.4967,
300516.SZ,æ√÷Æ—Û,20161025,126.04,125.7,128.88,125.5,127.81,2009232,256488207.8,1.77,1.4043,127.6548,6.6974,3834300000,,15337200000,30000000,0,120000000,127.4112,14.2441,39.6988,223.5932,
300516.SZ,æ√÷Æ—Û,20161026,127.81,127.35,129.68,127.06,129.62,2583929,332889604.7,1.81,1.4162,128.8308,8.6131,3888600000,,15554400000,30000000,0,120000000,129.2156,14.4458,40.261,226.7597,
300516.SZ,æ√÷Æ—Û,20161027,129.62,129.81,131.65,127.81,128.6,2392754,310329589.3,-1.02,-0.7869,129.6956,7.9758,3858000000,,15432000000,30000000,0,120000000,128.1988,14.3321,39.9441,224.9753,
300516.SZ,æ√÷Æ—Û,20161028,128.6,127.5,130.6,126.22,129.78,2651943,342477838.7,1.18,0.9176,129.1422,8.8398,3893400000,,15573600000,30000000,0,120000000,135.7305,14.4521,40.3107,227.0396,
300516.SZ,æ√÷Æ—Û,20161031,129.78,129.8,130.63,126.4,128.2,1808665,232387404,-1.58,-1.2174,128.4856,6.0289,3846000000,,15384000000,30000000,0,120000000,134.078,14.2762,39.8199,224.2755,
300516.SZ,æ√÷Æ—Û,20161101,128.2,128.01,131,127.1,131,3371503,438310839,2.8,2.1841,130.0046,11.2383,3930000000,,15720000000,30000000,0,120000000,137.0064,14.588,40.6896,229.1739,
300516.SZ,æ√÷Æ—Û,20161102,131,131.28,132.99,127.81,128.2,3364847,436734276,-2.8,-2.1374,129.7932,11.2162,3846000000,,15384000000,30000000,0,120000000,134.078,14.2762,39.8199,224.2755,
300516.SZ,æ√÷Æ—Û,20161103,128.2,129.98,130.49,127,127.34,2505060,321937185,-0.86,-0.6708,128.5148,8.3502,3820200000,,15280800000,30000000,0,120000000,133.1786,14.1804,39.5528,222.771,
300516.SZ,æ√÷Æ—Û,20161104,127.34,126.51,128.38,126.05,127.47,1553474,198031624,0.13,0.1021,127.4766,5.1782,3824100000,,15296400000,30000000,0,120000000,133.3146,14.1949,39.5932,222.9984,
300516.SZ,æ√÷Æ—Û,20161107,127.47,127.55,127.98,126.08,126.3,1281511,162666984,-1.17,-0.9179,126.9337,4.2717,3789000000,,15156000000,30000000,0,120000000,132.0909,14.0646,39.2297,220.9516,
300516.SZ,æ√÷Æ—Û,20161108,126.3,127.08,127.09,125.68,126.3,1055003,133295121,0,0,126.3457,3.5167,3789000000,,15156000000,30000000,0,120000000,132.0909,14.0646,39.2297,220.9516,
300516.SZ,æ√÷Æ—Û,20161109,126.3,126.68,130.89,126.03,130.38,3742052,483112829,4.08,3.2304,129.1037,12.4735,3911400000,,15645600000,30000000,0,120000000,136.358,14.5189,40.497,228.0892,
300516.SZ,æ√÷Æ—Û,20161110,130.38,130.38,133.98,130,133.46,3696409,488485043,3.08,2.3623,132.1512,12.3214,4003800000,,16015200000,30000000,0,120000000,139.5792,14.8619,41.4537,233.4774,
300516.SZ,æ√÷Æ—Û,20161111,133.46,132.8,133.99,129.8,133.8,3435364,453987856,0.34,0.2548,132.1513,11.4512,4014000000,,16056000000,30000000,0,120000000,139.9348,14.8998,41.5593,234.0722,
300516.SZ,æ√÷Æ—Û,20161114,133.8,133.81,135.89,131.78,132.7,3951217,529431127,-1.1,-0.8221,133.9919,13.1707,3981000000,,15924000000,30000000,0,120000000,138.7844,14.7773,41.2176,232.1479,
300516.SZ,æ√÷Æ—Û,20161115,132.7,131.96,131.99,129.5,131.25,2011662,262640394,-1.45,-1.0927,130.5589,6.7055,3937500000,,15750000000,30000000,0,120000000,137.2679,14.6158,40.7673,229.6112,
300516.SZ,æ√÷Æ—Û,20161116,131.25,131.25,131.71,130.02,130.06,1264779,165308621,-1.19,-0.9067,130.7016,4.2159,3901800000,,15607200000,30000000,0,120000000,136.0233,14.4833,40.3976,227.5294,
300516.SZ,æ√÷Æ—Û,20161117,130.06,130.2,130.2,126.83,126.93,1604161,205411798,-3.13,-2.4066,128.0494,5.3472,3807900000,,15231600000,30000000,0,120000000,132.7498,14.1348,39.4254,222.0537,
300516.SZ,æ√÷Æ—Û,20161118,126.93,127.3,128.97,126.98,127.99,1285786,164706542,1.06,0.8351,128.0979,4.286,3839700000,,15358800000,30000000,0,120000000,133.8584,14.2528,39.7547,223.9081,
300516.SZ,æ√÷Æ—Û,20161121,127.99,127.5,129.77,126.78,129.65,1528395,196342712,1.66,1.297,128.4633,5.0946,3889500000,,15558000000,30000000,0,120000000,135.5945,14.4377,40.2703,226.8121,
300516.SZ,æ√÷Æ—Û,20161122,129.65,131.28,133.5,130.93,132.38,2742160,363071394,2.73,2.1057,132.4034,9.1405,3971400000,,15885600000,30000000,0,120000000,138.4497,14.7417,41.1182,231.5881,
300516.SZ,æ√÷Æ—Û,20161123,132.38,132.8,132.8,128,128.29,2236375,290595447,-4.09,-3.0896,129.9404,7.4546,3848700000,,15394800000,30000000,0,120000000,134.1721,14.2862,39.8479,224.4329,
300516.SZ,æ√÷Æ—Û,20161124,128.29,127.5,128.8,125.8,126.16,1742164,221649537,-2.13,-1.6603,127.2266,5.8072,3784800000,,15139200000,30000000,0,120000000,131.9445,14.049,39.1863,220.7067,
300516.SZ,æ√÷Æ—Û,20161125,126.16,126.15,126.73,122.6,126.6,1431977,178951093,0.44,0.3488,124.9679,4.7733,3798000000,,15192000000,30000000,0,120000000,132.4047,14.098,39.3229,221.4764,
