代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
688216.SH,气派科技,20210623,,66,80.8,65.01,72.12,18534032,1331534288,57.3,386.6397,71.8427,85.6806,1560065799.36,,7664192400,21631528,0,106270000,77.2722,13.5421,13.9856,-447.1807,
688216.SH,气派科技,20210624,72.12,67,67.6,61.6,61.6,12004973,772951852,-10.52,-14.5868,64.386,55.4976,1332502124.8,,6546232000,21631528,0,106270000,66.0007,11.5668,11.9456,-381.9513,
688216.SH,气派科技,20210625,61.6,59.47,66.48,59,64.02,9545228,606153923,2.42,3.9286,63.5033,44.1265,1384850422.56,,6803405400,21631528,0,106270000,68.5936,12.0212,12.4149,-396.9566,
688216.SH,气派科技,20210628,64.02,63.99,64.56,60.24,61.55,6925023,429025328,-2.47,-3.8582,61.9529,32.0136,1331420548.4,,6540918500,21631528,0,106270000,65.9471,11.5574,11.9359,-381.6413,
688216.SH,气派科技,20210629,61.55,61.79,63.77,61.15,61.21,5101478,318416792,-0.34,-0.5524,62.4166,23.5835,1324065828.88,,6504786700,21631528,0,106270000,65.5828,11.4935,11.87,-379.5331,
688216.SH,气派科技,20210630,61.21,62.3,71.2,62.11,66.7,9489422,632122827,5.49,8.9691,66.6134,43.8685,1442822917.6,,7088209000,21631528,0,106270000,71.465,12.5244,12.9346,-413.5739,
688216.SH,气派科技,20210701,66.7,66.4,67.1,63.58,63.84,5393340,348597167,-2.86,-4.2879,64.6347,24.9328,1380956747.52,,6784276800,21631528,0,106270000,68.4007,11.9874,12.38,-395.8405,
688216.SH,气派科技,20210702,63.84,63.99,69.38,63.04,66.6,6483616,432449223,2.76,4.3233,66.6988,29.973,1440659764.8,,7077582000,21631528,0,106270000,71.3579,12.5056,12.9152,-412.9539,
688216.SH,气派科技,20210705,66.6,70.91,72.88,68.03,68.81,6485650,453291740,2.21,3.3183,69.8915,29.9824,1488465441.68,,7312438700,21631528,0,106270000,73.7258,12.9206,13.3438,-426.657,
688216.SH,气派科技,20210706,68.81,69.01,72.3,66.82,70.77,6320879,437955669,1.96,2.8484,69.2871,29.2207,1530863236.56,,7520727900,21631528,0,106270000,75.8258,13.2886,13.7238,-438.81,
688216.SH,气派科技,20210707,70.77,69.96,69.98,66.71,68.86,4175465,286099265,-1.91,-2.6989,68.5191,19.3027,1489547018.08,,7317752200,21631528,0,106270000,73.7794,12.93,13.3535,-426.967,
688216.SH,气派科技,20210708,68.86,68.68,74.05,67.63,73.53,6513726,463689524,4.67,6.7819,71.1865,30.1122,1590566253.84,,7814033100,21631528,0,106270000,78.783,13.8069,14.2591,-455.9234,
688216.SH,气派科技,20210709,73.53,72.35,73.46,70.6,71.7,3710834,266553054,-1.83,-2.4888,71.831,17.1547,1550980557.6,,7619559000,21631528,0,106270000,76.8222,13.4633,13.9042,-444.5765,
688216.SH,气派科技,20210712,71.7,72.1,72.7,69.43,70.54,3937540,278245695,-1.16,-1.6179,70.6649,18.2028,1525887985.12,,7496285800,21631528,0,106270000,75.5794,13.2454,13.6792,-437.3839,
