´úÂë,¼ò³Æ,ÈÕÆÚ,Ç°ÊÕÅÌ¼Û(Ôª),¿ªÅÌ¼Û(Ôª),×î¸ß¼Û(Ôª),×îµÍ¼Û(Ôª),ÊÕÅÌ¼Û(Ôª),³É½»Á¿(¹É),³É½»½ð¶î(Ôª),ÕÇµø(Ôª),ÕÇµø·ù(%),¾ù¼Û(Ôª),»»ÊÖÂÊ(%),A¹ÉÁ÷Í¨ÊÐÖµ(Ôª),B¹ÉÁ÷Í¨ÊÐÖµ(Ôª),×ÜÊÐÖµ(Ôª),A¹ÉÁ÷Í¨¹É±¾(¹É),B¹ÉÁ÷Í¨¹É±¾(¹É),×Ü¹É±¾(¹É),ÊÐÓ¯ÂÊ,ÊÐ¾»ÂÊ,ÊÐÏúÂÊ,ÊÐÏÖÂÊ,
300652.SZ,À×µÏ¿Ë,20170516,,20.97,22.87,20.97,22.87,9051,206044,6.99,44.0176,22.7648,0.0411,503140000,,2012560000,22000000,0,88000000,27.1916,6.9429,5.1155,40.5599,
300652.SZ,À×µÏ¿Ë,20170517,22.87,25.16,25.16,25.16,25.16,3200,80512,2.29,10.0131,25.16,0.0145,553520000,,2214080000,22000000,0,88000000,29.9143,7.6381,5.6277,44.6212,
300652.SZ,À×µÏ¿Ë,20170518,25.16,27.68,27.68,27.68,27.68,4251,117667,2.52,10.0159,27.6798,0.0193,608960000,,2435840000,22000000,0,88000000,32.9105,8.4031,6.1913,49.0904,
300652.SZ,À×µÏ¿Ë,20170519,27.68,30.45,30.45,30.45,30.45,3393,103316,2.77,10.0072,30.4497,0.0154,669900000,,2679600000,22000000,0,88000000,36.2039,9.244,6.8109,54.0029,
300652.SZ,À×µÏ¿Ë,20170522,30.45,33.5,33.5,33.5,33.5,15918,533253,3.05,10.0164,33.5,0.0724,737000000,,2948000000,22000000,0,88000000,39.8303,10.17,7.4931,59.4121,
300652.SZ,À×µÏ¿Ë,20170523,33.5,36.85,36.85,36.85,36.85,88029,3243868,3.35,10,36.85,0.4001,810700000,,3242800000,22000000,0,88000000,43.8133,11.187,8.2424,65.3533,
300652.SZ,À×µÏ¿Ë,20170524,36.85,39,40.54,37.08,40.54,12390541,484098922,3.69,10.0136,39.07,56.3206,891880000,,3567520000,22000000,0,88000000,48.2006,12.3072,9.0678,71.8975,
300652.SZ,À×µÏ¿Ë,20170525,40.54,39.5,39.75,37,37.94,9844991,376526917,-2.6,-6.4134,38.2455,44.75,834680000,,3338720000,22000000,0,88000000,45.1093,11.5179,8.4862,67.2864,
300652.SZ,À×µÏ¿Ë,20170526,37.94,38.01,41.7,37.94,39.94,10810928,428482214,2,5.2715,39.6342,49.1406,878680000,,3514720000,22000000,0,88000000,47.4872,12.125,8.9336,70.8334,
300652.SZ,À×µÏ¿Ë,20170531,39.94,43.85,43.93,39.54,39.6,10516459,445597315,-0.34,-0.8513,42.3714,47.8021,871200000,,3484800000,22000000,0,88000000,47.0829,12.0218,8.8575,70.2304,
